Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
STMMW_00101,-0.012599566205531482,0.0013629135633505718,-0.005726801168930117,0.014440063433986274,0.0008997115082133758,-0.0017936051921213993,-0.00659974087677338,0.014109775085312425,-0.001554090346825679,-0.017669939899232216,0.003148147877425256,-0.006005566061590188,-0.008615600442477866,-0.009148248658493355,-0.01713113044408226,-0.003682634539293882,0.004443932586627584,0.00017103466928263607,0.018660722824982302,-0.009989552080457409
STMMW_00111,0.00826951483152901,-0.0017549635417076644,-0.010578042502580992,-0.024293881917894694,-0.003946909386089406,0.038106777959971756,-0.009697505945379834,-0.0037583081041518015,-0.00018631756406381405,-0.0330786261868631,0.009755973777393895,0.008572907749686035,0.019501064734538363,0.00032050493975634045,-0.00720978133924847,0.004145625319185753,0.03038634387279138,-0.011985028901182533,-0.01637265851810843,-0.02384728634988373
STMMW_00121,-0.00040865141099835205,0.02380726357520917,0.009875332749756561,-0.008894899092859482,0.00016625427387362225,0.02149714890198274,-0.014079499784764188,-0.011519905938397077,-0.007143356789964902,-0.024664400254373022,0.0005526325925537794,0.008578442407335862,0.008261279429014319,-0.011592375503997346,-0.005718447587968864,0.003263916109884295,0.007203665007868621,-0.022449280193912312,-0.002292696686434029,-0.015719809430751356
STMMW_00131,0.012202029865995157,-0.012529860104016853,0.012249911798129707,-0.007515169686022604,0.00919839285312674,0.015892576178849024,-0.011145793379751488,0.001060550528915192,-0.002987014722061556,-0.018727676185460552,0.007000484727312945,-0.0059201729320133515,-0.0008207525317206052,-0.004977674937296346,-0.001798832419224408,-0.014977552914537279,-0.019285345341776138,0.018791728783204432,0.017666510405323077,-0.006565654101256487
STMMW_00141,0.007638318907464233,-0.03189816679891422,0.012466268903786944,0.0054833442998271495,-0.013558405308572425,0.009122300720745461,-0.02476611054122337,-0.02131897610809213,-0.01493141334340358,-0.024083359917820672,-0.0116190951326669,-0.010464916641968141,-0.002796070801667972,-0.0027189589285396554,0.017655692472155406,-0.02417831027105859,0.01948679052153099,0.019639511512173746,0.012639959148985374,-0.0016477344818438928
STMMW_00151,0.007710926615679559,0.007374098648545306,0.005384373670792742,0.03093757567948719,-0.0038762546393127178,-0.03919320416943851,0.0020963885688795557,0.022293106248338426,-0.01003727539342591,-0.0019838517802529022,-0.010798346258243946,0.03139454528106488,-0.0015330289950038997,-0.007847355557246121,-0.003459825552857785,-0.019402752215775254,0.012670067772861084,0.003813063745863646,0.00765906190140531,-0.01844635708105918
STMMW_00161,0.005765972883894905,0.023404844239728568,0.014756627848449106,0.016249651073170494,0.006877703832461585,-0.0064519879129391715,-0.012706615260961611,-0.004307272660714258,-0.004535174409744057,0.010437508405158936,0.007565235677032242,0.029697617102243706,-0.006531461809658532,-0.016526463947230233,0.0013770339201083337,-0.04079221452532133,0.010772159740268027,0.0002294541051461501,0.010091444374189757,-0.021878669138425563
STMMW_00171,0.005616296983940167,-0.0027875912351665046,0.008666293713395837,0.00515207698132779,-0.012707771983184426,-0.0008936336758857841,-0.0057046573791426315,-0.007776085086301815,-0.009589264542193754,0.001975749939170316,-0.0042939744688307,-0.0016934777311740446,-0.003239720381867587,-0.006724238889135107,0.001041447130685828,-0.001152327755381988,0.020987408927991124,0.009133219878783818,0.013433698179045576,-0.0070050972177484495
STMMW_00181,0.019408829722305378,0.0007241593909188938,0.0064110593997265455,0.008381579140202516,-0.0073309649892861675,0.0006465787425907997,-0.003124345807995517,-5.86993076679021e-05,-0.00031747525240470234,-0.003738551401398378,-0.013113008698030679,-0.004560665711346753,0.0068343689938652995,0.001459033542571368,0.007858367117936813,0.007544128531292413,-0.014515296065249124,-0.0038271627253152057,0.011815380445258674,-0.006348896457298253
STMMW_00191,0.012359478908225726,0.005554989893024717,0.02082846945222356,-0.004616965130236915,-0.010816504418161468,-0.002186493089747114,-0.008239429166860553,0.0026913440891320525,-0.010787908611643932,0.003943429687476987,-0.009387332894519155,0.0206632082018871,-0.03525316124392022,-0.015577051769558875,0.0004359457414189533,0.000898681306522872,0.007349666316193341,0.028209553511938473,0.00574092554798024,0.0035191239220620186
STMMW_00201,0.01042896829426205,0.01578714117355879,0.018887832852085673,-0.002186405002891552,-0.01729467051527835,-0.027851216242597596,-0.002221086474626227,0.007586473928627591,-0.013662783046021577,-0.01860914572931657,0.013902792563915222,0.023936243611670443,-0.006299045503298752,-0.004285596839869461,-0.016159368920629656,-0.011080143780454054,-0.010411491485208577,0.007480332617621186,0.007936104481197873,-0.015795457280681945
STMMW_00211,0.0005069216066341663,-0.002212192596545231,-0.0015522608111654109,0.002728344111329413,-0.03155971115641126,0.010030968590441848,-0.0035586625824752917,-0.010621830181461513,-0.011451476843749902,0.0065444188218267765,-0.00975847948417614,-0.021771846374373512,0.012798750103542401,0.0026080610418398697,0.002294089868251415,0.0007596149799039177,-0.0006750533655825449,0.011091117688996325,0.023464729132681737,-0.006612332775312902
STMMW_00221,0.009522029673502545,0.0031280974765476683,-0.0015533298493478713,-0.008664770333868591,-0.004814100599692792,0.001665626263993026,-6.9306912102627425e-06,-0.0007851805349157246,-0.0030417916221550634,-0.0016797114513183787,-0.006192246571825547,0.004128994692922336,-0.004143617303639622,-0.0015267757559335768,0.005305622111644608,0.00021488687949160036,-0.0024205152342867227,0.008280986134609404,0.012260736486508652,0.016485383362350538
STMMW_00231,0.0018678915222083833,0.006625762842052465,0.01611066322205246,-0.0024313607300674033,-0.007000237586948271,0.009365537533142546,0.003490937153025154,-0.004952914373765322,-0.015193648256756722,-0.004220714309209562,0.0008549745810846061,-0.004859875931867286,0.00028311924342279497,0.002661007628953472,0.0029897646295130747,0.0005798511573081789,-0.00278306896459483,-0.005652345172241624,0.018934365448951048,0.020526629278726723
STMMW_00241,0.01983484774946679,-0.017302089483584426,0.002759459495591256,-0.00622328743844657,0.006752952017857881,-0.01631274528443743,0.008106734476203506,-0.0024406714587258582,-0.008619219894396036,-0.01631117217182325,0.008455864196071946,-0.0017577379170896118,-0.006168422784892678,-0.00223821338523002,0.021930478194256087,-0.008208989304194196,-0.01096542884874776,0.00793096142950625,0.006289455011326192,0.0004744196710869881
STMMW_00251,0.024734493819464624,0.0037033027715469473,0.019099809244842624,0.0009800366175166035,-0.004705857846693872,0.006525919811217842,0.0038059638171565385,-0.0047513918531407,-0.012404994634029871,0.003987557978182688,-0.003526332371332033,-0.006683320692846848,-0.011543710975007561,-2.5596742191858997e-05,0.005535919988937953,0.0010894734426467863,-0.003269621384272509,0.005189216451706399,0.00609896740906309,-0.012519170298295855
STMMW_00261,0.0322853072095285,0.0029705873696952824,0.0037813856147795753,0.01601136861674235,-0.005252066613989056,-0.006543245972519601,0.0029602460879787624,-0.0026312209400979514,-0.010357667550603921,-0.006563855220039634,-0.0034045255690427615,-0.0015260878122496035,-0.002086970034519739,-0.005329180675617948,-0.013841342340018515,0.007944471605379555,-0.0029475211630154066,-0.005456358083066706,0.010330776265293589,0.003911460386719135
STMMW_00271,-0.002018292932642897,0.009398098536205126,-0.0031319598799652974,-0.011879745031213395,-0.005853912694343484,-0.010138490864198126,-0.0015823346718781964,-0.0023685110323828635,-0.00628459829494871,0.008653449138386983,-0.01659632424530925,0.006837732098414648,-0.006519264327515885,-0.014233180069492677,0.00017164727896135722,0.011977379689110213,-0.00011681538025349509,0.015056785258483706,0.017353391667514553,-0.003051380971936957
STMMW_00281,0.012334073824541486,-0.0009897358721876975,-0.012022071388494291,-0.010478107652521306,-0.002015665844244559,-0.008857473992996369,0.0002394371138384787,-0.0029318693601746697,0.006710936704928796,-0.016917996639135638,9.515183149668511e-05,-0.004702341387212746,-0.006503432484470437,-0.0024286520409184153,-0.0075183374229682055,-0.026616600528924502,-0.0088081004332049,0.026518765343927636,0.00019013527819593745,-0.01749515338330015
STMMW_00291,-0.017956973529967994,-0.023110689627338366,-0.0006087634185759953,-0.022617400190778462,-0.012947224944581861,-0.018013242883232614,-0.001905207734155613,-0.005796383011185062,-0.011683423851097299,0.027004294992706252,-0.006203412301540496,0.007496201294551247,0.0021212433671867377,-0.028360882240027592,0.00141223861403929,-0.03193637355213098,0.005805962817569273,0.0013385739572336535,0.024559657956851385,0.029102606042903482
STMMW_00301,0.015062220342620263,0.004304776837484566,-0.010124919654381632,-0.005447349081759731,-0.013081649403125239,0.002952507976106736,-0.0065531159847212065,-0.004874740537389972,0.004085255333722828,0.0022389256250495565,0.002708754666072817,-0.0016273756266573967,0.014024436200561995,-0.0008586381410758488,-0.00755964810427018,-0.03914601607200464,-0.0213419528321888,0.025737184900737085,0.0030634377895005327,-0.003716704769691877
STMMW_00311,0.005954900782441569,-0.008991614774308458,-0.025140521102750276,0.007405645241533126,0.0115652157959095,-0.007340785753052403,0.012453009405632653,0.013713749375706144,-0.0012200492459131772,-0.011865986169315317,0.01729377275213343,0.015620920991076507,-0.01981621332028389,-0.0016319575348298107,-0.007704452701064042,-0.01637250289130614,0.0034439253683238224,0.0336617684654964,0.0049059947760976145,-0.02969984261582393
STMMW_00331,0.004647773414231466,-0.0052622160181756885,-0.0020148445216161067,0.014160571596093524,-0.010808858108356327,0.012698955624603388,-0.0047515970266338815,-0.009898991622831149,-0.002539242671053363,-0.0015450218029006222,-0.0035520452359494538,-0.009240630436923313,-0.00649619274727214,0.0015364974452221607,0.004092442980600613,-0.007397667186124461,0.009574715158670047,-0.0027562676186536367,0.018404439850293625,-0.004469379904575091
STMMW_00341,0.004407292061839177,0.001166045085841384,0.006382983152017593,-0.0027036805160405206,-0.014062225796291883,0.011280152778215905,0.0009684621409645227,-0.006219286209727275,-0.008598938928486852,-0.003429583779552301,-0.003484467274538257,-0.0034506806327438268,-0.005341343817333674,0.004092090488991113,-0.005492512670130715,-0.001253929157752742,0.000299547703714593,-0.010968859117563075,0.024742842437361405,-0.022724068713418144
STMMW_00351,0.037136652042181646,0.004175462519592211,0.007202736524027784,0.005358550344903339,-0.010447807596643701,-0.014427197374819963,-0.004445910971975612,0.0006814696307528413,-0.006668049621998982,0.007721461136840312,0.004683308968959327,0.0026869962571710606,0.0029132982410176615,-0.0010706792439811835,-0.023128331158887662,-0.033420031719642126,0.013437705549862101,0.008404636207016852,0.010296231096457994,0.01204144544039628
STMMW_00361,0.007236143384940767,0.014675725875372775,-0.0010614437786111968,0.00971352467465388,-0.01612404878324924,-0.012620467709711562,-0.0026760339336995716,-0.005617991585267851,-0.009056576541362504,0.0030891168931876834,-0.0029719012380857524,0.012706305048180981,-0.006084485719196403,-0.0035057541366076517,-0.012631498509756986,-0.007060790131225486,0.0003774067780814495,-0.0047237974197201086,0.011248590310018292,-0.0001471801289164161
STMMW_00371,0.0011400182203588443,-0.0063419131254827165,0.008528148463661013,0.008893619386650954,-0.004366250028785029,0.004190223481636687,-0.004420543049447478,-0.0025060028010009446,-0.010231272654791242,-0.003748444741794271,-0.007599130247097027,-0.014120700710814569,-0.00844696987673726,-0.004459809943806012,0.007168466114664893,-0.004713581474601887,0.0009285762231585801,-0.012334139474986862,0.008826892644374888,0.008552095127791962
STMMW_00381,0.016784147658024596,0.01713703664627914,0.005872652432172794,0.007967282054298837,-0.024433885942440798,-0.002968127684157103,-0.00510297194962435,-0.0095557097415176,-0.012239083420524731,-0.02084810951624267,0.0050293267404956455,0.003204289551860898,-0.007301653260428737,-0.004221030599089353,-0.003718075769682458,-0.004467525316586677,-0.0009666044098416514,0.017233890485497724,0.00724174855673348,-0.006191496883156789
STMMW_00391,0.003812026417167686,0.014670830415468652,0.0004998257544210973,0.004189002789814588,-0.005524670189542962,-0.0029063171902135323,-0.0020612713332801872,-0.013404009043821887,-0.0021012106996242514,-0.0032731657835923023,-0.007516620893785012,-0.003950766977682278,-0.007317254562427989,-0.0033570585593519164,-0.0162395300028626,0.0008966284281704316,0.009808304829441268,-0.01497408106411946,0.01985923012932914,-0.00863954024818582
STMMW_00401,-0.00956216565748202,-0.0012774339342129372,0.009439774199302945,-0.005596042063366939,-0.014950761410308903,0.018211628005217535,-0.009210123004301608,-0.01621081167143698,0.002012497758172741,-0.007756782258486884,-0.018659376905536956,0.003999462017325997,0.010895475742447496,0.03046498118695149,-0.0007198848645180292,0.010756916851091322,0.005895525186089798,0.013944838476650932,0.0013590042617998136,0.004707943548343833
STMMW_00411,-0.012252711695719794,0.014253811257668638,0.01243431077758683,-0.008224065036477756,-0.015581973865198969,0.014533233393000054,-0.01078131170478006,-0.018735852473638747,-0.003960216355069004,-0.008738003503595645,-0.020999089243396312,0.003989404154075622,0.011244362380257047,0.02543130439290884,0.0007464803731303621,-0.003197861635815892,-0.0005847178781063667,0.006510166489812869,-0.011294777980058575,0.006560646851600392
STMMW_00421,0.02283325093145421,-0.0053409214880164695,-0.01029629386386629,-0.0004563854140127121,0.013709530708036828,0.007170921123816059,-0.0030212868781093714,-0.010826582509958034,-0.00021159437554177954,0.0012897562918234705,0.0024676362820401226,-0.005130159367433419,0.007381040757446291,0.008587972244921365,0.008695000227983706,0.017093047406051956,-0.004930006174658743,-0.0016133236349784655,0.022234323766859066,0.008295838167931597
STMMW_00431,0.009021479414497977,0.009528118940487967,-0.02514008865380648,0.007962092875080803,-0.008216868570597665,-0.03457944173953611,0.0035492421261077794,0.0011984946514115096,0.010207705185975764,-0.006160429255740804,0.0014588782631545702,0.016471088050745857,0.016083557554785643,0.006414414455011186,0.0036878221892241545,0.002450170327712339,-0.017125161374219978,0.010622547667366268,0.003992526240721226,-0.004114788761535608
STMMW_00441,-0.0012363967714320815,0.009036931299547262,0.007121068782367186,0.050334743842854864,0.04664080377161591,0.009635193892649463,-0.003581800360387648,0.0002412062640783196,-0.006946712472175646,-0.010966089947927592,0.011914966051536318,-0.01212755984228941,0.004530511393418317,0.005683128574225256,-0.009462915139886768,-0.036244010792689865,-0.02688102160151721,0.03392975727300909,0.026068002939005082,-0.008951945869345574
STMMW_00451,-0.023850155525393137,-0.008653552516840916,0.004871873532928006,0.010072863889336063,-0.015170896553993389,-0.014827768622087316,1.2894138623418623e-06,-0.001327830230432721,-0.011653713787520954,-0.02425162636053258,-0.03881214248254327,0.014592116261354487,-0.02361943898286452,-0.010817478087769596,-0.00067001706893843,0.01216609626127657,0.017067749606480217,0.018120274828784214,-0.017680520960495452,-0.004514985283162263
STMMW_00461,-0.005387633705118761,-0.0038152145980782726,-0.004272739897056289,0.0018308006451975784,0.0064475006934612625,0.011191349509509176,-5.5789208395946e-05,-0.0052419948735732734,-0.00821710890282023,-0.011199363362820004,0.00538103262914595,-0.00361079687703427,-0.002309047086727367,-0.0027564704294668345,0.00028843301326627566,0.010608346448099498,0.0008949727085510808,0.014711923131800161,-0.009636473883211613,0.00461193423622339
STMMW_00471,0.0005923554267103175,-0.0011714980628985106,0.00025121233401875624,-0.006315137744501856,0.007906451227374022,0.007274162838375093,-0.0008554924422122249,-0.004563970841008067,-0.003743703845225897,-0.002629187307594314,0.004058507557228914,-0.008647642825507777,0.0031891066291695647,-0.0036870587575448936,-0.006584306813155682,0.0020661320134067627,0.0030997491772999713,-8.226471886483236e-05,-0.017333979824607843,0.009307486802601087
STMMW_00481,-0.01368182140221251,0.0030711730008926765,-0.007852516516127828,0.008625667060433323,0.006393913748721557,0.011106196186389031,0.0009386247644748013,-0.013746897050602436,-0.001355800977788571,-0.011747568988305384,0.0022395246336985907,-0.009801101993073743,0.004197752653836467,-0.007495075105761785,0.016328863210419084,0.010561125304051178,0.008061779809495753,-0.0014799184616837537,-0.023523175115802597,0.01095571772221039
STMMW_00491,-0.002687016355736175,0.000756209510572833,0.0003646060335130015,-0.004227456742147917,0.0072755051863021706,-0.0020462353165612845,0.003447819711569393,-0.004539844395108075,-0.006096668429400357,-0.0107700480838083,-0.011760995358119078,-0.006805756282774642,0.00033154214252923884,-0.001210789203594691,-0.0023225790322229808,0.00709413380343862,0.0033103067017926455,0.0058342148929531965,-0.023791525904796253,0.0037904954403159535
STMMW_00501,-0.004180315916891913,-0.0022255471125087302,-0.002517808457238112,0.021044357672830475,0.0010649254878624553,0.004901975609133814,3.0257610164091794e-05,-0.011834858397636518,-0.0006866887782236196,-0.005835914783221185,-0.003965531100003152,-0.014119233386950446,0.0027163450328941134,-0.0075729225930532395,0.005572869430501881,0.003308072084875529,-0.004693448907340306,0.0030843329710130442,-0.02090555667009293,0.006223154709297845
STMMW_00511,-0.009041680007049146,-0.003213689920105391,0.000598036649744828,-0.006380001765507194,0.002584473403449548,-0.0038529695688816388,-0.007538902944236392,-0.0007301683723596301,-0.008689447149422016,-0.00184826030897549,-0.007486946353999982,-0.01200543021227691,-0.005844549357814678,-0.005121147086454315,0.005998781284266196,0.0027882589803684475,-0.00052597905448741,-0.0024913578075310945,0.013273696358173154,0.008161988048892772
STMMW_00521,-2.4476468983411084e-05,-0.003972582520590642,-0.009174684698938344,-0.005566181901564289,-0.003342339232410227,-0.014503552412016864,-0.005698357975507131,0.006801409378989856,-0.0007615718194663279,0.0016447047382266574,-0.003380280278325471,-0.0069229721868664775,-0.003848386174839159,-0.0035604380043065416,-0.011505083743164881,0.015720957057413654,0.007545303277377264,0.007063509234702901,-0.00032624570564872236,-0.0038360275663896753
STMMW_00531,-0.006893537833400083,-0.008723395299921019,0.02297475824801904,-0.008289762474580764,-0.010370210189737349,0.005843160681303486,-0.012842245992314552,-0.005390025983487194,-0.006643380989488499,-0.0021309602213235405,0.0004130074822145614,-0.015193902479233417,-0.011124077097333818,-0.009089127119136294,0.008965984550486325,-0.01991607056182103,-0.005522200317214092,-0.0006455855744486928,0.0013636704230172386,0.0004195887365610302
STMMW_00541,-0.00494473216609868,-0.016700578441194627,0.000906410932127697,-0.0006375706419128793,-0.0033455574308749216,0.0026274114364734182,-0.004592048427981343,-0.005062825096880218,0.0061914792517425024,-0.007039087001885624,0.0013034870455220183,-0.003909020871572505,-0.007818287756470007,-0.00933311326116904,0.016507510925250192,-0.000744052063671441,-0.006682452253366444,-0.01728676204449371,0.018485317344475338,0.0003638254362487181
STMMW_00551,0.03729779289770868,0.001557833656941172,-0.006840505341609623,0.0036566861680532086,0.006360776379209287,-0.008431495808367386,-0.0030036665710300946,0.001751224432349019,-0.0025101484213970186,0.005811951669424718,-0.012214462247680241,-0.004225332278596449,0.009430807818370239,-0.0025631846057625625,0.007642474226972948,0.008488881916693104,-0.00938456575379684,-0.012015559788032785,0.0028473750126095407,0.012409036203021112
STMMW_00561,0.014156890575574808,0.0012037527069766205,0.002921309263945132,0.015289833287529114,-0.002939083411355595,-0.002027137092823901,-0.0027398092381488463,0.004995347836412098,-0.006406503008066312,0.0020765804126837016,-0.007435337159553788,-0.004378596681512984,-0.002741664749863954,0.0011390293713835653,-0.013178453520189821,-6.030365639893496e-06,0.008070414000097616,0.0005344654452331834,-0.0009172516430239844,0.008026733977427933
STMMW_00571,0.05422614724660881,0.009420408738988683,-0.007334427316377997,0.019004080215619022,0.012481831326466268,0.015571439753071428,-0.0024691218463411273,0.007738902670549542,0.003042089609693745,0.015713173072665697,-0.013045636292754865,0.027600716356038738,0.004708064140389123,0.012980234052641058,0.002082940735923718,0.010699232083174455,-0.008140996003867784,-0.0019576495415534433,-0.00247745936509771,0.0039739753903277625
STMMW_00581,0.024457827691750804,0.0008641714170818652,-0.010156059599693292,-0.0008247341311771316,0.002334945044103806,0.0018342463761151174,-0.005152122824965128,0.015436440306982924,0.0003373795019620149,-0.0029873422129669484,-0.010697427050060876,0.0015971191316450052,0.0028840287672479287,0.0005343174480015593,0.002060509991008624,0.002571761775596234,-0.007362129536391941,-0.006048987999175849,0.009202142636155252,0.004269705058625819
STMMW_00591,0.03696830652732457,-0.00814119861713534,-0.0006843740101973696,0.0035667448016286673,0.0009303076199172398,-0.02288043180523257,-0.002768584498774308,0.048034950302810936,-0.012365530509643057,0.000686356325556429,0.01058296682067894,0.0037281636582303106,-0.011278699434796874,-0.006975272748281238,-0.049536455189576695,-0.009741110120453412,0.021844351666390448,0.0013067531266578397,-0.002464599980052877,-0.008198316759903212
STMMW_00601,0.056117586697259664,-0.005644410040093891,-0.005741863782171646,-0.00801620551122583,0.003416159358223726,-0.028276319894607212,-0.0014173354022685815,0.06149309135998979,0.0019683335634400026,-0.0035538809280098397,0.004092391130717442,0.0029616589592588154,-0.009385114358058779,-0.014353827741751136,-0.034943779210790116,-0.021766763736061585,0.014479494006075727,-0.024266285672249113,-0.0025973208320462216,-0.006966360109689122
STMMW_00611,0.05187606950924564,-0.014112819710130836,-0.004386478480701146,-0.012458381894368972,-0.0028936896932876006,-0.0017592427100452856,0.0005609721746284678,0.057540444655361185,-0.004419229727370144,0.0005361954071075553,0.011606688143904885,-0.006765820275655138,0.013002193285848465,0.009028782227291712,-0.0382131655319196,-0.007283117466359884,-0.009196432821016277,0.0019070797016504993,-0.00355262232055813,0.03464942705197267
STMMW_00621,0.01257706118610703,-0.014025607209121202,-0.013860142003893542,-0.00887372304553697,0.0004115392849557003,-0.01617509310820933,0.0009492301974870971,0.032796164559288084,-0.007153113827688692,-0.027359136238658224,-0.0032063274310415125,0.008075262321093495,-0.01430200227313244,-0.000661342228452899,-0.031092930597717564,0.015704851503244105,-0.004131237235088745,0.014248090310877162,0.013189105749562774,-0.010830161721323402
STMMW_00631,0.00798083859844195,0.017907499119470063,0.008267624603648107,0.000499713655747138,-0.004000604321582604,-0.005989536230782972,-0.0007925807797270757,0.047158794199737016,-0.008088657551968668,-0.01562878317100588,-0.003513566286572642,-0.019890750927712454,-0.002002799143796434,-0.002183596890725145,-0.042198366810065925,0.006439873597888247,0.0060960793328464664,-0.010702385057779415,0.004826487326550615,0.017576230024265043
STMMW_00641,0.03322235736649051,0.0016709910867128228,0.004216409596631612,-0.02092205484213056,0.0014540086437572844,0.01520622631474178,0.0028177523337961086,0.03216108805769696,-0.010083045525168645,-0.00821236911300474,-0.005623771813872532,0.013736278986468849,-0.011859301107153325,-0.0009094977161882898,-0.01969480166625565,0.01605045148393486,-0.008721676096513266,-0.01097625229169645,0.025994653689370182,0.018480336848867664
STMMW_00651,-0.023798513963329115,0.0006951428147013958,0.004719801668255612,-0.002799672570780079,-0.018485251720605656,0.014505424654246613,0.03676037525820519,-0.0058864020937529895,0.006941404032364834,-0.005102973082553708,-0.009466024603070354,-0.014723023936834105,0.008695705720531834,0.001166726583276558,-0.0008524322842432503,0.001551418425141069,-0.026946767634668446,0.001222344897196047,-0.008325074032635967,0.0030810609381882775
STMMW_00661,-0.0036675347765110665,-0.03140249067674429,0.0066120288497883125,0.01799308695148917,0.01201884417173338,-0.010515351649873562,0.019297326507025876,0.015013635956796995,-0.005650222169839248,-0.0018284612830156068,-0.002716179775526295,0.010005826185931708,0.014822059119591462,0.015011289193705112,0.013173130518823222,-0.011098099329059278,-0.024391038861721483,4.457422759674129e-05,0.022702726703192063,0.03206321212630014
STMMW_00681,-0.012887699541337626,0.010171134207468891,0.007035409178207869,-0.02146220401548136,0.01949034635746806,-0.009769296635936285,0.05265124205878521,-0.01592722132241251,-0.004487550885132388,0.032973198238530746,0.003039124337418786,-0.013869878511219385,-0.014467629257083432,0.011511552629595204,0.006861324628646927,-0.007362228016984619,-0.01884880933643232,0.005693268888295528,-0.006441004637993982,0.010274116997676542
STMMW_00691,-0.015994123095319196,0.0056619185898146435,0.010510297106058844,-0.007446050649466987,0.02269684081371386,-0.011958248237389744,0.04696800883428845,-0.0229259641230685,-0.00997436243852754,0.02572792651199465,0.001420170156523142,-0.01680526573825113,-0.012498940962089665,0.009965469148092704,0.00444904713604564,0.0028414468921047703,-0.005471575560156253,-0.021688264376836953,-0.0013900582350443397,0.0064187488115894946
