,SRX1639010,SRX1639002,SRX1639013,SRX1638990,SRX1638991,SRX1639016,SRX1639008,SRX1638993,SRX1639000,SRX1639009,SRX1639012,SRX1639015,SRX1639001,SRX1638989,SRX1638992,SRX1638995,SRX1639011,SRX1639014,SRX1639007,SRX1638994,SRX334198,SRX334211,SRX334183,SRX334205,SRX334185,SRX334203,SRX334202,SRX334201,SRX334184,SRX334199,SRX334188,SRX334207,SRX334186,SRX334196,SRX334194,SRX334212,SRX334190,SRX334181,SRX334189,SRX334204,SRX334200,SRX334214,SRX334197,SRX334213,SRX334210,SRX334195,SRX334206,SRX666590,SRX666587,SRX666588,SRX666589,SRX4665717,SRX4665719,SRX4665716,SRX4665710,SRX4665712,SRX4665726,SRX4665731,SRX4665733,SRX4665732,SRX4665725,SRX4665713,SRX4665711,SRX4665728,SRX4665709,SRX4665727,SRX4665706,SRX4665722,SRX4665708,SRX4665715,SRX4665718,SRX4665705,SRX4665704,SRX4665714,SRX4665723,SRX4665703,SRX4665720,SRX4665729
0,-0.9008405966487939,1.8492700160921272,3.4245075858153986,30.13448596401877,-3.896408844083085,6.276189237477688,-2.044578343052061,-4.692616144328735,-8.354614877653328,4.186439957402554,4.543295793312477,5.324927846548262,0.3262753477842067,6.450847065413164e-15,-2.5122661932352375,-0.8208784088133075,5.227507322469041,5.072207264268618,-0.2630619495718318,-2.3508296428499875,-7.643713382252304,2.510639828514813,-1.0857879631556542,-0.7101268006906488,0.9292319500166212,-11.348041447733854,0.06035297424902085,-0.764845175281752,1.7518617195824413,-0.7155414188344783,0.29364228974671946,1.0545743270706902,0.5235522483706829,-7.1870997310453415,-6.020526877304117,13.009060187415484,-1.797372689064961,-3.1510816216671844,0.42094106110472285,-4.999808986880633,-2.912266129289147,1.0150846714781718e-15,-2.9392134595453623,0.7774374252786503,0.4387391689138149,-3.815607932186909,5.140947239331777,-1.3101930205003531,-3.737429230316543,3.7374292303165406,-7.122789395807008,2.9880499906452576,1.2018240933497746,1.5758110590729801,-2.0939868548099887,1.92857094844354,-2.6124916373103537,13.30927267762032,3.0417186960651397,-0.14506322681263534,2.856500603677996e-17,3.212074634348868,2.7882107632544946,3.517377443946164,1.7382002735949664,3.8920211313314974,-3.9798572111646053,-10.18122072571233,-10.65784685090713,3.1602140467433566,-1.8278695804925598,-5.506349304290706,-3.399145531435453,-0.039652506733118105,-2.7020564963614366,-4.978829844846257,0.2013628052867956,3.9714695625648506
1,30.961250192913443,21.51244984788865,20.895258745976143,8.678866444765521,26.999691206845156,28.118149817955544,32.61574585995081,38.05295932480849,36.88813444472869,30.618430503985365,17.1101635710863,22.56296233434871,51.02884566994144,1.516534711630505e-14,28.4624128440888,22.68573392557557,16.510180481862104,23.83396982361205,30.761476906243274,25.97418835892854,-32.5956338265979,0.77544957867789,-28.17216771986131,10.780476098949636,-26.59067841149492,-10.27548648886435,-13.69061876099716,-13.236441662931968,-25.44260546571562,-25.609256719997212,11.454461683230122,-7.336991468797958,-4.375461952580357,8.676039894836759,-18.090249688903953,7.496213461044354,14.228960770537784,-29.456801320162523,11.477983770661083,2.5499730763468738,21.644284865732416,1.6932242393380532e-17,-34.55280023087774,-6.382910721363739,19.79957523283103,7.366918651689456,-8.387046311221361,-3.778441855714886,-2.227726034902193,2.227726034902196,-7.846195667201125,26.26893500161004,23.669965923220637,17.89386176502331,-0.9864428319981146,36.89028255520325,50.105850800081136,35.55497242490907,28.9788758855167,38.867993001114435,1.9297304921453327e-16,37.3375041835377,40.70026535203155,15.412133160992239,15.022220041109584,15.467079212045878,8.885047281490754,19.927998416018774,17.895757295733393,21.974630620378786,32.05867901901499,13.48521402750142,8.85210259288839,44.91279689259106,24.37225317187418,10.581766593783536,15.355556969362077,13.592825442619842
2,-1.3714895833100433,7.198799729277798,2.1122658804538994,-4.356045440829561,-3.015562465955026,-0.6387090065727485,1.7433811920939013,-3.6722322967610026,-0.29376175673614985,-0.3473544692420246,-2.411231901036244,0.1324305738510617,-2.7175500859931883,-1.526929576496296e-16,-2.1612563511345497,-3.3394790162179646,2.5960683294810414,0.3778788200667443,-2.375119459959219,-3.692762411293415,-6.767014023514187,3.4770301252291294,-6.502368682748115,-4.409705936840777,-5.3384562418511345,1.7642023086891818,-3.436430474634022,-6.971764474122261,-7.028476293154299,-3.7864118870511176,-9.892697322746931,-13.438901772341351,-5.106774734593534,-7.856551535887735,-2.1924496729943566,31.671121757215552,-7.275021561975478,-3.0216394879534643,-9.528958831904786,-4.106671711620101,10.971224172061314,-6.243680385354589e-16,-5.675279166204882,-5.80604019151533,-11.521926279665099,-2.1384356002319382,-2.074347165010778,2.022811055291737,0.45007067153576863,-0.45007067153576746,1.1280858187682592,1.1742028477197481,1.813034561206998,1.4889711536369612,3.77358988726797,0.9827901881826363,18.09046581257246,38.51881126545494,10.744609527923117,2.6415236524466947,-3.839330085210368e-17,0.5436938633845713,-0.865397327550206,1.7221507703257328,2.5926305326613197,0.44333569422833596,-6.2849000230766645,14.753174472388311,8.735467013640637,1.0746189084049882,0.9855448759785592,-4.567573410933282,-4.562144534780083,-2.102435107337704,13.852033835486926,4.628390057226963,-0.007106661435239972,1.780445400816452
3,8.22485072530216,11.39467518209998,-4.295822413718796,0.7308815695462018,2.370368637854185,11.717361477975308,-5.066110853769097,1.9140344271054464,11.517906659491311,14.90267430717319,2.761523418992523,15.9396641490539,10.228991233106383,-3.777521462689371e-15,1.7926867935681818,12.330656948571125,16.38980565310947,14.624344014757721,4.326648401855772,-1.172327053184624,17.861325847961556,27.842967525102118,-10.399553251366353,-6.529234348829505,-10.800449874739643,13.393847289062283,-19.023205289427473,-3.20200709516604,-10.94602394963421,-0.8522317466373223,4.1326380436375505,73.45466567935945,-0.8119088942752184,0.010364577888077372,-3.44710698062384,17.834487926823,0.7234002617732067,-6.04088105484808,4.417137346777999,1.5842566189529634,30.621510457662673,2.913575425729616e-16,-2.577862206809823,31.67504440861362,2.334981767005991,5.766632019737353,-8.4434531672013,17.049889286731016,3.338094165074271,-3.338094165074274,10.958871919679057,-8.540380221362748,9.65690079732368,-9.436144794082395,4.25919680904704,3.971636961864201,41.18754038233514,28.302307865278166,38.4485609437556,4.157241740268056,1.0443708211232461e-16,3.6044117654069336,2.4474659015096902,-12.30800470808188,-8.667525709112105,-12.90831118949558,-2.613678931203466,-4.027823505693181,24.025085105569186,-11.257354109835308,-4.145056121871055,-1.1652799636600744,-2.266762123643091,4.189888848311593,-10.703082253966405,6.928099858200405,7.161485819310061,-12.985841008832994
4,-7.816798692321254,-5.360547176420331,3.4426361352704267,-2.509288894691674,12.333509728673336,12.459910943991144,-3.7625939920152898,9.863056170330898,-4.214784100299664,2.519670173870625,10.683370567979061,10.018979177382485,-0.13545746624459837,-5.856475992445348e-16,7.456036211237761,3.8562637389900085,-1.8263469073418306,9.771801337161424,-11.160978974366156,7.844469423157466,24.267127157533032,-17.37511368975218,2.2637679744659174,-10.954166288374518,2.07435910933028,-2.561424017306365,10.444009440328347,7.089107173797301,3.3704477173271568,7.208098344883907,-2.443199990429554,-30.395316001133956,-1.1637918169979162,2.0522392310739996,12.829196783169557,-1.179080472363914,4.3962374046076365,1.6134280264139509,-2.371039126133203,-2.679689242458623,11.586587203059903,-5.239307339139413e-16,4.65235926429099,-26.761831710708364,-16.773401801717032,0.9429972115320884,-2.170092717886599,-24.33045409764065,-1.7106134252519272,1.710613425251929,-24.193376195534203,0.38858805534096985,-3.361240126056126,-1.7271370260711032,-0.39187938291595925,-6.699936823294652,9.519531651151356,-3.3887867791641146,-19.607399144185923,-13.217359182691894,-1.4805501148427475e-16,-3.997684668254511,-2.8483874378561462,-2.086698337906022,8.986681650580312,-0.9857244577365383,1.3989341767462529,-25.16533498970749,-4.515746114376534,-0.6042793836507488,-3.74568304214445,10.799782536135629,2.796894543937489,4.831555795070507,-21.73180773719545,10.786704797593579,4.839025885642905,-4.344179415124475
5,21.22004298641725,-16.806420695864283,16.86361153775051,2.7022662681690575,8.921188943867385,16.84426791408625,33.642614891793656,3.101458894970823,2.4419738353383136,28.469097540293973,-18.48626316801995,17.138338268684137,9.678524164048904,2.3123013533834532e-14,2.43744037920101,14.51425006798646,1.9111732448985597,16.75281258430994,26.00855005121805,10.8260410268773,-7.082862914744051,5.195328830869431,-12.544817763727826,-5.172692064149066,-15.073738952094322,-15.52361834401218,-7.795318076376459,-14.712325562974668,-14.250967127760614,-3.71720795792322,-0.8367840936472143,5.522948239388897,-5.925337133430419,-11.148948355462034,-14.695605711468708,-4.167699129770642,1.7587916932866963,-13.98785485319763,-1.3695285924106926,-7.6195179191897315,-3.010579544611563,1.2239671960543421e-15,-12.194402112167722,-4.540162899674868,18.407783995995555,-15.81674895016638,-5.573636344800398,-5.468466596022151,0.8794550976904929,-0.8794550976904887,-2.796444143171893,34.197426114209776,5.397816827514873,33.93129088828155,-2.091895199121046,14.7222265557564,8.437810219836638,6.715297710426045,16.38015785843304,6.151415844519521,-3.157575575718085e-16,15.639757298065586,14.322255602456792,12.631140656749865,5.118911478677943,11.079939086499813,6.4765834486214375,35.63431452396093,-4.132090449078745,34.24971419429415,34.1722390515901,3.505976337423989,5.807931449716225,13.077183775654124,33.871600635117595,-3.0003899443944597,-3.3536140594882635,11.492253725061552
6,3.2829800853176514,-4.936423954405982,3.709989035571729,9.130654920465696,4.2521846423297065,4.97116506842802,0.6437366719961896,5.75902453930983,-3.981991754472793,3.813155765656373,0.15351914925616414,4.617845797588409,-0.5357162751683628,-2.7794337987857068e-15,5.000939003098417,2.890615160536663,3.116745800772177,4.418256633635674,0.8425343836269005,1.2062969438349096,-5.985413941440927,-6.629159880073672,-8.166946188082697,-4.849350021758619,-8.454081157284287,-7.567465034429755,-9.99162876506762,-8.23728992887367,-4.365300845349279,-0.6940438739941384,-9.25074063560304,2.0484582130045808,-4.418182489762843,-8.332021065201932,15.994678376310823,-1.901814822400074,-11.298894406809813,6.991311955770169,-8.915994932536545,-6.211854261608034,0.6409759746384449,-1.2668583573767675e-16,27.329348223867875,1.0371655825683428,-4.506495250715888,-7.218878869125238,-3.703200700415891,-1.5390216884285375,1.4597245547617124,-1.4597245547617124,-1.5383176738901096,6.799427235823736,3.5088191480378357,7.514046270156051,15.129556414913498,-2.571464584765307,8.421793144840478,5.8923625062422715,1.5808203950584858,2.849091873218793,-4.3123171337025074e-16,-1.8309641078069783,-1.9419598712910222,7.176438593729891,-1.9178978920676255,5.062769170218865,-2.557436512784365,5.310960457705837,0.30223145776902877,5.777403552460549,0.178789785806714,-1.1238427803301918,-1.484741256663206,-3.6310656645991344,2.3837214606041224,24.520820985857306,-0.3018178409560436,6.28543768843743
7,-25.253938462721038,-46.23439302315472,-8.893118837316619,1.6413129401855253,-25.235156373958574,-17.080563681317063,-19.182481687464918,-27.681117229105,-39.39828968262943,-19.201724080358996,-13.776448515183885,-20.508850627831972,-35.00732190966787,-1.2390986539824353e-14,-20.034565987377444,-19.431368674621403,-25.44422657538171,-20.551864553186302,-24.678422121602374,-19.16822311388174,-5.636671952916354,-32.35840256391377,17.74951922285145,-0.1905870223945691,19.43886006492858,-30.936325627289804,14.66456939855369,2.632073338097102,19.132254024067734,21.981755512919676,-21.939766438545192,-30.3607946943588,5.8781156066152915,0.20014630330731287,21.692594353744916,-48.61017584509498,-18.15234869757688,25.379276939045255,-22.068623439848306,-30.870676026824214,-3.5760727030790087,-4.414246714609025e-16,3.220711059195387,-9.971195770167805,-41.67505103613118,-7.606678564347029,5.399979824834381,-9.02129945583048,-0.7956315903328374,0.7956315903328341,-4.568913202340357,-16.07709985032962,-11.185927326701337,-16.286758380632172,8.198426780181896,-42.8468321842872,-20.39898821692246,-65.13490474104819,-49.002873666990254,-17.40741132395497,1.116549967970004e-16,-41.62197857461902,-43.940555130283,-6.07666058097169,-3.317852891707271,-6.021170221428886,-29.00343876757077,-21.672943121080806,-47.98779555808594,-15.219493356832256,-20.118441476319006,-39.13820411592908,-28.408855855551387,-33.93253589886469,-20.086029899081634,4.465361948408826,-14.31285639596979,-6.962122924912251
8,19.9572716256713,3.24253148078746,25.178346082531156,2.273476170319336,1.1072150796689333,28.812938320633563,13.326320476383167,3.5959399447458917,6.999220113145437,13.069000107481575,19.175944641762715,20.785136353559913,-2.2077977039973407,1.5171389190762753e-14,0.6760740103595262,7.044222162431526,18.3917807497536,19.079867648117034,18.88192936010325,3.3162468090191037,-10.005708131308381,4.724494565501355,-9.201908845696966,-1.6945681712072496,-7.325164627835695,-0.28336778450915207,-5.942838340788869,-2.884586654712048,-6.481437120705419,-6.4930376210931335,-2.545410029094079,8.39797490979801,1.962145979763495,-2.1068153425479945,-9.223522163149338,5.334250584797803,-7.503034229567524,-7.8420689190980974,-3.7428356467505175,0.2619508913180051,-1.925913335842244,-7.670233502668872e-16,-6.963993548378666,0.9393225150368829,8.830706239401534,1.2811816688195052,-7.418866531293047,1.2684426510742575,-1.1848526796440595,1.1848526796440646,-2.268964803640526,24.898243512156725,11.790399809873374,23.835533107960767,1.7281572880864124,6.448566668579875,7.853812766639473,15.493039625946205,14.798699928359149,8.130018551174789,2.492416970631186e-16,5.069530058666668,5.474145154312463,-2.079295981595048,3.3724777954627108,-1.5148389470266121,9.33898093170355,8.031701820534161,9.76278099627388,24.514953562718897,12.882286752871654,7.96001576792241,11.18119508595569,0.7787156750986551,10.388833842325363,0.25899783820116956,6.831257948086914,-3.623005492025893
9,7.31450241797495,-54.798404885659146,-48.05459981863905,-1.2315673270599108,-5.656397379229244,-45.394334049621605,-44.90739523463292,-4.742045227863997,-56.31663809727665,-55.85759386302518,-47.379338862167685,-46.7209842723039,-56.012673877466966,-3.9949211450588686e-17,-4.65350223233429,-1.4140985064948657,5.8866462220130105,-46.742861978933,7.464633644500327,-4.346382631131638,3.8659564897458307,13.923185192836012,2.380446225557541,-3.4502920182287347,2.992842606967319,-1.239262416563936,3.5143755489000013,4.078092657445378,2.4896649515408176,3.5704358201769315,-0.817098060455477,17.94082136547071,-2.2205427108554003,-1.2040559059921596,3.3681426922094255,4.978221812514712,0.7968490215645773,2.0085447306463355,0.27199162355885403,-3.3907783169614527,8.337398082166969,-1.7914123584798907e-16,-0.7135090036878031,1.0518282477766947,-1.4789735131355874,-1.138714405323302,4.03687703388197,-0.7637980026541272,1.2844332615081304,-1.284433261508131,0.8767289443096176,3.351286872065842,0.12323574886577889,4.170737565072367,0.5491080808430004,0.36670258991816956,9.947235618026784,9.510786776177333,15.921899980209213,-0.8167139268458297,-6.99460574010427e-17,0.08252525398571783,1.364602039659912,2.659503475765244,-3.484903587103686,3.5196746429444152,-1.8682545939696948,6.676255749993996,-0.5450314871122448,3.8940119137084186,-0.9273097340383663,-2.392051803650061,-2.732166319753489,1.9357175946971141,4.094274534685429,-4.19706476139029,1.7388067670231566,3.5591640636709037
