,S_mean_std,A_mean_std,count,L2_norm
0,3.07476873943198e-05,0.04350175447889749,100,237.28992595909418
1,1.058000664426999e-06,0.0012394751587483132,100,294.36136412202546
2,1.7198298507561765e-05,0.023478601563169024,100,209.06192333857354
3,6.007818802369266e-06,0.007981106489487548,100,441.3381982562778
4,4.947312450419741e-05,0.07051673093913377,100,244.11167936963312
5,1.7811839480304206e-05,0.02448815838923499,100,131.5851677280438
6,1.6226417296560076e-05,0.01589269637776902,100,123.91239014771756
7,4.943736389138759e-06,0.004350669055280129,100,277.2454081107486
8,5.4810179318456045e-05,0.05187574819899538,100,282.7451095427274
9,4.660485350953564e-06,0.003925285388810871,100,284.8195134636973
10,4.8222046006225336e-06,0.00633314635879936,100,267.9883457505243
11,6.746849064019051e-06,0.007366979568636031,100,216.83733150973848
12,6.866310886310793e-06,0.007876739316891913,100,238.58961636487695
13,1.374197500055026e-05,0.017504123255685056,100,200.61366374723923
14,3.4128365934657875e-06,0.004888109230716624,100,196.04149113232515
