,SRX1639010,SRX1639002,SRX1639013,SRX1638990,SRX1638991,SRX1639016,SRX1639008,SRX1638993,SRX1639000,SRX1639009,SRX1639012,SRX1639015,SRX1639001,SRX1638989,SRX1638992,SRX1638995,SRX1639011,SRX1639014,SRX1639007,SRX1638994,SRX334198,SRX334211,SRX334183,SRX334205,SRX334185,SRX334203,SRX334202,SRX334201,SRX334184,SRX334199,SRX334188,SRX334207,SRX334186,SRX334196,SRX334194,SRX334212,SRX334190,SRX334181,SRX334189,SRX334204,SRX334200,SRX334214,SRX334197,SRX334213,SRX334210,SRX334195,SRX334206,SRX666590,SRX666587,SRX666588,SRX666589,SRX4665717,SRX4665719,SRX4665716,SRX4665710,SRX4665712,SRX4665726,SRX4665731,SRX4665733,SRX4665732,SRX4665725,SRX4665713,SRX4665711,SRX4665728,SRX4665709,SRX4665727,SRX4665706,SRX4665722,SRX4665708,SRX4665715,SRX4665718,SRX4665705,SRX4665704,SRX4665714,SRX4665723,SRX4665703,SRX4665720,SRX4665729
0,-5.864654653013353,3.264121851323628,-8.230876815541583,-3.0930635823930936,-4.054698534400772,-5.249259895597671,-8.968103222545267,-4.163264359040344,13.041166636488335,-4.989392228298687,-5.3803513470052815,-4.4829977315793625,4.905417435448108,1.2542974449133347e-15,-5.924938140764774,-4.3929133707953,-3.6092328415482884,-4.750954332922056,-5.820929491704373,-4.74744852842866,-13.051681485419431,-24.73961255367431,-15.984782164838746,-16.588966343281545,-15.12952006578258,46.25453346370631,-15.884334426930277,-16.251652997428167,-15.152815688417977,-17.02366065644691,-13.786755417081167,-13.048502574466733,-17.888989537230426,-10.469791467275122,-15.814380450272253,-19.374166134047126,-12.507983759768976,-19.116417494276867,-14.15383551716814,38.133092627381856,-22.07098521351116,0.0,-13.195171410984068,-2.851499938315412,-19.74243682762877,-7.067922003507006,-24.79241706794671,2.297338101663793,1.5357014478379112,-1.5357014478379118,4.104041516608828,-10.118452646757872,-2.2225435575290704,-9.506625504435446,-3.2157862502132417,-1.5567047553810445,-6.458649963234668,-3.921734915156327,-8.849866120743199,-0.980169453186837,0.0,-1.6842514342027588,-1.2892534260821384,-11.890145188702409,0.2692616876886112,-11.052979212570984,72.93943670357129,-5.754112598216309,61.82958722023798,-9.289488011278141,-9.688888739852946,74.39508103982477,73.21865395276984,2.787150789081787,-8.811637762676474,0.17606799483108465,-0.47869670865561,-11.131527687796542
1,2.590690632209531,-67.5993267855386,-51.816615237712604,1.1334027365268282,-5.8769855750836095,-52.22819730093465,-47.76131909712704,-8.66899730101047,-63.64944426054638,-56.55347951927067,-51.15167620985046,-51.173382709430214,-61.493005778251835,7.191394685133287e-16,-7.50158635393963,-0.6110520826441946,1.3731027551802462,-51.40927779275577,2.1651561903380836,-5.085115026162114,7.48389958080418,20.43306635702848,4.832845313762468,3.918728471341149,4.876148762688714,-4.929227677117108,1.5790612771056773,6.72218141013881,3.88817618177255,8.870799298984515,-3.732137626304574,24.117984467229846,-1.7330516771083848,-4.115428727720212,5.442630903700295,11.97328651959705,-8.627266025252844,8.751515367038417,-2.4541051269382943,-0.21559049283034615,10.81783395204447,0.0,3.1868783867539876,12.871180693658157,4.657580805588939,-4.384316211446736,2.591716773830839,8.638631202656896,2.059403049735687,-2.0594030497356877,8.503388954259185,0.18064388471346204,-2.339915714980026,1.488014942690188,4.504826244947134,0.3798182673101664,9.273910228869124,12.943529108158863,19.17300491012034,3.5635210393456003,0.0,-0.46265466853285503,-0.9092552627372525,1.2259807420078246,-7.168902256089811,0.520237658950749,-0.3511903298677955,7.305051521639499,-7.2123277582227,0.029320363118979332,-8.211287211733522,-4.668281210522453,-1.3008487258769192,-8.272644448319564,3.1820065359912353,-4.2523308703665625,1.7509672101738831,2.4962808889700865
2,71.77414179192546,7.559995578660441,14.869596630840544,3.2484808882612977,5.052497892125023,21.184636073034735,77.76601573169125,5.890058097504911,11.072853308297914,66.051335434999,16.544857398962474,19.905943869096483,24.056339061041182,-1.0257485557212486e-16,4.6627706103517905,14.729949133376872,17.35202427871683,22.727352500402013,78.98936481471672,6.060172321366684,-41.7879971294897,-3.8504313351633033,-41.674316677091,-24.82377763795625,-42.73313266784834,-34.96058909986593,-42.97288460861995,-38.694477190122456,-41.61656891681894,-36.639499041862265,-13.606016562343946,16.038716576439366,-29.72108448573075,-27.941123722171305,-39.17950106040095,-5.394622458482901,-12.857484933678087,-40.21033196932977,-13.448689085378124,-27.947723129847034,-24.283027553618343,0.0,-38.63414184958672,-7.9843719304452785,33.309494474519404,-28.27851472790852,-27.399900027899143,-11.255959208332937,-2.0333854746757836,2.0333854746757827,-11.21942488866939,77.26623694831092,11.962096313250646,75.52260268415266,1.6284800809183897,25.654185285083248,17.705858983962493,36.7524497296322,38.07308425475902,16.826462669609654,0.0,26.86874326122083,26.46622320838544,9.203913277614737,-1.577709608961208,8.931468022763221,-0.8974155570590405,83.61132910570406,6.8375267087546145,77.1169422732101,79.55230908018375,-1.0168302475123583,-1.985922887285348,28.11891584449662,87.68441160451076,2.2574186783930523,3.0172030095237155,9.548074876659062
3,47.61174471398213,-7.489724911807977,57.974648620107224,8.67054694989688,-10.036224768428491,52.23625128958396,53.11307408669339,-10.52058750587153,-5.660404896898615,49.260535791823386,59.53711474355835,51.02981730285849,-6.773040044785278,-1.923575982651889e-15,-7.778475769492941,-6.786192688003163,50.69348440424121,50.64027694349287,47.06260585908469,-8.882330588819555,-13.828677340181878,35.65923488057822,-20.973234382100383,-16.180968660780533,-19.726431847712476,-32.65311687220049,-22.666264165494937,-13.069398020497875,-19.070633457140175,-7.792405190471722,-26.74776525627064,24.81742770106627,-25.36326794498863,-29.288633612251978,-15.263326633225638,24.83154230599682,-29.607167737449945,-8.250073037129265,-27.801265542579184,-25.07776276385597,-9.559915740224895,0.0,-14.815336335501641,2.8464081998616377,13.746810092828612,-25.542201180500623,27.979524983650222,9.760668979994882,-1.3249361834060718,1.3249361834060724,4.264803332599018,53.212278185942694,-4.459460708392315,56.04868528671957,12.949436457735878,-7.0963261843026535,11.577081890739294,45.78060220332588,56.72200154223005,4.77349344974327,0.0,-5.074714536135514,-10.40729113561091,59.311121139386486,-1.196965468472108,59.434194410537515,-7.612543077616882,13.635125466963684,-11.486793351629414,54.05932154193865,51.325200528832596,-11.636959585053548,-8.768067874321526,-8.335547383185752,16.284535632488677,6.271358712162852,8.101962056891509,60.168839293547535
4,0.9254436850424795,32.83936791682927,18.631489467870587,13.468110217803531,39.140373522385666,18.498298580281997,-4.249694773094225,19.140363131609934,37.62788477361639,0.6515766179598341,30.432747168147657,17.849695818542507,44.493648675630645,1.8493730207266775e-15,3.6381144568494856,41.377724615407715,19.388327166697703,17.94860146729616,-2.804602990174097,24.644242310056143,-30.868671683599583,-28.58628398252833,-26.936734150279673,15.449212452221419,-26.8970620968349,-24.84091970723697,-31.00030765516734,-32.40088794439002,-26.519543223135514,-29.499353939753334,29.098055710986056,-45.45463178630433,8.201451166252783,-12.476087655935187,-29.32894833296504,-19.83851280837886,31.51049390621539,-30.86051167752899,29.303844079705858,9.73835108371187,-28.356702347574473,0.0,-32.161462516681034,-18.102538743221373,-25.208364029425947,-23.972152592360302,-9.135245942500074,-4.470552585721803,-0.4934629973868103,0.4934629973868104,-4.741687127906169,-2.861166466818882,35.19258182833857,-5.061519509928782,-4.127881029771244,60.53054200742064,-1.7781767304354068,6.699442572930417,-1.8928309798049707,42.35320198909742,0.0,60.760254635773265,63.697953586322775,13.90189590437325,-4.2533155645460115,17.205549888389054,22.138275827192164,-18.869928626667658,1.9156414550064331,-4.054787383532165,-3.9052098694513275,20.24468223249463,21.317670651868205,61.01189678813277,-17.88417088278984,-2.6222035506141252,-5.642596931662496,13.875498802167472
5,-32.01359508157506,-19.56048250496925,-27.298828238564685,-14.05338287433552,-17.31139265727251,-34.22012310738995,-30.771090952248954,-11.672278164430631,-27.045117188048028,-34.576523360861216,-26.21599091524474,-35.67896799325647,-31.820869372070852,1.0348026069773855e-15,-10.655422333754125,-27.729353154241185,-29.79352979477317,-34.857584849026765,-31.181864569728145,-16.30736603777106,-14.629896830134351,3.7834432007250847,-1.8359271358359188,-27.192467711287037,-3.953759580678556,-16.5805789385212,13.02923524487497,7.561470415419386,-4.041899450123674,-18.107026392763945,-27.248209680865383,-63.7958982596852,-26.733883065139985,-15.73696642769563,-13.834994317217598,-23.428607676403267,-33.3383065525513,-14.931182597092738,-27.56110620050775,-33.22057460557109,-14.347383747674737,0.0,-5.7234495622529895,-19.140720768744227,-38.05767947928146,-12.657748794848358,-15.781796743878225,-12.330761212051105,1.1129575730535146,-1.1129575730535153,-3.4100502258176415,-33.22098266934445,-26.228632466308547,-31.613409852884256,-13.523049296782538,-24.64504980935043,-13.711211445517945,-23.22798523901738,4.130755417622383,-26.669610727461194,0.0,-25.083972620527142,-24.62808486846176,-13.129791590572818,14.487694796588316,-13.360936142821167,-31.586041125174148,2.937150069108589,-15.645802172628084,-31.671595465074514,-31.139661605095206,-28.100363133172028,-29.540875188926062,-31.423048784233444,0.7091013836479021,-12.568771508986636,8.608205916302728,-12.132954991405676
6,33.131360861421356,67.19728566847851,15.605021721561084,1.5993058075950646,31.853523681538455,24.484633777338207,23.67946482215383,34.62704310221064,62.33553162653232,30.35053643922088,19.80489877521532,27.51332817289791,59.94960105366394,1.1805606267506443e-15,26.86182705377912,29.336904804970473,31.5275068777934,27.98140455941199,32.2463978472255,25.810887422160423,-11.065820627913027,64.03827781733041,-28.88653657297683,-3.88833204791528,-28.139127482417504,44.802251193524825,-19.54756647595488,-11.830152392148435,-28.998222248410297,-27.17112812806061,32.88324486516127,26.662279867944097,-5.548775444679722,-1.255837536415561,-32.39166201843153,44.414852873565636,29.042410368464775,-35.95627394059283,33.52597707635252,33.13786566581477,16.329155764731834,0.0,-24.363309917588914,13.307224357964694,30.80725106843205,6.938552213255991,-9.771942121299324,6.156407419996728,2.676630723239856,-2.6766307232398585,6.0763507454332375,14.648617474407144,23.723552489507536,12.713502505610599,-7.029991446696056,65.5305604428428,45.57291116729456,73.57759811849053,93.2198178777826,25.460761488808995,0.0,62.76702999336784,68.39722204868158,4.787563559152365,9.539317519680804,6.095868841921036,34.67622555212008,42.22288959268986,74.01646800452527,13.64588310604287,24.63988140525279,43.54231870888737,35.05248237127722,55.227490941991945,36.86630592894842,-3.3460481172486127,17.264390199616425,5.3889305775626015
7,7.381512944091111,33.7620901304086,2.201578684290214,6.874559015040704,53.34846836219084,6.043758928785179,0.2413099504746913,53.53319008438555,27.15231739112861,9.672784427962547,6.578355707961688,8.937467542414765,23.53996600889991,-8.687772764498354e-15,53.56329948195588,43.69191253978729,9.014868179177483,7.387726875964787,4.997693027942266,49.84215625488344,0.8435734054509768,-12.68131822965178,-25.1220716794631,-12.442148925960371,-21.20695516194348,1.95083825459905,-8.415693375977302,-15.317207564974048,-20.77509977754128,-19.82315857628993,-0.37486378682929145,20.09908515452982,9.556977842121343,10.314281248107582,-10.267936072383572,-12.814439378586252,-7.8147060532668515,-17.017957563864307,-1.232741582355216,-16.69012664249291,-8.448012001478766,0.0,-5.409695594844067,12.415820585512625,-14.732121381961518,3.6914666949684256,-18.654636823347975,12.304878464949713,2.550576892176243,-2.550576892176245,10.519129340730615,2.2489532792543847,35.1890697175928,2.295210114950011,8.564753793751276,25.105325339435737,17.15651928914563,12.82718567981428,13.377271739690482,13.020046769364324,0.0,24.0313484382693,24.584055041649044,6.0255712881424905,17.58464238204673,5.154408715275418,14.386718420657127,29.129832070108296,27.516985606096732,1.0493900372549985,-1.0810688303558442,18.524688089288762,15.503136947613722,18.02134331154393,24.036776316063598,15.48946036458153,10.238599225809113,5.435044843566568
8,-2.6937676232319734,-19.390755465076126,-57.799037119484645,-1.5390497415832132,-58.738708380975766,-9.573517893647127,-56.23966710770066,-61.05531794705634,-16.298685033155696,-10.46907743930121,-51.39184985801725,-8.223777723215658,-15.385708468322004,-1.1464608650031796e-15,-60.12611880229251,-10.549409385851595,2.9335361930023676,-8.396223699177801,-5.250219351261909,-60.97151181160666,7.289585424228111,2.9157913411154364,-0.9057732932682134,-1.6134732443066258,-3.3509940129603826,-1.3324754678148834,-60.66680589138331,-0.07983858755018418,-2.5707304167600062,4.889092556379979,-6.9872782354557765,16.39102631302643,-3.5279896462739693,-2.522868173722666,-0.40208992563664026,9.74874782678901,-16.420810757327903,-0.035656258374338286,-6.766624836278996,-1.7678396204245614,8.310589658829738,0.0,2.5493774796319197,15.339123490071591,2.212107231597551,-1.723273060840186,-9.25863959926959,13.632312414492015,2.7805699476205024,-2.7805699476205046,8.188483014434905,-59.7378536732128,-3.2110718730399106,-61.3608445765886,0.7658522918649854,-65.47927968981057,8.802011557232706,10.021689180115805,3.332873796987397,-1.2762051427949097,0.0,-66.52876817907901,-68.4211949608381,-64.2171407789965,-62.660657598185196,-65.91093435940066,-65.34211480855328,-60.23231998632973,-0.517773159043787,-62.04722043624058,-59.66335651946412,-68.50528303875524,-67.97529298911982,-59.64383012722048,-65.80307984093962,0.6871050225076215,0.5682979422713679,-64.61181121807472
9,20.91962492343547,-4.423842313989697,16.419223649414633,13.482521688528527,19.2475742443845,26.85324828538303,17.92081362559174,23.816278730969387,4.843115560520304,21.58826501072003,15.013945289905068,21.838711828683085,11.793923176880584,6.9197139496790755e-15,15.755984933014684,18.140307881435103,19.56929660199913,22.59678314880911,18.433934888184584,16.816678444773185,-7.645756007541945,6.227462220631743,-18.531700251522505,10.152720637927054,-14.9006577036111,-18.8749402588026,-4.630291292559673,0.010523749441848997,-12.639373650342911,-1.365797026977387,-10.02373317367315,-30.526170765574538,-5.570811371676756,0.9939645480020773,-3.3430435903853053,21.659031799177765,-6.65692746071584,-7.059943633474598,-9.575216413120915,-4.256966097272978,41.94658856438952,0.0,-8.402344933456314,-18.152135099353032,9.75127178064522,3.1069532046398236,-1.8987590030473311,-25.079041013353503,0.8449548916299279,-0.8449548916299272,-19.90971320032178,19.616626250866467,13.638872358860041,15.314221653217114,12.200705014314646,1.7344421045057834,61.50494646843627,41.00985412033467,25.640275950951047,29.108226429320844,0.0,3.966919260588669,3.2067369819345792,11.628972563165833,14.601556091124472,11.29751944165068,2.312531324838574,16.01112265187802,0.361412276595629,16.675274615422605,18.172617739021437,4.4396227293209325,1.8632581282281993,11.356761773889081,14.320131446490302,15.76921445631463,19.162271262115738,9.902438176971538
