Geneid,0,1,2,3,4,5,6,7,8,9
STM474_p212,-0.001794831390277007,0.0782839952005024,-0.006157582973305472,0.004236584897546511,-0.009736480691412008,0.01730535057830119,0.01675634153399866,0.0009754355051881062,-0.0019848389096648635,0.018528924911682284
STM474_p213,-0.0022113842795793036,0.06648663082658596,-0.009027736609201675,-0.013655648463235366,0.00130009793159721,-0.0068393907778746535,-0.0014836572152721796,-0.006149152207619122,-0.020728571214280612,0.009516142078603507
STM474_p214,-0.0058854245273687045,0.048247677309607356,0.003157773159910185,-0.0007180137509655497,0.0025596805434872577,0.011457918728151252,-0.0018623960216698485,0.008506070390583162,-0.014117579258637493,-0.0036296337814395196
STM474_p215,0.002393820644025636,0.05362599722422165,0.0035699204584050542,-0.0023670393754831277,0.0051298562813220224,-0.00010921877614707688,-0.008475774118115665,0.00957678272167745,-0.011823335302494862,-0.008313467036908362
STM474_p216,-0.001537576730705933,0.06554153565116212,0.0013922484464835906,-0.011991800700250878,0.00028766538259385524,0.01236699669625107,-0.002730262122754544,0.008845613902533163,0.004103040321437281,0.010771298612271886
STM474_p217,0.006605000200478427,0.07843077990808509,0.0051328015513716395,-0.009260731321269616,0.009776208533243421,0.024765159234288,-0.007886787907733924,-0.002208134735634919,-0.011346460240819313,0.03414069820258021
STM474_p218,0.0030707270998994534,0.06753217597138632,-0.0005441146746901361,-0.0011964619509611566,-0.005731174628789118,-0.0021218110845497786,-0.009690412371980116,0.008125228427777914,-0.003726014269737972,0.006853613983743196
STM474_p219,-0.005747134085787874,0.07415094024149986,0.003146062668868925,-0.018340162083447062,-0.002039801013676611,0.0015944541033308763,-0.0021778322418236494,-0.018639976209921704,-0.009193569167422934,0.0169327978093079
STM474_p220,-0.013370362922512447,0.036391783024742344,0.010046094978794393,-0.01019208863859634,-0.009239682667055332,-0.012531892127642701,0.005252795856886825,-0.0014364016430173901,0.0008302607007197069,0.009726447360539393
STM474_p221,0.001109918585468477,0.017844222342214885,0.009127664177924814,0.0006243722364211572,-0.005922668990798642,0.008837463336449795,7.340015417535987e-05,0.007048675799347165,0.007855282215705285,-0.0019461065895666565
STM474_p222,-0.01702578014381985,0.011548091515885574,0.010493301809410707,-0.020670547125796683,-0.007090391221032864,0.008633405312789985,0.0004146338478852028,-0.029350871093708836,0.0025728833417402973,-0.009590548210781027
STM474_p223,-0.003045199972242012,0.022813897648058926,-0.0019763766966224795,0.0045600796122587306,-0.011418516828713886,-0.013978661823685233,0.0023930981217746383,0.008980673194743638,-0.006962252582396422,0.0019095545116858184
STM474_p224,-0.012293263566150549,0.020773983432887496,-0.007647683882100128,0.012365131366873656,-0.0035854706388780185,0.001877744652813311,0.006898560536028568,0.005367964262214749,-0.013308808610756149,-0.01637780025832019
STM474_p225,-0.001390319019866497,0.03899162223734584,-0.00655545742324487,0.00406214991161417,-0.003071554930098695,0.00020126583095364008,0.0031436290872156884,-0.002786641324419838,-0.003425102173217134,0.000895124308408003
STM474_p226,-0.010144293333023855,0.016956586413326667,0.0033346740861276113,-0.005093456113520024,-0.011561639463467992,0.0029057024820587835,0.006255853576746953,-0.012182796062478041,0.0001107950289205969,-0.013218450973467032
STM474_p227,0.0014166853932723444,0.030874399747967726,-0.0074376066995768784,0.010889924872376505,0.0002934586604482739,-0.019265930279069296,0.007797323892991877,0.01252638626166925,-0.016051271003405965,0.00721003763057695
STM474_p228,-0.011054826458484364,0.021622334944946538,-0.001167868499864916,-0.004898825829375669,-0.0006164890125724861,-0.0019334458743686673,0.006123769202780596,-0.008934440250817183,-0.003653841391607531,-0.005945654579755394
STM474_p229,0.011000565529153709,0.054679691178806174,0.012948029444625787,0.008888371412755567,0.00411529659623305,0.030175221583948492,-0.006295313272791736,0.003051738413364201,0.06316507142836203,-0.0056727657035540256
STM474_p230,-0.007195573983576519,0.05318765127002439,0.008591714461197412,-0.0009901117302686948,-0.004025866927289445,0.00017483331361336257,0.007452666515057454,-0.0014672672059291986,0.017728024665009584,-0.005477715881254614
STM474_p231,-0.0025430209341800376,0.04799905096423733,0.009301655037009856,-0.005725476626470852,0.00016255142386110012,0.0023656024407997583,-0.0015179602039283007,0.0010606795367394137,-0.008150536504985439,-0.0056019408517298695
STM474_p232,-0.008851933923804473,0.0591565729645915,-0.004064088681822895,-0.004247555971516529,-0.011414489601679076,-0.0128704790209959,0.006837327713250129,-0.010846052476302801,-0.004519760132581149,-0.01596441123384749
STM474_p233,-0.003661851255137121,0.06615277115992128,-0.004157333545733999,0.003911129325728762,-0.002975098104241399,-0.01948773473710718,0.007051516371411547,-0.003134712715112092,-0.010224354542255197,-0.00030997933060530306
STM474_p234,-0.004204189401273142,0.03772727370970197,-0.0024502754756620545,-0.0013334016510109835,-0.006721207151321278,-0.005218412134258238,-0.0011398249467921625,-0.003671175058831142,-0.00023334290772437358,-0.01196209747246168
STM474_p235,0.0008636473027705065,0.04209874073804247,0.00823281192882453,-0.009600847342555157,0.003108350357016765,0.0027721176186490805,-0.022122156346450653,-0.01182243896071318,0.03746004253105152,-0.00845399979892274
STM474_p236,-0.010646363643293773,0.05478415462704745,-0.00601486980359024,0.00861115745152598,-0.0037908929458317898,-0.012216961338776575,0.0067296297155657195,0.01155391117364295,-0.007070416267925991,-0.010535535014260765
STM474_p237,-0.00648060368399054,0.05469532787222175,0.008041737994236615,0.011477029980363351,0.015259200800842017,0.007487897646160107,0.017217146428720475,-0.00097722813580508,-0.007813933640581791,-0.012145126760093584
STM474_p238,0.010617865996499738,0.06326289690233641,-0.0037657750136282212,0.007671743583602009,0.009857521743369624,0.013412767503824813,-0.005851737057820244,-0.00020206959151775685,-0.0040251525699057005,-0.005651016876876331
STM474_p239,-0.0018121124454279736,0.035695372885539124,0.0006352272056253741,0.011524428302871545,-0.009033251302931714,0.010164319690295066,0.001602285255477873,0.024811938854690754,0.02025737481633694,-0.0002129838625479653
STM474_p240,0.0008563965555587743,0.06799962232299445,-0.008250561757851646,-0.007389342750402515,0.0037907355688372884,0.010225284719765939,-0.0017926224518621631,0.004133303979714715,-0.01615038587290198,0.027885625716989434
STM474_p241,-0.00026135914874758154,0.07264269986718315,-0.0006808811909477662,-0.008122922459863163,-0.0013336352794500602,0.015569503202392613,-0.003880017830824155,-0.0032456619823971935,-0.0060093388882390105,-0.013579155105236987
STM474_p242,-0.0006552652888865705,0.059239946320618374,0.0021801818960420437,-0.0014023747904946002,0.0004715686768805155,-0.00796603257624525,0.0005478284380450644,-0.0027721839211440552,-0.004278926953698118,-0.01023972400800135
STM474_p243,0.002595440647729713,0.053903087763035346,-0.0002609144327163969,0.0019022114764056122,-0.0005857626901541892,-0.006376024851593672,0.0017507053797255851,0.004028763831814418,0.022280577282331984,-0.008938953723739793
STM474_p244,-0.005533304670871297,0.04346312357495306,-0.0038905879639568376,-0.0006984631903947361,-0.006786826848857544,-0.015145612607779945,0.009402126712030149,0.0007766030260253696,0.0051119492061643575,-0.011474878314570112
STM474_p245,0.005586346106269271,0.11517534166642425,-0.0012603774064392913,0.005755485774490762,0.015855715253326966,-0.009412543212506478,0.0034841927407473455,-0.01651720276374768,0.017072962541863496,-0.014510886674102346
STM474_p246,0.00844511757602833,0.04781860291939121,0.004551381731309895,0.014580816459226787,0.019236467500019422,-0.008650782653348503,0.018234248736380725,-0.03502419684884907,0.0045374786074332315,-0.04734538746042264
STM474_p247,0.015792946453050773,0.06694616626839031,0.0028340775117669543,0.00492541291450983,0.013833040242017045,-0.011624997405920122,-0.01961157315865182,0.008456070199686267,-0.014714398827021101,-5.5320572849681176e-05
STM474_p248,-0.004280566339648737,0.0756013280302192,-0.0009101753390928958,0.013121222540797992,0.008127337995198908,-0.005637592164782591,0.009888391007854021,0.004087343293567709,-0.009714580296267573,-0.026009619919907592
STM474_p249,0.0014772258731756732,0.06805797425718688,0.003975977416905595,0.0016831354084937797,0.020106162042737942,0.008156805548649532,0.0016319240748006857,0.0034662381824789833,-0.005921348425136152,0.030002074025803026
STM474_p250,-3.5253067314347336e-05,0.07731429241785269,-0.012309177813094714,-0.009731043657433755,0.005261679995837495,0.014056188218428944,0.015490637797976724,-0.020795944201601902,-0.009702860264497466,0.031827796608771046
STM474_p251,-0.004084151415765501,0.06137053619269607,0.005779412523321429,0.0024209893018256284,0.014860179724052718,-0.006248373619321921,-0.0032028169903135393,-0.0009406449017952316,0.019934263336969654,-0.004125738155252813
STM474_p252,-0.0013597554134279696,0.04828485493318585,0.0033969405501019802,-0.005994066587296129,0.004635817301810694,-0.015540996352045328,-0.0023110387364958245,-0.005253531699738487,0.001801556635175092,-0.009789565491325368
STM474_p253,-0.004460057283103186,0.05170036567698658,-0.00046033711762649677,-0.004635314148058076,-0.006331810378030923,-0.016426057914771915,0.0067866662276540824,-0.00771648874106152,0.0014058651707087209,-0.005013273992301558
STM474_p254,-0.0004229043490007341,0.047650993268870304,-0.001041654684913313,0.003199230404910132,0.0031546465079350878,-0.005774768025261647,0.0046934741550204,0.0020327179788168846,0.0043923909886531805,-0.011094817504268757
STM474_p255,-0.008857830959468904,0.0413497167147999,-0.004880828387653397,0.0013593555247928698,0.002307657137796589,-0.012087984639383731,0.012748078107940155,-0.004177525705104979,0.002156047870722476,-0.018287717727189227
STM474_p256,-0.0009794915660311912,0.033183923324725695,-0.005808449132577918,-0.003133712984891145,0.008214969693473661,-0.010323591004465447,0.007196138982394441,-0.000408067702263117,-0.010055673803489693,0.010822931127860456
STM474_p257,0.0009502037774356846,0.04987072062497152,0.002459685213808327,-0.017068158842976452,0.01678658734816867,-0.022556699705565075,0.008320762098921663,-0.008142390263048839,-0.01806465703416707,-0.009136365096434089
STM474_p258,-0.0025501770367487857,0.04217206228492471,-0.0010988870393574802,-0.004995819479343899,0.011179141241649355,-0.0286848897139889,0.009648669906254684,0.0022920939260304453,-0.01543224945378169,0.011937220371497168
STM474_p259,0.0005341553518612475,0.06327745316641503,-0.0004079936063472942,-0.003625240332289279,0.00793764145711761,-0.015783201287898913,0.006540668350828359,0.003888600839428786,-0.012537519459916942,-0.0069440516915060015
STM474_p260,-0.0037238299113202416,0.05892951097946798,0.0010662461857549042,-0.0039316831347627765,0.0025009700469521313,-0.022757095728114525,0.009095766250724726,-0.0003651361552215757,0.0001793700983437844,-0.003919223168403383
STM474_p261,-0.0053708808535356525,0.04294280751359401,0.0014040929819582313,-0.011331314001295946,0.010738767436242504,-0.015159228962445632,0.0042449076935857704,-0.009790606712002669,0.0024781017962942457,-0.018877702004512675
STM474_p262,0.009146733088822422,0.04797263247133803,0.012310893485069994,-0.0020254183153688697,0.014602074186424275,-0.011859979553947419,-8.359839811093088e-05,0.0028411876237264756,-0.01676909472579246,0.004730078565883507
STM474_p263,-0.00722089625651569,0.04889423247573189,0.0076738739795546565,-0.013949531321363822,0.001907152326152958,-0.019765886097686383,0.008551064174175733,-0.011927723003542542,-0.013357930693938726,-0.014306111572727105
STM474_p264,-0.0062011777891582175,0.05232082145053977,0.005278219340046372,-0.0038932053280740404,-0.0015831678950593922,-0.028973808077699625,0.00703475890483943,-0.008306970715274744,-0.0035710071789117324,-0.014463182716947439
STM474_p265,0.010044680480694745,0.04127629278631708,0.0022310808747644894,-0.0006338570623782907,0.01029156260617032,-0.00735092888190737,-0.0020053916393351044,0.006084689259883441,0.004796474192143001,0.0054392150966697675
STM474_p266,-0.00021205041830228065,0.057491252221603284,-0.0008665418459764489,-0.0004830123704704482,0.011917737943458,-0.015591547065155491,0.004675297743797428,-0.00018479415647267632,0.007583650456710989,-0.004726389645307915
STM474_p267,-0.0014568549648555184,0.03973562727228322,-0.001382781837369084,-0.0012229817463784722,0.006428012445851462,-0.020273906950531103,0.004176129855043972,0.00845872527329261,-0.007227542749625013,-0.006790324052191606
STM474_p268,0.001696302804171456,0.05171860128997232,-0.0051872978887205125,0.01221807981996048,0.004421259193359127,-0.013642447075783309,0.01403201133538461,0.004471882394963732,-0.0013365495163953412,-0.0041528332409299365
STM474_p269,-0.0016304249014824459,0.05119449280574069,-0.0101103489560121,0.0007131564453100214,-0.0003196595952743075,-0.010944420642053301,0.003517457570048889,-0.004580605573751771,0.002208408295275524,0.01004058407693257
STM474_p270,0.011357387076576828,0.06590235533968553,-0.006142786862763892,0.003671408315494879,0.017361658761463384,-0.01549175721336896,-0.006500123398086141,-0.012267641462852363,-0.0063828979898057,-0.009632132002079958
STM474_p271,-0.0010873305503432127,0.06272659063637764,-0.011271596575894813,1.9171034310577278e-05,0.006857603318961954,-0.015498450689744153,0.0039455216822442,-0.017059845154368924,-0.0037043312670455818,-0.00884064289139547
STM474_p272,-0.0003957035044516128,0.054904184933120215,-0.0031203541905404342,0.007041970602276817,-0.005586726625163131,-0.014508363050071256,-0.009647561336412529,0.010924930069979568,0.003404594226480528,-0.011123151581065369
STM474_p273,0.006492311232033476,0.03799698111966516,-0.0004482213040941806,-0.007266338908924875,0.014926047888883182,0.007393764497830798,-0.0007876200561869082,0.009893906420285904,0.016435356244868218,0.014689327306347436
STM474_p274,-0.005879039138438803,0.04078492513964965,-0.0007659584810360207,-0.0207431237411733,0.016243395389717995,-0.008253854409198761,0.012171133363004356,-0.0016986811430411228,-0.012402909586522378,0.002011937452234126
STM474_p275,0.0009486915618849265,0.06302547697954447,0.0034624826453729034,-0.0028123588003105653,0.017056911839455003,-0.012525723294987724,0.008039903443955762,0.01026384159838697,0.0019479904322222247,-0.010685291608303903
STM474_p276,-0.002979071904762333,0.04600086295091412,-0.002036898076436683,-0.008873811342512182,0.01587190449771002,-0.013356629474418848,0.008063698200436198,0.005730093148872292,-0.004385522456083162,9.036408464225049e-05
STM474_p277,0.0031868892443004705,0.0478158047608986,-0.001274672739706495,-0.00420371699108904,0.0107899824605285,-0.02029930813812252,0.005007576924207963,0.012144017752146064,-0.014291332124965335,0.009553070193755672
STM474_p278,-0.0035462896393413236,0.04982048429643775,-0.008897617395318318,-0.0073935405171810875,0.01594813857339648,-0.022512958564640414,0.002604545524853962,0.00543753411019052,-0.02128133478610451,0.014989976696804973
STM474_p279,0.001853621076634416,0.05331379141195713,-0.001896405991493425,0.0015239920356491998,0.007398982388854238,-0.015165710489347941,0.0029443021013939447,0.014263921153683547,-0.0023318897617390353,-0.00786434599731074
STM474_p280,-0.0010519657556179748,0.0501467266097778,-0.006268805184454342,-0.008611866767667536,0.0037114159564787664,-0.019501063997950284,0.007151811219074211,0.0014466272865507638,0.003641168687684196,-0.0060118245523077705
STM474_p281,-0.002705528789420866,0.04510346731738791,-0.009672890843113874,-0.00976601895979809,0.008557115370814144,-0.013357534190726097,0.01465716789710358,0.0013002942477612774,-0.0011708216961545037,0.003415246026982923
STM474_p282,0.0062849417180188705,0.0519185780376953,-0.003736038674017479,-0.0032168876097653366,0.017582833007035437,-0.011764548247177,0.005805717353819837,0.005657828475525539,0.018201936915429616,-0.007992979314375348
STM474_p283,-0.003561003623225757,0.03927589308505586,-0.008833253979306096,0.005010404625068727,0.013075618619019125,-0.014361483339099873,0.002802985982216405,0.02307181702149624,-0.010369355895295734,0.02151270063148444
STM474_p284,-0.0028008854335466347,0.04178882175751115,-0.007578642639142802,0.0005095140081495134,-0.0008109397156044195,-0.020418957446708016,0.0012932048376084026,0.013206516478545743,-0.0064438010118548685,0.01281076668370234
STM474_p285,0.0040066077766997815,0.02864310761842949,-0.005319114097800564,0.001929018295538821,-0.020920812750115106,-0.02340766440524177,0.011595500222984332,-0.0015004060451839188,-0.01442995130555361,0.011928958345965444
STM474_p286,0.0045326697769936565,0.06774754822105976,-0.0017438692196243178,0.002673522497173787,-0.00030187208421584644,-0.010015020754549853,0.0003192994940353851,0.0031767087751601386,0.0023446059525294247,-0.006022353990733554
STM474_p287,0.015140430612930132,0.06749177880911555,0.008576955274655892,0.0066074254666554635,0.00869501956488914,-0.0034806186694000883,-0.011360383749080397,0.018267324113511955,0.004175059505029495,-0.013495628186128348
STM474_p288,-0.007774284108915476,0.059561871291125466,-0.003072163484266991,-0.004157852182855445,0.017678788792333467,-0.0007737286045577812,0.0009756538981298756,0.022966143451681065,-0.006543575333078219,0.005626651053134861
STM474_p289,0.002379895593007363,0.05843179209106111,-0.0023373327161423253,-0.007332151833299422,-0.00352122985740918,0.001575895356169599,-0.0010262681462951976,-0.0017282085305392772,-0.004313744302157003,0.02471713129830236
STM474_p290,0.002782720399785985,0.07174901648427091,0.002668951485232928,0.005436513233829778,0.01870127817121396,0.023086496037082186,0.01516205354867862,-0.018088330392273266,0.006598644326726557,0.0021333714849123566
STM474_0001,0.012091560624097726,-0.03382692314002707,-0.0013155276230871363,0.03761185187378152,-0.01796756319351097,-0.027989764834096268,0.009842184701566285,-0.005953862102955401,-0.008784558349132414,0.0020054529153104472
STM474_0002,0.003734547366570704,0.0027280599367686385,-0.008532980755129656,0.05558999945116263,0.008300441824320602,0.007063891454210466,0.005575154307834739,0.0017045413022202507,-0.009530556033824045,0.018039230016014023
STM474_0003,-0.006856870903318055,0.008911118172458089,0.006604493774186291,0.034583338483571376,-0.005252357839355019,0.0015690605093247778,0.010397712617401349,-0.00613748490532435,-0.011230208452834962,-0.011017037762500327
STM474_0004,-0.002516048379361908,0.0056158244350122555,0.0042532335633081834,0.029324181989705475,-0.003667357483408526,0.00982299182446718,0.009659528228655932,-0.01758939745846372,-0.01197758658211867,0.004799061565090905
STM474_0005,-0.005578943369213773,-0.005237250250549607,-0.0013832508088985661,0.002082649399437184,-0.0061247021070709095,0.026031686718541183,0.02447305467204486,-0.01945657202863487,0.0021418640791085234,-0.0018947153856684628
STM474_0006,-0.0067956649428742985,0.005464126642919871,0.008439501249481647,-0.016863031086147978,-0.015150225540711654,0.015141877005522861,0.010812728625836552,-0.015832274484793043,-0.003393477290928196,0.0009081874397397028
STM474_0007,0.012850813045120006,0.001376113096337251,-0.002755711801957718,-0.01627734805604365,0.0007224178095185676,0.010246449837850214,-0.005337778083931016,-0.012661505819033718,-0.007597147112902614,0.008543551072637103
STM474_0008,-0.003589297186866694,-0.008691127410819365,-0.009043107292616868,-0.015209480714276791,0.0036101509973122787,0.005761036454759151,0.0037879942648655503,-0.003170476573561145,-0.01268335455273298,-0.007267315008717015
STM474_0009,0.0005063265216159103,0.009249576253398053,-0.0030835088273979947,-0.007441018455647247,-0.0002802687776821666,0.021090940623037863,-0.02542233166506843,0.002688380788268356,0.012167120057559308,-0.020290852774638556
STM474_0010,-0.0022462396173029892,-0.001651876743351408,-0.004872459873672809,0.0026808933727948837,-0.005995363883707858,-0.005687749858380085,0.00582259655269029,-0.008338078607850958,0.01717258663435338,0.0023220674923482947
STM474_0011,0.006167148209673342,-0.002040533105701933,-0.011568425469124725,0.004521706756542379,-0.014314293117161536,-0.004341950498187969,0.01216599492460455,-0.0021997894439303644,0.02061734317411912,-0.0036078838800140396
STM474_0012,0.004745771804020349,0.03604033835923486,-0.009797132718513872,-0.002990739424814823,-0.004724053389874897,0.020496319996107622,-0.002195267666845359,0.0032849866489944013,0.028408570439399383,0.05077221134985032
STM474_0013,-0.013126483697239184,-0.003355498485468303,0.0031860520778716913,-0.014789060060483908,-0.009964906856402533,0.04058312005113808,-0.004431244376492,-0.01226901616346507,0.002012595089373185,0.01284642145612367
STM474_0014,-0.01705304215537999,-0.001090889889780215,-0.0013975506720068436,-0.011257337663826195,-0.012281067948607538,0.03022263945259366,-0.004612405122486841,-0.004831284389179128,0.0024137309375424684,0.005685904748921202
STM474_0015,0.00012473113259777894,-0.005158886582725418,0.006256276553807996,-0.004871705108475302,-0.018556789873109845,-0.006288843345634759,-0.020728517434695646,0.010611122929714086,-0.0010345386654180614,0.0029550994392627365
STM474_0016,-0.004035296802510169,-0.0030052828292138688,-0.003939194968703224,0.0026029821607842785,-0.013264515502952424,-0.00046720647525588105,0.009946106550210825,0.006378403878697182,0.014026426106253076,0.002812903095225737
STM474_0017,0.0028178655955032263,-8.504351681919096e-05,0.0035156987548237606,-0.007851322715836277,-0.01529464286915403,-0.003782981192777146,-0.008880858196347987,0.002930436156416926,0.01568336178073366,0.015534615908757573
STM474_0018,0.007188774161567747,-0.006975503567173601,0.011631827612628797,0.0012280675874007986,-0.0022935472773222576,0.0007188640577472277,-0.001648096633172576,0.019456479333506683,0.04620054660674921,0.032773816107814976
STM474_0019,-0.007935329579567014,0.0007997366421866371,-0.0058100904657423505,-0.0018324981802702292,-0.008842181643728518,0.0012085096938752914,0.011832690085231119,0.0004506383560474353,0.006621850806570595,-0.0020062650916245735
STM474_0020,-0.0035739912902079613,-0.0012223910509476653,0.0009257670391281227,-0.0005738453890170593,-0.011127224488155252,-0.008082528630037701,0.0035496658745628597,0.0089651756594059,0.007478990096316248,-0.008935172236718462
STM474_0021,0.010706788025555308,-0.00940882806443977,0.00013236969965141872,0.0034168721482026724,-0.019703198377752976,-0.01302314397493969,0.008306853426733107,-0.005584793762057874,-0.000983857087751591,0.005726112815195525
STM474_0022,0.0017657296880662745,-0.0035069480160398684,-0.00333176721741721,-0.0010587525078271031,0.0026861164726139425,-0.018837492262213238,-0.00430383158568611,0.0029706121351100265,0.005401663463910119,0.005772715514351957
STM474_0023,-0.004039244266197695,-0.0027405220083298243,-0.007934941481017803,0.007336525489393939,-0.00961450842232635,-0.018397102388755873,0.00711079149658291,0.003363742905301602,0.030927638095236066,-0.010871809951482849
STM474_0024,-0.0017426171542712437,0.0025046263023194093,-0.008573832490284723,0.005384290486120622,-0.006939644878631806,-0.004321358696040523,0.003747530764825052,0.012241137040961733,0.02002250210270928,0.001326992929194997
STM474_0025,-0.006174643139629451,0.00042996883668548703,0.0008892193144230548,0.00020362921697165861,-0.005929644142260993,-0.011880906730493669,-0.0029607754277436536,0.004729557760654795,0.025516831503686426,-0.011726083202728974
STM474_0026,0.01053974248042985,0.02359297060606349,0.021864372199502467,0.028125561085563296,0.005160521944529084,0.018102825662378447,0.006438348965738555,0.019839585641875494,0.03179358419869977,-0.01639653503112892
STM474_0027,0.00975413042448553,0.006982405624134062,-0.011372655020382077,0.013368115530213725,0.00010227163318051697,0.020538389097185753,0.020385007405964543,-0.001762158180670069,0.034017030923146424,-0.006641989612007727
STM474_0028,-0.0013286943222552933,-0.00017368907834737965,-0.005766913965403765,0.006686586956180531,-0.0039973545084552135,0.0028640685946471726,0.008659771173895088,-0.0020918511334913938,0.01879156418947515,-0.008454131146312122
STM474_0029,-0.002037443710058076,0.006654667446355863,-0.0014791606780253958,0.015259772333416625,-0.0018007359578565288,-0.004663475029381885,-0.002438160315881032,0.014185397358789858,0.0034974318698540365,-0.015878917168903595
STM474_0030,2.6599483696053263e-05,0.0015555921960223556,-0.0019252620099758859,0.004592403893068786,-0.002050653492818984,0.0031172620109829723,-0.010257356355977534,-0.0017966344547157564,0.012143627370842713,0.004857880092109754
STM474_0031,0.010689315107559424,0.0013285789404074144,-0.005932937176997028,0.010867642640543448,-0.0042181815862421266,0.0019035138301895906,-0.0075279713696529945,0.016183375863763453,0.018177672632662376,0.013518251118424142
STM474_0033,-0.002458380915349266,0.0018211633257178353,-0.012275364150677804,0.0018463854213177891,-0.006405144486796153,0.001056004812690984,0.0007819318651833155,0.00039660481524318817,0.006419499075040081,0.021089313371736255
STM474_0034,0.010941519183224531,-0.011323206720522143,-0.005861236066033898,0.005852545344606484,-0.0033002801731264802,0.00732377648067563,-0.014816109645397384,0.015725866530186733,-0.0005250502426099872,0.03479777200182254
STM474_0035,-0.0032307829006762577,-0.0024373036053122583,-0.008374637468562332,0.005740623434485687,-0.0072345639020540056,-0.0060975768676771736,0.012787745500064644,0.004376590206846795,0.010821431997772862,-0.0068619801529547445
STM474_0036,-0.0021047014738789474,0.00031992198798320016,-0.004487448141668015,0.0055598800035816555,-0.0026419407073647798,-0.008367318620813103,0.014693088095540896,-0.0021059887829790376,0.011964313540720703,-0.006980359371806097
STM474_0037,0.004924410369547937,-0.0006122368552556798,-0.008260709667825593,0.005772269775453984,-0.010616489402778843,0.0057408573451929925,0.0117688611887286,-0.006778022841932584,0.035144207981844665,0.012182938366102214
STM474_0038,-0.0035353926186539684,-0.0005090972482664717,-0.003058995223907644,0.00020386025615737273,-0.0007139047577993583,-0.011867531596310028,0.01121551816416245,0.0019174533189476378,0.008118737821918387,0.0011196941800005126
STM474_0039,-0.001355720371951698,-0.00305886736844017,-0.008133901643946569,0.001862907485993744,-0.006437602449208466,-0.006931693608300261,0.005510109611382597,0.004984475362522109,0.011675041695049465,-0.004668488654109375
STM474_0040,8.756053323147529e-05,0.0024302752214258884,-0.005768506096389332,0.002967561908780277,-0.003716568231376503,-0.004039966047570958,0.005224382955037048,0.003061368818920325,0.008731375444341381,-0.0028179364456591043
STM474_0041,-0.00609199741066213,0.0017483221768776827,-0.0022291288545017236,0.0027321036664515108,-0.0024239872147253853,-0.005376090978623957,0.007709640968168082,0.0020625059115338324,0.0069499340690462545,-0.00508530476369993
STM474_0042,-0.011859146101024913,-0.0020817732363670456,0.002804691813851467,0.0018497041373325823,0.010778253247613966,-0.010589409630910419,-0.0007987576076867856,0.0026821205902834598,-0.010278779560441702,0.011373898913211054
STM474_0043,-0.008518466947401616,0.001396554213981626,0.002023098070101076,-0.007946517422919398,0.014207189475063518,-0.00229260012215103,-0.007335141461384804,-0.00202927482438195,-0.002298628910612438,0.01175763166580446
STM474_0044,-0.005323901447761142,-0.0041513457822310446,-0.0020921194066333072,-0.0033765693116936035,-0.00745554386769429,-0.008745571590621292,-0.003960762585704195,0.003060272192041496,0.007629964449801702,-0.01157175939652255
