,S_mean_std,A_mean_std,count,L2_norm
0,0.0022208286144585437,0.6356603973926966,99,105.99472334268806
1,0.0024051659212662732,0.7114024174832987,100,160.98354960866428
2,0.0015151257652570986,0.4069861053081923,100,111.86173433782265
3,0.0017063080775180726,0.4876941017882696,100,149.03932798496422
4,0.0032600771685881436,0.8964316364408748,100,115.06273759172967
5,0.0019604155180085623,0.6569552553789606,100,158.06501829538323
6,0.003302512440849732,1.0434813212748155,100,345.7748378667691
7,0.004696514198598057,1.312487794972495,100,124.96327349153586
8,0.004526875804674447,1.4398790897397002,71,187.9875001952871
9,0.001710385706064741,0.502356977013866,100,107.29264649309685
10,0.0011172806799406951,0.30038853180601327,100,401.09572195612145
11,0.001492628581885308,0.4397839001833296,100,107.36684672604453
12,0.0010706398158918478,0.31353980870855114,100,130.68670298543012
13,0.0015584790818282271,0.4539739671951437,100,146.63161484147142
14,0.0023987370819713097,0.6765657326657494,100,156.46710694311813
15,0.0011888783748586985,0.31998791797086323,100,283.77972186146155
16,0.0027609739891649027,0.8929816117114626,100,105.77829580253221
17,0.0036228557185406384,0.9917543249028877,90,116.24051667658142
18,0.003249505509791803,0.8893597229227741,98,92.54155230464414
19,0.0027144410074715288,0.8593979288313501,87,196.93707230367636
20,0.0012173609516040753,0.3580840654805212,100,169.24864520202993
21,0.004412995571633785,1.2222811144353936,86,113.51593134662798
22,0.00232014752194848,0.6494479239908103,100,146.78621052721942
23,0.0017947094606175636,0.5066249442365446,100,110.65781078345509
24,0.004284869954344646,1.4742125202940508,95,237.68139368524083
25,0.004059441725825558,1.138704216301948,95,143.5014190527759
26,0.001972767181498335,0.5753253348833596,100,151.50031210393186
27,0.0022650243182936926,0.734012623157979,99,206.5568842583701
28,0.002979783146827282,0.8274582533359383,100,148.81687939851057
29,0.00332965022841849,1.0679555260783358,100,139.51460596072613
30,0.00064183785600347,0.19533779000847598,100,284.9173780794867
31,0.0042204146934957725,1.2687187676539307,100,89.2382155656597
32,0.001513619474399319,0.4181535662808918,100,202.63950775134472
33,0.0028009469924062834,0.7508974954360229,98,115.1086881321838
34,0.0015499945858227849,0.4309800360152258,100,107.61285248775881
35,0.0034294107129634577,1.1425591207596943,100,136.5974451061535
36,0.0019037241169540357,0.5477019950197073,100,138.60015242660424
37,0.003958959679608869,1.1723760259478917,99,106.93889675467643
38,0.0022784509860119396,0.6165982066403297,100,93.90715220315853
39,0.0006285512481193226,0.1853119122666363,100,180.60996793187672
40,0.002106776889293961,0.6061729077249685,100,103.79510573392162
41,0.003186383026220321,0.8776603888979119,100,99.88607518756986
42,0.0011436819823173031,0.3463881075065281,100,273.4249741849411
43,0.0035605112930960398,0.997576454349924,100,97.96455329478643
44,0.0010590869766212909,0.306611824307109,100,346.34699564657285
45,0.0011812320394136062,0.3324045675158784,100,131.2299423677284
46,0.0006322207206947425,0.1797893613858353,100,403.6223788453364
47,0.0008480466868278407,0.24950706778537782,100,121.73458669300702
48,0.0008593559758598498,0.23969776832049425,100,170.07357702098622
49,0.0009966523943437282,0.2811966356245338,100,147.03110720684387
50,0.0019428484085956873,0.5568784905701833,100,164.49296830654328
51,0.0016286376718408113,0.4627088141503815,100,110.66574729820435
52,0.0006388121801565569,0.17527574362939963,100,226.49996455807852
53,0.0030262126667788608,0.8963909596617601,97,208.2694406966971
54,0.0035682089493726155,1.0263537343566635,99,159.9274868060095
55,0.004150737868279892,1.1416666363678933,93,103.63587119105347
56,0.004518711361282662,1.367500895244171,77,117.7092814001232
57,0.003839961965550566,1.186522404596836,96,233.91622821170006
58,0.003598484718009953,0.9209014882443671,56,64.30801015330441
59,0.003715953601595992,1.1131219748587782,97,249.77064232373712
60,0.003928472116667312,1.2524834852159241,94,114.38434595807253
61,0.004775353852710969,1.5330014621714942,95,157.4146877569122
62,0.0034073214969879725,0.9331800768654116,87,141.05847021715795
63,0.0049433570683542274,1.5417495399808039,77,156.63989354865674
64,0.004523170979088933,1.2636688616900877,82,67.46877651919814
65,0.004898545504635646,1.3699260800201616,85,123.24317147953553
66,0.004368866681931343,1.1787795137176964,71,102.62116355755836
67,0.004858493128882224,1.333029192443381,85,114.69427291512054
68,0.004658964713330101,1.3643856963053784,73,90.0621308870371
69,0.004985082533658619,1.3340677787773347,76,95.21370609730974
70,0.004666242910652037,1.4015919476723673,63,229.00336373168898
71,0.005144723271345596,1.434575253034557,72,145.57906990199038
72,0.004702076059065062,1.3099683010202074,62,87.11755933001834
73,0.00447658942710696,1.2212031293575425,58,99.85666121606069
