,SRX4665695,SRX4665685,SRX4665673,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX4665686,SRX4665679,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671,SRX3471976,SRX3471978,SRX3471973,SRX3471974,SRX3471975,SRX3471977
19,6.013688349214292,67.38111586823605,1.0305769732318506,31.893227552132508,64.22932923047146,-1.4216661834362876,33.17732938656159,7.320050265963032,49.31017265668315,4.303558351392142,34.810671441582684,61.738838594357006,22.473909424074805,-3.8908029392475982,-3.568887104407835,6.001898567437189,1.1898281146799956e-14,56.99857105792473,63.45447814206948,3.368815256560678,62.417369171705225,-4.875357349132036,64.90184680576651,6.479157921607087,7.84479057262057,34.70472731964344,63.89414192078668,10.028939782538002,36.19502083055119,55.157895611546266,0.15011889446468232,-3.5248444230834455,-23.834934334110372,-5.10865736682057,-16.148399961351455,28.768528254072624,0.0,16.90215423659579
20,10.916824221645372,30.182481933938124,-4.630509848768934,-1.0456766544602327,15.51798223997683,-2.0795452791499196,1.015701079629761,3.0250716362511345,16.79365514757537,1.4229810797388076,-3.900545917532941,25.055022073018527,-1.64355985422283,-8.290899383460188,-2.2532849964011925,-7.752649708083634,7.95170945745921e-15,16.054798197403304,-0.19576986822889125,0.9140662411182431,11.551540297577866,0.0839062266913341,30.247654550264528,19.212504778013972,9.351250203275104,-1.7731259300596964,20.021447338026146,-0.5819651213195945,-1.2376487966755707,7.362224677935128,-3.881202661123284,-9.515441163342294,-1.270077023052173,6.297651055491747,-4.327075980254592,27.427299142185827,0.0,15.251163347189685
21,-0.8635652632299514,0.5529469943224294,-5.097637068230168,-0.8562010943697689,0.4801747769196837,2.139713815806613,-4.825430138141929,-0.3152607623472632,-3.1678416600449624,-1.4705280184686693,-0.40001147793490416,-1.2942527690713204,-2.6876979724194405,-3.9809906084545927,-2.128399064842099,1.1393186863815776,-5.11430278167476e-15,-2.9094359822879725,-2.491633319960045,-0.8417537677824888,-0.8671165626521363,-6.50996630138744,-1.826828660596029,-2.8903339476598684,0.33143116674885326,7.928190760695029,-0.07444900039374003,-0.6985877983118283,-20.076051148627304,2.592983824733542,-0.18624498083237617,-6.812467659465912,3.253828267741781,5.307132189233677,1.2771315354470942,4.554053106340004,0.0,5.824399151464292
22,-0.049519848685394253,-1.5300472548585498,-3.9478342052161044,-3.107022455207588,17.970134510542703,1.386456652682319,-0.5744297379937167,-0.9178642921487943,5.253161777667007,-0.007885054863101721,-3.3585231968399616,4.588892123192572,2.0394343531357344,-1.5903867472912,-0.47614938282554997,3.653981887642503,5.358048500184045e-16,5.28820648502001,-13.54465461607026,7.0146823880994145,6.184264580250833,-4.100172578924922,7.430776009018159,2.3665685444228326,0.4897969380707523,-0.5099922569186677,5.1355592823605045,8.049574927851104,0.010875329559237314,2.7976233761863574,-3.773877547562914,-2.504881370371345,5.907857533272825,4.5707336848295155,3.3081207094938883,-0.36978246175214957,0.0,4.178976467274919
23,8.2406839525269,8.984778173609785,4.488161033906929,13.846752001784779,5.407714891024846,-5.250398734306204,15.720117803790286,19.143866807463553,40.57370007638277,5.2963286281151465,12.806767763865283,51.16427643301475,9.358069184643632,-7.805273643352091,7.608674554357399,6.49208189788739,6.5857733409532e-15,43.75352423286753,8.711386354164315,-3.3365546001931325,7.211400895081467,5.395307759936358,3.9187545275552345,4.261905022375403,9.799995075581945,11.746173836125678,49.27719219788657,14.69988267901825,13.903115838781567,10.309036889338147,3.988074839024316,4.685943201057908,-3.184342003490539,1.7218530740392315,6.465742892354432,6.131088987153543,0.0,-2.0170479108594326
24,14.203573348699276,14.427058969672753,0.8594929069122302,14.508826719206084,11.383418771586939,1.9772838703837694,18.214374027611065,20.149080152932864,19.281968863037136,13.957144522740796,17.840473921135313,25.19678380676329,19.353675744661484,-0.6428227655868737,8.661900963144321,74.02557776754223,3.3393975540157113e-15,24.355412241332978,10.527513669614077,4.063252613413169,19.413603356277914,1.6258274595021476,5.206869503344013,15.927837188787596,14.647951844036298,21.844177835132736,27.742210934005616,11.91960160728133,21.473828791883598,13.069003413561923,6.503730463551854,4.61990274649366,-14.876773650524854,-12.474667242963845,-4.314854501874272,-9.229020045734847,0.0,-16.402536131517667
25,0.9193878720201494,3.667967389375586,59.48564528370409,5.555571393510624,2.0280536571655756,3.43285001690061,6.553697001998592,2.212866181888403,14.072900658677598,2.3171116074106863,4.110276984369369,9.801672234799291,8.531593271378762,1.764897501952938,0.3556978082833432,5.374850780990357,7.130722249650266e-15,14.425623047999517,2.6637440150523193,3.5084925318180145,5.468807626748075,16.73697675513187,1.2088851771992175,0.6320565718236041,0.42298144554390527,1.877629362037415,11.068875109211744,2.282145786486521,2.2793812996764986,-0.47740297814277577,61.97994243922169,64.23664589745476,1.1794526634969675,0.6143473623725585,-4.055521448754493,-8.924081132336939,0.0,0.06568642679836828
26,-30.220363827634365,-36.937587652084595,-4.680517851234257,-19.99278755588629,-34.29547250665044,-4.666044108680484,-20.229001831912097,-0.8199641093445382,-52.8436579939223,-24.058032216740006,-18.79684844552851,-58.48829269659478,-19.714032878237674,0.01775857288658424,5.475780709085463,-11.565240219005751,-4.7044764549610974e-15,-54.23276266203649,-35.27031548555799,-20.635162985289494,-36.9686868679459,-17.286174072707983,-33.9854792785119,-29.95832150094563,-30.795991813356263,-19.741420800981253,-57.17487055237737,-26.998300751416355,-19.49718607762314,-39.20857155444031,-8.150582222883061,-7.131603905193941,-11.306626897832706,-12.018186149565242,-9.715428536279502,-27.00457569400643,0.0,-24.860544631449358
27,-9.292768869581355,-5.369383151175184,7.762465790495204,-27.289915515920452,-2.420101025902939,-7.606256773672513,-27.36442515330822,7.363182127001349,-11.328627932428304,-6.8163732889113176,-24.482101600187423,-12.390361462479044,-21.627013951057677,10.951483590810973,9.007197174348377,2.133054807089454,-3.1986509687618862e-15,-8.95375034884617,-2.972245205936964,-7.4938460272240075,-4.316040051620241,37.12749388386535,-4.545135523185284,-11.128835842569663,-9.491108646363651,-24.993656251231304,-10.272167493099833,-10.436767350148623,-25.743760804751563,-4.260958595897196,8.250197479609291,7.305711777776957,-28.040138136573145,-11.329345031101882,-33.209391261517915,-17.033253706570356,0.0,-12.677344008597663
28,-6.546168446337497,-8.54509634892664,15.51962620335067,26.298981986871066,-10.026726153552287,-1.6943356932435913,24.610050850704166,-3.4068152680714547,-1.7979148032775312,-7.425321785538119,5.890526052559697,-5.259366161141841,-2.0277735640450234,-1.9178797514952732,-1.894632279937681,-5.624679391610639,6.730087510588581e-15,-3.3185555777852054,-8.875893654023631,5.986491662725578,-7.330678039521962,38.00240092597427,-9.32085311006088,-6.232885111086051,-7.508171354861281,2.2440726356406344,-5.641297393122938,-3.531650145351226,5.12335424192633,-0.3111207219436305,21.846818367174794,24.046933467206426,-6.390248904554188,-7.764833910348322,-10.89915677329413,-17.322181560577132,0.0,-14.067959450263839
29,-13.921808397524137,-23.81773933462963,21.12490287412946,22.79429609869557,-22.42207289712988,-18.44680843009432,21.684129854804173,-19.71164364352898,-7.154822144495787,18.346070352754975,25.702415989573705,-5.729683060178282,20.300072917967572,28.429173033202563,16.66931534466513,-0.733041786188766,-1.6094586812844253e-15,-6.916691467561329,-24.336417804856556,-20.124376438318517,-24.541676207598652,26.907684101779164,-22.524767620601907,-13.941854889600313,-14.262069684268788,25.7130078928463,-5.4925157341084025,-11.977727521042723,25.31741690043134,-17.737737433429274,24.093224319547904,19.204908351823686,3.3704590395336713,-4.771145376095308,11.433548490506894,-32.637201217522055,0.0,-19.671958736431012
