Geneid,0,1,2,3,4,5,6,7,8,9
PSLT034,-0.005769730799995867,0.001649427258185498,0.0027080388899223496,0.021242355751600668,-0.00373514976167161,-0.010456138334066856,-0.016952666583825562,-0.012624293338602164,0.0195821760158723,-0.0033182872700184577
PSLT035,-0.0007871781269260615,-0.007090699813762895,0.01529495610377711,0.013870817509421622,-0.0046877793610630904,-0.0066584488824601475,0.029859512313357196,0.026966741988982044,0.004975451448241087,0.0022930909552906454
PSLT036,0.01171914134287045,0.003953441763836894,0.013781053329516488,-0.007258701743929412,-0.00163823296987492,-0.011175598451529732,-0.012843600785611272,0.030079008219255618,-0.0073069689538980106,-0.027457382329127523
PSLT037,0.005313470610734914,-0.0079377125346684,-0.0022573344513750486,-0.008816657773343695,0.0012938044188414639,0.0006468498531064455,-0.015947797800171092,-0.010221587036507771,0.017961477635430455,-0.010850094960625452
PSLT038,-0.0012580296861349305,-0.010226491479575722,-0.0016866428867781259,-0.0073674786392574085,0.008885075649606923,-0.0045588820157176175,-0.02252092648962096,0.012793841375816538,0.002150087355143999,-0.013777407935982621
PSLT039,0.0022947499144645184,-0.004184402329463159,0.005866344397105333,0.003519733327070447,0.002960338065570629,-0.0028536736148605264,-0.015239654026628413,-3.120098047466631e-05,0.02215527410593842,-0.010606393794623801
PSLT040,-0.008086346495195303,0.016980813479117004,-0.00026076011627526114,0.0036654736240226632,-0.005868208212772404,-0.0014294254312680306,-0.01971879629324398,-0.007379357302030179,0.016818271941565596,-0.010612896337240815
PSLT041,-0.0025229599799742974,-0.018963588417462037,-0.007046720913285168,0.006736558622269446,-0.0043389417428840275,-0.007220742289546099,-0.012066957075977713,0.02060028322192916,0.008038682739318206,-0.020795663557750158
PSLT042,-0.00309047663814931,0.0010806663550209108,-0.004136643739077617,-0.00344516788335817,-0.012335112520352664,0.0037728555519507207,-0.016832503068036818,-0.012577233512306355,0.009527970693839604,-0.003141789251363833
PSLT043,0.0007230183999029998,-0.0022732492241951375,0.006103855310081029,0.011667444724651744,-0.0036720546761086358,0.0010908382071950467,0.0270946099329172,0.008396741096842778,0.01954458775489484,-0.005518052714728704
PSLT044,0.0012145348978423011,-0.011951977946115955,0.004470009960975821,0.011024424274699478,-0.00588933756284526,-0.0014805198323544605,0.021510534225811364,0.001594212112926629,0.021606095941203083,-0.011387784811356718
PSLT045,0.0011180208310251397,-0.012619549592729006,0.004332527734544133,0.00041042706129348905,-0.004046183778529067,-0.004107465274203549,0.019513091310838036,0.002523964605818038,0.009257172938786185,-0.012136987943477347
PSLT046,-0.002709755167310328,-0.02542941000593884,0.02156787272894094,0.0012250501607827726,0.01229567705280739,0.0028801060284631592,0.02164539996503285,-0.014595913401383704,-0.014718506685084983,-0.010712430663655877
PSLT047,0.00036679708783000307,0.007795531783862723,0.006195976042571436,0.007180181460216119,-0.019498077895452673,-0.012535370107510642,0.013348666627356998,-0.002575337627167522,0.016300651598160243,-0.019522846646722335
PSLT048,0.008504709424232643,-0.005729772750658784,0.011679728079221408,-0.0041034905182174555,0.008852606140624032,-0.016724004145554684,0.014773233299439583,-0.020207992555441055,0.016946027498765386,-0.01982957120819802
PSLT049,0.012164486478952203,-0.0063083938039110435,0.004013437105856867,0.0013328801840324516,0.0105134759709058,-0.013969210667705966,0.030521349419840166,-0.010332444720421084,0.012161633345046984,-0.019901702269891214
PSLT050,0.004787610456668295,-0.007159337660579266,0.014009620864655115,-0.011566575049033722,-0.01021844369629909,-0.002258857562316428,0.019917385647792468,0.0021356627804505444,-0.01570210779848431,-0.019672276161967796
PSLT051,-0.0024728508751187994,-0.003397327308562757,0.0075041026870073455,-0.0059260462316884375,-0.006885606622293871,-0.005303145527486087,0.008677553404082404,0.008957803424205277,0.005933637274931007,-0.00047821199717523413
PSLT052,-0.005545613445927495,-0.010940143119852823,-1.7710398687205712e-06,-0.006129618135393906,-0.01700949078107577,-0.00939466242134034,0.009357436694672084,-0.005447991367518887,0.0184229008465595,-0.0047979815797839906
PSLT053,-0.005191259302912905,-0.013893069651612758,0.010412059594501664,-0.004148260167965895,-0.008692202111627976,-0.00797322426841965,0.013559401396145395,0.00021440052031002836,0.023294843900124765,0.001402543675023787
PSLT054,0.0008824843055015173,0.0005079306298441917,0.004917312162424585,0.013363212790494815,0.006420800166394359,0.008761818166058316,-0.00611160703654863,0.007887460430584607,0.009004790837331066,-0.0033195069871743933
PSLT055,-0.0032337535140559964,0.0033849133936160853,0.014241279620449625,0.0037677807511506036,0.011681936050358563,0.006249448288827428,-0.006709406259612676,0.0026476178479693806,0.007301848371307058,0.00885536361658145
PSLT056,-0.007281032710939764,-0.008764942811466449,0.0060444716683967555,0.013369582330523537,0.010572951083175398,-0.005838642323980202,-0.019464306004954596,0.007348580780785318,0.0003780005588262472,-0.011350346647216522
PSLT057,-0.0017392946024483006,-0.0020580638642839605,0.0008426122759957945,-0.0008590429649850068,0.005434231278828199,-0.010675598558309463,-0.021467662212102386,-0.0041151139928008295,0.00907878255829106,-0.001910380266644577
PSLT059,-0.007309862741043897,-0.0033593732391943728,0.002585454278287275,0.0073813947490992335,0.005426941746807967,-0.002921407687871037,-0.023593615048509518,-0.003715045843544687,0.006113740100591665,0.006369521487459635
PSLT060,0.0012648878841560057,-0.007254361969082562,0.007086952904726559,0.029665002626443268,0.01347977738740435,-0.004121722337810867,-0.016224470543066867,-0.0016422175011106168,0.001293352968513855,-0.0034940798542427974
PSLT061,8.291871674375051e-05,0.0264465159059754,0.005768902082740138,0.016736539572801377,0.021810721964385694,0.002213642204258292,-0.014202966262666148,-0.0036423530923987936,0.0017273501018984943,0.027339573903643208
PSLT062,-0.003928212916592287,-0.018727411619244627,0.008579225625982859,0.007304722960989032,0.0030246806347586377,-0.005617249719853386,-0.018546560048222433,-0.012044012739948328,0.011517312634334479,-0.003120526711228285
PSLT063,0.005623120300088541,-0.01718508385544975,0.016488309838091048,0.022428462705265585,0.010989863912152495,-0.008963284563994455,-0.008831447802105034,-0.010120847394384548,0.020194803468629386,-0.002726666051653609
PSLT064,-0.0042734965403941495,-0.0024926618794830833,0.009458678576450573,0.006142070149462632,-0.0019871907034750354,-0.0059509356516312326,-0.005858217040960261,0.020478009436118848,0.004473245510161094,-0.028401871952622542
PSLT066,-0.006812766799832731,0.0024842803418338804,0.00030891108203950224,0.040644816125818724,0.005958500983638744,-0.008733262262094883,-0.013809971739458414,-0.00020487825061146344,0.009376588732291595,0.00011943393148990549
PSLT067,-0.011270230342820521,0.006771322439065705,0.028515605436186232,0.030990004780501276,0.0027887883261105877,-0.01786983608792846,-0.028302640104440224,0.01513699072302946,0.006867789164202302,0.010922776045067029
PSLT068,0.004055180844290374,-7.201367731947757e-05,0.004900288305747546,0.012249102450883847,1.5005696810942845e-05,-0.009551072783593312,-0.015013655735348469,-0.0030902747895078368,0.01313841777931774,-7.92223914177086e-05
PSLT069,0.0010241245501238863,0.014102410632383457,0.0037514864901911733,0.012772337201057707,-0.016771169172383964,-0.00576726611910538,-0.008442277964646723,-0.0040670714547744145,0.015677415113764682,-0.0066911215457746585
PSLT070,0.0033906792669351603,0.0064952118551394175,0.0005318134544644042,0.004413380277496196,-0.015993081351189663,-0.006189769145602851,0.0010947110138160038,0.004988804689208781,0.003355473225924358,-0.022133649355707368
PSLT072,0.0051204752458895485,-0.008375209166159324,-0.0015819821767736183,-0.003363575496635698,-0.016752136583042053,0.00640788023110822,-0.0032708166909463437,-0.003100032360955914,0.016210066379582496,-0.016922733150595608
PSLT073,0.022704014951651898,-0.027853429186877693,-0.0011475832264645732,-0.016308469363034282,-0.004263657283319044,-0.014832622337472583,-0.0013291700006404829,-0.01978851636576407,0.015317829461257029,-0.036779128711938426
PSLT075,0.009217918467936776,0.012746207612432926,0.0047010640495254415,-0.015698035770722818,-0.003361536715820477,-0.01100710231972522,-0.007058008499408518,-0.005659703643435255,0.022645128570224923,-0.026261158664352552
PSLT076,0.017360826282418997,0.010592900552419258,-0.0025539354453760947,-0.026133971222719828,0.01982891741483257,-0.01635072058749491,-0.008065247096461253,0.023098682027251585,0.014482970220842398,-0.008832696289417522
PSLT077,-0.0012321358315738394,-0.001959575646868473,-0.010622080923145245,-0.019421149887630444,0.032304977666583905,-0.0061442450556847125,-0.015563678369001601,0.005139874673474598,0.003859793120354916,0.0007242963700044351
PSLT078,0.0058761805328736575,-0.0018084766895266247,-0.004391898862760123,-0.01523837747200704,0.02611049865066009,-0.0010647192382627249,-0.002574605429307316,-0.0074732633997521445,0.02477222071083515,0.014128782617228029
PSLT079,0.0046227292228560556,0.0007357032379018851,0.0008853609122140172,-0.009664288101853864,0.021943224621946603,0.005076209415936295,-0.01590354789338944,0.0034679156641948166,0.021090003093018114,0.011120044074314366
PSLT080,-0.0026732539524542483,0.012645344238220058,0.0039554136258868515,-0.02280890461195459,0.006696349442321579,-0.0036764433939417635,-0.021486384010152893,0.020441091678773313,-0.0032751877263668765,-0.0007269476027395494
PSLT081,0.0041583189779603085,0.013463671175467103,0.0036068376134666224,-0.0032956928036071103,0.011794205783423944,-0.0031547427254251725,-0.013393597210000815,0.006674093669036488,0.014174481318990172,0.008198928419465857
PSLT082,0.011148395440230472,0.023090765914627262,0.003571053421297178,-0.014807283417685701,0.013225890285347342,-0.001110974793324978,-0.01239836067384855,0.006246973306741328,0.00870025783327884,0.009250939713253414
PSLT083,0.0006515588028994987,-0.0037992864142657092,0.015292964418105254,-0.015072370412891565,0.018294070271611597,-0.0023034211679868154,-0.016828701417960484,0.0011859100077620565,0.02214255797247149,0.016761823919944116
PSLT084,-0.00020552755364946509,0.006523828938183432,0.009886907719598954,-0.0177652022698077,0.009696915160273087,-0.002464665850505757,-0.00927496439550024,-0.004862031262273651,0.013587388879143354,0.0006684343755067899
PSLT085,0.004848027163301928,0.013586082629215714,-0.000979181974025852,-0.0005832429140139613,0.01605815156618794,0.004589737649658674,-0.01502133841111428,-0.023802013402134826,0.013408733752156864,0.013508132133023008
PSLT087,0.007495625415619684,-0.003049464571195276,-0.0019795674701113047,-0.007397612273058221,0.02171115203515929,-0.00018730333672430845,-0.01683244665792453,-0.006507212098798513,0.008266513505788182,-0.006099297158776562
PSLT088,0.001728762298114745,0.002620800933562722,9.761218468733258e-05,0.015182935944932896,0.007987576471110864,-0.0014862483720443278,-0.005864166839809213,0.000481813297716792,0.00852049794582044,-0.012840000846201747
PSLT089,0.0020850196210946827,0.015675305391821943,0.0002147921295556441,0.00696223746135722,0.011156265716249347,-0.008128358527699405,-0.008424918254449984,0.007964194144344757,0.001072161952431955,-0.0024389247325038365
PSLT091,-0.007695749866997324,-0.01679545002455681,-0.0020540535130021713,0.006645217957907989,0.013201226758806552,-0.0056482822677552304,-0.020499817692091284,0.012015432803457316,0.0042696888818175545,-0.019505905739975463
PSLT092,-0.0019212198794954208,0.007105840727151378,0.0035845804239172745,0.0021302134664449865,0.008262949315997975,-0.0035846619177308074,-0.012946065206370037,5.41141120255212e-06,0.009966496119954472,-0.007774478438509019
PSLT093,0.00036361844489593125,-0.00040789650250125804,0.0005780023044566235,0.0029649551479182957,0.010286995873974842,-0.004315934765746151,-0.012119513966241073,0.009129178671215838,0.013192997594109445,0.0012189398575405002
PSLT094,0.0018354933128246099,0.002639222086050899,0.008314511471569936,-0.004697049919695951,0.0037994755848640843,0.0016757109459473439,-0.004763976656791469,-0.0033088525833251795,0.012352991970072138,-0.0050021516770199104
PSLT095,-0.0017026184892380111,-0.0035334412961913085,0.009298888689697589,-0.002059934354224675,0.002007731475415805,0.0014855796825301772,-0.005955602357329054,-0.0007877094930110209,0.01226187020819077,-0.0030651419032270244
PSLT096,0.0007285418817999016,-0.03310446443381483,0.006057952389838775,-0.004552980884780457,0.005894424797800811,0.003429554326052928,-0.0012265645664473223,0.01083227297025551,0.02142507863435511,-0.002889267764592446
PSLT097,0.002065259422112626,-0.0058499700435637484,0.00044798780953639187,-0.009623043450590727,0.0038358279448965573,0.007259090193625666,-0.005999313769836994,-0.006628848214069071,0.023774772386384268,-0.0018318554194598914
PSLT098,0.003820684321591035,-0.005269615852423849,-0.005118492058290827,-0.01412356535836627,0.003081152256901317,-0.00027398416002520154,-0.022056325807853935,0.02885032354911764,0.0009152083749890332,-0.0176157634128275
PSLT099,0.005685274516495813,0.0028605836450920096,0.0030941220459898017,-0.005505184026569759,0.0034354417767543098,0.005316129717561596,-0.006318592527258124,-0.009541229708343736,0.016477949367018872,0.0016504103349597482
PSLT100,0.00017984298987242742,-0.014896845162165884,0.0031422191451381054,-0.0006685162288657244,0.003530092916198397,0.0038695029851188805,-0.0060990706919661995,0.0017823627564721623,0.01171728224589127,-0.00140654824192356
PSLT101,0.011780432115782986,-0.0026700827624748648,0.0038876217721834257,-0.011682874570823183,-0.007881002053462264,0.002742858508035166,-0.0006831388553898436,0.004321517025401824,0.011299111052476399,-0.016010969423706313
PSLT102,0.012182375067143139,-0.011429983995968496,0.02736345435454392,-0.02127090092309557,-0.0072180732088752055,-0.003333103477060581,0.016847068388313825,0.012612975371002486,0.027598943280610105,-0.012179436913785344
PSLT103,0.0064201145136057215,-0.003058548705543161,0.015970181356950684,-0.028988068203849547,-0.0031482972624423972,-0.0023481109987900407,0.01788385472208552,-0.012724303241433038,0.019515902337665526,-0.008277833571782694
PSLT104,0.008498927317829565,0.006213591621543026,-0.0065974979484569145,0.010314316555041607,-0.016051148401063385,-0.0009550091073523062,0.0007618238928862124,-0.008263656497757827,0.031344935668729174,-0.021405223206477378
PSLT105,-0.005066143212847242,0.008817288547982449,-0.002531875928695582,0.019690655705410478,-0.01733345699572535,-0.0021714195358772982,0.010131267979888545,-0.004316781112886404,0.02577213914640248,-0.01453629041003862
PSLT106,0.0019581440771591226,-0.008226203168572602,-0.007936136429845265,-0.01219098180811044,-0.000387924250315082,-0.001939525624877016,0.0903517402370851,0.03061743902316476,-0.006961734891865467,-0.0032525559261707255
PSLT107,0.0033086474646981546,-0.005791119481654881,-0.006858209859544269,-0.012773545079646334,-0.003681868186994243,-0.0028594468695243764,0.08923681964649766,0.03536493349383165,-0.0004070976031012946,0.0026728426835150327
PSLT108,0.0010429322820351143,-0.00021425708054436144,-0.001116902077543322,-0.004987711805757299,-0.0031983577869655676,-0.0038170342928935275,-0.001618463575182006,-0.00225951825371381,0.0068865621270559185,-0.013345091897955656
PSLT110,0.00805611472733356,-0.0033058704072831536,0.004054680426612154,-0.004917896180655487,0.0037008786898145634,-0.0018032063465811877,-0.006360623285308269,0.00028346075050128224,0.0010164676531963538,-0.012395692852885226
PSLT111,-0.00022349763397879054,-0.0030190821813638594,0.00673653163587248,-0.005526112558794435,-0.0002826084295578756,0.001183188309195648,-0.002044715726470043,0.0004389928078610749,-0.0018332558226711688,-0.0019567274825343477
STM0001,-0.0039659446237622145,-0.020592021677725017,-0.016896723708681324,-0.01719377806812903,0.008072066763964124,0.0249753670486232,0.013261385726889669,0.041241449689292435,-0.011753600767592574,0.004165645384045169
STM0002,0.005839692612398259,0.0058501712080155635,-0.005140294641857235,-0.014346738828522212,0.01842157986233027,-0.007212905659508385,-0.005772497145821808,0.0035336669941726496,0.009416374375199963,0.01819034537752395
STM0003,0.007259255138699533,-0.002030186220864106,-0.005220611410626103,-0.01066444698092756,0.015857280691918888,0.008859262504800286,0.012166120567068893,-0.005812087398702792,-0.003423193409924522,-0.01347995411421286
STM0004,0.004861626044320394,0.01031565406843555,-0.004717761137967614,-0.014763679832107569,0.014674671772945978,0.004681634630277219,0.01248948063267331,-0.0016209307819946327,-0.004065345762238457,-0.007529358637057083
STM0005,-0.009755835559528983,-0.01350434919356006,-0.008608343883219998,-0.004908837961171189,0.009427495589570291,0.0024882736166284155,-0.002749009951960979,0.0110937463572913,-0.011486603424466849,0.005911302672725558
STM0006,-0.0017431893334099783,-0.008984882401058004,-0.012348322123172597,-0.0004971032590634691,0.014360666283495076,0.003784549832568847,-0.01122398029388247,0.015882281670001476,-0.00860904710451727,0.005128605380688434
STM0007,-0.005352181534698582,0.011175533833851383,0.022109884166314552,-0.00540823281345166,0.00372047421626203,-0.0072191688527613665,0.020130259497385162,0.016277880801183794,-0.014803499254538935,0.006995241708493306
STM0008,-0.005814292908556887,0.008819452659020286,-0.001961705087437682,0.017083254601857015,-0.0027585880225274697,-0.003252177283671659,0.008390097762701679,0.010824660085262134,-0.00501859657142702,0.012152454522234367
STM0009,0.008522566443065281,-0.007586216503818621,-0.003922050770086519,-0.044749078114366105,-0.004277269410587248,-0.028703726881691333,-0.028116531416947147,-0.0007156715500642448,-0.010499563875454357,-0.013648811516796295
STM0010,0.0036881219768217827,0.0058573426601050025,-0.010870366203342878,0.009311262952688401,0.003962555630658967,0.0010893707310956442,-0.003150927106272956,0.004206899370394276,0.0056095833352144036,-0.019499883092933223
STM0011,-0.001646024513231852,-0.0015072208487817468,-0.011315851591782085,0.0008053571805286433,0.00804654659889965,0.003111955608538951,-0.00958403479397056,0.018282110215779274,0.0008346209399767854,-0.02882149439984303
STM0012,-0.007749186951382622,-0.008634629788987713,-0.00956547954154725,-0.008026642925181304,-0.006566508624873573,-0.0009899561736786437,0.023339978297281547,0.012942422499025578,0.034911286027053776,-0.006047965066926647
STM0013,-0.005796266596491296,-0.018152164025665638,0.005500774649564202,-0.0008416998662328592,-0.0033786492978263695,-0.00521781342776717,0.014543321347363792,0.01641068554837375,0.020133968751428036,-0.00505990035108656
STM0014,0.006735647411547605,-0.008570116749494377,0.0038642565166412913,0.0008525102782782613,0.00274002033276303,0.00309644802337771,-0.004274470275973035,0.0020207857961883004,0.0005327240782635159,-0.022666212979556864
STM0015,0.006515353434964882,-0.0100547028752102,-0.004296814189242339,0.007408107375190512,0.008118385913690858,-0.0009147854783896348,-0.0190252189105226,0.0013974432148117794,0.004896250906874333,-0.005712339014813685
STM0016,0.007079763470723956,-0.012652450700927315,0.0022982597406787284,-0.01171099376712898,0.012308567051949486,-0.0039606097101344455,-0.02185335865125733,0.00314523790875338,0.00424903590672589,-0.005920503006155378
STM0017,0.0035680807547883516,-0.0022053569767644093,0.004537595290891294,-0.008907548176100163,0.00814776860870382,-0.00364352930513974,-0.017055829863804016,-0.00272915387671666,0.006834651620166688,0.005942947062466654
STM0018,0.008346503621399744,-0.001968890064382339,0.00023429491886728875,0.0159142923682389,-0.009232848357843892,-0.002382840177770008,-0.002178285520048278,0.010762685877145023,0.0144298463643036,-0.019091057260917536
STM0019,-0.000365663714778024,0.007171059731815846,0.0019195483656188105,-0.0023085391029383116,-0.005900478293860905,0.0032006086308090024,-0.016250677309707928,0.0022823072879275684,0.004297494741723186,-0.009248790028343163
STM0020,-0.005522510699146554,-0.0044418587678785384,-0.002364534582356212,-0.007270987777515018,0.004606655702309812,-0.008690792761101646,-0.020735473693936367,0.014955721008921907,-0.003348439037435333,-0.010848875098739436
STM0021,0.009520182584387476,-0.011584041007723603,0.008825632795613126,-0.024997282732259225,0.002424004186255309,-0.001127067409438958,-0.008962159989663024,0.003844535618528798,0.0026726778191577395,-0.013464541801204637
STM0022,-0.0014259193206422093,0.006956653906236794,-0.0010200587104735198,-0.007100650584311598,-0.0034707116009864247,0.003619828053250661,-0.019923855427451436,-0.004973677223692948,0.0025257173638439587,-0.0030503821946845843
STM0023,0.008954970942410934,0.008383285260855435,-0.003716489374701543,-0.004676009329975012,-0.004941786952910025,-0.001480696735396983,-0.011249752979775228,-0.0008755460071256126,0.011448906560230376,-0.011623861039800499
STM0024,-0.005412873376921402,0.012158922091330676,0.010552327129515603,0.007322398738441923,-0.006605957529076616,-0.0021239588438472113,-0.014892121839652724,-0.0018605793907428957,0.013956044720074447,0.0008749540784141534
STM0025,-0.006354337730438126,0.007229657848458185,-0.0014569702543226015,0.007144592367818902,-0.009675738089854072,0.004267864360735149,-0.00966195516505888,0.006568230380097065,0.010952553155025063,-0.011044012171153115
STM0026,-0.005888131194215756,0.0067036253494179125,-0.0024354395501070174,-0.007259701404421221,-0.008615116062890633,0.0012029112967958553,-0.020511524998832777,-0.005896328714020753,0.01591265920047185,-0.0035447043497873996
STM0027,-0.004198927652355507,0.00047452042568447457,-0.000753916278560901,0.006459090332795529,0.0008196120567060973,-0.004169652691226298,-0.010480344989212652,0.013531745606664505,0.008855337642016242,-0.016682253800276506
STM0028,-0.0051360701714021585,0.0164020333477223,0.003940882374270688,-0.0011938551538238098,-0.008921775333182079,-0.0014538051484168943,-0.009737217411567462,-0.013629980811609078,0.007283851504961781,-0.011979692154865149
STM0029,-0.006727863482909973,0.0013407046750498538,0.0029879565591356544,-0.008752876650445404,-0.001262560283744537,0.0010562965387432167,-0.01732199594894259,0.00047396250922823166,0.0024528852876710538,-0.002748554285588553
STM0030,0.004594528391063446,0.0007312785785556689,4.562492652228094e-05,-0.01732295703205857,0.002569949239804278,-0.0004040436254748054,-0.02040968892942155,-0.004584926014245883,-1.781515025963843e-05,0.00172503375519031
STM0031,0.0049384067324951784,-0.0038356534202650333,0.0007785534483503607,-0.00753434789669843,0.0007565142767066469,-0.00035013736721248843,-0.013933292531945293,-0.003071980608036706,0.00020881767704432824,-0.005280312326571367
STM0032,-0.0019737339645962246,-0.0015966256524307548,-0.0039579938550102795,-0.022463808918952805,0.001641037306132155,0.0036506336821093117,-0.012663385885286087,0.0002956716343614645,0.0095679932333211,-0.006930235661005241
