,SRX3136375,SRX3136376,SRX3136377,SRX3136378,SRX3136379,SRX3136380,SRX3136381,SRX3136382,SRX8914620,SRX8914621,SRX8914622,SRX8914623,SRX8914625,ERX3503512,ERX3503513,ERX3503514,ERX3503515,ERX3503516,ERX3503517,ERX3503518,ERX3503519,ERX3503520,SRX2195704,SRX2195705,SRX2195706,SRX2195707,SRX2195708,SRX2195709,SRX2195710,SRX2195711,ERX3467881,ERX3467883,SRX3798491,SRX3798492,SRX3798499,SRX3798500,SRX3798501,SRX3798502,SRX3798503,SRX3798504,SRX3798506,SRX3798507,SRX3798508,SRX3798509,SRX3798510,SRX3798517,SRX3798518,SRX4341761,SRX4341762,SRX4341763,SRX4341764,SRX4341765,SRX4341766,SRX4341767,SRX4341768,SRX4341769,SRX1258665,SRX1258666,SRX1258667,SRX1258669,SRX1258670
0,-0.20893360813832207,1.0192756160840448,0.7000914224345445,-1.5104334303803035,-7.508567639162765,-7.24061292839246,-8.637144090542392,-9.763996808563297,-0.6779133813779454,0.5852278374227926,0.0926855439551548,0.9653958253969978,1.8509572728187045,-1.6095329536743623,3.2952004305707527,-1.6856674768963829,-4.360535766485802,-3.3893491557382087,-3.9830409520241896,46.99572953601844,42.83654893534728,48.699135470171306,0.909433782687433,-0.9094337826874344,-7.018008860780281,-7.735795124316203,-46.41621013041675,-46.123056713514586,-53.872051685298814,-54.334098912979215,1.1280750131432868,-1.1280750131432868,-20.508388320588125,-18.988144789525368,-18.612698514932617,23.92355762198204,-19.939784510600603,-18.919972058682728,-9.917016940881798,-11.63181727071732,-12.588447819281509,24.599011576519928,24.912070094658844,-2.680134750234524,4.6132610129939415,-21.05958622404275,-1.9331262627594241,7.394478593163375,7.073917580532841,7.595626559125717,17.293484336258224,17.897948596755768,16.07961164042834,1.423922599458094,-0.8818462053456412,-0.5420763941124527,5.9394315126735595,5.017952689174083,1.7738796014931628,1.2428930901483384,-1.2428930901483404
1,0.08630188616703276,-1.1391551767769577,0.16516556998481438,0.8876877206251216,3.1161075518848107,3.2239214662256774,3.717154177133746,4.491382406671541,0.7649917997107515,0.17596827767495843,-0.9409600773857255,4.175536833758381,5.19349801860285,-0.21989345365573015,-0.38793324475059326,0.6078266984063263,2.9867168553783374,3.626289126781337,3.4696097290844987,1.6442557405420763,3.5522987680239195,3.972526670804943,0.7367183900091259,-0.7367183900091266,-1.6852012495182265,-2.0447412855501255,-3.276334466840494,-2.6871389391469727,-1.9763129916215585,-1.9098518548201546,-0.7023636667250588,0.7023636667250581,20.096488593148173,15.51877533971147,21.302404605129905,-12.39624671786516,24.40538970139426,18.783192862434504,7.747152364731303,9.824950748784602,16.058361856013917,-13.060455200960439,-12.254552237805928,-0.7188316944603054,1.7495001935916485,17.195591379474408,-1.0306684991313413,-26.941422417091122,-26.689876997304104,-28.43437733803817,-49.39882434158261,-48.87014998239813,-45.778627072120656,-3.4051623363428387,3.24946739321846,0.1556949431243796,16.83734578199954,15.902386213809224,16.79418511638947,0.08688703808242469,-0.08688703808242627
2,-0.2562703797839113,-1.160712091500792,2.0241163228450745,-0.6071338515603577,1.4470038916692665,1.6157053199575062,0.8259759868614579,0.9994916975316275,-0.2734529284974915,-1.163792792101298,1.4372457205987912,-53.78248174881174,-60.767801374157955,-1.4989261974810697,1.544267395752165,-0.0453411982710945,-8.585289637019317,-5.300886571849981,-7.395926887298242,-0.2066265423870479,-0.6667397815159791,-1.4349294138650206,0.7853532134072814,-0.7853532134072794,-2.6443631187180636,-3.1494981234111736,-3.450976968562721,-3.1130300509648827,-3.426182060961196,-2.8001168950281805,0.4658854111549167,-0.4658854111549166,10.831037559678725,4.702917107555887,12.944587478894919,9.528998509545863,11.623849014043216,11.726986835430436,8.416879627457202,6.636764096296693,3.3283476675028703,9.855167028793645,9.308497566416452,-1.6968033101270976,2.385891784558682,5.506873695946462,-0.6890884744315859,2.8718177356312817,2.495904203840652,3.976700399768528,-0.7672906083935511,-1.9498835020326235,-3.076312981135384,1.2628578103044383,-0.6635435440307669,-0.5993142662736731,-3.4462561616683782,-1.6099038536919859,-2.428589685496495,-0.464466525866182,0.464466525866181
3,-0.7213656122666288,-2.175133239512607,6.373154307040306,-3.4766554552610462,0.28032869069175004,1.1547438912640076,1.8996631721209232,1.168931240367832,-0.6371781119115516,0.33292292619510017,0.30425518571644244,3.2956698132646447,4.741677348008593,0.5686871316420855,0.13558554688290367,-0.7042726785249935,56.68520116280287,61.76858090664998,60.7530103943561,12.607097320048222,12.874686401760366,16.444416003081567,-0.5919404707759269,0.5919404707759273,-1.7631871693689496,-1.6164876416084573,0.46338542719542575,0.6786541515678383,-1.657917409426257,-1.3588366704826944,0.8445195888098449,-0.8445195888098457,-0.7117172544767868,-0.5189327017865929,-0.2798729386098505,14.004907239810109,3.849587382264522,-2.4116711246760256,9.980297062268843,8.04722316558193,6.128824779247216,14.303581339104598,13.228316364325067,-2.484458467197457,4.5579148372203715,-1.7730567231838454,-2.0734563700229156,0.9432850101296418,0.9712672192679037,1.3055927422454372,-0.2962325369695584,-0.008912405427233028,0.24632479138065067,0.11767948727590546,-0.1560713051299988,0.03839181785409484,11.305310115498271,10.487312070482455,9.743586066696526,-2.4399192334862554,2.439919233486256
4,-0.5900781572470971,1.839028722362318,-4.428060944868713,3.1791103797535407,-2.7570545689397465,-2.2359922980134543,-3.1572897156291204,-3.011666382555834,0.5890379087341848,-0.2582537646117522,-0.33078414412243,0.2565800223220956,-2.517349809373772,-0.04239234459961901,0.26186282352949225,-0.21947047892987231,5.628639784670441,3.9189274459510632,4.512700530520788,1.3477464425978543,2.1181292846473547,2.5680214780343835,-0.35702938297384856,0.3570293829738486,3.5895433043220835,4.000124036461655,4.977034320013269,5.618230531620935,3.0533102939327197,2.608582671025315,2.4432325460737374,-2.443232546073737,21.135195239967462,14.087796626458367,23.69880465366667,-57.620101201796295,16.89199628703779,25.295943306846794,-63.407496643924134,-61.61058635529239,-60.923474928791975,-57.664823753553904,-58.36382287737852,-2.0225586606049766,2.8777860352983646,17.363693093642784,-0.8552273746933866,4.308111897332309,4.576334619834339,4.190408823335708,-10.712939597524551,-10.686087540776239,-10.437729291481688,0.7761462669455963,-1.1984637046006126,0.42231743765501817,21.139665806478476,24.084239586755064,22.395145079428723,-3.003513270202385,3.003513270202386
5,-1.2333903734563494,-0.8220503245815842,2.879947028311296,-0.8245063302732761,6.548696201173876,8.248569453795067,5.413663216210617,5.561739406591998,-0.044349072667196364,0.09422328685299033,-0.04987421418579174,1.2360744124877032,0.14890364787645893,-0.39599705906825383,1.04200766146135,-0.6460106023930949,-0.9643540963296827,-0.20579789900937154,-0.5065053061113879,7.788082850518878,6.453763521686406,7.01689125399551,0.6059664650887355,-0.6059664650887353,-3.5612627862853277,-3.815215106222392,-2.354457529293725,-1.7510567090524245,-3.3413846212871845,-0.8605938807827489,1.9229070542854343,-1.9229070542854343,83.1251957083062,79.06227792097498,83.96136783348553,57.26317724195453,78.8373823534635,77.10135657949242,34.42095875348007,33.196991108662786,29.356711750687964,57.24212861233892,56.837316156025224,-2.666753469008134,5.255924982037569,81.80415166341577,-2.589171513029435,9.047090426381226,9.35869600221705,9.422213385947485,14.868620097662797,14.734615004818881,12.203117783218897,1.4950949680853134,-1.1649963457898114,-0.33009862229550024,24.594273951624142,31.55647797096466,27.372078747938772,-6.184676671935095,6.184676671935093
6,-0.5589596005390692,1.1620940466795435,-2.280448042429882,1.677313596289406,-2.7339755768473966,-2.648483208509892,-1.8438514735708398,-2.4585175114805864,0.39782844679497187,-0.42090874685883706,0.023080300063867264,-2.547588011808616,-2.1706036395046344,0.02006299341406254,-1.061809404789246,1.0417464113751838,1.8338957131792015,1.7711854577692674,2.4044620636687735,-1.5503438416578896,-3.067306404090301,-2.5526572733516097,2.6544273901986832,-2.6544273901986832,-6.90592752682334,-7.245078983257703,-6.548057560449041,-5.6581477775556825,-5.657332955196456,-5.706697050264706,1.673569390378519,-1.673569390378519,6.030792124088651,7.8382912751574425,8.308912742559956,-1.4505880703360354,8.264985770017725,4.958002994375071,18.52832444132228,18.96839253542818,22.287266023949623,-1.19609757488084,0.5256510835880565,2.3118130917549498,-4.6437265871204705,8.743238210630746,2.331913495365523,2.016734470117242,1.6377042818627396,2.3892686941441883,-0.8573543332341729,-1.3337514455292283,-1.2254847835483187,-0.5704900047149534,0.968045615812842,-0.3975556110978859,-83.69901737334926,-84.3409393242429,-76.23563668524976,9.342980714783602,-9.3429807147836
7,0.9516611220641856,0.8356760280767322,-5.5418735046083,3.7545363544674033,-8.46331409904388,-7.6303819422108825,-9.507995886992687,-8.887364896747114,0.528871664302276,-0.556990059567718,0.028118395265442842,3.2326199882211735,2.693288950857573,0.6801969940131815,-0.9902323168057241,0.31003532279254414,-2.1823444596052597,-5.823879499395601,-4.551648301682546,-1.100794304711403,-0.9185353788135174,-2.3051797870628845,-4.16446436866211,4.1644643686621095,18.781784841194636,19.095448675256616,21.203822173427262,21.622852242631986,7.973321062489359,10.14147135832269,0.3311845409683001,-0.331184540968299,23.446971747028247,-0.3062858980859345,60.43660598044097,36.202860033170275,46.108344084084194,44.90814723162157,44.04620418478783,49.18666985445373,44.72812215266407,37.02533693626793,36.09235738629966,-0.2243182187557882,0.7677836778483111,2.783350737212933,-0.5434654590925264,3.7826664457128927,4.465408093743733,5.150084457815239,-1.333769402765393,-2.5003200840854976,-4.957970026392177,1.5872966039028973,-0.5003086512954207,-1.0869879526074775,-3.4647621226486196,-0.03473622096285476,-0.6764135871864414,-2.9976860985133214,2.9976860985133253
8,-0.4586688199454754,0.033692128180734436,-2.186187235394526,2.611163927159285,1.9447899930691726,1.6441464897686868,0.4026167954069408,1.1601404676358733,0.21123231985532068,-0.612708379605312,0.4014760597499895,2.7748800939153226,4.182205813946875,1.5111309137556794,-1.231328258116965,-0.2798026556387156,2.2770878720037735,1.486588336565332,0.5501973718109849,0.7798792212846151,-1.0533935768917533,-3.321995018587056,0.3889793229513127,-0.3889793229513123,-8.048613202086399,-5.222656734980624,-18.2113630545087,-16.584247520479273,-29.300055932275438,-25.996518795326896,0.920572753955964,-0.9205727539559646,36.62652402282761,19.701628298184445,61.541049112991494,10.834467781986538,48.783414865938305,43.433848565726635,82.19519823496893,92.18918819110539,82.53405396198359,12.300358213772876,11.44998725434717,2.2990387432916415,-3.559275860944448,21.31298992215014,1.2602371176528064,11.789083645743304,11.543364264884065,12.276495775295242,18.445684457640898,17.551545350513795,17.092941377490508,1.8141591779400885,-1.0728501706928888,-0.741309007247197,47.286644059287006,51.342145304700274,42.903796623307095,-10.727108841026666,10.727108841026665
9,0.6061077259617386,2.2297013375359147,-6.302208805169759,3.466399741672112,-5.396760407928979,-5.920518026825497,-4.548779489844922,-4.940833371277268,0.5832689147735569,-0.20236567214657125,-0.3809032426269955,1.9731479522270572,6.3071547715331056,0.24163767439468414,-1.658569377248204,1.416931702853511,-7.992979343816574,-7.072305091453121,-7.3922340858157645,-18.149306449953343,-20.018441603588602,-20.472699350582165,1.7945916149373846,-1.7945916149373848,-13.435459005272971,-11.446610653689453,-44.71673485002491,-43.30421014668894,-51.69415980407409,-51.058183189335935,0.5699352051631444,-0.5699352051631429,-21.343438808056103,-21.31264542428796,-11.495367737449033,16.91955111952711,-12.567682471908547,-12.02079060887928,-18.044657011685487,-18.110793774103737,-13.925436779082508,15.77234714427884,18.47182627341088,1.346841509802429,-2.810144210671378,-22.49392251072345,1.4633027008689459,-2.2050954659301323,-3.303231033773211,-3.2965813774588235,-2.5804577302132263,-2.692020844142002,-1.0654123191509055,-1.4610799999747528,1.235334686323768,0.22574531365098513,-18.926634742954345,-20.280307022140292,-19.207377364058825,1.8746210594133756,-1.8746210594133779
