,S_mean_std,A_mean_std,count,L2_norm
0,0.0017052968515633377,0.3422128934158526,100,305.36318905655946
1,0.0025970647946959246,0.4519804790339509,100,75.95656297437002
2,0.0038548041163037304,0.6283972927847467,96,50.62640580793959
3,0.001398433862110573,0.26430959447352226,100,209.10843211986864
4,0.0029921605693719105,0.5552390018541028,100,83.1904268795331
5,0.001375445426409138,0.24409141038548196,100,107.58535407144092
6,0.0018880614817940139,0.3293413519933744,100,88.29826673888721
7,0.0031607395793431625,0.5637649107315978,100,78.95212139848253
8,0.0027087915548519295,0.4951484836710797,100,87.44502505130815
9,0.003243654123545584,0.5708353831175309,100,99.06717581867092
10,0.001739824318582524,0.32960996796530223,100,312.57296482363984
11,0.002921186309583057,0.5339811472336758,100,86.99996087916595
12,0.0033372281845208984,0.8019761439167231,100,300.3630933221881
13,0.003800593168609706,0.7006237838329162,99,142.66369080887372
14,0.0019307026123677145,0.4109531104676437,100,138.2211310164946
15,0.002970812723709116,0.5209444543649981,100,88.02997870419479
16,0.0035057987393069118,0.7102982658363888,100,75.06349258795498
17,0.00299325154813773,0.5227777391880615,100,83.10371968304568
18,0.0021376180534863265,0.37169455841131016,100,90.24350799495198
19,0.003241111517018369,0.5575681671323126,100,83.21017857789418
20,0.00422782866080129,0.9708317030574104,96,128.38312495166835
21,0.0025437808164574553,0.4638931296607423,100,109.45012653481467
22,0.00458940764993444,0.8472300350375833,81,78.54068601147384
23,0.0010423370885017586,0.18909930485545776,100,389.9741955072738
24,0.004123466559773777,0.7048586463886801,88,58.92897071095475
25,0.0011330381029060772,0.20948991476161596,100,110.20851839594523
26,0.002236917260532394,0.3804393787062666,100,84.77407887392587
27,0.002724672615923701,0.48120134171083156,100,120.35803277961719
28,0.0032243402596855166,0.5922187137278881,100,61.137372765471866
29,0.0016326449785285786,0.31852816373929804,100,161.39442902509077
30,0.0036929810945408393,0.6565106689479414,100,70.3991520692847
31,0.004460107213168268,0.8883956523021115,96,120.38678008366848
32,0.0019033498725125558,0.3198833932985551,100,93.75134177299145
33,0.003033966052269054,0.5784599711314212,99,118.50065093176877
34,0.0032745314410258914,0.6502455938597101,99,232.04053161463324
35,0.003271191866518744,0.6545214753825226,100,113.56004080472489
36,0.003980070478919094,0.7246780033794901,100,107.02492787754744
37,0.0033451821343440727,0.6020458881806812,100,87.12889481601421
38,0.0014469810912991277,0.26408467308510636,100,84.73231141955453
39,0.0010871442078176855,0.19462962227583733,100,278.3653680056882
40,0.0018490443931244416,0.36483104891864404,100,75.42942087715026
41,0.0032225110400902895,0.5852794573288927,100,87.57829999917001
42,0.001185582159631531,0.23730017597923503,100,240.40212444431393
43,0.001744842593214279,0.3099047460005193,100,53.13323469501838
44,0.0022823374699861843,0.40709570006560464,100,121.96727352700324
45,0.0042774735766712415,0.9671012355113351,100,146.54550265348726
46,0.0009325445984816253,0.17303996058726528,100,224.67082189317895
47,0.002924890960604374,0.5604838154245403,100,161.90120099458204
48,0.0047166110662191,0.977098030643192,99,100.0176289736274
49,0.0020755131771663876,0.39819925722966015,100,114.80425410151135
50,0.0024166486535819685,0.4258023396448436,100,114.68977644761638
51,0.001637675061936068,0.28153845255718996,100,103.02172041714218
52,0.004650489410019138,0.8476788330189092,66,68.8184798197459
53,0.0017668685052561095,0.30469781610047253,100,88.97081587312057
54,0.0010941810827819107,0.19689351632904456,100,122.69036891452983
55,0.002163902940721823,0.3744664102706166,100,91.75575654039375
56,0.0019797937152135387,0.35460210569490747,100,55.24593469499772
57,0.0030467390684345043,0.5505814559724864,100,90.30997292044634
58,0.00505217474882647,1.023581031080877,97,85.94804044553904
59,0.0017607852627466477,0.31644855288320667,100,113.93630068317721
60,0.003760345982631573,0.7725886639591755,94,116.62402665328894
61,0.00140549679784482,0.2530422409588135,100,85.18691346880048
62,0.002147352307234659,0.38579706536846975,100,125.052847609748
63,0.002321962287260496,0.4347149479936216,100,109.48560128733725
64,0.001278419743923462,0.2349647488435506,100,132.93073541803992
65,0.0020620493113904523,0.3604163020323461,100,118.11860429073016
66,0.004083452850845111,0.8174055662466189,99,111.26828202424501
67,0.0030575881697213836,0.5248759216388812,100,69.79075774415598
68,0.0013676261150974806,0.24909176964120208,100,141.3896282357963
69,0.0033638982253448944,0.7232859432026749,96,195.97844344933557
70,0.0030106442332035036,0.5757619063056922,100,128.720202794597
71,0.0023981309279795435,0.47286575882187776,100,138.28364980520456
72,0.001801283506825526,0.3222751877098493,100,115.73507447035892
73,0.004084581302214008,0.7749009294404402,100,111.35337063953018
74,0.0031750305204084825,0.5959909839252989,100,77.24566173151733
75,0.0022993256396411513,0.4171534308385428,100,105.40480475455793
76,0.0015409671148786657,0.2822261728944758,100,80.33589541197126
77,0.002489993144595844,0.45474269942545054,100,58.44524048328004
78,0.0028025756686948042,0.5870260486725922,99,166.62026788265732
79,0.0010597082463768978,0.18819203109204913,100,82.66862601350176
80,0.004251311890196465,0.68658322321406,97,62.875767378286355
81,0.0018854873586655217,0.33258146988894766,100,124.94394693243743
82,0.0020550887336777067,0.37367698993623366,100,115.21515200823012
83,0.0028990906769859885,0.5247871248395826,100,106.41572784801761
84,0.0022000279151452758,0.3798055856386145,100,116.10096589420219
85,0.0032091587803735984,0.5459319431491796,100,55.894920818987416
86,0.0014530973236411017,0.24174081277347897,100,150.35983576190918
87,0.0025151634251874,0.43236996005443695,100,92.12757031198832
88,0.002126745951772907,0.39938650470713366,100,91.17412467731612
89,0.0009697340954508548,0.17912656452691744,100,129.90091356366452
90,0.0040199244045287345,0.6780421862831875,100,107.05106180988209
91,0.0030756754569472677,0.5545408283371451,100,54.42870402541498
92,0.004403240655962987,0.7494635298908203,100,49.31381446828094
93,0.004361144242813348,0.9110542371563899,99,103.10899958135293
94,0.0015557270831995827,0.27608959588129695,100,110.73456596568356
95,0.0021983927352772358,0.39388445722015114,100,206.30339843765069
96,0.004479469115541448,0.8314530596225216,88,58.69663152318157
97,0.0018297210449696284,0.3463550156809711,100,65.29334219472287
98,0.0028792579678973344,0.5267063945425868,100,138.8971639463537
99,0.0019273046393464873,0.35732429541215593,100,114.313804891416
100,0.0028959904871460385,0.6889566637779758,98,163.84436280895238
101,0.0037816207196775266,0.685546423354564,100,54.89407644876646
102,0.0031327167465377078,0.6507591409981145,100,138.64868232913005
103,0.004461381235559631,0.8513204476124724,100,90.37917227341951
104,0.0036402965367197775,0.610236550715349,100,78.96556640834228
105,0.004658268288105888,0.7686655104040299,99,69.70630270310237
106,0.003529530722190518,0.7280702267814969,100,152.2389332730524
107,0.0008009662789355465,0.1469488710751932,100,176.64645834328942
108,0.0017403398044978668,0.2995701890085228,100,70.0477571545626
109,0.004815778045471381,0.7771455337994368,90,115.26399423203549
110,0.004488173540221727,0.8950707396849529,63,164.45349562439944
111,0.004803803109222914,0.775974597452942,98,59.38878916372022
112,0.004870376819878578,0.818399766708788,66,53.88386968069782
113,0.004749936873983506,0.909162295895309,94,133.0456545535523
114,0.00498083412841464,1.1970651271472363,85,206.13906749369036
115,0.004864637796942099,0.9204484251547282,96,56.995743829982274
116,0.004831818947119619,0.890733269943,68,52.13060738626315
117,0.005055840283586589,0.9229994703246466,88,87.62244893451462
118,0.004882708571899887,0.8128768853684787,81,36.63202478198821
119,0.004923476802818023,0.8427673040557031,51,48.17104829210302
120,0.0050144561363771305,0.8945753041188008,53,105.47660777060918
