,S_mean_std,A_mean_std,count,L2_norm
0,0.003696285636332041,1.5979311581664006,59,169.46305430768234
1,0.000368936436873737,0.13680695418154837,100,420.7008240714134
2,0.0007338170012939661,0.2681388595955757,100,295.42211274592336
3,0.0014882753576832043,0.6371612773259965,100,188.80460216868798
4,0.002175603075458231,0.7775226624719574,100,232.526071281867
5,0.004048964896993435,1.5621386581623715,78,223.9630479643647
6,0.0008248079543822229,0.3223645986301134,100,195.3501566249415
7,0.00293782863608068,1.1565171872981213,97,172.94073648601469
8,0.0007399108873024579,0.2651911780585043,100,183.76422954681385
9,0.0022704487470551877,0.9182400711845975,100,161.32282659897672
10,0.0028623839588934738,1.2720084056290686,100,148.25981144671394
11,0.000782311745428499,0.2962193948215239,100,131.8321350409975
12,0.002925764675194605,1.1324183211048242,99,247.59559996536947
13,0.001179690935043672,0.4433073450817907,100,119.03404613460586
14,0.0006106978224798294,0.21469713939644072,100,240.52984857988656
15,0.003278130710816112,1.2145827027047962,99,111.57754350253597
16,0.000411144182647174,0.1545730024120178,100,408.1782290054144
17,0.0044115211620527044,1.6253785843457762,96,221.4057596452647
18,0.0015007930422376201,0.5272393192332765,100,149.10363713060494
19,0.0033291505410431104,1.5393330684071769,100,202.14155252090197
20,0.0015842185220517626,0.635736468875972,100,228.6183068765003
21,0.0027431589223330397,0.9800101862468252,100,216.9975189060769
22,0.003487610544326832,1.356111490399845,99,136.0601398928618
23,0.003444598784737955,1.4118382926361064,87,120.92442632362454
24,0.0019696426006947307,0.7327388777279634,100,165.47413201921185
25,0.0022638384749780827,0.8321235649643736,100,263.8595948918061
26,0.002573777986400563,0.944635253001596,100,152.89899438132363
27,0.0011227965947260333,0.43102438141425625,100,152.20845437490476
28,0.0006381879228143374,0.2393369041681443,100,371.48419537223754
29,0.0026299838260916766,0.9052854839158728,100,157.1565773544393
30,0.001159024060423026,0.5235922221418927,100,303.17483393469826
31,0.0011599303442471562,0.4378120426431191,100,154.56497864891023
32,0.003435218594742313,1.1931996285193387,99,161.908847795282
33,0.0023455815971959925,0.8650186579991722,100,113.18237597855835
34,0.004492604953127645,1.7421938796797984,93,184.5347300993239
35,0.002179652432984158,0.7986025665894296,100,201.46144514527424
36,0.0005920288555021971,0.2117905305637864,100,290.7678394033243
37,0.0015219634304946615,0.61853440870283,100,163.29838265129553
38,0.0020685168004911086,0.7914456892934811,100,124.02361705974852
39,0.0016486560659894282,0.590294261564905,100,288.3045509796311
40,0.0032250017758122373,1.3216872282041643,94,193.0036951890318
41,0.0034094470867915305,1.3890819843950988,100,123.30554047795155
42,0.00416477579877869,1.3413064212197718,70,119.11155920853653
43,0.0022186395609183084,0.8577129192450537,99,171.8924278024691
44,0.004970892618391869,1.6466970485882895,99,130.47819831198896
45,0.004693566840566115,1.7604262839874396,93,133.03464792458428
46,0.004544759082142636,1.9450383795137598,100,314.9601206103132
47,0.0036120308174349782,1.4004784492662559,74,246.42607715966133
48,0.004322622703243694,1.6645529038865348,66,174.36973125925851
49,0.004591006229364465,1.9071168164090588,58,167.8213886364795
