Geneid,0,1,2,3,4
STM14_1622,0.008727321478069164,0.006613709004807565,-0.009592852450528277,-0.011779731990963155,-0.006730924628726605
STM14_1623,0.0034863919706160703,0.0007153943677882028,-0.009727379167107822,0.008116144709535988,0.0021606058638862667
STM14_1624,-0.015337198302150084,-0.004817115258097231,-0.013003874501987185,-0.014597122836117367,0.005751907550880627
STM14_1625,-0.011820918801039543,0.006266713947516796,-0.008529524891157896,-0.0053492897081946645,-0.011583652783589955
STM14_1626,-0.0036307502689235903,0.02078641627610851,0.003370599928350936,-0.016498372953059073,-0.01589821007997669
STM14_1627,-0.002204438914273777,-0.018279357916575208,-0.01600311189834284,0.00869705419312244,0.002464274534846099
STM14_1628,-0.0028237384139885658,-0.0033229498412479935,0.0058053486179689105,-0.0020532139664215954,-0.018075782430405352
STM14_1629,-0.007023522638159593,-0.010849796694884898,0.005236412232515515,-0.0066769219953625655,-0.01602150426946735
STM14_1630,-0.01521855068835349,-0.008665866666748331,0.003065519380254127,-0.006929513708320959,-0.00845553689824731
STM14_1631,0.0014442688773245284,0.001182558474311655,-0.009768934890675832,0.009031760340257653,0.0026076512692241116
STM14_1632,-0.005183157751653749,-0.019256220840657947,0.005058147677179524,0.014577600690571067,-0.011184708437610352
STM14_1633,-0.014872820401706177,-0.024119573178070428,0.004075795463972291,0.023363987083313442,-0.01969395318564532
STM14_1634,-0.006959226647425757,-0.012292835208189192,0.004579117908909284,0.0017969522519486422,-0.029320090663641427
STM14_1635,-0.013305990997450104,-0.013696377748114844,-0.006931625144057083,-0.004170714154603077,-0.003866130262372079
STM14_1636,-0.004584332673214077,0.008966161440483579,-0.012907889978903107,0.011887968885802094,0.008825815735785966
STM14_1637,-0.018857250682328623,-0.005681084590798493,0.007471297945363622,-0.007386852146156638,0.0019867616786510885
STM14_1638,0.005314583299560718,0.0037779421910736125,-0.0044347732422175155,-8.08228702554694e-05,-0.01272786661702146
STM14_1639,0.004372436090083362,0.021728896794428097,0.01206947460504243,-0.014681159999955872,0.004503680521618474
STM14_1640,-0.00099005259179576,-0.0030151178633077993,-0.0002212886185503397,0.009031936712001122,-0.020734658343258123
STM14_1641,-0.0012289701132590554,0.005695238514375117,-0.004855662860112739,-0.0033112324107462,-0.006496715239449284
STM14_1642,-0.0005267986571906958,0.004486039041682064,-0.006690035319599583,0.0011022013358709488,-0.004800093336731297
STM14_1643,-0.00910845244627692,0.003323250087466354,-0.0031577393963072424,-0.007573185325267672,-0.006938124755351573
STM14_1644,0.001644200161093362,0.008216539164200573,-0.006693012962417815,-0.003848205142190881,-0.0047605326393524924
STM14_1645,0.008235144605502141,0.006466894763114289,-0.0006504323164942953,-0.005555392892131444,-0.011363390920162409
STM14_1646,0.001438843071263267,0.005404156962901683,-0.0003389453770808811,-0.0033782450696676776,-0.005425812849886842
STM14_1647,0.005596805109065147,0.008561934699066893,-0.0029600769432088277,0.008524956138210527,-0.01114533341000604
STM14_1648,0.0022976294040356797,0.009653566924106589,-0.004527266994318647,-0.003249326988116676,-0.008405459675349607
STM14_1649,-0.014637672010363603,0.01659535639791199,-0.008374602284655246,-0.01662764134410801,-0.00412308762681267
STM14_1650,0.006306937753051106,0.004626472959582618,-0.0027268805698061134,-0.001661082260814751,-0.007073053550145214
STM14_1651,0.007316905346028624,0.005652527927090424,-0.002364668938189861,-0.0045582818595176445,-0.01099149204835056
STM14_1652,0.004655406082441308,0.00628017014540922,-0.004224040749405904,-0.004129039800934225,-0.011020682379766084
STM14_1653,0.011082897485017021,0.004813734686501593,-0.002926819553634649,-0.005672687060807332,-0.010162270294540827
STM14_1654,0.008261192183633099,0.0010031829463427087,-0.004916387922985124,0.005583633513636562,-0.00720471521446151
STM14_1655,0.013541503476181231,-0.010957170586630061,0.00030503493435221933,0.02923830010202659,0.0025182530365364902
STM14_1657,-0.0032144799811362735,-0.01062691535618502,-0.0019804489081832314,0.0014758953869510338,-0.012879407040758732
STM14_1658,0.00016861603024892577,-0.006846055756111564,-0.010879161202264535,0.0068596241131001975,-0.008051297066646507
STM14_1659,-0.023304397621099704,0.00782270018510298,-0.0006475888993474582,-0.009786600204678912,0.010884625990967378
STM14_1660,-0.018702502101518217,0.013432090261741605,-0.001453375994140062,-0.006474020110632179,0.013584858211310466
STM14_1661,-0.01064771621210614,0.013870964825881788,0.0019684986319970193,0.013559736972550078,0.002346208128847854
STM14_1662,-0.0016717069284857755,0.015410563619303973,-0.0134687002627279,-0.031182821427421722,-0.006844229697063785
STM14_1663,-0.010087254910811683,-0.00031101696768423423,0.018290534553961964,0.02062536566851569,-0.019839836588671115
STM14_1664,-0.009490693799748838,-0.0010795630811442055,0.013408557601640274,0.016907935974878652,-0.02077370606511815
STM14_1665,-0.010914388590405631,0.003416175599598237,0.0077529761273520984,0.014886687577307987,-0.025474066346836324
STM14_1666,-0.01354221801699908,0.009249158442963989,0.007580777379151,0.010736535047400454,-0.026878565807285183
STM14_1667,-0.01456586995879793,0.010856738917999317,0.004176806569945494,0.01485162983166681,-0.02532079143179047
STM14_1668,-0.012501507644060692,0.01488209545620003,0.005155089121577776,0.00875764143659043,-0.027029130453520078
STM14_1669,-0.0010096150804352775,0.01596006538862927,0.009964568555883352,0.0005221488701472745,-0.026125407419693276
STM14_1670,0.02565774017036691,0.0032128282311159008,-0.005797939415015188,0.003342493257264939,-0.010742868367989029
STM14_1671,0.0023728101456736957,0.03755105313331802,-0.009746749160063562,-0.010358121935083214,-0.00012757275369374915
STM14_1672,-0.014227263360844964,-0.002066386775246793,-0.011435801763602031,-0.012684560677509395,-0.011861522972687144
STM14_1673,-0.002674274484089355,0.013017241110084548,-0.0012056953228771724,0.024014823426761697,0.009457254951875473
STM14_1674,-0.001333046803729952,0.014693118090664129,0.0014248366209658667,0.024546231847812308,0.015345425618951823
STM14_1675,0.0033434381269368415,0.012829368119565122,0.009584610043765861,0.03657699132455855,0.012686740806147496
STM14_1676,0.0043765517823230096,0.001971316184260024,0.011695566921928113,0.027690257655989235,0.004150785435954178
STM14_1677,-0.0009576026538855565,0.008164411119933794,-0.007695512293239674,0.008550811970914113,0.0031923177926565694
STM14_1678,6.140369518890454e-05,0.011455250211083597,-0.01165002956658357,0.007502937731278278,0.006521471026135142
STM14_1679,-0.0036926206858697076,0.015338881438362836,-0.011760704735246617,0.011057008941646886,0.017161428989953573
STM14_1680,-0.018665990499136257,0.0008326667773019459,-0.002070477089551579,0.010678208401394645,0.014816271176514217
STM14_1681,-0.011564962170104715,-0.00224368179563454,-0.006138350624206595,0.008827855608405839,0.010571520072696943
STM14_1682,-0.00975588429941912,-0.003264125883451997,0.00023802241135048482,-0.011119108367849326,-0.0033353051731606523
STM14_1683,-0.022304130551948288,-0.013130186912201917,0.02315338790899348,0.01995297793849364,-0.018960623897418358
STM14_1684,-0.012861384598430942,-0.005552797330255663,-5.0522586966965696e-05,0.004338933963552601,-0.004360795277479422
STM14_1685,-0.00433352511174705,0.011369730245984115,0.019057989843854713,0.004970707890384599,-0.010355285148580045
STM14_1686,-0.011727729630636074,0.026648232723886993,0.01668440736113385,0.011783288147274912,-0.0012180575628253677
STM14_1687,-0.002651794251403676,0.016280145174356605,0.018456058808577303,0.005589434651626585,-0.0009676152370559938
STM14_1688,-0.004222831992330123,0.0026297005668316988,-0.010028871722512534,0.04414023220363043,-0.02227052344056417
STM14_1689,-0.00889978802396505,0.008420448432804154,-0.004173522257741459,0.03635908549629959,-0.0244932700675351
STM14_1690,-0.013289371140645108,0.015038730799796366,-0.006341472933414559,0.03678873573636641,-0.03234486099854787
STM14_1691,-0.02048515161971297,0.02621134919243917,-0.010182937206688593,0.034957840118920024,-0.02854763449942086
STM14_1692,-0.012679667521591099,0.002041067417669017,-0.009941961113874792,0.04754613303532773,-0.02990387491771618
STM14_1693,-0.01663786020919532,0.013590435666846116,0.0005284339189023782,0.05089643309216479,-0.04065872356739057
STM14_1694,-0.016583840548721755,0.011214791179979335,-0.0012949123043169506,0.048521677457781964,-0.03964746472048717
STM14_1695,-0.020111352551829748,0.010745552517814122,-0.003025387375215908,0.045045827460667605,-0.039441127528038876
STM14_1696,-0.016680946213841405,0.010205451738783235,-0.008930157859390416,0.049361406100445634,-0.03466216625037257
STM14_1697,-0.014219072931785448,0.006565924720727896,-0.00862497106005644,0.03982727355090344,-0.036549535885405236
STM14_1698,-0.016372258155247156,0.017244591223283187,-0.0054175129738922466,0.035540493413427444,-0.032915909012664835
STM14_1699,-0.009336272264396801,0.017769256520917542,-0.0035943704870950092,0.027075426226960807,-0.03672845472409413
STM14_1700,-0.011744255407086701,0.01186971216164968,-0.010682886486965457,0.022587001696820343,-0.01993389930194705
STM14_1701,-0.010449616541246638,0.009683435017591332,-0.006264850333905151,0.02789924071190397,-0.017560676989441915
STM14_1702,-0.017918548498299273,-0.0015161277269795936,-0.010715731704238363,0.06134327138812564,-0.03609917068819308
STM14_1703,-0.014716385821871094,-0.0011657602915211304,-0.001875337188245538,0.059117909270727284,-0.0410187409273844
STM14_1704,-0.017963355308775106,-0.0030687571380620116,-0.005701618385852545,0.059985842537497114,-0.04235878510722294
STM14_1705,-0.016016470349963244,8.603893806797477e-05,-0.006327976105269449,0.06353408826145986,-0.03688091461601303
STM14_1706,-0.016591641644721405,0.0001348564263684114,-0.006790614633422277,0.057967054713553304,-0.03008861664657564
STM14_1707,-0.007244334357622712,0.0051632774739471966,-0.005076486745207152,0.04801677018666171,-0.03414092047133278
STM14_1708,-0.0035659431459119434,0.005022465098965906,-0.004912022508777242,0.05215607757753067,-0.023123470641054505
STM14_1709,-0.002125743047110048,0.003087088945397893,-0.002011880816759055,0.05616569893355274,-0.030202631868822345
STM14_1710,-0.010487183915868581,0.006247750642010274,-0.0014482811891021255,0.03784990149951838,-0.025886158534694836
STM14_1711,-0.01832499731627192,0.014362657071774997,-0.0062016618510992464,0.030683738552782867,-0.02367344957862764
STM14_1712,-0.01695627138931074,0.012333080713095393,-0.008556001802862378,0.03471834258494031,-0.017970138823600625
STM14_1713,-0.014241077196522534,0.0074659789951554995,-0.009887056920190068,0.03023625009960319,-0.021650335872454723
STM14_1714,-0.012753336857919509,0.006759190651188462,-0.009169091344454088,0.03233759392715262,-0.01579897028025245
STM14_1715,-0.011824992887533385,-0.005225652360020059,-0.007992059345624844,0.05161148827259402,-0.04710967118555731
STM14_1716,-0.011000942224360584,-0.010367733399070673,-0.0065919295202814835,0.05373373853682948,-0.049143238837046105
STM14_1717,-0.004867403825492837,-0.009251784956423868,-0.008648319767219229,0.05737676459258909,-0.04333676685112243
STM14_1718,-0.0037702316075334764,0.0018143550048590905,0.0016243757753477866,0.025422383240367292,-0.025172343189858386
STM14_1719,-0.00399946630538459,0.015549212589625364,0.007344124257066065,0.03374632239748063,-0.006513628130832474
STM14_1722,0.01104291939164329,-0.017647873144666083,0.0078540863829267,-0.008638827581361218,-0.015482669674263122
STM14_1723,-0.014951509147713163,0.0010839901628832557,-0.012940091440362551,0.0022946726479746078,-0.012472960640423164
STM14_1724,-0.00849470939686975,0.017525881044528003,-0.0018958543420599504,-0.0069144046061760745,-0.019430825309146204
STM14_1725,-0.000354692448294145,-0.031782697547257044,-0.03807177962736538,0.012743928378016658,-0.014875029794525778
STM14_1726,-0.004906457592770256,-0.0032477667510354856,-0.00415822450082393,-0.007104028416983888,-0.0020939233858911833
STM14_1727,-0.0010514705040396543,-0.017805737440922523,-0.010416629401327673,-0.02010776813798754,0.0009810832582524888
STM14_1728,-0.00486226327802126,0.014860101120653502,-0.001986946012949695,0.003689237772640503,-0.004869400064758104
STM14_1729,0.011703215788993254,0.021801946161085415,-0.006732245213091131,-0.017775701641513306,0.04022609501152164
STM14_1730,-0.018112280450844356,-0.012168463050490802,0.003954104698926997,0.006521796967561009,0.012135766261520908
STM14_1731,0.009819926388012452,0.01299240903632158,-0.004043827720731005,-0.009838845146376115,0.0026684983809209632
STM14_1732,0.00015394375783267056,-0.021977421094531966,-0.005528393136656893,-0.001420183452156625,0.0035489142306903932
STM14_1733,-0.004415256760058307,0.0075122326231318055,-0.0005029919102606039,-0.012981509294978003,-0.005393447265658436
STM14_1734,-0.010974095340534671,0.022909268920747163,-0.01506092239494143,-0.0038260450795309657,0.00945006522280906
STM14_1735,0.0007544936385317043,-0.016288114560142168,-0.004850081389652623,0.015723576117418057,0.006550607734688775
STM14_1736,-0.0011074724229713652,-0.0021957736866044485,0.020598713199165935,0.01065867565759021,-0.0136450670259495
STM14_1737,-0.015705674298769588,-0.008926781728314554,0.0016977889502542657,0.0042614326661585215,-0.0032125101804459594
STM14_1738,-0.011063316072335688,0.01014737281209778,0.017355876084121775,0.012784268431736894,-0.015888249719178228
STM14_1739,-0.009012944768252637,-0.0100742934175478,-0.007166079101652395,0.002089549826836073,-0.0030076258410391445
STM14_1740,-0.009739739760174948,-0.016760759661338064,-0.003594806734303231,0.00042922762216925987,-0.0018525609827078635
STM14_1741,0.00014815962385791756,-0.022567829649483392,-0.0027200532704188805,0.0046873998746564125,-0.0002627294743673904
STM14_1742,-0.016727880041645757,0.0006363405537829306,-0.0042930427680165735,-0.0016257960632021953,-0.004635696644283438
STM14_1743,-0.010596566249667386,0.0020066978341557935,0.003994969948724052,-0.00239409024718921,-0.014198052493207033
STM14_1744,-0.012952229892163465,0.0013777019654526111,-0.0026210292522694883,-0.006407355393474333,-0.006219471724204265
STM14_1745,-0.0019219910510290597,0.009415294244852187,0.001103665202695954,0.010580494343562692,0.006597155536740925
STM14_1746,-0.013956865570088397,-0.0035543347283018153,-0.004166219058643094,-0.011249674949262083,0.005076223566901458
STM14_1747,0.006383136719370385,0.011946356436712099,-0.011354633082239574,-0.022000733188701424,-0.0024158930151627826
STM14_1748,-0.00685918112427129,-0.0010652011718465337,-0.0034715714560905496,-0.02261735013520126,7.739079051236618e-05
STM14_1749,-0.0062967295083801835,0.01975828497828738,0.0018279351076033092,0.002997803945462466,-0.0005798290865957357
STM14_1750,-0.004301611895440246,-0.005044844571638531,-0.01238834376170417,-0.018089923767898492,3.562417088295383e-05
STM14_1751,0.015373627314569658,0.004116265101700401,-0.005739926346256791,0.016851356130002448,-0.0068012428316992215
STM14_1752,-0.016676830761083533,0.0052950904636665744,-0.011838931652554816,-0.011990258880014893,-0.0020766791201085643
STM14_1753,-0.015193459889208004,0.002162736354225993,-0.004580307509269058,-0.01250556086797901,-0.007293588329879253
STM14_1754,-0.013790897243063496,-0.000723380421134909,-0.006994220163966098,-0.00572686034992152,-0.0025869569751485705
STM14_1755,-0.010306564151201361,-0.006627102129820026,-0.006457657629835951,-0.009498956720292228,-0.0003899353754129285
STM14_1756,-0.008371372384576064,-0.010813315145541565,-0.006398364446337485,-0.003489277968362992,0.0011840650809950106
STM14_1757,0.0014602276485702983,-0.02094644094348023,-0.005937830330172477,0.0038158276395342076,0.0007743504809062706
STM14_1758,0.0007796262121070627,-0.021430305097675562,-0.00255728830021499,0.0068425079403844355,-0.0021349179210325754
STM14_1759,0.0006827989536071853,-0.0115048567124713,-0.013345237284663585,0.0038268360523409724,0.006982850499411712
STM14_1760,-0.0026673241361071525,-0.007900113940988295,-0.017865759498895108,-0.008784222766213733,0.0041781087456271805
STM14_1761,-0.0013471011855680445,-0.015314758177827535,-0.006792632313679164,-0.00023125555260567106,0.004135338302038958
STM14_1762,-0.017750087779851632,0.009943471850284144,0.004381306264066226,-0.011767794951726812,-0.005660409692136647
STM14_1763,-0.005505730176660629,-0.013642426053170393,0.00013658868204309996,0.004653256002986701,0.00294084984612778
STM14_1764,0.0005503134381649406,-0.002515163990407078,-0.0012360980285320898,0.0005118312155708555,-0.014186131561908698
STM14_1765,-0.010827388897843834,-0.005618244312392832,-0.0017158197755180102,-0.0038018399399059864,-0.0019454625799958942
STM14_1766,-0.010086145979862054,-0.0029893564886399548,0.007703108695179944,-0.009078870508921226,-0.0004230859119654664
STM14_1767,-0.015010765391659018,-0.009717102345699778,0.011579421302538832,-0.010212367786087527,-0.004123533656828141
STM14_1768,-0.012629730863838983,0.003402506735149334,0.012222713904436706,-0.02156033396793095,-0.012544008205048423
STM14_1769,-0.017517029285264663,0.002185849226107932,0.0008769567077404358,-0.013578948903227823,-0.0025965079707405032
STM14_1770,0.0020135184507215037,0.012734716262769756,0.019643960612987166,0.009097292645853643,0.019053657674047098
STM14_1771,-0.002754135409436036,0.014168392333309805,0.022505166315467527,0.0046650411518493785,0.012629287428031334
STM14_1772,-0.005371523079737496,0.03438289540201749,0.024306079711366727,0.0033066200621867637,-0.0028765195783140365
STM14_1773,-0.008856336373707224,0.0013725468874675535,0.0004935742314116729,-0.010514136642790337,0.0020662657251591544
STM14_1774,-0.008161208971441907,-0.012578057378369428,-0.0069812097589184606,-0.0051221307244772064,-0.007787531721593607
STM14_1775,0.0018546517203598808,0.0006486935627568599,0.0033755520761780977,0.0011628144284052476,-0.022585599236869012
STM14_1776,0.006410164081157235,0.005687176247824706,-0.004814694230514792,-0.005134156703203032,-0.010988807466488037
STM14_1777,-0.004522065815083168,0.03094207349176396,0.009247503081862311,-0.010783685897960946,0.009720916392365964
STM14_1778,0.0035669375439838576,0.007186614999028497,-0.008919783313363785,0.011054165222324958,0.007376642641605049
STM14_1779,-0.02526833215167613,-0.017447384241480304,0.004502114404438915,-0.001958745039783821,-0.003241407200808376
STM14_1780,0.003890037179990708,-0.02361624139475528,-0.006632491974247257,0.009808537827868606,0.006734463191830462
STM14_1781,0.006921843441956493,-0.032326694217172366,-0.016796161518227458,-0.009209095879150617,-0.02200395981695001
STM14_1782,0.010998871474625195,0.0035469311337449276,-0.006938773675855734,-0.006619932752956697,-0.010567120827513635
STM14_1783,-0.002181677381854617,-0.004764941456375038,-0.00489840678157042,-0.0014709134750941935,-0.017794344354614845
STM14_1784,-0.00441326980820767,0.0034903980382088493,0.004328138514177431,-0.012399275417966975,-0.016941906194779376
STM14_1785,-0.010873565043829777,-0.0012473811958579983,-0.003270111427297178,-0.012869123382735888,0.003919831149360937
STM14_1786,0.004371640303478406,0.0015043325030784606,-0.002818046199386215,0.010786283556954174,-0.012563439934540904
STM14_1787,-0.011223938119114818,0.007476867777849353,-0.021681183226172046,-0.008456458333420154,-0.005259742638585876
STM14_1788,-0.014905589595066897,0.00505164383206158,-0.02248577867786344,-0.004859263155917352,-0.005772953484997735
STM14_1789,0.006020427948101275,0.00286960486857546,-0.0030157149209403544,-0.017737872607815782,-0.006592898967975281
STM14_1790,0.007135063711629135,-0.015408906070996677,0.002739073657017371,0.006522998838363721,0.013247368660866784
STM14_1791,0.009907309447156835,-0.006963929767467811,0.006479729505151633,-0.012151170949521103,0.007433567810590617
STM14_1792,0.006225989625229893,-0.0044663829641623165,0.002486269975457629,-0.016934012633096084,0.005098015167424868
STM14_1793,-0.013562425961656204,0.005585453336262805,0.022066880832436617,-0.0088264161308042,0.010894460773425976
STM14_1794,-0.01722699554418694,0.04069398813835722,-0.005787340277844201,-0.03309777744441762,-0.004372232658964939
STM14_1795,-0.052193744390067014,0.09263750625114221,-0.017619844423702367,-0.01583682339739634,-0.009331307377410416
STM14_1796,-0.0007833522728098379,-0.00011816365120696806,-0.0003651497883853179,0.010390267525093764,0.009146856985161154
STM14_1797,-0.01903194044295662,-0.007408515389928856,0.006040408106079082,0.011510964842405933,-0.008488352024662969
STM14_1798,-0.005871437129788563,-0.0070835192504791235,-0.0017857316312407518,-0.006862078017286289,0.0012865346847493774
STM14_1799,-0.015474493976945882,-0.00705943020381462,0.0012334135410318116,0.005539891246187137,0.007072748124049281
STM14_1800,-0.01871093653005815,-0.007302088283826077,-0.02976814145247779,0.0171546531615377,0.009777889994575089
STM14_1801,-0.005621374468789546,-0.000469202700748005,-0.0015398329364903996,0.0013967092949957265,-0.003893577815557325
STM14_1802,-0.001110062671225531,0.019977048541113273,0.04022951066659672,-0.008700784187798382,0.0022898150256183574
STM14_1803,-0.001850083300278334,0.013632899548888302,0.04048891579908059,-0.005047942244285208,0.008040150980205206
STM14_1804,3.3858828159132613e-06,0.016410298674233235,0.04694928174990655,-0.008455528654403792,0.007202407979011176
STM14_1805,-0.0011665844030321637,0.011586160121682613,0.04366062707029126,-0.002935514901792823,-0.0008383509907228232
STM14_1806,0.0009380499696570797,-0.003401778978070276,-0.0006564227653491542,-0.00885392431147171,-0.0014430780095579404
STM14_1807,-0.002148894025003055,0.00031346117734029253,0.00043694609172326257,-0.014106903658988184,0.0020040009749359203
STM14_1808,-0.006011099683377657,0.021787269039937097,-0.011860577219727678,-0.01081381962057983,0.023295904322662195
STM14_1809,-0.007193810905017366,0.019424218924314778,-0.008003567951489517,-0.009818664225298302,0.016918078076249867
STM14_1810,-0.009936110763735866,0.01507746768926159,-0.01704824060469918,0.0046380473585105435,0.01264753309022139
STM14_1811,-0.016193564987131738,0.01495311338412505,-0.01208684391903162,0.011091486653464065,0.014115979330082719
STM14_1812,-0.011531533456400771,0.011108397309484838,0.022017046581482843,-0.010499452230583912,-0.013226172842388102
STM14_1813,-0.00887262305597901,-0.009133252911959195,0.00855549445568127,0.004078566454183484,-0.0006871609689396657
STM14_1814,0.0003147676571029504,0.009857918647706883,0.003137778751514121,-0.015116380540181908,0.0073285060647323465
STM14_1815,0.0037041954087358446,0.00967586736926901,0.004099081829563519,-0.009465695091362723,0.0074193382964596166
STM14_1816,0.0013054951090571245,0.008387801487162201,-0.01651107515781525,0.0035318485160224893,0.0076428819073871244
STM14_1817,-0.0028026156588674255,-0.0047720288373070616,0.002403852962324797,0.006075273055659316,0.002047687928138097
STM14_1818,-0.00285185492598992,-0.002313828504514003,0.005142466572404081,0.00589351689209679,0.009887382476186674
STM14_1819,-4.009967803532606e-05,0.0028597406077600428,0.006355679349463528,-0.0011011567198309148,0.010241374931477983
STM14_1821,0.014674175496585838,-0.0002806096611585765,0.004442876454276132,0.00022457135877771106,0.00870384933690684
STM14_1822,-0.005653476728665615,0.008575474337932897,-0.004137865392402561,0.0034107194917456975,-0.006379143271286744
STM14_1823,0.002971096460936658,0.02547386402626662,-0.019328517539693356,-0.03523325772739245,-0.0062304813862911895
STM14_1824,-0.01623999710226832,-0.010988607663858103,-0.000343225514399699,0.012352480053897974,0.0075030299754494075
STM14_1825,-0.012131663540387643,0.019410720141784025,0.006045272508464044,-0.01513310689560046,-0.0003832065235657628
STM14_1826,-0.013271336675564566,0.009176358302118628,-0.0017009091765383825,-0.009038054526476283,-0.009581559181190916
STM14_1827,0.0030968824257796568,0.0048779640402306255,-0.002625641529810477,0.0008690321706598809,-0.019529689231604752
STM14_1828,0.011255555155943658,0.00046561120029365227,0.010518183041547322,0.006807033459642745,-0.016563571007218055
STM14_1829,0.006297071517346042,0.013409689355942106,0.05397879061099076,0.021852170766248548,-0.05027431839815377
STM14_1830,0.005250575037195731,0.008437673655598136,0.03668164530552179,0.010338869561607265,-0.011854968576455224
STM14_1831,0.010476023552571677,0.0025431119617457853,-0.004040853464757746,0.0030287606532055132,-0.014886026942946424
STM14_1832,-0.008486705186315412,0.025139581265655787,0.04097884861783154,0.004102160193391641,-0.02235745545987748
STM14_1833,0.00453980094358874,-0.0011703262133395465,0.014556514643743917,-0.0020540356884817344,-0.026693625812175638
STM14_1834,-0.00925269163554654,-0.0059314571544551295,0.00417310483381166,0.002134478090088796,-0.0008170635766078756
STM14_1835,-0.008219592673346434,-0.0071261807781189184,-0.002311879664267457,0.005154070171578483,-0.0075713407927182974
STM14_1836,-0.00037142327930638944,-0.012738493246493114,0.0016495572984061883,0.011185655921834271,-0.011731978488024866
STM14_1837,0.004250730890771487,-0.014456417039230578,0.001094643721880422,0.0153732109896251,-0.007656865272656135
STM14_1838,0.00565447402728826,-0.02344543156549631,-0.006384883013314081,0.03184298452717241,-0.00422167746562624
STM14_1839,-0.0016683952300880142,-0.002706513877572442,0.01163388045723156,-0.0019467744565527258,-0.014712282888834553
STM14_1840,-0.005175191845512658,-0.0110381833954037,-0.010205036391210847,-0.003158502596105438,-0.00611853191853329
STM14_1841,-0.005001451539946031,-0.010235594292016027,-0.004371286653483822,-0.006811294976405963,-0.009354108365547068
STM14_1842,-0.006881803273858591,-0.004185998241189696,-0.0010640435869999118,-0.0011176385079150468,-0.006214323979575764
STM14_1843,0.004651602415297409,-0.01873753181414115,-0.011909276756272713,0.00010285428054267213,0.004299952849419079
STM14_1844,-0.002276707878868411,-0.01968297964599414,-0.0016144105409967716,0.002738960699113756,-0.00017516718937346382
STM14_1845,-0.005881680319049471,-0.019668944180260974,-0.015331907976936631,0.0007789692309684248,-0.004123560215552808
STM14_1846,-0.00677723410195493,0.03348947824186128,0.0012781885945666494,-0.01137415936706621,0.0032829040069302286
STM14_1847,0.01705689730257263,-0.005330418070603421,-0.011885294453912227,0.008720382345651052,-0.01235098309260272
STM14_1848,0.011509083013623064,0.023804429750245045,-0.011347235644530827,0.0009296897882626797,0.002930517913144238
STM14_1849,-0.012281955564261458,0.03279690387115006,-0.0009991206118079624,-0.007535983349868265,0.005897966443491196
STM14_1850,-0.011949673639737046,0.019808047018024143,0.0008485504847623122,-0.0077308173041555975,0.011248222597757526
STM14_1851,-0.013309194134686954,0.023056552325745175,0.00202174240424142,-0.008540532718753418,0.008520787281460843
STM14_1852,-0.01433049381241791,0.026215937429624553,0.0011158014880188073,-0.012154004760257102,0.01731720825200022
STM14_1853,-0.013597528958023082,0.02529614345795958,0.00010893825550718017,-0.006980141545204033,0.01760870756771202
STM14_1854,-0.015959530104297712,0.023105840009317688,0.0005287627769739707,-0.006659026584120941,0.01555930176108412
STM14_1855,-0.016245872029664456,0.025535193958923164,0.001260433198726177,-0.008117967587113955,0.012556719485010949
STM14_1856,-0.014932692765523147,0.024330976330881902,0.0025325594790562176,-0.006580111003019148,0.016196931720606184
STM14_1857,-0.011339490964442277,0.023811449740621292,0.011361085790572394,-0.01675669194106909,0.02030814554307821
STM14_1858,0.011276052251874107,0.0015425660559104536,-0.004680994768151816,0.0021896958305134746,-0.016071544615946384
STM14_1859,-0.019366723702306476,0.05486450245734667,-0.0014282747146727858,-0.006747666718173118,-0.009326721529597074
STM14_1860,-0.013126110308802976,0.007175491380535584,-0.0023625669637851406,-0.0037473049109577146,0.004146661664643556
STM14_1861,-0.009589238848838177,0.016632638605687537,0.0015453601014492155,0.007200778115799652,0.0010500291199337618
STM14_1862,-0.0006636136339524541,0.008254233679104477,0.0042275436306165185,0.005895567934828958,-0.0017341588987475386
STM14_1863,-0.008537199819929196,0.005605253267233406,0.0005137756466671973,0.01604585840527474,-0.007347829903906761
STM14_1864,0.0001682677423189867,-0.0008338575755255455,-0.009031416333605088,0.004595310152496482,-0.007707094204203976
STM14_1865,0.003691982031948214,-0.0025904864320926463,-0.008484738287009599,-0.010519834899270233,-0.01000129732900955
STM14_1866,-0.011778780440791869,-0.0008480040287194684,-0.004834888370378337,-0.018781179071853747,-0.004734106895298596
STM14_1867,0.004387261502354989,0.00734987212315746,-0.005510239019269516,-0.0035827486947521197,-0.013190201348186572
STM14_1868,-0.02312796607881633,0.04758147810930403,-0.0031749056896978236,0.002781992490379312,-0.013174416654748965
STM14_1869,-0.004861935966698522,0.023645919002652744,-0.008507587011354706,0.0009264816479827472,0.00395432606345772
STM14_1870,0.007228909192638166,-0.012903205097500618,0.0012071077184193338,0.01182069265542958,0.00013405585756614812
STM14_1871,0.0037697975397958106,-0.012184508777386081,0.0014513129156580905,0.012989576507729765,-0.0034911320412599565
STM14_1872,0.009186088455737998,0.0006119926876040248,-0.01600445689900309,0.020078075478967415,0.012979692429617839
STM14_1873,0.007562735363214383,-0.003312994138729016,0.0013097347962436729,0.012527965804593253,-0.0036191801725362345
STM14_1874,0.001368997740224583,-0.004959318619611223,0.0003773505980077075,0.00132722452677653,-0.007489496144710512
