,S_mean_std,A_mean_std,count,L2_norm
0,0.0027413085927012206,0.9195736817815177,100,52.87881372414757
1,0.0029252667926345463,0.9342219052904123,100,52.60944042334501
2,0.0019383567920186757,0.7941688770416214,100,74.853925835594
3,0.0008267650384537744,0.3247757148698009,100,53.582947633419565
4,0.0007257549751798081,0.24848723773332948,100,71.01264916319624
5,0.0027308663884340347,0.8991904550258408,99,108.90872695304621
6,0.0018090286706940147,0.5804273530611617,96,126.16258166353384
7,0.0010422566862894724,0.35348928918876343,100,111.52647874665291
8,0.0024660186178018786,0.9195158403940064,100,56.97182938689654
9,0.00430775433136889,1.478138367232056,70,105.07698811010567
10,0.0007078348087482275,0.2522019750319045,100,259.798885952451
11,0.00388335965373967,1.4081108083189138,92,63.57951034471568
12,0.0038880496096863264,0.8576185492634475,82,38.61161353384178
13,0.001420429351356551,0.516608817594792,100,147.8478776109697
14,0.003946021081663377,1.5115832800503546,99,138.813360284825
15,0.000703384200109342,0.26400621597244567,100,223.17260870024114
16,0.001995942812731656,0.7913993623024702,100,115.04371040876339
17,0.0012348015981966608,0.4194229921409927,100,117.55337862530133
18,0.0037479403662459606,1.1696101725543535,89,49.821387417167166
19,0.0010139313541945533,0.3481298477776369,100,89.19816335579264
20,0.0025943986394444903,1.2872548537845316,100,201.15418030050606
21,0.0018152212189260137,0.7091106667138275,100,219.46694828686262
22,0.0017294984314059597,0.44678062495024545,100,34.772934938289914
23,0.0029232990942373934,1.1991817496355732,100,66.16728570157747
24,0.0033265097995773475,1.4370207657612384,96,61.939910042110405
25,0.0012769559521017765,0.4354914864546177,100,80.10277590545579
26,0.0005191134397443115,0.16283495912286966,100,220.61020349340464
27,0.0034074129675147197,1.2532154206740649,99,128.24474301799688
28,0.003420898675682459,0.9896082893299706,97,58.407242233607064
29,0.0029489127489688537,0.9154814778402091,92,64.0081370393212
30,0.003401428839189662,1.2802050116402066,100,81.5898749356216
31,0.0012450471585071009,0.4237843904864956,100,41.47498313642322
32,0.002252422116975847,0.8795824000750713,100,85.22185057150199
33,0.0018420720883434816,0.6738868847200806,100,72.28240212732625
34,0.0023982111380474575,0.7273459992722816,100,33.549330867148974
35,0.002798289504229494,1.0767891708695805,100,211.96634047727747
36,0.000698988256848912,0.2449155400844198,100,48.795831647940446
37,0.0005532780867435047,0.19971640120221087,100,141.9836825572608
38,0.001998005338409841,0.5903592799956641,100,38.87403973351703
39,0.000469820958096193,0.16529779215522317,100,88.24674575755684
40,0.001167525368266519,0.4382542192737188,100,111.3243382401847
41,0.004004681582114315,1.5373614626643577,95,92.76378555645596
42,0.0013322445764922827,0.41472743082707714,100,104.14653842455354
43,0.001427944045978952,0.44094572826363815,100,39.405452861487966
44,0.0014177538276115144,0.5039458914026475,100,57.47528699766812
45,0.0027281619980316476,1.056562175432093,94,69.5729735697095
46,0.0006947098389592708,0.25952044953625025,100,269.81313257407663
47,0.003312534680466423,0.6451014305094687,71,27.488561750526348
48,0.003295740135774937,1.2228601046318481,98,94.96188208622247
49,0.0022449112612232254,0.726060720437832,100,38.51490736665441
50,0.003830076762961027,0.8703893697752761,72,27.363155451225648
51,0.0016721854037039109,0.6800553011649141,100,101.02546695303523
52,0.0021152197235313813,0.621446542787965,100,34.87690781590607
53,0.004556315514730072,1.7860342222561914,99,138.76458513966767
54,0.0011687312182601815,0.4209905394226106,100,208.6417133745668
55,0.0011932732711406244,0.4551376412598482,100,102.14756534392849
56,0.001536579200295747,0.5485573081779134,100,52.4232183803492
57,0.003253291888356845,0.7419567961009987,79,29.695591118854445
58,0.001554216030463203,0.6348224005910215,100,138.2214111382948
59,0.001195377293612113,0.3991865353416439,100,213.54514275979568
60,0.0038397488891077267,1.7585421386668747,91,186.15296386473125
61,0.0007319886217314061,0.2666361985827716,100,34.18676489883471
62,0.0022847873793716673,0.762095352471669,100,105.96816462028144
63,0.0009398612501748516,0.31793222903901214,100,77.73582495117297
64,0.004154962868214083,1.3117669126751283,85,50.447589312102984
65,0.003630548123139617,1.6480407594882516,89,46.769512876979334
66,0.0012692144411163044,0.420790656472635,100,64.08285019144125
67,0.0037741073384740427,1.4919114751240374,95,82.99926459005044
68,0.003710264624010229,0.7188977928164288,82,39.16410270893341
69,0.004053345049922296,1.733359550003798,86,144.47062828156487
70,0.004271033089251096,1.5898301669967876,95,191.79565816917145
71,0.0036644072159072475,1.561572821103459,61,90.53664882701217
72,0.0033331206050459805,0.9932011791744407,94,55.825981711487536
73,0.004160740097077368,1.4351583377500288,61,61.15023749869863
74,0.004502964699356237,1.743833220313306,76,78.84805106224658
75,0.003609194657087881,0.9858681176002762,55,36.74852992466264
76,0.004131073289682794,1.5303308114774963,58,65.20650307413223
77,0.003559737589283136,0.9888225284860643,52,44.75528153385753
78,0.004238188390612394,1.3431343780048755,52,68.57798282465632
