,S_mean_std,A_mean_std,count,L2_norm
0,0.0009347384317665455,0.6057513314302164,100,109.40208236971753
1,0.001952278297504602,1.317345072624,100,95.94421550661937
2,0.003387396085434107,1.782226267474569,93,77.012674931591
3,0.001797275384062342,1.4050400988336984,100,57.396683550957015
4,0.001063555904862562,0.7023800571582053,100,116.14542929521937
5,0.0014952326217163325,0.9654440482279067,94,75.91749369980609
6,0.0003772148659282377,0.2644669858890108,100,229.88808364209336
7,0.0013391309079713125,0.9654475714996806,100,136.07657622330936
8,0.0018734872653057863,1.6270736361633271,93,46.64441367791881
9,0.0010046797954906613,0.6057469846896684,100,69.34457848731616
10,0.0007124107818990309,0.6205260521998683,100,88.06016828311488
11,0.0023333942822287377,2.0378018419516395,62,121.66100960965753
12,0.0024586774787482826,2.1376757370753774,72,177.65066061306902
13,0.002961188505364399,2.1928299401643847,95,46.42016377605669
14,0.0018269384318847749,1.3240085884883939,100,67.04873373859832
15,0.0024907377838618997,2.3429409627588287,100,53.33383984918676
16,0.0014046158589653386,1.0231951714140919,93,126.54237692162047
17,0.00023315671697878652,0.22673149477384455,100,146.53465949238256
18,0.0024636394340775956,1.977923710204003,51,61.069694982880094
