,S_mean_std,A_mean_std,count,L2_norm
0,0.0001271079623957001,0.18032026662934963,96,198.2614566743847
1,0.0001074252606069892,0.16530459754839757,100,231.55395661857983
2,7.121266608714683e-05,0.10548880073315708,96,138.46823175889938
3,0.0002506539931700885,0.3204650756886097,100,100.71501509625938
4,0.00023172680028853848,0.27590944375490284,100,144.82784168893156
5,0.00027474762054210283,0.40798952402654975,96,102.9356562565596
6,0.0002947003617840578,0.43642624189249196,99,124.53665323567029
7,0.000243011595094621,0.401252596602371,100,124.2139475599673
8,0.00010085428728365243,0.1335779687800482,100,171.33979996210212
9,0.00020802202356016926,0.22614780871732007,100,159.876889526457
10,0.0005372672977298082,0.6683163827937415,99,166.71390238984858
11,0.0002841279080451529,0.333491733451733,100,170.82595009230795
12,0.00025993739690324537,0.4713871715814121,100,144.69349686748654
13,0.00020893101108887977,0.21807433705251528,100,192.15797451353686
14,0.00041229084282270117,0.6961994863871578,100,144.0197732117719
