,SRX1639010,SRX1639002,SRX1639013,SRX1638990,SRX1638991,SRX1639016,SRX1639008,SRX1638993,SRX1639000,SRX1639009,SRX1639012,SRX1639015,SRX1639001,SRX1638989,SRX1638992,SRX1638995,SRX1639011,SRX1639014,SRX1639007,SRX1638994,SRX334198,SRX334211,SRX334183,SRX334205,SRX334185,SRX334203,SRX334202,SRX334201,SRX334184,SRX334199,SRX334188,SRX334207,SRX334186,SRX334196,SRX334194,SRX334212,SRX334190,SRX334181,SRX334189,SRX334204,SRX334200,SRX334214,SRX334197,SRX334213,SRX334210,SRX334195,SRX334206,SRX666590,SRX666587,SRX666588,SRX666589,SRX4665717,SRX4665719,SRX4665716,SRX4665710,SRX4665712,SRX4665726,SRX4665731,SRX4665733,SRX4665732,SRX4665725,SRX4665713,SRX4665711,SRX4665728,SRX4665709,SRX4665727,SRX4665706,SRX4665722,SRX4665708,SRX4665715,SRX4665718,SRX4665705,SRX4665704,SRX4665714,SRX4665723,SRX4665703,SRX4665720,SRX4665729
0,1.889398387937276,17.876113880091626,10.1224162821324,1.5619161741897094,11.095277564681455,7.825866971916533,6.684951747214404,11.006701724285188,12.54866184806063,6.256303638775107,10.37666767035979,5.805361947423071,13.612690397453063,5.285020511841893e-15,7.447270970990765,6.432863347125927,3.781117079540186,6.813123233216874,1.3020377089202746,8.05121009399828,-3.7978604183591336,66.84246615931403,-6.670169576503068,-1.833279780720611,-6.6456835521684035,6.226751787074768,-1.3569628892763708,-5.729997833546001,-6.530339933553087,-5.153037647060184,3.261625687903781,-18.563656159960043,-5.746755214585693,-1.790913995604629,-7.175214633178081,7.73449739124936,6.35322678856343,-8.675048583839647,4.441818575739988,6.006382192822713,10.077273606654684,7.729539249175181e-16,-5.610028100309852,-9.201726064836198,-2.545786957741714,-0.7089708947875006,-5.708313115157352,-9.487967822847649,1.2910110132135548,-1.2910110132135528,-5.5674754621352305,3.8127316167474543,1.2364756595402928,1.7597040694074764,-1.8921643607620247,17.237848128283748,17.13190345654174,14.58761916677522,73.45140044111892,5.025294941046219,1.0095047688082041e-16,15.85620845740044,20.70546662363435,0.9252136391653158,5.449132751310765,3.0866099848343165,7.391392040906039,11.417039000957452,13.256776095311313,3.056650837752555,6.816989080894442,12.849293354288816,8.395460348948207,14.643403128004222,8.819479926815042,-0.20467152214314027,1.2105123970550136,0.41289002512728706
1,18.271830535843314,13.78361911858686,13.327602083020526,14.719803109387753,13.128710982495788,15.978914297007954,12.198920518198376,12.571122182401453,13.357034955092754,12.437134892587016,12.711252510632214,12.311522812799858,13.640076309933445,3.0257042153410864e-15,13.600515815532244,15.67323219311116,16.3991528993998,14.046436555510754,17.330278060829688,15.453406934470763,2.6366712959987795,-0.6591285396830822,-12.734093054166824,-0.8326350507448009,12.249454599989578,-2.7368206936671156,-1.304877762819771,-0.014338156906362183,2.463773293734012,-0.7763203556789382,-0.35778123797495454,2.9359698878590903,-1.4784961886087933,-1.3554144375135846,-0.46937732387266107,-1.932377900798242,-2.011565019441224,-0.6870349867414371,-1.0175125271070984,-2.209248120116111,-0.8995772681379377,1.4737274020174227e-15,-2.8739838903788124,-1.6743395568096613,-2.9356081553385627,-1.8844005929942726,-3.7817862367143986,0.3774182746571273,-0.46331761176519476,0.46331761176519676,0.271929776195735,13.740504776851763,15.096627553719962,9.967930510692971,14.280618434768057,15.906591729660999,16.461771693289972,16.25273521053059,17.021319811507617,15.262859361789713,-1.3828995882145865e-16,13.438698665987074,13.823595542835628,14.04487912933045,12.789671814800618,15.456113383002192,11.480743289784746,11.640974463152071,13.34181073268912,11.605026298005898,15.36712922924022,15.605544803699082,14.059653392315381,14.98856073002684,12.584555173232875,14.303502471692804,15.535256406760888,15.238849415729295
2,7.285075351242074,35.16663187470656,8.255739249180209,0.007993331794989697,48.394050446113106,7.376365994792623,5.730045031483024,51.43122109627326,26.75326123061298,7.382791148829152,7.786394317101285,7.33728191398517,22.47196794476862,-1.0369211471388216e-14,50.37500463551705,37.86084339766773,7.386808674185933,7.210753547830391,7.112921975991552,47.46986948394994,-7.154929860761705,-0.9435776808485468,-12.502345549383278,-6.03496636169391,-12.703113281099325,-4.724069807229563,-10.903068526611927,-10.437147041027808,-13.258199637407731,-10.707634344197633,12.230947165487184,-4.359731944811765,22.501826595673393,5.138506146422345,-14.714867746036964,-3.3278679895577854,7.617473356740044,-13.139867131415873,11.727249248033086,-10.701194754456917,-9.60194038949715,-2.7776449583995702e-15,-8.998557619591775,-1.6250248430253236,-5.983155065055178,-2.571460258867875,-4.265941408595057,-3.27134284428263,0.8841441118209661,-0.8841441118209593,-0.1619112212295555,6.528157737649018,35.11661049158472,5.696818863289849,-0.7453070561736721,29.01253507298124,2.8853632547136194,9.25344207874123,11.477781949117295,6.53884557341843,1.108521176203323e-18,28.144488281354313,29.206668255387928,8.04045690646826,1.9786011893775342,7.618514951534405,4.874756381794926,23.403212149676413,7.647877933529868,6.666046833146638,5.351919442805477,5.473563948519003,3.525117128508023,20.28179606038194,21.642423910410553,-2.3726532933656426,1.9171132058626346,7.132115327276672
3,-1.5102154022366838,17.61819215867615,-4.043092857928407,-0.37257070995426766,3.6436201394261127,-1.3838674466155407,-4.314773541068944,4.325888577639333,27.73049355346852,-0.3239012475314375,-3.4487791026391372,-0.7481835160663485,20.282739682747966,9.982061856966686e-15,3.8518270879572265,2.3249736098074214,-0.4649989303822153,-0.31370519489004994,-0.83863790625632,4.027035223460184,-16.81884189100531,-14.24390363209304,-16.6772479978863,-10.670822365912475,-16.59057482742358,42.0685877200296,-19.006426344508302,-16.612347900237488,-16.94668839944365,-14.707987048513324,-3.6158128929726043,-8.785205242869363,-9.793604590217884,-14.927706170651275,-17.272550446008378,-15.748016846523017,-0.5322366812485325,-17.676624054967156,-3.973058412790613,39.21535690364167,-15.472937698783001,6.50375623193952e-16,-18.877201241890006,-0.5770864744409513,-14.320224959896693,-13.576240837088177,-17.54465410652592,0.37880352356582486,0.3962987370093503,-0.396298737009353,2.133176592187316,-6.268236654222321,6.556204840106847,-6.33476671559588,-1.2261214636107933,10.213537703957345,0.6897915084929713,0.285836424105355,2.052006831050273,5.653170197421782,3.4706863800352147e-16,9.686232747591268,10.40784756222727,-3.6729660438921936,-2.0168529394379946,-3.7603556466462105,75.73722972542762,4.396178487215203,58.043601446043546,-5.598535778711379,-4.992557566712214,73.44441786986663,73.04763027005703,16.133390564304133,3.611591992826574,-0.6323039022654234,-0.20749180447567095,-3.7112704623814334
4,18.950377739299164,10.338293809679858,11.30847481003866,15.438072629766436,10.007733252864883,14.586517401959318,14.298821902505459,12.535366718028774,10.295938433407626,15.177260602544937,13.450628737761651,15.477938078036422,9.102142167859691,6.2296452951809345e-15,12.29104270541167,13.03217867774956,14.666870398900864,15.321948180558104,18.10287929640967,9.874113642610583,1.5243400736837855,1.4302649317340266,-15.494457325140784,6.8314995253014965,-16.720628634456293,1.1746250690726794,-9.154230559469674,-4.130991077541286,-16.910513994975503,18.72693249559626,-3.9924164074674513,1.1466559897781483,-4.6963810151110845,0.12133734450765822,-7.08057621141397,7.083324820027917,-5.8413826732717,5.787557502139291,-5.610578223394838,3.5151272217752454,4.249221126883782,9.007635504584014e-16,-5.9341806406471935,0.7812965643841323,9.865737823017644,1.7946953793192277,-2.4793052293362483,-0.05976671357961702,2.2338272301348647,-2.2338272301348634,3.048871340444402,16.907195351957217,11.526400171392448,16.10644538043552,21.87890908396908,9.293074201500184,20.30791072599251,23.51454176832905,17.842521354027994,22.797167566269728,-7.144315460349695e-16,10.638338761626677,10.068438640321826,11.731728585596802,6.718976016907765,13.04652031203711,6.860186765920253,21.71795120294303,17.355457688840552,17.222772172382214,14.48186450989342,7.820723654333757,7.7420164340177555,7.672809075860748,17.247965324325346,8.62232099030812,11.996471733909935,11.566701188177507
5,-5.5837647549310105,-2.964813682246661,-4.047099838740596,-1.9635954912511786,-4.11893449707258,-2.56490773470677,-6.8540762643596045,-3.11178485661311,-1.2868617606297024,-3.2323461492186634,-6.39874115036261,-3.546639206537875,-1.890231930332129,2.7622338275320392e-15,-3.5390136764169737,-1.567953980179305,-3.556527682458181,-2.5869194742978263,-7.690790144249319,-3.6501794122960476,-0.4862477240616586,-2.5616806977175273,2.273841009638604,0.1248747536061589,2.4253833879251676,2.0950382515112014,-1.6855081508257463,-0.06053219462889843,3.5108362526541828,1.9927025037028374,-0.9027075611343737,4.184144671469262,0.5277088535339796,1.0877952597782963,-1.277395118390302,-1.7123327164520388,-0.2646265173334443,1.5618944160871662,0.5689506779166293,-0.06114269352764204,-1.3123598879306224,2.9674493076948177e-15,1.9903762748077,4.948073656064462,-1.550517164702324,0.012970659217582725,2.4759629208919156,1.0177281524622506,1.1125880301921198,-1.1125880301921258,-0.5696775278605893,2.9434530086360593,-2.207251075095239,-17.09042058189867,-1.3102761040720554,-4.00902598356091,-4.685087424176593,-5.282167349616399,-6.542498489459681,-2.623643513662488,-1.312422643237351e-15,1.2472375813410777,-1.5712944390678396,-11.339643241391379,-3.201222821906069,-13.173226512273942,-11.561240287944146,-3.4437926359392246,-1.4428030652314638,-2.345401861884213,-7.090750611968298,1.5200263544202004,5.1482198334927896,-0.3289357632635023,-5.662432737471364,-3.782193125061113,-2.7323530617600236,-13.219136334521558
6,0.8696504843985606,-24.108881956153695,-25.97215757153247,-1.3566595640626082,-7.5810536054967494,-20.72789065236974,-25.559382485986607,-12.876112901277004,-21.596961192763278,-24.012714234564257,-25.472599306552294,-22.550298078565966,-21.659345885334474,-8.993324838925068e-16,-9.686535560237838,-3.064095668795701,1.849379520092039,-21.63606270957842,-2.025641266243885,-8.490645467014481,10.458946635659865,5.202385435645647,-1.8182575185902252,-3.975635232267972,-2.9547246638420934,0.5510292258536358,-15.733098157745864,-0.46952595909126016,-2.1070117738137357,0.8550674416203857,2.208486166210293,-34.57407454332625,-4.0393765163781765,-0.9181725736608839,0.8240505859578171,5.054175387574744,-27.452800647309065,-1.7311910331402598,2.150400768597759,0.6159248409257807,6.006413502334882,3.02394394630175e-16,-2.472797472728956,12.405271285561678,2.400826605856929,-4.464426284536911,-2.909773945247657,13.646799028498856,0.35017374858810035,-0.35017374858810696,9.055600061616943,-21.237388293075682,-2.284247356743657,-21.41149543182418,0.3726742488258133,-18.299326237731727,7.80058452710467,6.660743172027248,6.462074839221597,-2.3228432228141425,1.7989875700220195e-16,-20.373890877309915,-20.998499501034374,-22.26192094595201,-14.200354863110169,-23.20132456051434,-21.530493359469595,-15.818548196549925,2.286757877474559,-23.579408607425094,-25.294837828840873,-21.579969619137017,-21.1543729337891,-28.035041135806594,-16.50986012166444,2.7917589577418225,1.3046905186824487,-22.088834563729034
7,5.018377686271688,-25.246064533499194,-0.9639578818737974,1.7035572405736767,-1.522932429400386,2.668746272468739,5.863930433366706,-4.917510191223884,-26.93299509057966,8.33853794449032,0.7571369947586165,1.661959320277567,-23.193923500754057,-5.4585056399159575e-15,-6.229663017853856,1.356533380646981,0.6397506329725984,2.161797715379778,6.288584890491416,-2.2751418227784685,-1.5774608025916579,8.854019316194947,0.5700281551237961,8.859627871705605,0.8754569754372212,13.233693256918997,-1.7351233596359892,2.0271713656740515,0.22380408737203777,1.2246754309018177,-19.1383983835169,11.753587682021042,0.7877508766044378,-3.868296662091965,1.2796978214098753,8.512274906878124,-20.2493519409649,3.791442438902212,-18.662597398476528,5.330499701162798,7.952721296237982,-5.842579430430032e-16,2.4482463152699276,-1.457679375498842,13.617840325156424,-5.692502525674904,0.807576414237721,-2.6069391013103456,2.662134931385981,-2.662134931385985,0.034094121526220475,4.028117322140653,-0.19503519334639177,4.144513268078644,3.1457620139486644,-18.48140715977004,6.909255696865597,7.545935596835229,8.081441811528723,7.738883430083662,3.019586341136456e-17,-18.82451173138275,-20.61914744246529,-0.6914683018032612,-3.0830959873089885,-1.8049758099260456,-4.9458795901906285,7.168750794520411,12.254466910950576,4.117272290682317,5.499836535067747,-6.818678653072614,-5.234618086236534,-22.747660901701614,1.8499470974403918,0.5296855038660708,1.111524977483203,-0.6123044308759599
8,-1.7609997776111954,-0.03828919737058389,-2.673951087030082,2.1358374080922857,1.9816366184637,-22.57832849359254,-3.7433910720528143,1.9343039388553764,-0.4864535184061702,9.450287924006457,-1.840909900874613,10.34253306137104,-0.05974015578960776,-5.131064755024731e-16,4.068977660988993,0.6553739551760006,-0.49936772904656546,3.484056232909789,-1.521851881695995,2.2563984795063567,-0.8527394365440172,-1.5953509505555952,-1.9920660801526173,0.7405676558275883,-1.4952544546608053,-0.9893726933234436,0.0651387186475698,0.8517021145574756,4.542096857945676,2.16369119695015,0.28501888312061846,-4.780019177946104,3.530406510736366,0.251612561420299,0.6174086271220875,-1.60362680044109,-1.0087862629614612,2.1485952468292675,0.6283272932371602,-0.7466827315306329,3.9559874472245014,2.1097629464979714e-16,1.1050532331716707,1.2727623338787921,-3.251468250945537,3.7154501161916125,-0.9618035915624045,-2.2006331432122526,1.067363739320396,-1.0673637393203905,3.4370047823730925,-3.281185277319982,5.650831836168031,-2.189329175679128,4.206333266207866,0.08481843969053013,5.882405941091873,0.02679814928810065,0.5034315292505562,2.7204666291076816,1.3125715905023074e-15,1.013903726072217,1.7060736935300653,0.7284423656951017,3.024315679204287,-0.49846217348835786,1.9678025788350846,6.087838818761598,1.0198330989012272,1.2548565173457547,-3.21709782659254,3.8192847509926446,2.1296777262384374,0.18322714772508295,3.985752548923555,2.980174086402835,2.758511860385322,0.5602205161565486
9,48.292863547779945,5.309172502562724,56.26920884243631,0.28684394720681694,-1.402835903688856,51.05647666757335,53.60080917524608,-0.05700086534266832,5.137031004025439,46.92460666764232,54.04003387974132,49.9366478241875,4.3188206053912594,-4.230096642329034e-15,-0.011601115618931197,-3.8235903756111487,49.32074163217996,50.048549189362674,49.60033513140702,-1.7461160711127053,-18.29986482529538,20.652989860620355,-20.544351670512604,-17.551127813093004,-21.269084221077392,-19.08975971046117,-20.559074756716708,-17.28876365571304,-20.943441971888692,-19.138011421309116,-16.594420985232908,5.308978270426832,-21.971006662450872,-20.541216376033834,-21.291872922075655,11.954501552684643,-19.625965795663358,-19.83981133880283,-17.177844246796543,-20.946535017218924,-10.290289382882284,4.903881585155716e-16,-20.166339085824635,-3.2781277007899483,5.848592379710347,-15.677260466179037,34.17281575971595,0.33901022695657107,-1.5852609592634022,1.5852609592634102,-0.7534851942668146,50.44613604158079,-1.9010221148745352,51.617530089557285,0.6522479033944929,3.1700196776841914,9.939898645491654,31.96917677561323,40.65557284301244,2.5999862790932395,-3.3744156412794156e-16,5.750486713359594,2.356007310434564,56.99173168701296,0.4703307279849044,58.717692097493426,-5.480851915549196,21.477335246861323,1.1191287167051067,51.88676708105781,53.08630244622295,-2.2066068459906756,-3.8469547851227217,1.5409480949901693,24.652528012511695,-0.5253809003530661,3.0209807438175384,57.77001513209
