,S_mean_std,A_mean_std,count,L2_norm
0,0.0006399420194967821,0.3933564437950072,100,193.90706194555057
1,0.003476956413776475,1.6765615027071237,88,70.70766352823904
2,0.0029649337806836947,1.2969939662433814,99,61.00566284750671
3,0.0017127604922758288,1.1459321492550767,100,147.25814447763867
4,0.0023697361892594825,1.7290059753635612,89,391.82164965315866
5,0.003085680406474063,1.4164174784881174,67,52.9769751195687
6,0.0007523693971402096,0.48683555323252437,100,237.49964615570377
7,0.001053437415075826,0.5503602469609773,100,71.40105360799843
8,0.002022701026043899,2.1121553421651806,100,104.78794876436156
9,0.0008210286869972895,0.38206931749346407,100,43.91677853650866
10,0.003760183592733065,1.9570107679968116,80,88.99287383542391
11,0.002337052034516409,1.5777269210808205,100,65.79589155646856
12,0.0018338211647228261,1.4196603663223553,99,176.67095121208604
13,0.0016704148668028186,0.9831988665818492,100,62.48036176176095
14,0.0031277020490910255,1.7633138556635852,69,130.50999787931698
15,0.0028187880177111997,1.8749018434764482,93,186.7270639480888
16,0.0015507167839428323,0.9972619215515066,100,184.11215460546066
17,0.0012767756848272777,0.8467919874906984,100,162.56143235601112
18,0.001645962544437765,0.9857680830232364,100,102.82443059196171
19,0.001348017785510994,0.7478638105158211,100,78.08476379373326
20,0.0028382412819323447,1.832495763385383,66,95.71905595366512
21,0.0022753997915090883,1.3914596174605016,94,201.20179036348324
22,0.0013739901418926392,0.7772621061234724,100,94.24785630933411
23,0.0014475653895755923,1.1873537488916446,100,98.1536894421582
24,0.0022429022493548195,1.1353781572912702,100,59.62738931025374
25,0.0014329477610205783,0.9551083228404255,100,158.45279359639179
26,0.0034828087123045227,1.8189836179397298,94,91.34045228907503
27,0.0026336285524390063,1.0832042322654667,92,41.26667024784836
28,0.0007140285500373796,0.3741392167578623,100,158.06540927491687
29,0.0008897948227310717,0.47962566707052773,100,69.93770587112641
30,0.0010215862633121853,0.5321110998357005,100,102.82817761927939
31,0.002861071902594704,1.5371854506087455,99,83.22463827102203
32,0.0022159347410306424,1.5484156672782448,54,97.81938908420095
33,0.003137472940246535,1.6484648878821608,84,79.07192444950327
34,0.0035272597989811395,2.4131456867864274,86,156.39316280911302
35,0.001159322134825137,0.5230840855628374,100,40.322463657099625
36,0.0029115882720497904,1.353692479697033,75,58.87942544424333
37,0.0020797547745688466,0.9329572111562849,100,52.724090882249904
38,0.0025896904808441527,1.4599964306811344,61,74.69128214479227
39,0.0009197567488378753,0.45571336293053744,100,44.96598420019075
40,0.001726232862475542,0.7609860547578343,100,86.74746069851781
41,0.0024811029383832585,1.7056139874185434,95,225.68543892630467
42,0.0005872789447138066,0.34118344142343965,100,117.34089089101545
43,0.001012207243789599,0.6313680063930213,100,237.5778464714585
44,0.0014907741039247651,0.6517661420729772,100,44.763921487037024
45,0.002937888416821342,1.6550552849078102,94,73.58399610959172
46,0.0017736483627737991,1.0887814355249033,100,138.5233596832686
47,0.002444932326820947,1.831358305619738,96,118.26010343477938
48,0.001482995676648226,0.9790982286832052,100,134.47651043356015
49,0.0005326570131050067,0.30461290248110406,100,279.19064523453244
50,0.0020250414768863047,1.0524469852094527,100,52.95572663703079
51,0.0010301936007200711,0.5458417378206906,100,126.83021973179109
52,0.002901444436626236,1.677122510454637,91,90.00739858024241
53,0.0029699952659833395,1.7298783448928132,60,107.51716162340693
54,0.0018930495127338005,1.1762453579193737,100,95.22232492055089
55,0.0013219316862197736,0.5258254693614655,100,110.22648452397836
56,0.003599225692261788,1.8407954857864408,98,131.77194250004635
