,S_mean_std,A_mean_std,count,L2_norm
0,0.0005704963524247793,0.361010977877504,100,379.7235280934644
1,0.0002613414176390503,0.1907190312593406,100,447.9670467435381
2,0.0005875049284336326,0.3097220014893717,100,357.1298413330879
3,0.0006198952788293872,0.46367757486391353,100,341.5469804806905
4,0.00029152882088619235,0.19046130890392368,100,382.0418896402033
5,0.004685353986198062,4.239341722976627,100,253.15776037539538
6,0.00317091327170493,2.4902640678657115,98,304.16061985401814
7,0.0014013629817005468,0.8683627962501781,100,236.71367120083502
8,0.0029760386132060526,2.062390852459591,79,282.47568722893726
9,0.00027640023763003945,0.1716329829064851,100,460.9751062913254
10,0.0020040562356332487,1.6659451525396027,100,391.22391824971504
11,0.003140312288180865,2.1555746560528553,98,207.61538770561862
12,0.0010578387111648433,0.7244667639897403,82,418.0815782322457
13,0.0015945113344388484,0.8532301643543916,80,491.5646979012859
14,0.002169684355686944,1.4602183624537128,97,172.84174407063148
15,0.0010375705800585062,0.8839056616096511,100,261.9065276391863
16,0.0014016960604565397,0.9221407493370598,99,251.93454042369294
17,0.0035508158932307404,2.4251520100476305,67,197.8708282197654
18,0.0031000275621747048,2.0489612241581874,67,241.2894177928043
