,SRX3136375,SRX3136376,SRX3136377,SRX3136378,SRX3136379,SRX3136380,SRX3136381,SRX3136382,SRX8914620,SRX8914621,SRX8914622,SRX8914623,SRX8914625,ERX3503512,ERX3503513,ERX3503514,ERX3503515,ERX3503516,ERX3503517,ERX3503518,ERX3503519,ERX3503520,SRX2195704,SRX2195705,SRX2195706,SRX2195707,SRX2195708,SRX2195709,SRX2195710,SRX2195711,ERX3467881,ERX3467883,SRX3798491,SRX3798492,SRX3798499,SRX3798500,SRX3798501,SRX3798502,SRX3798503,SRX3798504,SRX3798506,SRX3798507,SRX3798508,SRX3798509,SRX3798510,SRX3798517,SRX3798518,SRX4341761,SRX4341762,SRX4341763,SRX4341764,SRX4341765,SRX4341766,SRX4341767,SRX4341768,SRX4341769,SRX1258665,SRX1258666,SRX1258667,SRX1258669,SRX1258670
0,-0.5086794885169755,0.0554780142459759,-2.431080220068533,2.884281694339551,-0.5918961086049945,-0.24336598662076298,-0.8387242160582009,-0.5723425231578312,0.2454381193852607,-1.1259921736940968,0.880554054308839,-52.24336346960856,-59.249130993949045,-1.5019215445603282,1.3778824544909873,0.12403909006934134,-7.812338989004575,-4.9729047985712675,-7.445276184304458,-1.0482973969037621,-1.896538988891989,-2.906844323638455,0.3396482316065262,-0.3396482316065253,-4.209634244449358,-3.923752538881659,-8.483634957676923,-7.324179119431011,-6.113976738166044,-6.376980820633979,1.2724942481378971,-1.272494248137897,7.776631088661002,5.550104452262004,5.714748498586142,1.029728499588532,5.410517718899781,5.462936734811937,1.0414660354348664,-0.7852765235832265,-0.2764112166240832,0.9775295225004834,1.2593552764165097,0.17726914504954774,-1.0929313212183178,6.24519192814425,0.9156621761687718,2.2292552766550506,1.880479141976452,2.4167038394026674,0.9119837554178284,0.3135312378042472,0.4027679365776837,0.594736987018663,-0.35610190931236835,-0.2386350777062943,-5.081180236269523,-4.663031727947966,-5.03823663495051,-1.908592185224079,1.9085921852240764
1,0.6173570163576797,0.8267801528404515,0.8325653010355053,-2.27670247023365,0.8439039211607846,0.6678512256966797,-1.2585130828729092,0.5113679958221204,0.008821752244138992,-0.4469756921067514,0.4381539398626028,-5.8772565431483885,-4.444525706175419,-0.04112545887718534,-1.1856289374106341,1.2267543962878131,-0.6404115984817403,-2.7502539345569277,-1.0018450201366216,0.0537110848810518,1.88439186443316,2.307840578507718,0.04782285303159917,-0.04782285303159463,4.406569359800293,3.113660477450543,2.990602858122987,1.7797504131877586,-0.6528323084002756,-1.7513114193888362,-1.0263719496605876,1.0263719496605885,-12.597001483889912,-2.0855846037514585,25.73852504363205,24.843609950392906,26.052366491834615,28.624358993121746,22.402116599003804,24.73476655147776,17.347575340316627,25.230109171669564,25.371756221428438,-1.005983047012293,1.5671596568983133,-3.4466027005152085,-0.5611766098860228,-4.325264004036446,-5.27315661478923,-4.8800486246421935,-2.5208898519995357,-2.8717555426583,-2.8847530444519327,0.007190101902463739,0.6573055895254086,-0.6644956914278737,2.069773637136228,1.4961422829908881,1.4262528402339647,-0.08624174233483821,0.08624174233483974
2,-0.30611555996474704,0.908085780573675,0.15236594957604477,-0.7543361701850089,-5.004833916804419,-4.8178433502533595,-5.727180807075883,-6.820000286583033,-0.4009236815973826,0.6580182042779803,-0.2570945226805968,0.9160345687281702,2.8420793598896608,-1.3661779648014738,2.744064893884982,-1.3778869290835103,-4.31055969811489,-3.5902715067760416,-4.095210557018566,46.56100070303006,42.385363032418326,48.20284938936542,0.060604064611197946,-0.06060406461119982,-7.230643876970768,-7.452098867078738,-44.71383177760735,-44.30301562071177,-51.43819781059337,-51.91579476026521,1.0586441127286819,-1.058644112728682,-19.828008151136945,-19.361408451328447,-19.31257320682849,23.453996938321175,-20.763222648664595,-18.549903266011665,-11.191465428495421,-12.413693909944898,-11.495432481936364,23.731098053888285,24.843906320684624,-0.9834532787270536,1.5397436315357274,-21.161660039921166,-0.556290352808679,10.534387217595112,9.948785860384007,10.55951336583551,14.800084042094136,15.364976640465459,14.337670410632473,0.8339597111107439,-0.25230815603560225,-0.5816515550751405,4.410479492306331,3.0833875326197155,0.7659935466022505,0.7825923703365365,-0.7825923703365391
3,0.2427775699904039,0.38954933078678416,0.5679962885570448,-1.2003231893342656,0.7637897527771778,-0.23892065935413886,0.4877445854606707,0.1863115631394391,-0.650041985871001,-0.1941224572620478,0.8441644431330362,-0.13903029248297955,3.800087451622589,0.836887294674143,-0.9629240541161512,0.12603675944201256,0.5889381916663776,0.3944194588544082,0.03858535002268861,0.012038143310053461,-1.437311442955832,-0.7460988130910033,-0.2335032969040407,0.23350329690404273,-5.454417538136847,-5.193525179657096,-19.85272690888582,-18.896590761355903,-14.12853887935856,-16.512094339000907,1.697606826697008,-1.6976068266970115,0.6831612991012173,2.3940584657196484,10.181292912832903,7.721651146634915,7.485242307778479,5.389413281258324,64.1855775177158,48.11234513570926,66.59761049980972,8.706866592207428,8.702767627982146,0.11059168671015634,-0.13901315553640345,1.9839758209912883,0.028421468826249328,-0.5637512435451376,-1.4662698783740822,-0.7476856194512466,6.10211082569119,6.263991215160198,7.344478402221232,-0.12552373292963526,0.1194285183079285,0.006095214621707947,-13.066596942011596,-12.231505814597524,-11.694038596991632,3.8947406230774284,-3.8947406230774324
4,-0.6817918031995716,-0.8480079223687826,0.47044363488381613,1.059356090684536,-0.6960275773964714,1.0063297037129002,0.4725946836423019,0.39434481220536277,0.08756380593894894,0.23089131263287105,-0.3184551185718214,0.30360372281017267,0.3683859049144389,0.4734456840867438,0.04008010910732739,-0.5135257931940597,2.5980908945316745,1.567915419845546,1.0839646227794875,0.5950578970032613,-0.9504622855514279,0.6904980529185155,-19.85637305657989,19.856373056579887,14.721468309193064,15.938378500660095,13.248241471429674,14.18229127436949,9.161013967225035,12.48569703404218,0.3045158345437828,-0.304515834543782,2.5360242621356757,1.200850304215767,3.508931689002984,4.2366287613002145,3.3704377402398595,3.501022950577944,2.961627207860783,3.2743070774882663,2.438945203740352,3.8873135835227783,4.120749644775597,-0.35112518821400157,1.2189608888732195,1.0703577405812938,-0.8678357006592157,0.23311705214603978,1.116759114125364,-0.06599978386756833,0.6922282660801418,1.1673589689136554,1.2418464970266452,-0.23647192598603922,0.08111466199823063,0.1553572639878077,8.712216716881807,7.99912245806596,7.124785881920391,-0.9862816234104997,0.9862816234105034
5,-1.1098270872324365,-1.7506564939646796,-0.7915838696546623,3.6520674508517845,-0.05963991877327687,-0.8781075755504543,1.0073085888976405,0.8487583612772273,1.0554061002312098,0.593713211041731,-1.6491193112729439,1.0444070340160534,3.9749426267135983,1.2512685906488104,-2.528307589617503,1.277038998968676,2.4822880532503233,0.9354403897378848,1.5440168427190537,-4.669153560767567,-3.375135650124721,-3.1695294131517584,-1.343434521143061,1.3434345211430603,3.441453150956777,4.504434299098061,6.384759296401525,6.67980516571046,5.447975067052049,4.129775639660893,-0.46578410628085315,0.46578410628085287,-2.432870492165283,1.6047119680514337,5.795527323370395,-2.072365372403345,4.133369714195261,5.597668146597626,-14.714702533854824,-1.1206704819506081,25.452412106251874,-3.120110649666918,-0.6220948235855704,1.6598959738210501,-2.7649303600771185,1.3205740039305802,1.1050343862560714,4.564595836972081,3.991208293331539,1.7803155350400868,-6.353979165195475,-6.677157640628089,-2.4948479696290238,-1.6503811031582256,0.09989468543363915,1.5504864177245887,-4.115931555304154,-6.473586310635016,-2.978894533362785,0.5698599509466029,-0.5698599509466018
6,-1.3015585597412913,-0.2244344826694748,1.444689511946797,0.08130353046405729,3.3205605879463214,5.119772062118097,2.2621093088704303,2.16601272045207,-0.10396124617257434,0.05368122214161884,0.05028002403095143,0.3112325435972516,-0.17057291941268157,-0.9105690553184218,1.3799930211467357,-0.46942396582831336,-1.146034418931608,-0.6732162309281091,-0.9545840963528635,6.732904450193001,5.523839190218513,6.253916791894665,0.14524663893687054,-0.1452466389368674,-2.3796855537565413,-2.5441379902734904,-4.813732411585608,-3.919307562779594,-2.363289114645894,-1.338206133293643,1.3109650741377863,-1.3109650741377874,78.18935981735984,80.35221651663686,83.03634534948313,53.0378363272008,74.95797460284842,74.62458543273482,34.237446346955494,30.48434783702705,30.76619465663849,53.29683864356027,53.14328860243596,-1.4794172319160968,2.885657958172243,82.34586319473193,-1.4062407262561423,8.889423754067803,8.736387411921987,9.519916075245366,14.581430654458286,14.447289445455235,12.176130469328703,1.2405476806677087,-0.8997215816710116,-0.34082609899669286,21.251671020860986,28.676972947835246,24.8305590100872,-4.948936147287623,4.948936147287625
7,1.450023610350852,1.0561288866128586,-4.281304000915116,1.7751515039513917,-8.524026666370283,-9.430544306614095,-7.30265085387191,-7.85725990595444,0.4322137783973521,0.13755656995337318,-0.5697703483507389,2.5281960390475753,6.946680027917195,1.6860364538878947,-2.8914269893828415,1.2053905354949388,-5.547743844772519,-6.040997347388053,-5.485491560206465,-15.765456489397456,-17.51267955006965,-17.373678046705567,-0.1839649556021666,0.18396495560216353,-3.7135974791154864,-3.270416354859334,-42.79396588594237,-42.908760030932065,-46.09251557022908,-47.41787483786348,-0.34367933605733336,0.34367933605733403,-14.78146721089246,-19.134127401903083,-19.27520112996009,22.051225694905124,-15.442602619998462,-14.705194107610069,-11.466897732321229,-7.203026893168113,-6.637360243680864,20.8715867110337,23.034598069279667,-0.356008179640368,0.4632021791476766,-20.016864331977533,-0.1071939995073165,-2.241188606909511,-2.369578948901075,-4.320622664320286,-0.03426714121143757,-0.024179822329376894,1.7310026326560897,-1.3461627790189215,0.18221458845326077,1.1639481905656606,-17.529675940299015,-19.5317524048337,-18.92822800387561,3.1762562386293554,-3.17625623862936
8,-1.7067165861923599,0.7271160905275229,-0.3543153984553233,1.3339158941201656,-1.3806539942579419,-0.01267546027080137,-1.1090974435548622,-1.2432236841001498,-0.03660550603890841,-0.18875158439889156,0.2253570904377985,1.2568525576742564,0.8133317603383685,-1.9466086584947744,2.7041363280102337,-0.7575276695154592,0.21246955864411052,2.1176757837222038,0.6861966504138799,0.9919065260618316,-2.685391733020781,-2.116448070602549,-1.027133354954209,1.0271333549542148,-31.707098208084403,-27.97731157757218,-12.737241027890278,-10.533839297493126,-17.29195227673908,-8.961098185325607,0.024571412639721915,-0.024571412639725166,0.23521700140724877,-4.795966144032733,0.9027472301755435,12.12385671812644,2.1163970615772922,1.951861513574219,7.4633187649770525,11.530027592728798,9.549558334358297,11.992230062991645,12.836818766419963,0.39981172739477955,-0.7485957181787323,-3.808628443302552,0.34878399078395356,-5.750606361241989,-5.825099402650207,-5.258974554237541,5.554771510631202,6.254444238988542,4.923681469184497,0.5610882264064739,0.4657919011991368,-1.0268801276056099,-5.264066612857944,-5.073429279503047,-5.462935968852387,2.0374992949830073,-2.0374992949830073
9,-0.443440630909344,-0.6838537938989002,-0.5906433437632524,1.7179377685715225,0.5335760587033868,1.2842929607924511,1.4845486433640098,1.5760919254531507,0.6069059827412832,0.09845059848030663,-0.7053565812216,3.5531353672921933,2.955974520993418,-1.2660029935721056,1.0564969893871727,0.20950600418493487,0.5289539808359865,2.5918643918301933,1.71424372905689,-0.3937987983089222,0.6046028810231115,0.9552602014639572,-0.7300125654164503,0.7300125654164521,-2.6335347919387795,-2.584592804623513,-2.741899194259095,-1.5226211081481191,-2.5520398894292686,-1.053702901188568,-0.10178678947746399,0.10178678947746458,20.009877405431855,15.81394162544066,21.513195505962035,-20.050557168869425,21.10638708206113,18.429416858167542,-4.00083075817613,-3.5430200386853516,1.222190212314449,-20.25203861928163,-20.164955168194627,-0.9839509594316225,2.141459090146045,17.27899774438936,-1.157508130714421,-18.786465374659954,-18.55403071685185,-18.934307622510627,-51.1348754483235,-51.33714783214682,-49.58946814218669,-1.4437760032171405,0.6022328899103191,0.841543113306821,13.750013599474716,13.434947006549372,14.054991894542129,-3.367195310090401,3.367195310090397
