Geneid,0,1,2,3,4,5,6,7,8,9
STM14_5544,-0.005819648469974356,0.008670974185308744,-0.0018216982410085235,-0.0002850145017575163,-0.0050058883330797894,-0.006004407177542953,-0.018200593391254998,0.00887387119864531,0.016727696716788615,-0.01598774770752749
STM14_5545,0.00646163077397774,-0.009887076613895575,0.008474880366052547,-0.001908129031658792,-0.006868798234906758,-0.010557838082154786,-0.020509056474517756,-0.00010330799461775971,0.0036787561066442924,-0.018326337875857655
STM14_5546,0.0014659545903302413,0.0014862021890177757,-0.020083360070067578,0.0028230306882219077,-0.001293862318966683,-0.004754310755017395,0.013262642144301813,-0.005487610420437216,-0.01209169362638236,-0.027722206518418804
STM14_5547,-0.008613889512301886,0.0005216559338889217,0.0008618781327080056,-0.007269838943286284,-0.0016562950725465203,0.00032021700922271523,0.006721397557141129,0.0018656217164529892,-0.0034188359237225883,-0.015287104159955552
STM14_5548,-0.008027882131361743,0.004807969551139229,-0.018562332554780472,-0.0008814172742436189,-0.0006097997047824181,-0.0028095248337206857,0.007002954245462595,-0.002550577643195826,0.010317405412274296,-0.02513311303591047
STM14_5549,0.0018074289380330393,0.0015598797786576897,-0.004094706725666381,0.006965623759553064,0.002472637150555,-0.0004468470662877921,-0.007780857636108949,0.00038280594093943065,0.00553929206822978,-0.025777974968870757
STM14_5550,-0.0034130969859093663,0.0014318324956053,-0.009452764697595243,-0.006030192179263357,0.008722448486869233,0.0038593618734255653,-0.004128118894428995,-0.0017452588302622378,-0.008621926994406228,0.005697659153704593
STM14_5551,-0.003592064331804271,-0.0007513163502711729,0.0028717338105693087,-0.006495934851696914,0.0003562842859256466,0.005077867076721289,-0.0034716932097083215,-0.0013005342278421417,-0.01106857365963633,0.002952081305566231
STM14_5552,-0.0059151006209977,0.0037275220507479545,0.007920921808410216,-0.004828277549955607,-0.0012267730774797659,0.00461639075136715,0.0008851149191445677,-0.00047749196474590873,-0.01264882460290515,0.008114360008866572
STM14_5553,-0.0016715219825382804,0.0029349585008613083,0.006183347434931843,-0.0020530305549397447,-0.0013824919100624276,6.854907951333023e-05,-0.002818257973835675,-0.0025270017790106187,-0.01142770256293149,0.00952932263995538
STM14_5554,-0.0022398496581896334,0.0015043992354523235,0.0025224366824934726,-0.0024728124293734014,-0.005116410987697229,0.0009867920360460956,-0.0016587887809358848,-0.007431052162777225,-0.004933437000237491,0.013405808757589663
STM14_5555,0.0019070646123698401,0.0010141568904551252,0.005582488503307731,-0.008097546714836455,-0.023768256550886255,0.01059449370888395,-0.003915975524792983,-0.007163748027468502,0.0033850677025056824,0.00884866607241891
STM14_5556,0.012462031449258584,-0.0001354849450041754,-0.005334178508462214,0.006215109048478048,-0.013388059133828597,-0.006238166642230357,-0.003800172437552084,0.0009655211697589179,0.0038388736691969895,0.010871720874230613
STM14_5557,-0.007531879659457624,0.0069567171887740175,-0.005257095685100691,-0.005465486917406635,-0.0008141241322460463,0.003027905088755602,-0.0023280429523062558,-0.003443765620605847,0.005246518583087978,-0.005629805258991063
STM14_5558,-0.004330373664764476,-0.0005293749429870042,-0.012718005512461342,-0.00367285501086629,0.0203196274222653,-0.008707823656734214,0.017709985160872653,-0.005059695685684946,-0.019803517172126934,-0.04007206784891162
STM14_5559,-0.00035315343596190393,0.0011917654479323362,0.0015991253041353955,0.0035932873185398695,0.002449852642034099,-0.00879851837185555,0.001471256558511867,-0.004516669443181941,-0.003554061414047045,-0.019485527798658885
STM14_5560,0.0519636060424593,0.011834910456145563,-0.011528344826873729,0.01080608050221143,0.005577122262709476,0.011380254036394762,0.008727417204813095,0.0015774458836613997,0.016580014240951832,0.003467587094002555
STM14_5561,0.05955039875240349,0.008165131986572753,-0.001811138094994537,0.0039669867244608555,-0.008348435205848583,0.026380390900466084,0.008588738464948377,0.0016262260277062636,0.014467451937745983,0.006772330770663047
STM14_5562,0.05773427524406309,0.008722290859527065,-0.006957286911240062,0.002260084565532352,-0.020027598648603196,0.03546003112454251,0.00920597039746767,-0.0010939245881454803,0.014100110555848352,0.0058936258869816405
STM14_5563,0.06242262968991433,0.013251172700624649,0.010588226355897502,-0.003299872825918095,-0.01665342640111556,0.04908061149190692,0.016288728900305128,0.002838362892964733,0.007380631838404223,-0.00032609545532305393
STM14_5564,0.029539199567570004,-0.012324821467265712,-0.02186478515548126,-0.0008538677060908002,-0.005881164989326769,-0.0007280517950988097,0.00937270799723272,0.0028700090275304256,0.019240996884844444,0.00012445146788777036
STM14_5565,0.0069438814323651964,-0.00407928821652263,-0.014349229543413855,-0.0017281876071674224,-0.0038129050258475104,-0.0075175764048262764,-0.007528190061105504,-0.003149499143345536,0.010000001160335246,-0.0036658989558857793
STM14_5566,0.008427004606222357,-0.00482999173627181,-0.010734425880075414,-0.012612447647157141,0.016572896096790787,0.007122706974792593,0.005106146120991139,-0.012494472023127362,-0.007360236834969904,0.0024383321652261735
STM14_5567,0.0015289092136436793,-0.002189669198215658,-0.010692738497373486,-0.011094441705875637,0.007275669635878027,0.006081312939136465,-0.0015956860945744696,-0.012986920931622807,-0.013280761432787393,-0.011234159956418813
STM14_5568,-0.0022569307998742422,-0.005174933578559305,-0.013359902827884877,-0.008271378621541918,0.010914521945544622,0.0027241773578421365,-0.00433999308260009,-0.010289222187227052,-0.017416003529822276,-0.0103979657445948
STM14_5569,0.00613245631288899,-0.014504173460453525,-0.0038926120056793686,-0.0068118459851691845,0.01548156638305943,0.0063539552547880315,-0.001291045758141411,-0.015399048926439467,-0.012846662352534366,0.012174274064220976
STM14_5570,-0.006131302577875415,-0.011617055841009945,-0.024584457576772176,-0.005594244208124908,-0.0028115488020846193,-0.005452269279413684,-0.00937214643549451,-0.006396842619417413,-0.003949625035518922,-0.018147696227953584
STM14_5571,-0.013963058084133829,0.007456226485593322,0.024063637762312594,0.005940737488060004,0.00999009756618774,-0.008093168630213221,-0.000792278167887883,0.009576207010444131,-0.01650669168201327,-0.02336388816317091
STM14_5572,-0.013489915636723132,0.011169431432965622,0.019823281092960932,0.0037348278108177467,0.0012920089252994387,-0.010267508995740195,0.0031066319844796782,0.005348798772046356,-0.011705906662636439,-0.014170927740767572
STM14_5573,-0.007665737424202378,-0.004818445663486525,0.006383922446294654,-0.00915473800167191,-0.00888281010339704,0.0018308675771644104,-0.008089666412509083,0.0011692121499335918,-0.003253158730797295,-0.008214584706210691
STM14_5574,-0.008806054489133847,-0.012542623725178097,-0.006925631931109959,-0.014584626479720964,0.008153861050275662,0.0034751933237171318,0.002067143545368926,-0.00218986854770113,-0.012419457286536097,-0.005918010347101432
STM14_5575,-0.010278194792092323,-0.0009588592708501399,-0.0027582352034205004,-0.009017356784876683,0.01971329979947023,-0.004122481094062862,0.0021358384979417175,-0.0015496565066302973,-0.006875281439073812,-0.004443360167611814
STM14_5576,-0.005895712438391916,-0.001536756725356565,0.007818618366898306,-0.0009546877344731263,0.021781879819813162,-0.001511983416963699,0.004171115595761774,-0.008480843141503379,0.013711061588373295,-0.0016192292703083508
STM14_5577,0.007558578218670873,0.02069848108126696,-0.004991500841420749,-0.0017566193802812462,-0.0004651436175752664,-0.0020135623436513205,-0.0017251051951173793,0.02479795043353079,-0.007312050069015747,-0.012914083230470955
STM14_5578,0.009443154503123096,0.015363382539846395,-0.0017078042344690985,-0.0046873232275771,-0.0008638039812257628,0.0017404377310059028,-0.002930597914237469,0.027435566755752497,-0.011970801326442545,-0.020089863159484772
STM14_5579,-0.0030132931602479007,3.398556978070149e-05,0.0019870787865588417,-0.004567821948954579,-0.00042266958153982566,0.002863676708202978,-0.012612579278523398,0.004032658985965507,0.015620669940386028,-0.005166134125014864
STM14_5580,-0.0032770620437396116,0.002326242537265365,-0.0005360649481331655,-0.002945929486304382,-0.0039817418881518555,0.005236924869619769,-0.012442371115825327,0.004010630026742089,0.013197592633555024,-0.0028033836705442113
STM14_5581,-0.004957346331615088,0.004646756526735563,0.0032756009051213906,-0.00218084036462188,-0.0014137995224822585,-0.003536818715749974,-0.00217547592969041,-0.0003940966387492265,0.01717004825477358,-0.007312601093963219
STM14_5582,-0.0041698747646009525,0.003617978851483784,0.000190591069964705,-0.001227451132611213,-0.004037486186332528,-0.0026616148433245062,-0.0023821973162689554,0.0033495205445088685,0.012833534112519404,-0.004084941813070914
STM14_5583,0.012499152608736115,0.005787749232367642,0.02685869484084402,-0.00789481916892288,-7.440143468365982e-05,-0.0029124952035058647,0.007149507214484053,-0.004017652361721981,0.022314268734269366,-0.024266853146711464
STM14_5584,0.0018886534570574478,-0.006574819631377354,0.014434719961150578,-0.0024342143617822726,-0.005161884943114763,-0.0034065475518302185,-0.004308522928642446,0.001299269108803134,0.018454357028922917,-0.01029411453788471
STM14_5585,0.00019919482486273763,-0.002094893124241885,0.027137421560465454,-0.005738282048300304,0.0048700137890713875,0.002629540269897541,-0.0009556877783262359,0.0026457155324535074,0.013182256649701247,-0.003140497801720947
STM14_5586,-0.0011316241064401383,-0.014850192094108818,-0.0018005682586151853,0.0026093719240305475,0.0001391764397365751,0.0002906048435846037,-0.016445416946772606,0.003949248497375619,-0.00377672427645424,-0.014757400234057567
STM14_5587,-0.005347878570317667,-0.0025653526939199605,0.006465304174613241,-0.0047172009258705724,0.0011502866470755005,-4.4430036577481644e-05,-0.011430896945827164,0.02486005773920136,0.019933820600752453,-0.007037784500071328
STM14_5588,-0.002187162390845551,0.001025789099405122,0.007077913615660697,-0.008077938960095172,0.006740260650654758,-0.004480276926868525,0.001559342418311347,0.015987885917713933,0.016645793287668593,-0.007395784403304088
STM14_5589,0.0007826695841821017,0.0053076271357172045,0.0030800992103836165,-0.0009479218915964109,-0.00518114464431764,-0.0030494568909576326,-0.0076830428257629434,0.01487978213232113,0.00978435857204319,-0.00529444754263126
STM14_5590,-0.004881088775845265,0.0024699750344227343,0.004752158885115917,-0.0036537178237739686,-0.0041953548409049395,-0.0024676342233015108,0.006587291325206132,0.005749072050876999,0.007217582087130866,-0.008827836235519342
STM14_5591,0.004713164375807925,0.0035635477477099207,0.01034790534578797,-0.003111187943244451,-0.012944834886661838,0.0009910119703172289,-0.00978905306434897,0.00414650300583842,0.0059363419265431394,-0.006700273258960843
STM14_5592,-0.007823146968089594,-0.005192955868245273,-0.005306017624543486,-0.0017597081166421712,0.00161808712445787,0.0023746024562435273,0.003686411855473329,0.007482008911142028,-0.00507939914755209,-0.012782649714379169
STM14_5593,0.006708143350307593,-0.0004352414380571868,0.0012016914716854257,0.0009996494549400704,0.000647493275358202,-0.015165371533300916,0.0045514279135047304,0.0012617491813385231,0.02589619917204928,0.0016845765599337427
STM14_5595,0.0033146349273170616,-0.004013486689989811,-0.028626217002876122,-0.002407807890732054,0.0037412566753326033,-0.0015610833578587903,-0.0008417545821403053,0.00416017963970381,0.015367544287333636,0.0011853168700229311
STM14_5596,0.007796287576984493,0.012285124334782304,0.008587051916400846,-0.013524824768513315,0.013033170532793088,-0.014084034148877664,0.040748067511283355,-0.004690041252660318,0.01328705748406163,-0.010137083882420224
STM14_5597,0.013750160108508758,0.018861688083796464,0.0327835076201646,-0.006072675043260025,0.02209210833236058,-0.0136235423954323,0.024581794283239908,-0.0049135323097668935,0.013248119347166758,-0.016111258708413206
STM14_5598,0.016857001023712192,0.009152280878942848,0.026512411061292068,-0.010140287090524407,0.018065322244655405,-0.01640315337015038,0.008118826290058558,-0.0027868028682036445,0.00822873425582018,-0.018424736413557335
STM14_5599,0.0010938209623773583,0.008098493480099979,0.00014974760599050717,0.0034868976141382286,-0.00046516627778764953,-0.013556600783573895,0.0008314474536550033,-0.0068625847841632314,0.013803770948437573,-0.0046510040364527135
STM14_5600,-0.00039812236793129583,0.008825702700669609,0.0062062695236219855,0.005860928569219539,-0.010652050525329426,-0.003337206184524473,0.004478118238633003,-0.009011493850706037,0.004265554455128752,-0.004317466040603446
STM14_5601,-0.00021857473104492164,0.0029319779913018072,0.006077750504855166,0.0011773943065307045,-0.004765541705274528,-0.006709045698192867,-0.002379670773603203,-0.006119396364118064,0.010069774439512513,-0.003148520643353235
STM14_5602,-0.000606260056470259,0.0016691784403833627,0.0038778911327168536,0.002865857616621153,-0.0003174127372522461,-0.008930198311486424,0.003815774810597498,-0.007721255113629294,0.015615253246974565,-0.0002938110717007923
STM14_5603,-0.0002205451032217166,0.0034033633756105487,0.010041752813403956,-0.0016148864466213582,0.011283697910092736,0.005203348531752877,0.0024067816725678857,-0.0025240615967896335,0.004948963371013786,0.01168238638379325
STM14_5604,0.0026290470925075114,-0.0005668888872730686,0.0062179668064772375,-0.0025242286285456867,0.0053396524395810056,0.003123574691637081,0.005231279044087671,-0.004781742297559854,0.00642902571398691,0.013069315259423326
STM14_5605,0.0069742676983264905,0.010596419888039242,0.009821470451320076,0.0015279132634905786,-0.0023742715738083666,-0.005057206347384327,-0.0006737739412941334,-0.00554910039775936,0.01308843947892025,0.013586443818989808
STM14_5606,-0.00038335738075706045,0.0012099753363678265,0.012903392516810625,0.0016061766605574234,-0.002360870173515048,-0.00657182341084048,0.0015500839004404792,-0.0035542440751829595,0.013265569490471685,0.006291128798999654
STM14_5607,0.0029489553801728334,0.004144295349901433,-0.0009674663845854542,-0.004846174927288152,-0.010746356296014394,0.0026663690867951883,0.005461691358003732,-0.001174160409700887,0.00841761331505861,0.008189361949024098
STM14_5608,0.006862249159936575,0.010998475541526838,0.006867083989405034,-0.000884409837548223,-0.00878138403390975,-0.00012111475220056408,0.001822244780411946,0.0005740511484081998,0.008829644075475943,0.007980800838123433
STM14_5609,0.0098777562695843,0.009902515741142424,0.002661730009442769,-0.003969248121113058,-0.004984073286616148,-0.0017822498587008627,0.0108672534117819,0.0018714817561348988,0.007291082560294867,0.012717263592131682
STM14_5610,0.011477279193766163,0.0016527572385842708,0.009539735771783544,-0.005925299553584385,-0.0025289919820619187,-0.0057834628959830105,0.007535752051769815,0.0015155163266450222,0.012020125068449204,0.004505250617459611
STM14_5611,0.007104772674492455,0.013460241142899907,0.0031642643983353837,-0.001459487403526052,0.00022432784532565225,0.0038702053122692355,0.005468582649691641,-0.00140179989532751,0.005966613010519239,0.006726503058562908
STM14_5612,0.008887658421117281,0.00902302652218483,0.007450718275310148,0.0013534028168218427,-0.004130723905061723,-0.0005219450467803093,0.004157298318368722,-0.0018198364779385568,0.004425108575773405,0.0060200807324171405
STM14_5613,0.007623878524113748,0.007772310886656947,0.00605929702826743,-0.0015116781743553557,-0.0042268435112775,-0.00020242229168936348,0.0024821043236159064,-0.0019312201433365535,0.007209040712931585,0.0004908906488256107
STM14_5614,0.0068123840349953195,0.014835575985950407,0.003515597307035534,0.0014029557980984194,0.00026365103035225185,-0.004614954795148396,0.004799940307887284,-0.000397352948416458,0.012456531626522152,0.007708549469400229
STM14_5615,0.007949516913926914,-0.0019728058716066525,0.0020456768666383767,-0.0031979554165271883,-0.002008953595248811,-0.003571140998918885,0.010644172789584768,-0.00277078615767055,0.017306943085247536,-0.0005826838015643809
STM14_5616,0.004068762490489894,0.00011556480353202365,0.015084083291226975,-0.015414700158618322,-0.003081608663610624,0.003840346443537522,-0.01172231122455587,0.0015574174394898885,0.015584604692751532,-0.0030512214525569583
STM14_5617,0.010869744680643107,0.0044460043361606435,0.01839926744329487,-0.007856866242282176,-0.0029600736231083663,-0.0024655450875202627,-0.004571390391855436,0.0010552907439050309,0.014622615738954625,-0.003470895294738022
STM14_5618,0.00993623002134617,-0.0020198138600777877,0.010226888433903434,-0.010214796699996065,-0.0016169650669102529,-0.004291696794471385,0.007277184201915626,-0.0010785523918940946,0.009879028427986202,0.0034044687628528476
STM14_5619,0.004598025794379427,-0.0017990039749252917,-0.0004933387260056884,-0.013297932613568953,-0.004546761779245249,0.0014535245429948222,0.02061103430336429,-0.005461785056548572,0.005563535229428795,0.00029869047631371465
STM14_5620,-0.004712509356775221,-0.0044801574717446,-0.01717151826744854,-0.014515234289042467,0.02034710262400459,0.004459563263149488,0.020509090978549294,-0.014064158171233854,0.008949818343108403,0.009419215134824802
STM14_5621,0.0032061619399595,-0.01240435907834653,0.013494060165634198,-0.011864859930229867,0.030351946383334858,-0.006582756815378683,0.01955096567277178,-0.015148124252465884,0.010469483030539423,0.007011555884310008
STM14_5622,0.006723658574149195,-0.013276628998531752,0.0057501747075637925,-0.011234699145629799,0.009327516533790476,-0.01231889515144455,0.008675836444101019,-0.00248236678299247,0.02629680416291853,-0.023588608062659132
STM14_5623,0.0025355214745233666,-0.001830491337454208,0.00893439706682454,-0.011683299955275823,-0.0026143354222935445,-0.009792721919883082,0.011879576930669074,0.0008002287161793553,0.007921488641264778,-0.012489363368969197
STM14_5624,-0.008601681015059684,-0.0019245696075454396,0.004527830254358065,-0.013909550332527243,0.007005358458204116,0.007667784856906143,0.0006517878746654221,0.00503831726907698,-0.005579123363817408,-0.022784280844787088
STM14_5625,-0.005956277609592188,0.0067393707090346,-0.003238300973848293,-0.012798981830929446,0.0049170161513058235,0.010366354814266933,0.0036049493081570573,0.0034131872151464504,-0.009220337940226319,-0.025122635115885653
STM14_5626,0.008932390366504282,-0.0013093415852233822,0.013769390725122808,-0.006760986956660799,-0.011032565796572103,-0.0023375147007893286,0.003007962007129294,-0.004192779376506238,0.00791368761789256,-0.011619388290252792
STM14_5627,0.008548780399497623,0.0018247843678734956,0.014146112984200725,-0.00552130379553726,-0.01089873499967213,-0.0077027421904415205,0.0019254217938262823,-0.003293786364621281,0.003891093703996937,-0.005580826081158473
STM14_5628,-0.0009967258548252988,0.004198536358236809,0.009678135208294015,-0.010537968641929433,-0.00719734851522442,0.001318654966045416,0.013039085920843232,-0.0029452021042086795,-0.008288896348260716,-0.013176536159637018
STM14_0001,0.036204017728054545,-0.014290105437739547,-0.013566153233692937,-0.013350044172597933,0.011791517750747533,-0.02374951911860995,0.04067553060642208,-0.01665882695087572,-0.01776899567396636,0.0027356008498816047
STM14_0002,0.029598469620482057,0.015677175557504943,0.002042337812735333,-0.00767507655404341,-0.0019196126616695885,-0.011069363153385851,0.009009934553145284,-0.01819199640882409,-0.009641482788869607,0.005650492300759321
STM14_0003,0.024195192620155535,0.012997493937064468,0.010360809593069533,-0.005569470564945662,0.007645050190844231,0.0002657131718667083,-0.00033617989329468717,-0.01391312969565648,-0.01712651154404491,0.009281694497585093
STM14_0004,0.023746344306161574,0.011754502601581698,0.014179604050795389,-0.008879796115587084,0.003879857204650478,0.0018129820701298074,0.001721013681672544,-0.012237225763752337,-0.012787826623402531,0.017391398202158043
STM14_0005,-0.004991454691611444,-0.0018379166791455898,-0.00017330721181317639,-0.009418837705300824,0.017972813786511152,0.0014767158965621214,0.0017245778257037859,-0.008589276514981465,-0.01967581273552102,0.006229690191943865
STM14_0006,0.0009033460152694034,-0.0034483309734348816,-0.008778089732199693,-0.01038741703323137,0.006918164413942071,-0.008600700875588889,0.010300999877629724,-0.0012365575654434118,-0.013528336152066977,-0.0163918888321893
STM14_0007,-0.009067874433157867,-0.004283677740099996,-0.0008643219004001422,-0.0073803382298480835,0.019831156955476395,0.0002651060024046644,0.002476393726586366,-0.004553114264659486,-0.011861490576742737,0.02074136947687977
STM14_0008,-0.012728839241474017,0.00458054960695855,-0.0017946070097662622,-0.004936274748440769,0.004541633590335511,0.003015659205572292,0.004665322486061455,0.0011588756589600295,-0.020768984917505597,-0.00976981025559636
STM14_0009,-0.008476150628417925,0.031192366709717215,-0.009053045541302752,0.008631212387197607,-0.042190657839851695,-0.03485643629610376,-0.012384245902519086,0.004267465325107576,0.020010530444634793,0.015697587759302214
STM14_0010,-0.005463625081311874,0.0014984637371327212,-0.01137142157263007,-0.00018673650108031023,0.006550158229639707,-0.006538784285990619,-0.006723026227970406,-0.00498079390664714,0.009869920941837872,-0.009321937323124701
STM14_0011,-0.009860579910355905,-0.0019148967557702614,-0.019165470335331503,6.022295540718498e-05,0.02331772952566705,-0.012565004281194678,0.002767431369612018,-0.0024340247133317543,0.0050072854869760795,-0.005632542401488464
STM14_0012,-0.004952354571825535,0.00846444857611692,-0.010539280688021149,-0.0003679658344579391,-0.004185400896020493,-0.010260815178829123,0.0012031280170194524,-0.0024065835392213714,0.020042431392361854,0.004895074347294996
STM14_0013,0.0082582579820891,0.02246693332651343,-0.01653001035303424,-0.003154544676462515,0.02384456073595025,-0.00434672585528002,-0.012880848558443696,0.022106063901628965,-0.013378431223084306,0.016878302933292507
STM14_0014,0.007433349074666734,0.020886274896350882,-0.02119651764028596,-0.007159000746005403,8.42630306206852e-05,-0.002051350859234178,-0.014917910346185257,0.015596753617128112,-0.016637998542966232,0.017971928379721183
STM14_0015,0.005385830807014289,0.02934283663044455,-0.014443612250602233,-0.0008779430681868673,-0.004833959524435005,-0.007109123559484469,-0.013237877276024268,0.014030637868152318,0.016644769131508218,0.008479324800804053
STM14_0016,0.001696204767115386,0.020089721399783,-0.005058144385647133,0.0010321045154527428,0.005368339010498977,-0.004370053321859586,-0.017113524108094996,0.0026490862960438168,0.004392096750011478,-0.00884848555972779
STM14_0017,-0.003848699296597781,0.004996903392585519,-0.005886605235896395,-0.0058412982468209,-0.002612056985700717,0.0012657128808004564,-0.00995051816924037,-0.003269778965435312,0.015769775489061902,0.0013635480334325454
STM14_0018,-0.008164942687351507,-0.023680497513304147,-0.004864873700482417,-0.02723939109967488,0.01559066015338987,-0.007708041815765589,-0.0024572747317216834,0.0021615665306349095,0.010686382145890384,-0.00337815681755317
STM14_0019,0.00031325063902993606,-0.013576419661593626,-0.01544709196717504,-0.020640321319406567,0.014056520144848785,-0.00369873369374692,-0.008891832358849766,0.001995173137468523,0.013910246830972861,0.0052442120735643125
STM14_0020,-0.003582440350958102,0.007314965086837765,0.0024273128965681796,-0.0025136682429227103,-0.004569853720799902,-0.0007637006419400919,-0.010127854029273655,0.002930899970978673,0.016661138246439635,-0.002378559799505571
STM14_0021,-0.00610394851418399,-0.0009304346110285315,-0.001160047838352545,-0.0021358580100871343,-0.0014646162502303702,9.416290338446981e-05,-0.012361760580733074,-0.0046664539905666765,0.01521176617096475,-0.0008786023249626353
STM14_0022,-0.0033035432013905543,-0.014472084500761144,-0.01410174379056156,-0.004514135795745185,-0.0011143898646262381,-0.00350313146956451,0.009302336994261647,0.0012004103362029098,0.015611193400314942,-0.011516323463512872
STM14_0023,-0.00561182102889948,-0.0015217891154335897,0.0038598766084569037,-0.0019853147314292333,0.0021695810604494474,-0.006010513800785143,-0.0012320920109274583,0.0008769069873422656,0.009365472281053333,-0.009483267323711153
STM14_0024,-0.003872175540730935,0.004481915247659839,0.004686427793254929,-0.004238562167601472,-0.006660178251757686,0.0009570988649814548,-0.008299072949708133,0.003217067367672852,0.016762224297667147,-0.0006878997020160385
STM14_0025,-0.0027956233165841986,0.0003410055667634425,-0.012950023511124982,-0.0006184587857167348,0.0042266077833967575,-0.0024837276213753277,-0.0008780241654518501,5.39076993648446e-05,0.009590889241648071,-0.005796718070493347
STM14_0026,0.00044844401472199,0.006079667776311308,-0.023714459623309616,0.00022201227706619117,-0.01295588742994938,-0.0020915970252359146,0.01683396282251156,0.007888938210415747,0.019697317090883463,0.002199519322198072
STM14_0027,-0.0029960965128824563,0.0071114136203710735,-0.0168186600235184,-0.0005270603278654764,-0.010503769120574753,0.01571019633432045,-0.012827907087243825,0.0017977085333146842,0.014488619281317238,0.006897091702515146
STM14_0028,-0.012038847328116336,0.002358349156028224,-0.0025471195816302943,-0.0037040377921119957,0.005831199781531183,0.03019126780022868,-0.010113770469337726,0.008317128839353177,0.003648755137529543,0.006313128932710471
STM14_0029,-0.0013246588996143995,-0.003173568560624201,-0.013039756011090238,0.002771685983751249,0.0044720846021161055,-0.0007779414246299813,-0.00013054320168240174,-0.002437268793769337,0.009065046930146993,-0.0008795741165206542
STM14_0030,-0.004095968833479141,0.006508572862702389,-0.0007478363054650447,0.0019904392541310505,-0.00392874784402756,0.0007270492646901062,0.0003259597651044014,-0.0019174731262933751,0.006625941959003734,-0.001987241777892602
