,S_mean_std,A_mean_std,count,L2_norm
0,0.0015986220132954406,0.8464520970518503,70,114.97477433251753
1,0.0005791374175714432,0.26849933664392667,100,118.98614525259732
2,0.0020187817406911598,1.2738785922818947,100,51.82464831152037
3,0.0004600589981696558,0.30413877843322973,100,43.33736398351785
4,0.0004358349395818241,0.1356662684448352,100,22.382394573299297
5,0.0014917024754942775,0.7625993286845356,98,98.13799712470286
6,0.0008203014177286151,0.37688361135693677,100,75.63400444003894
7,0.0005412789069900559,0.27584762534517804,100,107.98734203393684
8,0.00032087893058637995,0.10417138772541247,52,174.64223178449433
9,0.0010888282549780465,0.6814036964592434,100,120.52018535738813
10,0.0007535847295945963,0.3929542731657412,100,83.81430989738016
11,0.0010591596428410966,0.9829315663268315,100,57.10072505970195
12,0.000378479914572609,0.20148351605344197,100,32.88889624548233
13,0.0003547757556403725,0.14603059905938795,100,109.00520366667556
14,0.0036505451437857856,1.8195187484467996,100,20.49254467296032
15,0.00023453824615125239,0.09972083989521335,100,226.26609284341373
16,0.00122496699997965,0.5837621072640826,100,121.7591619028306
17,0.0022262412015477333,0.777610549741018,100,18.06889827135563
18,0.0011810154831891834,1.1289279001668047,100,34.260529327751435
19,0.00040982004595664173,0.1719510533861314,52,129.38587796726023
20,0.0017419032590916732,0.7722387159591121,97,35.09406007543045
21,0.00020557328242295519,0.16935544201505473,100,145.82540607306797
22,0.000876345357690821,0.36585180831759584,100,62.250915874889394
23,0.0007949648369718463,0.34644688333520984,100,27.682247757564557
24,0.0004979679885065843,0.29304136209148546,98,74.14198798805648
25,0.0006532227740428453,0.27646729616842025,100,34.83745240887601
26,0.000516822154251073,0.2818736026412706,100,53.93240059100804
27,0.0005271211982724471,0.31088404254108065,100,21.526459484295675
28,0.0014561608302672952,0.7429189112956968,100,41.527693137881485
29,0.000744198207537029,0.4536220988748644,100,32.714823679731694
30,0.0013293030126175912,1.149973883877935,100,49.03088017719954
31,0.000544823952916746,0.3514729518790694,100,43.82845390522616
32,0.001147309853364205,0.42402491530593917,100,32.5915351259401
33,0.00042187676854965215,0.18500196621893908,100,51.210553789591835
