,S_mean_std,A_mean_std,count,L2_norm
0,0.0026858591809363302,1.3785452140056653,95,51.296019412630265
1,0.0012703531404712166,0.6932091698015488,100,213.33310390750415
2,0.0023821993741373997,1.0055936039531816,97,33.48251201355377
3,0.0008055754640158128,0.38981502386157246,100,85.7051689430821
4,0.0032856837991553627,2.197886993144979,88,83.63657759838499
5,0.0018875432054367906,0.954537767320852,100,50.19339252892222
6,0.0004132004093343632,0.2821186474452153,100,119.1796646471923
7,0.0026756233706684723,2.4692173564646347,62,89.03192018181694
8,0.003038838966402169,1.915793441272524,99,63.100936994871255
9,0.0010079728822157102,0.8112961331993822,97,213.5691401294301
10,0.0007807871200559065,0.3817844403747719,100,26.316879648387218
11,0.0006361504599184996,0.41718270542638936,100,244.00360318573965
12,0.0034679381562979666,2.52124103614782,97,92.19042027682347
13,0.0016267638600768997,0.871895726184088,100,22.189759947923264
14,0.00331813957116716,1.689778867287396,97,52.72310439804468
15,0.0011980194980168422,0.5749367968555468,100,32.64823810974166
16,0.0018361314025868317,1.1340770016127317,100,100.00394328012194
17,0.0013186499617002198,0.7840573592941367,100,58.615946885342815
18,0.003736101373843685,2.0767806669386224,96,53.18161204070373
19,0.0008294324210553061,0.43806246673006743,100,119.709804131898
20,0.0006960343879670362,0.36912783950778966,100,49.45630218929996
21,0.0015918839033149965,0.9161175016322761,100,53.40547589734423
22,0.0016350760680676631,0.9028323310220977,100,73.16020647759669
23,0.00023440529220873066,0.1548630882146325,100,170.633464686723
24,0.0039355511045966705,2.29673244371581,79,49.85352384309418
25,0.00031361987452273093,0.19625399832237667,100,159.0031309617596
26,0.0013077958883717532,0.8623591907535854,57,119.90674276853747
27,0.0015385035781343133,1.1590653643346742,100,54.67403723975642
28,0.00204999384514255,1.0607010177604965,88,121.10054583603898
29,0.0018040840055232438,0.9771548278266378,100,175.78225301610746
30,0.0017375641295293645,1.1624424000034044,100,99.46952659851827
31,0.0010035309400948835,0.5281815470342864,100,30.259107082999112
32,0.0025385210775244623,2.1118075819905653,66,94.42871898096554
33,0.0013557049771161936,0.7739692739886233,100,88.54574751723287
34,0.0011920101083769286,0.5857285392981203,100,21.909288261044264
35,0.002992497992231296,1.5936790866134838,98,150.41063299366323
36,0.001029506361005488,0.5991182310194485,100,49.158727169535574
37,0.00177908867584971,1.2155016640557033,100,115.89443451399511
38,0.000819475794472796,0.4159791925254103,100,35.10752428168673
39,0.0015914265642734647,0.8295407007362056,100,38.76297653042762
40,0.0009253606927025516,0.5102332510921583,100,113.78008509159902
41,0.003786003004159531,1.9360864779991651,98,87.94442887257338
42,0.001068608412730984,0.5386722079031454,100,32.30974423274055
43,0.0013112579070570093,0.8724816089843478,100,203.41367447639715
44,0.0020993366363759474,1.0933857349072893,100,42.497267474022316
45,0.002043881982582424,1.0856659007154272,100,33.488240594054474
46,0.0025306978703646334,1.4123283874464923,100,57.01450384310116
47,0.003120667047219278,3.321440191197521,74,115.75206590688005
48,0.002430599892533884,1.068411031637655,98,29.881422202994464
49,0.00038721679185987055,0.2030712210047779,100,243.51087237296645
50,0.0016344510235455022,1.3549688445886299,67,154.89051847858423
51,0.001521001654538759,0.8421209480257759,99,26.910445536694603
52,0.001101541022467354,0.5638694169723639,100,64.3671956547868
53,0.0036045509519745814,1.923331175412825,67,70.11728115090175
54,0.0040389702156999096,2.4629079154773574,74,77.47791689378114
55,0.004037223190646954,1.7994703883214964,80,62.63278860234072
56,0.0031215755611437345,1.8241291115279983,52,127.13144277207854
57,0.003646483483707988,1.75613427544462,51,62.08847638570936
