Geneid,0,1,2,3,4
STM474_p238,-0.04255184085409773,0.013228628003139176,0.007049459908914694,0.0077585871235219305,-0.0063892889020050895
STM474_p239,-0.03060031250376578,5.2375544261003445e-05,0.010315400774028432,-0.004557324477749327,0.015912473112143704
STM474_p240,-0.04868259679790806,0.011261774931403597,-0.0005796100182900478,-0.0024775045248444563,-0.019180963407600435
STM474_p241,-0.05974899419139439,0.013760406003595228,0.0013024194128606061,0.008890151709957862,-0.0077197050827640425
STM474_p242,-0.043219202731004165,0.0028508545913838983,0.0005867204278492824,-0.0058926449215880635,-0.007955207038899216
STM474_p243,-0.03952279859171768,0.0029167954592586136,0.0011175893468201967,-0.00779666400205829,0.0178923710218827
STM474_p244,-0.03429722747103762,-0.0047184914562243985,-0.007514892821542943,-0.01606373843548007,0.0016771680142316097
STM474_p245,-0.07509399991586609,0.008162928794910275,0.00340726584650992,-0.01003019376180379,0.01143059354231873
STM474_p246,-0.02610654886945661,0.004655468211175075,0.00465865114077045,-0.009571403215936454,0.006388018819183169
STM474_p247,-0.037890618749506146,0.011680844096944382,0.007098584942468299,0.0052467624911504565,-0.021989244225438718
STM474_p248,-0.049298173029235205,0.0032920947848130706,0.00398011491778647,-0.012887964188246392,-0.014259605302257228
STM474_p249,-0.037533426726630834,0.01354699238056165,0.014711152548355446,-0.0075345517345848205,-0.009631584386234992
STM474_p250,-0.05734909981471469,0.009868091759871947,-0.004195412396952808,-0.011948492354981986,-0.008726116776147066
STM474_p251,-0.034965656746895994,0.004352711602482844,0.007460963458624119,-0.0039042941882663808,0.015027906687600004
STM474_p252,-0.032008706775432834,0.0025115498790438313,-0.002489695141943894,-0.0057039467878815045,-0.0020532599844875557
STM474_p253,-0.04058708221806571,-0.004731545258236577,-0.005797991660743324,-0.014405629344103237,-0.0018315724777078135
STM474_p254,-0.032574219576093376,0.0030140386954386218,0.00028526977519056375,-0.008541514206934444,0.0011592774578713136
STM474_p255,-0.027983940678402416,-0.0025507710741647306,-0.007632756989901159,-0.01521619907143989,4.695459223819074e-05
STM474_p256,-0.01757497018837895,0.003544938799860374,-0.005459158630124992,-0.01401694818635703,-0.012296987920653799
STM474_p257,-0.02749101787163247,0.014934855691477417,-0.008361997048419313,-0.016551176009098702,-0.020924698578921267
STM474_p258,-0.01944198869650875,0.0014123005758121384,-0.005982471466704478,-0.025787496221932396,-0.02035233931000637
STM474_p259,-0.040505292580055814,0.008341604376122332,-0.0027682346506169874,-0.016096546529129053,-0.017394558871385368
STM474_p260,-0.03921304583046566,-3.0083321157852418e-05,-0.004103775821719647,-0.021217944560625278,-0.004892763267568504
STM474_p261,-0.026293983231647906,0.006867052078635356,-0.007673557687974049,-0.007981147913390083,0.0002451109395377778
STM474_p262,-0.025693492598816193,0.013209499658588714,0.011579797510268976,-0.009924582445810627,-0.020990796120176753
STM474_p263,-0.03578389706474661,0.003055284040795652,-0.004689847583337634,-0.014517224478565455,-0.01571466463250204
STM474_p264,-0.036546861231580775,-0.006202467327266232,-0.004739166420459742,-0.018938750840187566,-0.00810873751597396
STM474_p265,-0.02327153998871942,0.010868065758819346,0.004543883679477306,-0.006496577098557343,0.0007246203183613916
STM474_p266,-0.03313666350870461,0.005128957635564334,-0.0017254835962305793,-0.014076470862303219,0.002886911636122486
STM474_p267,-0.022189042915706333,0.0029083948760839705,-0.004867526795578337,-0.015592848519497134,-0.012135669719800221
STM474_p268,-0.03155063456985419,-0.001385098888840643,1.712594597227674e-05,-0.02207993589828491,-0.005426823025624522
STM474_p269,-0.034947084587720716,-0.0042208732894980314,-0.007935357520893676,-0.01182960140671979,-0.0011701833251507596
STM474_p270,-0.03604593748592235,0.007401453183884362,-0.0043789079745489255,-0.0018985826745159917,-0.010541504711578826
STM474_p271,-0.04025872110756722,-0.0017812003676784807,-0.012353909533178416,-0.009490007276205031,-0.006360207551649591
STM474_p272,-0.03951310170132905,-0.005471441081237582,-0.0022531730321841063,-0.002666949932066569,-0.0033615637869722605
STM474_p273,-0.02097068871346524,0.018734982003710862,0.004607775855262226,-0.0023379588529092673,0.013713945074984508
STM474_p274,-0.022973475186068258,0.01776068909375667,-0.008277821915531508,-0.015291102422564422,-0.013776217124255408
STM474_p275,-0.03566056245100199,0.01521835565437934,0.0025362201091831084,-0.016730437703010602,-0.0034649301892220046
STM474_p276,-0.023610296913413372,0.012160539508579926,-0.005159532254422936,-0.01622838203024042,-0.008207551110430065
STM474_p277,-0.02520942150272838,0.008770604524074849,-0.0026674329717532434,-0.01985658321529722,-0.019979339623049496
STM474_p278,-0.022583612987808376,0.005812983245700808,-0.011173698416226438,-0.017870771851840637,-0.026558162299569914
STM474_p279,-0.03209480956164854,0.007158775957474863,-0.0016332236606029246,-0.014185449274983613,-0.008291607967230531
STM474_p280,-0.03332823951801248,0.004784833908789101,-0.011667302140762172,-0.016951010495644927,-0.0006133666062602217
STM474_p281,-0.027525556379237866,0.008385165787887568,-0.012309226531294785,-0.021267021867569312,-0.003846815382265369
STM474_p282,-0.027338915737203102,0.014871271267342223,-0.003400553967781121,-0.013301689219214494,0.013762043104322916
STM474_p283,-0.014537266893335279,0.0028364047806686077,-0.002785731903346974,-0.01865282557002724,-0.01681334702418602
STM474_p284,-0.0255456508961308,-0.003996200017992484,-0.007505832349387701,-0.01726302463246455,-0.012489822263601324
STM474_p285,-0.028994025073273796,-0.013628617929843666,-0.007980316652220881,-0.024124870779775584,-0.017406955029918358
STM474_p286,-0.04851369046106584,0.0032025442852444738,0.00014700474723630685,-0.009145231372631974,-0.002892167829050343
STM474_p287,-0.04394728160156218,0.01596838219658876,0.013738252885443976,0.0016160009668532776,-0.0030240058460272927
STM474_p288,-0.03203277899350908,0.015373611801702445,0.0008172576520912839,-0.009398330263205572,-0.012467493209677737
STM474_p289,-0.04534679616648459,0.004304913989956993,0.0009383037715351879,-0.00550605723095013,-0.007305031017018238
STM474_p290,-0.046881089806718436,0.01583673894389761,0.014793486681400453,-0.004419210736887641,0.007952774775537906
STM474_0001,0.025089701585399946,-0.03404421008733144,0.005311128736136412,-0.020284488807598363,-0.009409299998049887
STM474_0002,0.013569170230998134,-0.024595774913175657,0.020151689082576855,-0.007043477252446135,-0.010312010511058204
STM474_0003,-0.00474439770299157,-0.022003833203052752,0.017694979416562874,-0.0077179350006927085,-0.011033221991839473
STM474_0004,-0.0034079628157626233,-0.018959793884206197,0.01720103314608459,-0.003196628593589336,-0.009366947747407331
STM474_0005,-0.006121197506767441,0.00014674520023618656,0.0040892129021531205,-0.0047794690275272415,0.009302515424822274
STM474_0006,-0.020292477211754957,0.0027070039085623936,0.002095811599002732,0.0004594037877859857,0.0009485076087240366
STM474_0007,-0.006054831350335314,0.014228435711541903,-0.004878743289679033,0.011024242789676621,-0.0047087519386980045
STM474_0008,0.004494331617378691,0.010301398757264093,-0.01405674764273644,0.003248887044819328,-0.00994468608481987
STM474_0009,-0.012068729578563768,0.009876299866913235,-0.002654997609844551,0.03375824349202411,0.01217594341814495
STM474_0010,-0.0009766893720898838,-0.009760870621599855,-0.0051956522096530235,-0.0065919853692415166,0.017656726599285973
STM474_0011,-0.0065251149990958315,-0.006985237945234906,-0.00978076141825462,-0.011507119699050066,0.02130495667483851
STM474_0012,-0.03001511719660883,0.0031230690578033194,0.00390370274101213,0.00013119820090089958,0.027211805148506234
STM474_0013,-0.012302174461535847,0.004421839162733268,0.005459383935510529,0.023310102070088733,0.007810676745613366
STM474_0014,-0.012440139171723234,-0.0012189708695026242,-0.0005233706294390785,0.01839945516057459,0.006087479698704382
STM474_0015,-0.00555000017660207,-0.008300067642127535,0.0007796575338082001,0.01236725471459322,-0.004187535789022162
STM474_0016,-0.004872849139398162,-0.007587558917577544,-0.002841061324690909,-0.010395267412415574,0.013830369075889897
STM474_0017,-0.008654230922082713,-0.0051581159693355515,0.0001075000052287446,0.00249507421427169,0.01398199749907819
STM474_0018,0.005751685124250236,0.0013898763158416863,0.016544723225396914,-0.008055177279583875,0.042829563604657075
STM474_0019,-0.00644887401793599,-0.004791583555201912,-0.006694607630236466,-0.009105681114164897,0.007536224364486309
STM474_0020,-0.00469706822588736,-0.005226126759528775,-0.0030370476447026057,-0.007087724944996567,0.0058513802068438595
STM474_0021,-0.0030103434254998788,-0.01070208775595401,-0.002023334498241939,-0.01287863472174202,-0.0006317838431685719
STM474_0022,0.008287263868487332,-0.004560475128051049,-0.0069640689702800285,-0.006093530071105025,0.002759733996064988
STM474_0023,0.0005863022986023756,-0.014806272957560937,-0.010321289566693384,-0.01378842291666289,0.028654126613112375
STM474_0024,-0.0033660341611213033,-0.005908987557081314,-0.005627359042962458,-0.008035860855986971,0.01788905989280664
STM474_0025,-0.0017540703950847051,-0.008369863789246824,-0.004085663687616315,-0.0024520032928267294,0.02299695712187437
STM474_0026,-0.015071477792340532,0.0073850282572655475,0.036925969437827284,-0.0026368839338924387,0.029190975075546147
STM474_0027,-0.008469799663919319,0.005968635817920044,0.0020093700951074565,-0.007737405852016798,0.03710288028280546
STM474_0028,-0.0024108497067691923,-0.004548608138284957,-0.0027285840216186756,-0.004715618934054333,0.01969157371140609
STM474_0029,-0.0023954399886589356,-0.006464703456218911,0.0026016027849122087,-0.001273841456860732,0.0004923192685257606
STM474_0030,-0.0011239548620913145,-0.005837959238295344,0.001247630431095592,0.009199099655036989,0.011435380532219713
STM474_0031,-0.00036141707103881,-0.0017208323621548738,0.003234091991975134,0.0013669442107773224,0.015314786094696567
STM474_0033,-0.002807593395226549,-0.008151960608001161,-0.007525653928578461,-0.0034658108967940073,0.006178589018361839
STM474_0034,0.009556024864784131,-0.0006523736337602107,0.004305945615778579,0.008122293641489668,-0.0023794067143074666
STM474_0035,-0.0007882422837823467,-0.007029321799627111,-0.007518806667894126,-0.01333130694482515,0.010602269850674396
STM474_0036,-0.00033619303109125905,-0.006027347501936436,-0.004603359905280968,-0.015131927808876672,0.012130956498648421
STM474_0037,-0.006129529281861209,-0.007032294413715109,-0.0019356285159099782,-0.008751716076702798,0.03673439995715136
STM474_0038,0.0020546854605205723,-0.004290890584213674,-0.00534282495931663,-0.015450827665142466,0.007282257083597702
STM474_0039,1.6608774543543304e-05,-0.005172825464656552,-0.008721823878953254,-0.007791684594173821,0.010874832622388286
STM474_0040,-0.0028723139615499465,-0.0031111238500129102,-0.004857216380538955,-0.0066306639608921525,0.008101116238429198
STM474_0041,-0.0014095105764309317,-0.005268212381759262,-0.003105057074604648,-0.00881699977044599,0.0064148864181119754
STM474_0042,0.012161360233251312,-0.005994714419037251,0.0013850522395362837,-0.006157490339398567,-0.01201549568859571
STM474_0043,0.008208095784901885,0.002857171908793257,-0.0007075587279139361,0.00417644659359956,-0.0030389148005136595
STM474_0044,-0.00040881411023622316,-0.005979688893102201,-0.007838874290422466,0.0010125182192670971,0.006353284648455653
STM474_0045,0.0031557207764534175,-0.0018146817467293546,-0.00019723813493614052,-0.012280368569429535,0.015411978091170855
STM474_0046,0.021770579676436287,-0.019339252534572103,-0.006580089526763403,0.03248693657412751,-0.009500302487989668
STM474_0047,-0.03856613791837502,0.02191312823610728,0.010862303396041838,0.051418395164172494,0.09620960184310942
STM474_0048,-0.004749498193832013,0.0011888596925414925,-0.0041840506969598465,0.019540537166322074,0.0002016910841627307
STM474_0049,-0.0033045166437200495,-0.001181011240609804,-0.003529992259775756,0.01689070259329381,-0.005210968374538117
STM474_0050,-0.0013373892997642983,0.00011135696475046194,-0.004228206780982299,0.01639866173557138,-0.000560322169819862
STM474_0051,-0.0025457676705473915,0.0028922535747014466,-0.002196362488538781,0.024685882245630206,-0.00882019477450336
STM474_0052,0.0021728929604104223,-0.0033782832847711196,-0.002911124625407933,0.016099040211598095,-0.0019616814444400246
STM474_0053,-0.007995583613708024,0.0011593149230872543,-0.006921094582010084,0.0033526427241671293,0.00026389273506131466
STM474_0054,-0.005334070315646318,0.0031801609025016862,-0.006939610995341365,0.0014473802565239285,-0.007174137654544432
STM474_0055,0.0045400322905753505,0.0026457111629846286,-0.0032028838944892744,0.0013949489236513423,0.012522978433633697
STM474_0056,-0.007397003747182127,-0.004608648391605149,-0.0009782689426092095,-0.014773477866225909,0.017533517333513316
STM474_0057,-0.003758701299941011,-0.00414336708293614,0.003635627396033347,-0.0011451885179782804,0.022308216456707934
STM474_0058,0.005148243547681325,-0.007071776957443769,-0.003720269438290961,0.005276290984748454,0.013622509785832739
STM474_0059,-0.0203184213063063,-0.02210468809431011,-0.023438393695466537,-0.008472615705262292,0.0031778974989154817
STM474_0060,-0.0030396201847181933,-0.004836098187055889,-0.0017609693286834735,-0.013527184879618747,0.012206230072757996
STM474_0061,-0.004062814642464035,-0.0053573152527683,-0.012198830179467985,-0.004183856220388302,0.008856743154475015
STM474_0062,-0.013878926902875743,-0.008356806817412264,-0.03244549025940072,-0.006959627193118796,-0.013959008273977731
STM474_0063,-0.01047309377868,0.0039484804549452445,-0.01688136784281586,-0.001081770847068323,-0.004505364579349255
STM474_0064,-0.012680852449319777,0.005303409109459854,-0.008104300169267832,-0.0033169052079129,0.007004187940909258
STM474_0065,-0.004273485217556272,-0.0033876606214871675,-0.013359483373078001,-0.007873533124055448,-0.017442156504062487
STM474_0066,-0.006019347432948799,0.008810073056614088,0.005060583918110215,0.0020853393661888274,0.0049370570237581715
STM474_0067,0.021788319242858352,-0.027952507107393543,0.015734698344192524,-0.002109788457106142,-0.01287768114000935
STM474_0068,0.021132289020709495,-0.0027586150145788952,-0.0023908866909458366,-0.015521917406417387,0.013083072941206877
STM474_0069,0.02806397172729401,-0.01966888222213874,0.023345389938607644,0.023348324721651745,-0.01169128584545746
STM474_0070,0.023025361017836154,-0.020567414107751602,0.019174095883971433,0.012343754936795215,-0.011096664517442645
STM474_0071,-0.0035341582726209197,0.028127343431794575,-0.007219981033251175,-0.01336124571931328,-0.007346146618122766
STM474_0072,0.0001224875363648507,0.00829453816905537,-0.00041541746329469445,-0.008830870383427525,0.02883308746162123
STM474_0073,-0.002134529979651442,5.921882915571815e-05,-0.014731547238927325,-0.004234179558020157,0.0009406233881407985
STM474_0074,-0.0013192285814790088,-0.006315431235074499,-0.007788449777829335,-0.007725290385630087,0.015361105035431968
STM474_0076,-0.0021780542493578152,0.007340470948176722,-0.012924994311648525,-0.014374268319501136,-0.0007403336421278556
STM474_0077,-0.005347776854566951,0.0013216540562210012,-1.1612755889159423e-05,-0.005313202622001407,0.008076759019251482
STM474_0078,0.002483676530640729,0.003880275439178942,0.006937346886143321,0.008210735742003018,-0.005750430397227994
STM474_0079,0.0016283289204641817,-0.010460787243160964,-0.013641211873063178,-0.0122367801868144,-0.0005211661648772318
STM474_0080,0.0037955131423397914,-0.000496044383356491,-0.007076983476075532,-0.004071169103434133,0.0016318040385314356
STM474_0081,-0.0019566888196206654,-0.002070771234212973,0.0002355479845610929,-0.0065826341688283215,-0.0009105884065846587
STM474_0082,0.005417153017076656,0.00043785616528870897,-0.0052427605724115235,-0.0005979468881373359,0.005639181258902809
STM474_0083,0.008531313031691922,0.0026988258940196345,0.0032271369680167473,0.011662773021638553,0.02629446404811261
STM474_0084,-0.005661416479358471,-0.00460101122232651,-0.004392826537085887,-0.004875094753794306,0.0015739437578863116
STM474_0085,0.012117878547926245,-0.0024578894623224156,0.0003962901204690475,-0.016661564500140308,0.013695623801375244
STM474_0086,-0.016587142647536596,-0.008597387192195381,0.02641332995132649,-0.016330909026561525,-0.01936097234912562
STM474_0087,0.01161484203015583,-0.0107163359453846,0.04461161290133877,-0.003688193749580614,-0.00957165843772879
STM474_0088,-0.007260352476685595,-0.002798485703423956,0.002499620068238775,-0.0009686846832491353,0.015118233010939628
STM474_0089,0.014987497193664092,-0.007239461408632702,0.0025550517923925166,-0.01195471364867545,-0.009321434459282999
STM474_0090,0.005132274376711231,-0.003194084771985259,-0.0028566724451030436,-0.0074037853768719195,-0.010409132313998638
STM474_0091,0.0082836197606643,-0.0046057177974983534,-0.004858626908434055,0.017886297891780728,0.004190933348179683
STM474_0092,-0.005205080989565039,-0.001912156944415449,-0.0024889130957201923,-0.0006734217227242295,-0.0027512897082017248
STM474_0093,-0.00038228890233356995,-0.003409028976068112,-0.00483151213701926,0.013583815044949573,-0.0015788939433801841
STM474_0094,0.0005512519596054774,-0.0038021836201856812,-0.006048199781831461,0.007522852788893881,-0.0008019071874665522
STM474_0095,0.003099262081966036,-0.009996166765770219,-0.008981974484248367,-0.008786411295643323,0.011438749948032623
STM474_0096,0.002818094281586638,-0.003097860163229931,-0.0039461758777244536,0.009332645343747304,-0.008138558938940981
STM474_0097,0.0013269158643573079,-0.0022493158976488303,-0.0038968074089519517,0.007858435392259888,-0.004740798026359624
STM474_0098,-0.0005540975927841539,-0.002373130813602683,-0.006800499571355816,0.002318121719426067,-0.006267322320920348
STM474_0099,0.002376014928112081,-0.004300965285502137,-0.0057990894931510125,0.0178467907808954,0.007150063179097019
STM474_0100,-0.0006166476545145685,-0.0061684743083461465,-0.0018249710616946328,0.019993757375514697,-0.0021320765209670465
STM474_0101,-0.0064841533000998255,-0.005380030611549201,-0.009529078024093252,-0.007199697678123094,-0.0032110778853079265
STM474_0102,0.005410712508750527,-0.0088056779871224,-0.005642560458102068,-0.008555356239236124,0.006351834951867733
STM474_0103,-0.009690111482840146,-4.955154967818576e-05,0.0016506282561207942,0.0011098388773605873,0.01279830357832231
STM474_0104,0.014655138588204202,-0.0085780857540721,-0.0021586681020653586,-0.03378292721517343,0.009692373720630578
STM474_0105,-0.0004609311298422356,-0.004129877080653951,-0.0023301258758958985,-0.018905721919350152,-0.00368786917411636
STM474_0106,-0.0005095128637942877,-0.006152335207705337,-0.011298084694568802,-0.013801489035058052,0.034834391496989074
STM474_0107,-0.0024465857691827776,0.013245871643071812,-0.005362137186412609,0.0024534461597462923,-0.009823352834920274
STM474_0108,-0.0009031094527172482,0.0009380133292699985,-0.009186186060117502,0.016067055691521122,-0.0009135594995817746
STM474_0109,0.011745384603792259,-0.015278873328280207,-0.006556804198903655,0.011412443670943349,0.0025990609131024685
STM474_0110,0.006178596381767712,-0.020625515829766558,-0.00010688249895319317,0.016379153873549476,-0.0048553395380037485
STM474_0111,0.004583815866404349,-0.015151508134391591,0.004163216374665291,0.018579366669854176,-0.003614413069460357
STM474_0112,-0.021918453256011584,0.010132222288187403,-0.0016041550552632583,0.02289286275769678,0.07975437735393719
STM474_0113,-0.0029484427077283233,-0.00021211102968392303,-0.007761060731602217,-0.004554075128831682,0.015743540724107698
STM474_0114,0.00046925204520457004,-0.010874634328647059,-0.022066536276758444,-0.020903339583676173,-0.006465063143665406
STM474_0115,-0.0011916622793247693,-0.0030985639060979414,0.019225413391864402,-0.016694806875609515,0.06184571324313609
STM474_0116,0.023310439634383503,-0.029551325051505133,0.048249402657695166,-0.010349357222889316,-0.0048459827289194235
STM474_0117,0.012136418804887118,-0.03001776472592573,0.04286241888976966,-0.005699275645353056,7.444341769319365e-05
STM474_0118,0.014244522771823422,-0.03160036681352679,0.0362819947082656,-0.003854022802884549,0.004780305335197741
STM474_0119,0.010130102336811428,-0.031826254939454984,0.04079016716248531,-0.005872853664377795,-0.003471785231516014
STM474_0120,0.03277778145729878,-0.02625079992591555,0.02557925204710421,-0.0330111837165388,-0.0187497775007292
STM474_0121,-0.003314988958509341,-0.014338372015474244,0.004173918015108875,-0.01675632700769606,0.0014925751612711743
STM474_0122,0.013582861034046902,-0.025043040266914215,0.02016430264526623,0.0004521884106979715,-0.009321728308070756
STM474_0123,0.012342194297190245,-0.020186329849132923,0.011247948367653153,-0.003648137031743231,-0.0074459109543279466
STM474_0124,0.005576290799444344,0.014505638151561973,-0.008328770977027949,0.000385445302283688,-0.012489429928178782
STM474_0125,0.0001400800137504988,0.00040711194502808545,-0.007990780390385937,0.006259408594166046,-0.005501711126640241
STM474_0126,0.0004760543685932448,0.0017949649503491971,-0.0016149827696001755,0.009757696729042259,-0.0026858163660634766
STM474_0127,-0.004415752237523867,0.0012843847500489146,-0.0038828796021918373,0.0005248318155098195,-0.005039868222958308
STM474_0128,0.007961610891817423,-0.0013449181535117967,-0.00284174559856384,-0.0001581545300777031,-0.0014252587442126969
STM474_0129,0.003462894891622986,0.0003787439822838214,-0.005414944318245612,0.013635692612336268,-0.005013449855968387
STM474_0130,0.0013728176062973174,0.002300495918897392,-0.0054759294960417225,0.015374639088064714,-0.005658826797729195
STM474_0131,0.0027542548457735226,0.001285799820605233,-0.0034620653909474934,0.012427782625722288,-0.008684430325068
STM474_0132,0.002027230426196965,-0.000720334203347057,-0.008292347082521303,0.009925003739914734,-0.0033701515784054603
STM474_0133,-0.0033150973859902262,-0.0002915414764699404,-0.008351926684402862,0.009469569990731288,-0.011975898169049391
STM474_0134,0.005056543157020531,-0.0008108083854884118,-0.00809892216134827,0.009004800348494628,-0.0044195994772940166
STM474_0135,0.0018303491499103042,0.0010878849268132259,-0.00534038698266375,0.013826599160245439,-0.00850122095128628
STM474_0136,0.0060426229965404475,-0.00046561221593729025,-0.009904746613595283,0.0012892760155078697,-0.00388288740616066
STM474_0137,0.011381152630825673,0.0020923624309212257,-0.007590074712571786,0.009734286381097126,-0.006092858424200388
STM474_0138,0.009468383150715095,0.0002582031264030471,-0.006288215895057871,0.01072949399225878,-0.003924574229527435
STM474_0139,0.004959747050272151,0.0033416451252197476,-0.002426325963491822,0.01054441708881138,-0.008156775114638068
STM474_0140,0.003821745418907599,-0.0016146349355903678,-0.002131673179742501,0.009197475671576942,-0.00610808202997499
STM474_0141,-0.005308368313753584,0.004691457148405828,-0.005720696551854231,0.01683336411243899,-0.004621262220275735
STM474_0142,-0.0009985845280521433,0.0014630846892949466,-0.007237663314333533,0.019328478977715127,-0.007018786106207039
STM474_0143,0.0047504744179831075,0.0021803636363962125,-0.002792643846775114,0.015760611188611006,-0.0024707370038435238
STM474_0145,9.588396637211215e-05,0.0009191593508863288,-0.0068614964257817605,0.009283585269265074,-0.010196511378791658
STM474_0146,-0.0003251895833349116,0.003842376460339739,-0.008522913737967515,0.014901604310741699,-0.006694885814878981
STM474_0147,0.0036322514382173352,-0.0015967664006226515,-0.009295682877532773,0.010294471477108966,-0.0027302392306482797
STM474_0149,0.004734602783996999,-0.0054502815944452955,-0.0002553822722998944,0.0045038614582111796,-0.014276884730521909
STM474_0150,-0.00241078975092517,-0.006355254333716677,-0.007430933689601349,0.004505718678792895,0.015016858072834323
STM474_0151,-0.0033671416663942576,-0.009225559097962957,-0.009661578752965111,-0.011389537177666725,0.01913183251843802
STM474_0152,-0.01897269880974918,-0.010704458266801123,-0.019142815781316012,-0.00820560318329221,0.012591140553148155
STM474_0153,-0.007419461670160658,-0.0032204774993744396,-0.005546890630543799,0.001819021474966807,-0.005450786963703597
STM474_0154,-0.013567310895486675,-0.0024784393636902557,-0.002533284496625965,-0.004183666172189339,-0.015321443253685651
STM474_0155,-0.0011283947819001508,0.0005219761970298252,-0.00255688046132428,-0.0034359002018998484,-0.004172651971287499
STM474_0156,-0.0003122772222995031,-0.014718173171394521,-0.012403621223793952,-0.00523685179738909,0.009141126010127393
STM474_0157,0.001098165543147737,-0.00824397158986294,-0.0020522932599865208,-0.00787415409068053,-0.0010159030191716953
STM474_0158,0.011921477880547602,-0.03266094683272457,0.0161508178147918,-0.0092474170538233,-0.005442943634323898
STM474_0159,-0.00986713376333259,-0.0015548359476122067,-0.0018612732660150439,0.03589008752496406,0.011350214137952744
STM474_0160,-0.011361123699364109,0.0027051183014819486,0.00407855175855976,0.04322479162236363,0.005994489093747053
STM474_0161,-0.008772777047874197,0.0024909025430102623,0.002721134376945086,0.040991701863022326,0.00740223785024825
