,SRX1392948,SRX1392949,SRX1392950,SRX1392951,SRX1392954,SRX1392955,SRX4340129,SRX4340130,SRX4340131,SRX4340132,SRX4340133,SRX4340134,SRX8537506,SRX8537507,SRX8537508,SRX8537509,SRX8537510,SRX8537511
0,1.8401531605202077,0.41372145819674294,3.131583669979116,3.6444034319949608,-0.2938857965490851,0.29388579654908564,2.9487489474203117,-2.948748947420313,-29.696512996886348,-26.394552608736923,-25.875806933620343,-29.923657825427984,-0.4862759191045265,0.25733769633432063,0.22893822277020756,-2.80207914834184,5.8230321652145856,2.0708766120746773
1,-104.84576892518297,-108.77488789311147,-106.88946129714321,-101.54760862157752,0.7410451307698885,-0.7410451307698875,-0.024600189436746456,0.024600189436745957,-1.3062976207114994,-1.204271749341847,-0.6697979288769124,-1.6605944796754994,-1.0676663062256777,-1.416397033487028,2.4840633397127037,-12.863869887635358,-3.737770649263532,-6.959108235428237
2,5.349676667596154,16.916079030268456,14.911679909726063,12.253327229478893,1.876910145787271,-1.8769101457872717,1.7584377854909967,-1.7584377854909974,-7.865113438236855,-6.213737433197735,-4.12633992751108,-7.336294415224269,-1.1229765354755648,-2.72349948441996,3.846476019895525,-50.31374319630099,-31.835229513931505,-38.03209719218748
3,-44.98948003780134,-30.414445133030526,-4.522284172521612,-53.68895898474104,-3.6591128032988407,3.659112803298841,-0.18480331138021927,0.18480331138022116,-4.940231281169276,-5.26518446523769,-2.7694822689866947,-5.000006636133235,-0.024251452912362567,-1.4652596542646839,1.4895111071770453,-9.85664008037649,-1.9633801757402016,-2.5624660172465066
4,38.628616481878076,32.72252498723604,-15.010503404407286,-15.764587114156985,-0.6671050177191159,0.6671050177191168,-0.13583204166176985,0.1358320416617698,-4.319452918673589,-4.133197266524562,-3.3147875946773366,-2.936775174016255,-0.7565124728163294,-0.3000399701425058,1.0565524429588349,0.6378879969034287,0.33989000154352245,2.491012750542635
