,ERX2079594,ERX2079595,ERX2079596,ERX2079597,ERX2079598,ERX2079599,SRX2804001,SRX2804004,SRX2804005,SRX2804006,SRX2804007,SRX2804008,SRX2804009,SRX2804010,SRX2804011,SRX2804012,SRX2804013,SRX2804014,SRX2804015,SRX2804016,SRX2804017,SRX2804019,SRX2804020,SRX2804021,SRX2804022,SRX2804023,SRX2804024,SRX2804027,SRX2804028,SRX2804029,SRX2804030,SRX2804031,SRX2804032,SRX2804033,SRX2804034,SRX2804035,SRX2804036,SRX2804037,SRX2804038,SRX2804039,SRX2804040,SRX2804041,SRX2804042,SRX2804043,SRX2804044,SRX2804045,SRX2804046,SRX2804047,SRX2804048,SRX2804049,SRX2804050,SRX2804051,SRX2804052,SRX2804053,SRX2804054,SRX2804055,SRX2804056,SRX2804057,SRX2804058,SRX2804059,SRX2070419,SRX2070420,SRX2070421,SRX2070422,SRX2070423,SRX2070424,SRX2070425,SRX2070426,SRX2070427,SRX1470895,SRX1470896,SRX2409106,SRX2409107,SRX2409108,SRX2409109,SRX2409110,SRX2409111,SRX7973255,SRX7973256,SRX7973257,SRX7973258,SRX7973259,SRX7973260,SRX7973261,SRX7973262,SRX7973264,SRX7973265,SRX7973266,ERX3475890,ERX3475891,ERX3475892,ERX3475894,ERX3475895,ERX3475896,ERX3475897,ERX3475899,ERX3475900,ERX3475901,SRX8524961,SRX8524962,SRX8524963,SRX8524964,SRX8524965,SRX8524966,SRX8524967,SRX8524968,SRX8524969,SRX8524970,SRX8524971,SRX8524972,SRX3266937,SRX3266939,SRX4401053,SRX4401054,SRX4401055,SRX4401056,SRX4401057,SRX4401058,SRX4401081,SRX4401082,SRX4401083,SRX4401084,SRX4401085,SRX4401086,SRX4401087,SRX4401088,SRX4401089,SRX4401090,SRX4401091,SRX4401092,SRX4401093,SRX4401094,SRX4401095,SRX4401096,SRX4401097,SRX4401098,SRX4401099,SRX4401100,SRX4401101,SRX4401102,SRX4401103,SRX4401104,SRX8757611,SRX8757612,SRX8757613,SRX8757614,SRX8757615,SRX8757616,SRX8757617,SRX8757618,SRX8757619,SRX8757620,SRX8757621,SRX8757622,SRX8757623,SRX8757625,SRX8757626,SRX8757628,SRX8757630,SRX8757631,SRX8757632,SRX8757633,SRX8757634,SRX6054568,SRX6054569,ERX540771,ERX540772,ERX540773,ERX540774,SRX4702827,SRX4702828,SRX4702829,SRX4702830,SRX4702831,SRX4702832,SRX2993586,SRX2993587,SRX2993588,SRX2993589,SRX2993590
0,1.2004013338115904,1.7391178958158096,0.7301957947735915,0.013238928513672437,0.13586244415107868,-0.1491013726647271,-1.0646309942983532,2.8380246587215403,2.370048757820855,-0.3895457891719359,2.9727000807962276,1.8556805652015838,-1.2569190682929805,-1.0987360004495677,-0.5919440421387792,-0.3288537212912914,1.8187475808133593,2.6485827663409314,2.8415642270481367,1.495038925893188,2.1232457884440517,1.6491319633351273,-1.1984786688378022,-0.338288767959483,-1.419611444924133,1.3924610800551105,1.7003080613620238,1.1601719936715948,-1.189081705286014,0.02890971161442362,0.9149842167425492,0.8484534179182773,1.6986165791236885,-0.8152667361306327,1.4568797710165655,0.7838753568480697,0.2768749762170089,3.6951971874694944,3.1987453680922453,0.9267110284423933,1.0385793016785443,3.3544452696641103,4.129982193525765,3.494491869651824,2.387612157866321,-2.5574292748008176,-0.4417510783487684,1.9811184285855694,1.489494199876251,2.3060793626131533,0.5273606549956997,1.4241708092060068,-0.4915028193695242,2.013509219253881,2.0006207895173342,1.7110667416916838,2.974752654086742,2.6045915407401274,0.8015005974039411,-0.28817460369395226,3.8525587336243827,2.268248338562219,1.9482421224295896,0.4346612672277957,1.0878304122668279,0.88285430580053,0.18578340159273574,0.05437428562923043,-0.2401576872219679,0.27413674161258955,-0.2741367416125884,-0.5020285134063238,0.38342527663779435,0.11860323676853314,0.14732590524885583,-0.2906330983353623,0.5177027130418401,0.3243125112375398,-0.16842500458236884,-0.15588750665517206,-1.6088734275788028,-1.127994532750065,-1.826817981472501,-3.5428401234470948,-4.141660535734756,-3.7389118934106147,-3.4802104213843785,-3.849634117372894,1.40558119969145,-0.27680146900832575,0.3952613935942197,-1.4146834788461504,-1.174540940353957,0.4000561030180077,-0.21752937636532685,-0.18252672665268008,0.264067040598533,-1.3002834481156165,1.90554130768286,0.6987148969987089,7.014351728296539,5.780972328642629,-0.04583032482739726,0.045830324827396504,5.728781928197231,4.529464396820563,0.30257930223946505,0.4711778010956637,4.144050791032783,4.598927441829745,-0.9021377749245769,0.9021377749245765,0.019390172220753822,-0.019390172220752983,-0.953112612238101,-1.1368627464065737,-0.5804655543957916,-1.3807847842256173,-2.0195711859174086,-0.8317636537509534,-1.3019897910440792,-2.41953887858051,-1.9130248012109752,-1.3667900493905147,-2.188477169427502,-1.1346436553207484,-2.0312774434526353,-2.2433690780679343,-1.5424970243015212,-1.289951368290288,-0.9227403193300404,1.4944400198369292,1.0851881916321169,-3.5008701051243354,-2.627163731907895,-3.0133577197808172,0.0583740611257927,0.5312926218262567,-0.5896666829520457,-2.3467984726026687,-2.2374823739954777,-2.0260204139773723,-1.6163743811913796,0.08863303941493461,-1.2716389949902231,-1.6332486785959506,-2.5747444139756754,-0.2243788299057287,-3.4378172324939533,-1.1641210025861528,-1.6098440824758702,0.6276012493011185,-0.5203006565911074,0.03327227651696101,-2.0999434432220108,-2.4477064940798936,-2.5847614163385177,-0.716234288716051,-1.5101380026845361,-3.40419743625104,-3.4894843624015888,-1.2202869703119672,-1.806730459792145,-0.048848766409279654,0.04884876640927975,0.6489050278179626,-0.6489050278179623,38.11060350835187,37.903949994274946,0.32676156358526853,-0.11783593521336445,-0.2089256283719054,0.11250172347084725,-0.19053122451956234,-0.4679970344129087,0.5103780973238651,-0.5103780973238642,-2.943152581925821,1.6050881087055198,4.0252047352283675
1,-1.289839184039374,-2.73091248748597,-2.463607384799248,-0.28957553987507834,0.22216844472373495,0.06740709515135414,-12.383964452586458,-10.586870580491215,-6.495524315515315,14.1717490798985,-18.23733147671124,-23.241334564538246,5.416931784696995,-12.901561710103621,-6.591401686828715,7.631245095958683,-17.703404486016446,-7.927219543285273,-15.53736319230391,-9.273170147400725,-26.522903011345615,-10.454011296196866,-8.211834059494528,1.6945481048471995,-5.410072050563128,-6.593600403497643,-15.615334675602933,-5.174766366276182,6.504719880802429,-1.3299535145262413,-5.429195537879419,5.902899418368122,7.3968443079786494,-2.649781895947213,-8.57878838186322,-8.70416246528074,6.42227771439629,-12.183860421175453,-14.933425745279902,4.5684629355193715,-17.577442865825255,-5.735836930553664,-8.365131670589964,-20.862097109269072,-0.661522071919814,-1.9239386372831744,-10.050110497489001,1.6379373210072539,6.843121021161651,-6.138370363828482,-0.23056564737075974,1.9732643847125564,7.300326729815241,7.125464781671958,9.517288890544723,6.791476679103457,3.1796539618996995,5.661946391996049,12.242929267310966,5.069718303329753,4.189402353914551,0.005403599178508694,-1.3768035696063592,-2.0217573222833614,-3.0895078363518103,-1.7706290391666244,1.0181550453168795,1.2468010520916564,-2.2649560974085365,0.46597258115920437,-0.46597258115920587,-0.71219072805109,1.21476688148566,-0.5025761534345682,1.8316626251532873,1.8058226766856165,1.5810084820741872,0.21255426245414216,0.9045728910975478,-1.1171271535516898,-0.09448863261623883,6.1357913864392595,2.5284013518867328,1.2906458814285324,1.3550456276218492,0.9251847925881457,-0.16620733347342406,4.614912990588408,2.89104964102699,3.68147923376888,-1.374572531926832,-3.858080867744435,-1.074079428692106,-6.765400645566188,8.178837980602717,-1.413437335036537,1.857676799691809,1.9989222021117217,-0.9589276687803185,3.424251509246685,-7.317008324304348,-6.268966787748153,-0.6049569494799448,0.6049569494799462,-3.9499821836416236,-4.782500230335715,-6.674839048738465,-4.736979731983643,-28.655409690702914,1.916603998004342,-3.016822539463556,3.016822539463555,-0.059078833353747084,0.059078833353747785,0.0787468749128837,1.8140184050039452,0.9869020086424005,0.3296974621405868,-8.370985112887611,4.293740580890925,6.0685126086655465,-3.0903268182421146,-1.152246466408668,-0.48160327422957194,2.2889162509288714,-0.20183481591582453,3.4520966399884276,-0.7828047455513026,0.7503695450087459,4.354532754351874,6.077300791310388,-0.5901245076897768,7.2179093876120035,-2.4778627642789908,0.6500670662425333,2.8943475636575595,-5.06832446962142,8.083787447082896,-3.0154629774614783,-0.21993819266650744,2.411651188890604,3.3590094046173875,-0.27313229389045374,5.242156492241882,1.8614328452452102,-3.710497429967713,0.9504087546017249,2.1629714928111614,1.34923109136773,3.8109719285806904,3.2906392841242047,-3.59974981950359,-0.7970247457007139,4.388568108701604,-6.604943749453388,-1.1984227650862984,-5.377697378549161,-1.6424066727382987,-0.3804229053116876,2.1544507475618473,0.7360128116465229,-6.3525324448076965,-2.4688211111170353,-0.33527197177568163,0.33527197177568135,-0.24079325979037025,0.24079325979036983,-1.725891214360913,-4.531513108947015,0.7007717786160832,-0.6692950879720897,-0.03147669064399376,2.5803575688367784,2.4085593530784206,2.5181414861455274,0.16433891787798555,-0.16433891787798643,-1.0062756633588723,-0.7661452047845029,-5.904143365846249
2,0.7652806662953812,-0.40598674297249104,0.4601005530783098,0.36980201835264553,-0.39755337798360524,0.027751359630958528,0.5299315949981049,-6.144553997230981,-5.359499432440771,0.8616490079124104,-3.704022217510444,-10.689870566958582,-11.210742271046165,-1.247850696479255,-2.832353890562873,-11.833823176733185,-8.363612434414163,-5.765456085888185,-10.276777231392867,13.679144831647656,13.501775585345321,14.646291287815096,-12.434133270579753,-6.058019672556554,-9.939858354226253,-6.841018602213183,-6.1491821269313185,-0.9756586806997194,1.4350312030906986,-0.4593725223909773,-2.6897810038361456,-1.5408241478078504,-1.6228699228258199,1.5926991131767354,12.835837442447543,-4.101456158602709,-0.7179796290747862,-1.8107043287605926,-2.930095286219104,-1.2183320074856159,-4.688100336824291,-4.449532628196306,-2.7726165842914208,-7.3948792014025955,-0.3103455973494356,3.5740796356348725,0.900645903966539,12.527779098274618,-10.96866119553229,-11.29317895877002,11.02181865439505,11.806826181653259,-2.8775462849466935,-4.966673658467228,-2.802766791664488,0.8522153053128027,-2.7920250752172366,-1.924860716037753,0.34080973312952734,1.7309963468433738,-2.160127139087074,-5.265063134629608,-5.214673900622438,-0.9385523250020954,-1.4443966174828562,-0.8199968004819044,-0.4303095124110309,0.6026560333960025,-0.17234652098496867,0.5503257799503253,-0.5503257799503232,0.3232649066977751,-0.41348014158775803,0.09021523488998064,0.2702473482789106,-0.06373578216415166,-1.5207458608605458,-0.8243076752604286,1.4736729034561855,-0.6493652281957565,-2.051971895317784,5.4794696864519485,0.014544385985968524,4.93114487096303,3.98699945239421,3.349675389383395,2.381142416844051,6.0646834305628134,-7.553759883936035,-1.0017835999947515,-6.091211825333637,1.7229232832897474,3.9235966305798495,0.6104450163445254,0.8067752500856943,-1.4172202664302136,-5.321340531690177,5.470965157079247,0.22849127256267018,2.926853983513789,6.153173570810666,7.936467581343794,-1.003554051547723,1.0035540515477233,5.277191044885414,6.062300556032032,2.6374690138958523,3.1391660624314865,0.081080969082623,1.0550450330472154,-2.3023035259835694,2.302303525983567,0.5110557813532398,-0.5110557813532391,-0.9100756494653911,-0.3976463369137377,-0.6806742476867009,-1.4499060220184035,4.68173912606934,2.2894759182612923,3.8737700385760916,11.657080397292718,11.947058314836934,11.752102163026874,7.263099349469741,3.641660117119996,6.47824349116477,10.885232438327337,10.38611665125977,11.223201552281962,-0.5501675920115183,-4.2136073011451085,0.16173793566925723,10.217817209283,10.960719528425619,11.145959766895265,-0.933489555317452,2.4291821103604367,-1.4956925550429776,11.841464918902107,12.0063755917138,11.52696966944817,-0.7211612735864182,-0.20003316908403526,3.886468560221827,1.5406718539131197,2.424074667219054,1.6157889992665353,0.7466937028096067,-1.5538538537181268,-0.4824803655133946,-0.12587429370125472,1.815265634779912,-0.23006040066955483,0.1048757981687884,-1.2229717032651337,-0.5032934151698466,0.32590746278528565,-0.2563290230111123,0.4977701485341228,1.4390009481847648,0.0695645452391413,0.14806095460820257,-0.25255016166258104,0.252550161662582,1.1201263815841196,-1.1201263815841185,-0.5928447220649142,0.20185849939249226,0.7742348503107748,-0.1987552820378503,-0.5754795682729295,1.0604056875373693,1.3776811665841169,0.7845301781653734,-2.59902210169275,2.599022101692749,-3.69463267591381,-12.430321884286398,-13.029296076637658
3,-0.2132668649696569,0.3592529325934569,-0.40539053593485697,0.27415657462585724,-0.31140510658031856,0.037248531954468596,-9.65174140397812,-11.666712557653083,-11.834954242145075,-25.125525110483167,-11.930580497051242,-8.55642549616939,-13.389639255249758,-10.319156963089888,-14.99191481535108,-16.062504173137974,-9.556630137386541,-9.568677038239436,-8.456368912070548,-10.149990129243708,-7.372256817836979,-8.954891747007522,-16.44468921523463,-7.834276437807806,-11.253153967122842,-12.476059630881382,-10.050443533520193,-3.8557959193170075,-3.172806358883761,7.028602278200772,-15.262831100431095,-18.673891264887242,-16.702045476274805,-24.629092570101598,-8.162772749125502,-8.913335516988008,-11.073635812299203,-11.779829442441466,-10.688168844850654,-11.098465883263678,-23.6380503865526,-11.308895310711389,-10.871950741667483,-11.27961478258171,-11.390353152716202,-28.33045524853399,-28.283281455324857,-11.700361462089507,-17.553171405140493,-10.49904812939028,-8.769450436965103,-12.62319917409694,-9.348209697335426,-15.480461702739213,-11.981000905555092,-12.740884396373055,-15.72784440699904,-12.552696459272793,-19.966509641601622,-19.886744653806957,1.8164990718930571,3.0207199255862474,2.727675159590364,-0.786412103868495,-0.5292099329768515,-1.4571792969669957,-0.12936693815101324,0.39522817746910976,-0.2658612393180964,-0.10931841924781673,0.1093184192478159,-0.11350612278919853,-0.0893360133158892,0.20284213610508559,1.5440314869714162,1.213600077307067,0.8851791474547969,-0.10834753543638849,-0.5335124475905463,0.6418599830269315,-0.36092336133284486,0.8255626645267766,-0.01789170604214255,3.625027595096451,3.096528680646247,3.3003187425828178,4.314630500730853,3.1578829210372508,-2.142372891182731,0.952372971237127,0.4383528965646892,1.8085777126242641,3.1075714028254957,-0.15653497061448987,-0.7827367172315434,0.9392716878460311,-0.02927738305685544,-0.20184549219199618,-1.2294246535771096,-2.413302931403713,-0.9854354268012004,-0.6937595418266183,-0.000828006509328698,0.0008280065093291018,-0.5913641684325517,-0.2379553342986034,-2.3952388226371486,-2.3011354117516207,-0.5413349777865641,-0.2077958499758191,0.657259713580178,-0.6572597135801768,-0.6226723208484846,0.6226723208484841,0.07520915672222665,0.5293114231359948,0.4034110409308676,-0.15639097503947086,-0.9725326923113272,-2.3268522819525947,-0.7161420830629539,6.67032842816423,6.414398454761791,6.784576596112009,0.19218713371375795,-0.16941378928630726,0.5103870407961689,7.144297290646007,6.978777426752625,7.550636958394079,-2.253645740307537,-1.8633553949584118,-1.8551063417673055,4.567621416481898,4.025464467019821,4.104304306934284,0.46404733570970735,0.082293993206723,-0.5463413289164297,4.935292731677644,4.113701842149437,3.7623296114312565,1.5566277488959157,0.5623414258040481,-0.5880472847187658,-0.9460396446604409,1.4779537948151014,0.8981542610473978,2.012195833832482,-1.0410642569846522,-0.7493909659227481,-0.3611740758720541,-2.4553872042889187,-2.5982925936975305,2.0680886175433297,1.276551338733131,0.4599111542007035,-0.20116734993199473,-1.1003543958994402,-0.2540125038850148,-0.33646455426980815,-2.3327143279232376,-0.5310608504919716,0.05995360570968817,-0.05995360570968858,0.38183842670201296,-0.38183842670201323,0.3344143883164289,0.012884818117570503,-0.15004394540800717,0.31195159601048583,-0.16190765060247908,3.1856241721769463,3.5087103367307555,3.25463157165643,0.5217761353152602,-0.5217761353152595,1.3553433921298161,1.0430942205398543,1.91413102409732
4,-4.158026782597767,-6.298902216999597,-5.334411111142442,-1.630474855777188,1.7542081541051786,-0.12373329832799781,-0.37483929347906314,28.424152448834672,26.48311576543272,-0.7033129526681365,23.7383929600227,25.65529888769815,8.879856290768434,-1.5571065308278735,-0.540956817035847,9.180632268094154,23.638440703118622,24.844394158832124,26.332403160600197,20.57409974704017,27.434916501503174,24.866929676202837,3.9004618609019075,4.660278904325664,5.297409145226807,18.664600737680736,7.449747910435503,0.04530988486930823,-0.8126343669677664,0.7673244820984385,18.8596991819906,19.19242695557464,18.577049467372465,0.32630883417636913,21.833922263990708,18.12527278022402,15.046566637688302,25.486463457425426,26.542673194208998,6.151093149245461,5.1712286403946965,28.420065633359076,28.6910373624223,26.06212920022246,23.326827063251873,-1.2300989820122807,-0.6705010458203412,23.709238120974256,5.416893402888958,18.645203163317646,19.31556675675535,22.15656344488454,3.0362678553287132,7.186070667069381,5.269831833488467,20.01868367531456,22.536529551438612,22.645508425265934,0.5586987466259196,0.8810078271335544,7.330850933946687,9.63106516958154,10.99735282667187,-2.06554944953769,-0.6323024262228414,-1.4273242679575031,0.09651547503000618,0.8578670988275654,-0.9543825738575731,1.1494535016216054,-1.1494535016216014,-0.2816802343028725,0.21853703904840838,0.06314319525446736,-1.9990638995145569,-5.202474903394818,-2.3702198484218253,0.45076995505360334,-0.9013335954416664,0.45056364038806196,0.0654885267118006,-2.91830852346983,1.2147671796352228,37.570989090250215,35.63992005325773,36.38894771059041,40.858769288127014,37.52706141969425,-33.00653883294068,-31.250054801401784,-25.15940942961448,3.1810011293862073,-0.08135016133394998,1.6629714608988717,-0.9745432800449271,-0.6884281808539409,-26.898074554722243,0.7443436117010644,-0.67474367740187,0.9272734254901862,21.259329646009054,17.31578609304039,-0.5481098677883814,0.5481098677883789,24.28923695709999,23.422915812154287,-1.3103576359501543,0.15626442869151544,3.705490861972392,5.26759592625628,3.5378796639719408,-3.537879663971946,-0.2862523761258884,0.2862523761258872,1.6812020570413952,2.3932533314594795,1.00068762875487,1.3999044663644367,-10.70709794802416,-9.12744731263149,-6.892414868642732,40.08498424806473,41.98655665721051,47.951939104784195,0.6069758175819875,-2.29930301482417,0.7101406001856173,67.36686722944567,68.1295312898641,70.14322571622,-6.793252328119011,-6.646882633613149,-3.1119086792273363,33.714854383607246,37.21904033855702,41.30623771202036,-0.8505824645269486,2.7888302484820247,-1.9382477839550785,56.181483461191654,61.40374408543934,57.67479136762719,-0.5386507861010285,-1.2935262397906866,-2.0044735688179105,-2.079477945038773,0.6065684329218035,-1.6469397271026247,-1.721476761722819,-6.448663155078063,-2.4512398950636585,0.6796600336616967,-0.7932553834113695,-1.5613943079362533,1.3647734459594267,0.4272652302462896,1.4910552703816549,0.6138662061289758,-2.3900774152449524,0.17760940703685058,2.0408622327972457,-1.7863452463804945,-3.0216435643965243,0.4585167490502552,-0.4585167490502545,0.060383585575024226,-0.060383585575022075,11.035563395502937,8.256808829640002,-0.4344024140657838,1.580779888545951,-1.1463774744801638,66.5525160219013,68.09643456499155,67.05190456133475,0.2582882324716518,-0.25828823247165417,-24.408079989382973,-13.81163640896185,-13.529786065059739
5,-1.6046648141610147,-1.6803284488072996,-2.385126071012331,-0.001480459791796934,-0.07353074434164869,0.0750112041334855,1.5144142848576927,-65.49411689138664,-64.81987025859506,-1.6411181527798695,-49.199911907333146,-63.28097790511988,-0.4365839785761574,0.6294411520124892,-2.0909843274959576,-3.361196257914953,-60.415699760392855,-54.82924483858789,-56.52956368308134,-26.82714626170603,-56.21506658228017,-48.674154782431536,-2.8506424650354716,-8.47304278227729,-3.3677171094865277,-33.29365892124097,-9.290820204704445,-0.4249954374383864,3.467152078531339,-3.042156641092941,-37.43072864609504,-36.00087186604824,-38.92994393045253,0.43695210525919204,-58.15724237803033,-37.560839412860766,-23.624558000335647,-54.87023023543559,-55.60973759098032,-7.080730898678525,0.28131335861312984,-66.89861381568403,-58.35538060899011,-53.327895300385926,-57.41225815666954,6.580599175973123,2.540959479130523,-51.94787595596661,-5.434911974094379,-41.94623426778409,-32.26673006943261,-42.62420860939098,2.4179618339879427,-2.4874439200178022,-6.317146212257686,-27.874340203129055,-41.969744741619934,-54.98788066979357,0.9661734581605352,-1.1378647069354666,-2.837933207534281,-0.08888075587927668,-0.012135704050809382,-1.56352201009243,-0.8869685955085361,-1.5228453332275558,0.18755500310881182,-0.45309328048582215,0.2655382773770183,0.3940832925294244,-0.39408329252943,-0.5258402038405419,0.5738982803584962,-0.048058076517953185,-0.4556938288829672,-0.254304137363144,1.3447684287445971,-0.2279008342949298,3.202013301093958,-2.9741124667990313,2.664034459966257,-1.4660290545443768,0.8421343763931713,-23.61952440566721,-24.646246274015926,-19.094829042532563,-24.410925274886203,-23.76026275988797,-8.809308363352347,-17.508393255384288,3.7316739973134894,-2.7736697286624157,-14.233239893645505,-0.8668816522763048,-0.031825260795697786,0.8987069130720033,4.911757079613392,-21.462209969434454,5.612805560127648,-2.554837829516078,8.56251095498068,6.313201939720431,1.165552389308273,-1.165552389308269,8.77553896438467,8.512593145292362,-10.089161887422051,-11.056624277868137,13.791967847700276,14.152503882839689,-0.07055390040210438,0.07055390040210784,-0.3708131872013965,0.37081318720139855,-0.6603280134571137,0.7404251775735077,0.5777522761623606,0.7064908635647497,-3.8653291158906855,6.061422294257227,2.454291217787244,-38.62257478422992,-38.666242189110875,-38.61896931819444,-8.061292943673873,0.8908673246616242,-7.133175870551078,-37.646237161379375,-37.793562198974385,-37.43887092305017,-0.8757811488109365,5.988591036280853,-2.5789692569845837,-37.13432218258527,-36.34890346583603,-35.73405250172884,-0.5856403671279674,-1.4452442549339983,2.0308846220619636,-36.698103839611825,-38.276340685935764,-37.739081630975775,4.743480198555723,11.264113665389083,4.581306411335499,-7.618537336804114,13.097129414989945,9.429218852537707,10.740082441350134,-6.264620726259915,-5.78917422805737,-5.436051884175006,3.6692731602848387,10.288397958739187,8.796061860359117,10.733684012207325,-7.175493595525071,-5.828061781214076,-3.4951067671548763,-11.362588521453466,-4.830485721191684,-4.622018253559506,-9.361857926866499,-0.07524394216511851,0.07524394216511723,-2.2642802353050975,2.2642802353050935,-1.5217238193050984,-1.908416010981693,-2.3018687203491943,0.19587679616005055,2.105991924189141,-4.766703059683955,-5.73812538773559,2.127134958137555,5.812272457992735,-5.812272457992733,7.174868766322221,9.141065591700139,12.736480218942129
6,-1.8676241882494673,-2.5177323607370554,-3.65369837839955,0.45949490946076144,-0.77776039090983,0.3182654814490869,2.0911888033171238,-13.283991101675475,-14.382454224039064,4.909014308856209,-14.96528154967816,-11.238149457627248,4.236524196331777,2.1557229681987278,-0.46835396676677515,1.3260582343245249,-13.141684263324743,-15.016559815266618,-12.096656194948153,-16.51939735102821,-14.801808680922418,-13.724305505521125,-1.6691230268447366,-2.406906185391208,0.9276880526828536,-16.201171096342897,-5.392777984037934,0.1341423972064152,2.5057964671314834,-2.6399388643378896,-20.73910865774799,-20.47141689917547,-20.9274881915869,4.003425260635519,-12.067205559030024,-20.693777119225967,-18.765382631423634,-18.499712925924452,-17.93792417869922,-5.3172538999043475,-3.5275088276023494,-14.516350266056879,-14.646264981119394,-16.859659753997725,-18.770134078549223,8.941688176533985,2.472921152603932,-17.790513080177018,-8.729787596222511,-17.022296663129634,-18.650303289097938,-13.77256963222039,-1.284411780562485,-0.8943672221310857,-5.579540531104366,-23.852882476829567,-19.158685225575045,-21.69805084197697,7.501666874346869,2.6820188538111855,3.6480323902374914,1.3832296469108418,0.866624620036569,-1.0117594439960347,-2.2781532793816646,-2.1283056563774494,0.6189283544448635,0.1206201139455003,-0.7395484683903633,-1.414885728420191,1.4148857284201866,-0.545491200677243,0.5259579124743159,0.01953328820292735,-0.18483195237574385,-1.0354195570352387,0.23877467816025194,-0.5213333547030489,2.530313074175916,-2.0089797194728676,-1.9265254706519699,1.953772904182355,-1.6029971749586605,-2.895791933212087,-2.99416484304499,-6.390472833045779,-4.781198134113773,-5.244304746117707,-3.6731461215229158,-8.20055735458426,-6.835533928783051,-11.44159238145944,-6.288671740607416,-2.9543444697201378,0.5733797382790417,2.3809647314410927,-6.6405620151471,-11.83638780235285,3.925799200380044,-0.9680813446001474,-8.084611351924831,-8.989292215422902,1.047619229805156,-1.047619229805154,-8.334930893479836,-8.303523794376197,0.7624155915251596,0.6025867891926026,-4.3494386386314625,-0.015212082744810422,-1.5124034312694148,1.5124034312694148,-0.17441354502032214,0.17441354502032277,-0.15741400916645434,-2.8180143625311644,-3.1742041209176386,-1.59923339153615,-3.0888338693463986,1.6449484887197572,-1.5538604622327536,-9.809908453871655,-9.251601058747312,-8.829057464294095,-4.452462771019923,-0.3908426306150868,-4.218365921452069,-5.850806550676508,-5.357549440167815,-4.570582596790208,2.4247364084377656,5.398992243076213,-1.347475138286393,-8.854128749822122,-7.858314117717136,-7.143892602403435,-1.6076360931638578,1.165807392624661,0.4418287005392002,-6.730593169494424,-5.864051228411214,-6.549232286977441,7.571679592658935,8.207917453134016,-3.0658010198971395,-5.285119256691029,3.2229072893988016,7.80486810098481,9.494052114358144,-6.417404889340799,-5.789411664482118,-3.446642793838292,1.9124833739528126,11.990839009129378,-1.0963892227961023,12.53605862464248,-2.4500991427392114,-4.761274659295726,-4.660664671118049,-8.704222651957375,-5.907971147247553,-9.483100369191574,-4.013132077509407,-0.02028963365785717,0.020289633657855563,-0.6777858648253434,0.6777858648253429,3.350449141774893,1.5516419047524956,-0.3157859410994897,-0.24844030727440072,0.5642262483738895,-0.18768735933028682,-0.8480357528372985,1.765399058180687,1.4826187181936423,-1.4826187181936414,2.973155420451498,6.020819493966227,-1.0554144820755493
