,SRX3136375,SRX3136376,SRX3136377,SRX3136378,SRX3136379,SRX3136380,SRX3136381,SRX3136382,SRX8914620,SRX8914621,SRX8914622,SRX8914623,SRX8914625,ERX3503512,ERX3503513,ERX3503514,ERX3503515,ERX3503516,ERX3503517,ERX3503518,ERX3503519,ERX3503520,SRX2195704,SRX2195705,SRX2195706,SRX2195707,SRX2195708,SRX2195709,SRX2195710,SRX2195711,ERX3467881,ERX3467883,SRX3798491,SRX3798492,SRX3798499,SRX3798500,SRX3798501,SRX3798502,SRX3798503,SRX3798504,SRX3798506,SRX3798507,SRX3798508,SRX3798509,SRX3798510,SRX3798517,SRX3798518,SRX4341761,SRX4341762,SRX4341763,SRX4341764,SRX4341765,SRX4341766,SRX4341767,SRX4341768,SRX4341769,SRX1258665,SRX1258666,SRX1258667,SRX1258669,SRX1258670
0,0.776710759679309,1.0699704747379684,-2.4457961453777566,0.5991149109605048,-1.3345886767520414,-1.6340711189811505,-2.1371091276292207,-3.002139748808495,-0.68525717258136,-0.41210007834726026,1.0973572509286267,-1.1239278956619978,-1.1208208890188143,-0.26553712586274797,0.6347195091419945,-0.3691823832792459,-2.328220743600726,-4.676493626745056,-4.375893362371624,-1.854437300216951,-1.1557890229610484,-3.391773817053046,-0.2504052510928477,0.25040525109285083,9.58988289066938,10.510464970960975,-2.4810299629400796,2.3984770744824915,-2.1357479782850417,-3.285995352762841,0.3441280449705771,-0.34412804497057725,10.371994365524383,-5.53507160052524,22.143444598583198,-6.185044648605294,-6.517411178425686,24.069040268171012,-4.7630534838549385,-4.989008254271829,-0.6956783381367303,-4.511215954367223,-5.8993534520758155,0.40420772661250676,-0.8013821500751547,-2.2825513051058546,0.39717442346264653,2.170321968735702,2.211470430093839,3.1216109021410072,5.856420539394346,5.289335734021338,2.43825790144716,1.369380128377774,-0.5402304550239948,-0.8291496733537775,13.720546889806785,18.220934729565244,11.928148259067152,-3.113054914386844,3.113054914386847
1,0.20435827390054,-1.7146204957893467,8.08057250789774,-6.570310286008962,-18.546500005523704,-18.962002560912488,-18.898379097471818,-19.61351572412014,-1.2450255402130272,-0.2640860250228718,1.5091115652358948,-3.6465746493933056,-2.4858659700927714,-0.35987829304490027,1.4666206737626504,-1.1067423807177383,3.060614617927561,1.9069449799522353,2.9242374359902743,4.433542360736137,4.335802087057648,6.076522913031079,-0.44416280509610856,0.4441628050961093,0.3059535952101586,0.5826163288122306,6.696765736932277,5.81972263329315,4.0959658083815915,4.290141412403121,-0.5467984171920983,0.5467984171921004,2.9268300264189624,0.14281348103211833,2.921977580890307,4.1698711987832136,2.88998424781128,-1.6982657556110576,11.327395881477536,9.933680576025566,7.749688036193186,5.5571100487599585,3.923290104906463,-1.8820028854215736,2.6981177719442333,-0.8283465251051559,-0.8161148865226615,0.5055705655974526,1.199760429219486,0.7957583467637295,6.122516011828752,5.583175982649811,2.6594175025170754,1.251121014050195,-0.6549158648074024,-0.5962051492427903,-1.3384010741626675,-0.7846638991486731,-1.8633722511310964,-0.031179890040316394,0.031179890040315378
2,0.028116404809307757,0.3522248850145003,-0.5966276834521778,0.216286393628357,-0.31571129996765923,-0.8200464996019092,-0.6369759172014141,-1.425134067489827,-0.14991738994743023,0.33623569426664496,-0.1863183043192174,-0.8049254971778074,0.25173029191501844,-0.5059824301867446,0.4464280746649494,0.05955435552178777,-2.4915786065370846,-5.119818590424643,-4.216404019441563,-2.3748042372879175,-2.3329976233867744,-3.0175569739800263,0.02881439468201173,-0.028814394682009806,-0.07042683330541473,-0.6009928717569324,-0.7862162938073867,-0.777624225892747,1.789429299110568,0.6507131891128212,-17.39770354278959,17.3977035427896,-6.489079257872172,-6.840001586550233,-1.6899109032223802,0.33565560520149335,-3.062012171252119,-4.520529253251505,6.908489200921897,8.194395876216975,6.895393568185872,0.507723892216205,0.38779363936588745,1.2306015579912057,-2.0736586667244223,-6.776710550361487,0.8430571087332184,0.1446347452645073,-1.8789392089946275,-0.49280906930440643,2.5599084731634836,3.6869719150066946,4.47127452759106,-0.4535886513751724,0.4088360808008431,0.044752570574328285,-2.5108527136724645,-3.9102982048945347,-4.359939757895563,0.9426063066212755,-0.9426063066212765
3,-0.4096708356778269,-0.08805041211144576,0.8855353143526442,-0.38781406656339035,1.2807377871914705,0.8341256224441947,0.9689178326595632,0.7614089275021289,-0.602937071439509,-0.1042516560538384,0.7071887274933509,0.5199631533802278,2.5739052209218825,0.3761804911721825,-0.3864244552128479,0.010243964040674607,-0.8639164614773094,0.6571922913066085,-0.48743263801460046,-0.19210274875284442,-1.2872948900341934,-0.9698401964550929,-0.10563794528602873,0.10563794528603018,-5.6423107951747,-5.058811116499681,-20.800974819416655,-19.020956784262534,-15.736931471656272,-17.23609989472511,1.9776723290338427,-1.977672329033841,1.7803164201415291,3.259227455815412,9.585701165577126,6.46375243281812,7.864723583255943,5.54312719947024,62.25377138399713,43.30357171883772,59.86965985699888,7.458411230883378,7.219486296144157,0.03906359959408287,0.0682763377273938,2.860258796904648,-0.10733993732147822,-0.5231737550081352,-1.7341326124994858,-0.8225930723308433,5.36969119392273,5.424272048727261,6.343448439815915,0.0023715265022919998,0.2262350670451918,-0.22860659354748317,-9.04980368766516,-10.811653343220804,-11.548124452405627,3.429512482194941,-3.4295124821949474
4,0.9429508401210116,6.477322345906487,-22.306539001367042,14.88626581533956,-19.28004738738106,-17.890863520880384,-19.305116976663083,-18.070764221327316,2.2182033066392624,-0.35482942202901846,-1.8633738846102466,8.67654359568179,6.120565628225551,-0.18635538592465434,-0.7586623447904021,0.9450177307150593,-1.5826014234797727,-4.882409253945059,-4.491994322853048,-2.157473727007792,-3.556671497792161,-4.400974417494873,0.07460975259240313,-0.07460975259240393,-2.571399600084319,-1.6796673464639391,3.3096766546986913,5.834572272387521,1.6714604630562966,2.3428461095242796,4.166710856187991,-4.16671085618799,-9.715147089263546,3.505179605525471,-3.203167974229882,-7.234914124414531,-5.528032693952387,-2.507698078234835,-1.2489447321970182,-0.025057648498748964,-3.4541091858908657,-7.102595769272143,-5.83893586904715,3.772051437057097,-7.282865165481857,3.2303924309771865,3.510813728424758,-0.47368608170919174,-0.44643593820534117,-0.8923629093936971,-3.190304485573537,-2.999361045594373,-1.6341550374130906,-0.37109749142175125,0.3958047225388278,-0.024707231117078173,-4.0692940957979715,-5.325844150978815,-4.66480107508893,2.4788988255374056,-2.478898825537407
5,-0.361792017319271,-0.15944545192817217,0.821387093247755,-0.3001496240003293,-0.8899083506047127,-0.8644670688841984,-1.7576023069607158,-1.7429320660075598,-0.5611130829988096,0.06826597997149975,0.4928471030273287,-1.9540865940075725,-3.0314968231812403,0.1478072348671495,0.14147967059357688,-0.28928690546072855,-1.2025924414838116,-2.477952176310659,-2.2593839391453705,0.5436756863277139,-0.11921231226753644,-0.7237709899249545,0.837268600719396,-0.8372686007193971,2.8913355741757014,3.3933081814039507,2.2228680974052217,0.990970606040525,1.4056501775690058,0.8815611172656551,0.03745526718584806,-0.037455267185847435,-19.174713614021503,-15.356328332410412,-20.873566637390635,20.16775766869831,-19.59255743948466,-17.289708749222466,4.140820154319471,3.963422300680319,-0.2313772788143481,20.34858929676629,20.241322359888834,0.9446286629535059,-1.9747426606628258,-16.78661529016923,1.0301139977093168,17.988580063945616,17.68872783416519,18.25642716907758,50.78713539756361,51.002066325278356,49.22710839224039,1.3923838084411826,-0.18717856089954524,-1.2052052475416395,-12.789395427900077,-13.560292800051823,-14.589325725274914,3.9645321178780275,-3.9645321178780244
6,0.07185073039832224,-0.41013630441998983,-0.4672827119199978,0.8055682859417131,2.0552426609254635,1.5130373237935584,0.37166113179203497,1.5328644732971075,-0.03508287458682839,-0.041091662358636226,0.07617453694546762,9.155581180602997,10.721281267261205,0.7613480282180453,0.4394291152909182,-1.200777143508973,3.2646923595484703,2.269084270392208,0.9380779357051445,5.442182196840922,5.507272724078784,3.5168150971889105,-0.8991337711384024,0.8991337711384021,0.6020835997019596,1.5114016524642993,-6.804723576541887,-5.510250204507678,-12.78717271315991,-12.516715800309486,0.42968527182915733,-0.42968527182915395,19.158770780628743,6.744896675188476,34.69208257495745,18.26773147746408,30.18284925088287,21.947324302007996,49.678550113460744,52.6118459067638,45.578179190668315,18.8292300841906,17.158679529668586,-0.32674252523358466,1.5027553915225715,7.078506545254227,-1.1760128662889946,5.6313206358594305,6.21422387791408,4.557517787030553,14.713378846805009,15.166643377289843,14.954619482609628,1.07907008331984,-0.6633370980161415,-0.4157329853036893,81.16194959234171,81.17053650741876,71.09288837802993,-19.8022966573707,19.8022966573707
7,-1.2313128711427757,-0.12371295366183009,1.5122880397346157,-0.15726221492991047,3.4597617675594114,5.232788799624271,2.4331819129814622,2.3230174933264927,-0.14235476028192584,0.038426629488262205,0.10392813079367326,0.11554692256495297,-0.13294632917121454,-0.9654384352930294,1.457331507651763,-0.4918930723587359,-1.0334872832607358,-0.6721306065762214,-0.8967300779275896,6.7130035742864935,5.406394416514088,6.232288184151111,0.14031622772098074,-0.14031622772098187,-2.7335666320305307,-2.7602680815866636,-5.047596773423901,-4.310629308707132,-2.935285224853254,-1.4457711415806722,1.269037470650702,-1.2690374706507002,76.92959870960088,80.21581079232584,81.47054707393835,52.6692089259763,73.56817593461135,73.25257230075725,33.36790642836886,29.825498364017967,29.70983380962769,52.926634324510616,52.775375626452295,-1.486156044145141,2.8831725423079444,82.00704998413573,-1.3970164981628133,8.713258118287746,8.633258776987969,9.378453890677639,14.616989960367059,14.514005996118026,12.227001994806466,1.2195918465761353,-0.8374910511708633,-0.3821007954052639,21.356584644535964,29.225252849406488,25.43601386349269,-5.1252856635718524,5.125285663571852
8,-1.9742282440265209,0.13164619405760605,-1.615385580926793,3.457967630895709,-0.5158127821789956,-0.13106830375898065,0.17053697141962995,-0.4776964630015006,0.6758957251700874,0.3402142226234654,-1.0161099477935567,1.589663229903589,1.8559218855696247,1.1670130793390125,-1.8111213528323455,0.6441082734933203,-2.7354382759111378,-0.03884023945454805,-0.5043219874037902,-3.974565611439083,-5.0198025778429995,-4.724052365476277,-1.6592041952004248,1.659204195200425,-0.7940949729840926,-0.06391767857179803,-1.230348623587882,-0.526469910337281,-3.298651756939535,-1.220107722115779,-0.29229424471743576,0.29229424471743637,-4.224210700578896,2.4517206630893082,4.695052709509393,-5.739075298447192,2.3105857862686117,4.599619495850546,-11.696730888584977,1.3216984127710942,27.567477243777386,-6.075202194833312,-4.630867159357475,1.4141574336632312,-2.2719678510960097,1.496148415818789,0.8578104174327801,1.7821109218732798,1.416866734606437,2.7550876891773517,-0.7211689252279229,-1.7492935966452512,-0.04235614142271146,-0.4152355632361611,0.43218360029734015,-0.016948037061175633,-4.996579887464963,-6.510335433964619,-3.4966042694691977,-1.929740993194318,1.9297409931943172
9,0.14255685757036307,-0.12015382639084247,-0.2310346415538495,0.20863161037433503,-0.44195765211826255,-0.3793913954104991,-0.23887687550259945,-1.5933636609968185,-0.2398596067386243,0.3344655009124641,-0.09460589417384192,1.0689465118343084,-2.356778943949537,0.8270267953109035,-0.18129964958612635,-0.6457271457247838,0.30252423398448924,0.011360353125440727,-0.38164581499354583,2.516491535180467,0.9137505270070224,1.409046231091419,-0.010911421714492574,0.010911421714493854,0.8378846183030517,1.3765286021600784,2.256960475534989,0.8051762729296179,-1.0247994913214749,2.1127807370410734,-0.42790673031195436,0.4279067303119585,2.5932503387669215,1.1532194663649993,5.888474868301547,2.874538937093108,5.264166392182181,4.6637677952453656,2.6183717118330607,2.779534005911471,1.8414582266174346,3.3758999929880464,1.127923986301982,-0.5123318616979529,1.5304956585526268,1.160057684763419,-1.0181637968546777,6.893341754847703,7.642908095998198,2.5056290225477484,6.160303634730775,6.692682685907297,6.847812015160267,7.941333989693061,-17.932278596305995,9.990944606612935,5.284737875332404,6.636540173760953,4.374818798919349,-0.7503002033549562,0.750300203354956
