,SRX3136375,SRX3136376,SRX3136377,SRX3136378,SRX3136379,SRX3136380,SRX3136381,SRX3136382,SRX8914620,SRX8914621,SRX8914622,SRX8914623,SRX8914625,ERX3503512,ERX3503513,ERX3503514,ERX3503515,ERX3503516,ERX3503517,ERX3503518,ERX3503519,ERX3503520,SRX2195704,SRX2195705,SRX2195706,SRX2195707,SRX2195708,SRX2195709,SRX2195710,SRX2195711,ERX3467881,ERX3467883,SRX3798491,SRX3798492,SRX3798499,SRX3798500,SRX3798501,SRX3798502,SRX3798503,SRX3798504,SRX3798506,SRX3798507,SRX3798508,SRX3798509,SRX3798510,SRX3798517,SRX3798518,SRX4341761,SRX4341762,SRX4341763,SRX4341764,SRX4341765,SRX4341766,SRX4341767,SRX4341768,SRX4341769,SRX1258665,SRX1258666,SRX1258667,SRX1258669,SRX1258670
0,0.5853623308749509,4.488166096990634,-15.593352970812521,10.519824542946928,-23.429246033560855,-22.528583549496087,-23.29707812781839,-22.48843972359579,1.5267057365357382,-0.25856088514835546,-1.2681448513873876,6.737251983821848,5.732247604505909,-0.8035493721082255,0.28229482366327885,0.5212545484449471,2.7644115502329476,-0.46642539278943956,0.15251462042104916,0.1961793090841122,-0.6380693824933911,-0.12163788326307824,-1.0359681797331721,1.0359681797331726,-4.562785716226534,-2.712800235743058,2.906829219652307,4.320906598059403,0.10950459542119448,0.6321215729825145,4.157034156965185,-4.157034156965186,-17.84243790453305,5.286519384882328,-12.364857223040138,-14.341457693592229,-13.532157484722987,-14.408158106110436,-8.827234315061723,-1.5308547171148874,-7.570834539241166,-13.678719405774126,-12.731693376686042,2.126676637634062,-4.477484032241253,2.6356309833873617,2.350807394607189,1.053622829519915,1.2599472917870025,0.3918444720516161,-1.227829943669665,-1.3790110002559808,-0.30608511001528915,-0.3642577907886112,0.307427654375344,0.05683013641326704,-0.9177361278199768,-1.540296133484009,-1.492685528648051,2.7125050845960867,-2.7125050845960885
1,-0.9061846958776704,1.377501926617771,-0.9985180520776856,0.5272008213376166,-0.058614363192462715,-0.04695128907754956,-0.19156563997072737,-0.7361808202368791,-0.059727304473682734,-0.014305627302959418,0.07403293177664717,7.465194415161359,6.564093772128744,0.3282821704133798,0.20103578168549938,-0.5293179520988768,7.561654540678694,6.286733574285336,6.81347554118785,2.7004894859288386,2.5935410088292006,3.197024366566925,1.8820724347207798,-1.88207243472078,-2.6965342784838158,-2.6944057078925465,-10.069782699474375,-9.633501409558972,-3.704396755803355,-5.839214382067317,0.9054495605716214,-0.905449560571621,19.68192484591447,12.025641653409055,12.235386346613343,-61.53180847799598,7.810180395617606,14.974267936066543,-46.13847320806431,-45.49107945320904,-41.37975780629099,-61.333987786629734,-61.95754158474184,-1.357499249890426,1.8056760608321878,15.359735615263583,-0.44817681094175976,0.425492488099783,0.7196767998581673,0.054374298737896815,-1.00048581293034,-0.2350368477388864,0.10062563670639264,0.4398638208878844,-1.011172436143721,0.571308615255839,3.7783692429272464,5.927309933005379,4.965439497779458,-0.06262966587278783,0.06262966587278704
2,-0.164824434613468,0.8297201982489691,-3.084643407654763,2.419747644019239,1.9016841116340382,1.1783444819371063,2.4457836858745488,2.236545196013377,0.2484993888925916,0.04985051463747249,-0.29834990353006363,6.875452048938382,12.639521525385408,0.7049765529531139,-1.9535360711164702,1.248559518163347,-1.5443785016400915,-2.179745558428761,-2.172335520636459,-4.5097631873048964,-5.185298712662938,-5.88734059790586,0.42286056223464324,-0.4228605622346436,-4.010108100478231,-3.6251759379019037,-28.77682703323686,-28.14686906929912,-14.578337139006118,-19.411246297054504,0.31796637756796814,-0.3179663775679682,-4.063474932977224,1.1676093857672585,11.063461994691227,13.523480269357833,7.00616103770081,1.9218677674153546,54.04375404414619,57.595465643642726,67.26320389681305,13.586803361760461,16.082669165581013,4.864813796870168,-8.523167632955417,0.4481537317782556,3.658353836085258,-4.293959392414398,-5.179826173787185,-5.247717634194185,2.090129940476588,2.375693260257019,5.036937069253104,-2.189461334107929,2.071305132618412,0.11815620148951914,-32.33124069930018,-33.8982599874539,-31.195359594821166,2.6459717176820297,-2.645971717682033
3,1.3194638824163334,1.4046499424283052,-3.7832244850680197,1.0591106602233658,-10.63979828709524,-11.215870652283707,-9.505078778174596,-10.581705136116025,-0.02243476786517717,0.008090439125482329,0.014344328739681443,1.2727883937047801,3.98266998707649,0.7878634823389329,-1.3493760621137187,0.561512579774786,-6.0846972371921435,-5.492491291825072,-5.4437098056412525,-14.77821215166558,-16.989243737552542,-16.667067886744697,0.8459662305451171,-0.8459662305451178,-4.910390880821865,-4.410414989656282,-39.61543144266681,-38.78308560360012,-46.1451850437883,-46.044071470550016,-0.034658198297272305,0.034658198297273804,-15.96836301681551,-21.580985187160536,-25.18866698787679,16.627036400470743,-24.158395435228368,-19.440667967951544,-22.76003795566903,-25.705015721317572,-20.531276233611656,15.933613009432545,17.058030892874996,-2.005914703035619,3.284808026570725,-22.238942344697225,-1.2788933235351134,-2.795072153714606,-2.7837215968833102,-3.391748398327133,1.081464751308025,0.9591526720000729,1.0309034473877292,-0.6650014743404047,0.3558531963479112,0.3091482779924935,-20.685315488116046,-21.27609586193933,-20.799315770277172,3.6252436845772458,-3.6252436845772467
4,-0.27390101338286166,0.7999678430540785,1.1382291709622003,-1.6642960006334642,-4.795593806915335,-4.701006400757632,-5.8342959738821945,-6.896073317080387,-0.593070871031154,0.6258226934888769,-0.03275182245772442,1.0598644558552985,2.5895799854250274,-1.4556128678592666,2.95331869759771,-1.4977058297384405,-4.697058796771201,-3.5115719213070804,-4.106556761682211,46.773809650851575,42.84997308976638,48.715856474629106,0.5654157323409168,-0.5654157323409185,-6.362988457877941,-7.055181914394862,-44.841397545213965,-44.628114220794885,-52.352776632244016,-53.020815060728744,1.6622546550197925,-1.6622546550197919,-21.984080596642244,-19.068187987947287,-18.41112823960096,23.464351698744004,-19.76673190377809,-18.891240165336253,-10.568116414525525,-12.541923062536254,-12.794149200499929,23.99720200290231,24.589268130331778,-2.2357118115268615,3.8546422646485525,-21.413711120052675,-1.6189304531216953,10.741815753011306,10.182628484722592,10.9620881856904,15.792718310262991,16.167290716117456,14.774232252350611,1.307342327614319,-0.8149567957179046,-0.4923855318964149,6.610456334255112,5.3930246248604865,2.5547791830744764,0.35948498870560336,-0.3594849887056051
5,-0.3881742319103668,2.7918380667041474,-8.902697874119546,6.4990340393258155,-1.2438295036527554,-0.4093756717312217,-2.6511738529943347,-1.5090168595370377,1.052452798970891,-0.6268832052312391,-0.42556959373964887,2.8608150650315607,4.0459320060314585,-0.839063490232413,-0.3257099471154155,1.1647734373478202,-8.351353238459268,-11.161464444706287,-10.712636501111836,-6.301195052635474,-5.690011906969085,-7.634468990537451,-1.2513793923171093,1.2513793923171097,1.3919359995182534,3.517773362181415,-2.3180698699909366,-1.2814612621187385,-6.7371542577966235,-6.33566825792077,0.17338210356162065,-0.17338210356161912,5.313132176613825,-3.730925466064283,55.04648513521105,11.519121946576222,40.85049145457355,38.84843277063137,5.4280651797063015,12.198416381582696,10.654929953530392,11.196548670972083,12.722356682838655,3.7121850726432952,-6.850722078035228,-1.606884648747747,3.1385370053919344,-2.1485377210394923,-3.1024646999792624,-2.384457000044085,-3.365075572248795,-3.3397232160267407,-2.975378665402782,-0.09306784623992025,0.6245544524154851,-0.5314866061755643,6.342234596916552,8.131648435030773,7.457542901826653,-3.561669969818614,3.5616699698186163
6,-0.7674059062714222,-1.7565138861264162,4.905984086056491,-2.3820642936586256,-0.4119530174242911,0.5996106568938803,1.0583314000018662,0.46268376003707146,-0.5034149773698896,0.28350392567842975,0.21991105169145014,3.406954846205255,5.021787215323768,0.4601465721129967,0.08336931165670436,-0.5435158837697074,56.38410919277066,60.973833657448665,60.01735000779238,12.354949437481014,12.808942918706892,16.186658718636483,-1.1127531067160954,1.112753106716096,-0.2199196351628138,0.0786839564481066,-0.1434318112499308,0.184946231781266,-1.0310735649585971,-1.3710852803428601,0.8501851877216644,-0.8501851877216647,-1.022820733149117,-0.3601798038076435,5.502033897536328,14.678984451764574,7.643883329790162,1.4199945084936454,11.410458438753501,10.683596960053098,9.384225476516637,14.975975748510743,14.139543368723917,-1.8234669663268723,3.3449280165924966,-1.5087389827713351,-1.5214610502656243,-0.2038100894501703,-0.2631633772057602,0.03130156698830699,-0.15661777529772397,0.2320913448537968,0.7113188655106569,-0.04823579151953578,0.017415069240787874,0.030820722278749407,12.315431961542085,11.634490030401212,10.772297510205483,-2.680449291821862,2.680449291821863
7,0.5660279095691881,-0.7808748397058133,-1.1359446481346946,1.3507915782713509,0.8299610814392507,0.4865065033211604,1.7342251914661955,2.3168728180330134,0.8787433002075651,0.08312407497832826,-0.9618673751859061,1.151840600721889,2.8293729575725437,0.19722741555091639,-0.7692793295933029,0.5720519140423859,2.533279941032504,3.1490829063147157,3.2217105144492617,-0.4558019941496594,1.0018427029988544,1.7640842236306766,0.5742448867351455,-0.5742448867351461,-1.9300873544455073,-2.2343974301168603,-0.5089680012302198,-0.08451755301970194,1.3117691709348762,1.1904095341649508,2.4419778144837325,-2.441977814483733,24.383516566932837,16.803789544249586,24.04199780084025,-15.015018800971212,25.958343080997977,21.84606792946327,1.0781755897441037,0.041203125329899865,6.370655442904165,-15.60006683702432,-15.053236994187744,-2.4300065827173345,4.568595751453266,18.78453559166228,-2.1385891687359337,-12.190587442394655,-12.036646443716679,-12.985748715203417,-51.84948281703134,-52.42857873531877,-49.59772927582045,-2.382425569171773,2.171981558447533,0.21044401072424074,19.017970111457497,18.933440456394422,20.070128691661388,-2.1577875230541674,2.157787523054167
8,-1.0668046086527294,0.9666173325727132,1.0234820891676406,-0.9232948130876298,0.565360857166569,0.6827477717375829,0.30727364600058515,0.41262217267373563,-0.12905975957477903,-0.29596634133604327,0.4250261009108216,0.9082465240327889,1.2412582576785567,-2.052144621337833,2.3986745998503936,-0.3465299785125587,-0.37494679913627194,2.3772780729375977,1.2668449564186823,1.477588525012957,-0.7173743507154405,-0.3322434184569416,8.415003064749943,-8.41500306474994,-37.15742587156637,-35.12852776579782,-18.961845161729112,-18.362885624060738,-18.836318587228888,-14.162377550646873,-0.26667308736155837,0.26667308736155715,-5.949474181470898,-1.9085000599248054,-6.660203006384166,4.621123709311181,1.295407559238233,-9.540789469785821,8.445780561423323,5.73302688477617,-2.8246819482709253,4.48147358661659,5.250415330984189,0.7260375251335289,-1.7257066141635002,-2.3589800592541987,0.9996690890299746,-4.366996384487421,-5.352452596727869,-4.4761741636974,1.1167938166844846,1.7586307903926204,1.302949116967381,0.3016603775651367,0.16387044063416986,-0.4655308181993054,-14.167740887261441,-15.451159754971057,-14.3618504271524,3.0326471352023403,-3.0326471352023416
9,0.8221330913885998,-0.37380961394818923,1.1156641593291925,-1.5639876367695833,-11.30537636937107,-10.77344826720165,-12.51574547908555,-12.875219359495718,-0.7739898522004409,-0.6135080313936845,1.3874978835941323,-4.422763349798071,-7.958555628419602,0.2838637457607932,1.227173560250554,-1.511037306011334,-0.06655018630039437,-2.0859208203281288,-1.4867412590539437,7.032980473814064,5.2026375775749,4.649926827907467,0.758654939062346,-0.7586549390623422,5.312424112568611,4.616950712161586,12.53619478142927,12.459051611557282,5.842054652194995,9.11114042595268,-0.9346005265200179,0.9346005265200178,40.16057786505242,6.447317326599545,47.27936034091469,25.959596456407017,39.15243355674591,37.12695994675446,57.402404131659466,57.23964034911451,49.162533985844654,27.80013297421517,24.52071577607978,-4.470540660457639,8.21878671740259,11.081077566160898,-3.748246056944962,1.8230028666511262,3.459602926613665,4.021262050558807,9.527848568783135,8.784248553938756,3.7634809607957687,3.4070404146002864,-2.134543611614183,-1.2724968029861043,-7.287463314472287,-2.4963114315839228,-4.897691334680427,-0.18966649157697177,0.18966649157697313
