Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
STM14_0006,0.0011026376439187326,-0.0005515329568299962,-0.006467322603012349,0.01187603338663943,0.006132445405649653,0.005095596951397493,-0.018463701568517735,-0.00445569651945837,-0.0002965640803496749,0.008119755407957134,0.0017573798049905491,0.018056114788737025,0.0023568744937713737,-0.00963601397040889,0.006782129896485273,-0.014720047052644021,0.006743605998200346,-0.003917555227023087,-0.006873670536667309,8.110414311483418e-05
STM14_0007,-0.0028183972016644545,-0.009336936546974022,0.004046363479821753,0.016053290284007107,-0.000886410072107509,-0.004619862407010794,0.022731947410883274,0.00014121644761398846,-0.0025541958832806053,-0.0030562090219071847,-0.010321311889522435,0.01486557781780183,-0.011482367905240385,-0.007493017246680123,-0.0006105497637231512,-0.0007352152966599387,-0.0010984762697038443,0.005209429050728145,0.003633740150359272,0.013076652964640738
STM14_0008,-0.011768367709413852,0.006233066196036313,-0.004579978548601737,0.002268039561065508,0.0031095557466943504,-0.010192818256064794,-0.0060979558576929075,0.014952738819814662,0.0011959056815343794,-0.002991421216880513,-0.008552301805972221,0.016892165071647938,-0.008395201459414142,-0.005021827198245551,-0.002044955771194922,0.009980191851695042,-0.004700897265067444,0.00034045014104757163,-0.0020288921354044732,0.02158675630305835
STM14_0009,0.024944569352425353,-0.019045354100848864,0.011218496621449728,-0.012126167140539934,0.03152914885833517,0.010331840667674794,0.002969309741623625,0.030376025398898453,0.006450687508718736,0.004306263496432519,-0.019501993039360736,-0.006125835394523185,0.02945388452737812,-0.02296480362676337,-0.0012440418430757854,0.019355592929769138,-0.007433134339025886,0.020866001570939315,-0.0030945293317962454,-0.04796246020259687
STM14_0010,0.005639367373609456,0.008540770753919442,-0.0035774642303660832,0.005209298911718441,-0.0036530247877530884,-0.0010166668960217946,-0.00982194022024014,0.0014114070124901974,-0.005392205249926689,-0.0065407442594115585,-0.008394286409286165,-0.009570803517654663,-0.011700585311109693,-0.00688896267976229,-0.00559742107539392,0.0026473217937052645,0.002776840550942725,0.0026255358020027104,0.00011609554460368538,-0.005619254887121391
STM14_0011,0.01661166768469754,0.0008442949064020623,-0.005314418474631048,0.013298969607073843,-0.006103536736747666,-0.008597977578759243,-0.005471265339275863,0.01990186104022289,-0.0053334884360285205,-0.003189428565279553,-0.0010600233922176262,-0.009567652010968123,-0.022732414444339523,-0.007861902341232118,-0.014126544455529562,-0.004110694687580154,0.0297933502846036,-0.015378998221590522,-0.002082275453158439,-0.0009651487770178923
STM14_0012,0.006345184757734154,0.0034564235272308863,-0.0062759413094466525,0.020585991966469153,0.013392605230773218,-0.0032781889914564478,0.002536550024864652,-0.01341547089178586,-0.005963173366971775,0.001911610824026774,-0.0005246641995037506,-0.016439886913245928,0.009671751210936327,-0.007627785282947868,-0.0010484020041221604,0.015616697891659738,-0.001310039590477632,-0.0003621082145116548,-0.007568935145643376,-0.014524333304774532
STM14_0013,-0.030412449321320974,0.009223061081194481,0.05967829812731725,-0.003791282393588433,0.007932980220105653,-0.003218148568466586,0.015528540075371085,0.031080833042726182,0.029284187454797498,0.002538254904957791,-0.005629703748016849,0.020395663351379545,-0.031046035710344474,0.005812192367538132,-0.028216081624002732,-0.005644905366568444,0.014761771769082952,0.007737985072267594,-0.009222697015041796,-0.007180583954578733
STM14_0014,-0.026578653776228523,0.024369826969903318,0.04084275474678082,-0.008156929026584195,0.009846974789751111,-0.001630447472370536,0.016166830780958267,0.024823277883341262,0.023347765682566194,0.001811480479283073,-0.004388642639951248,0.023970165956407836,-0.011733233174364364,0.002934455943409995,-0.02886376172681477,0.0015356613522411113,-0.0015490134516430146,0.012384308168531179,-0.013135816802403088,-0.011408051050953565
STM14_0015,-0.028628110971578035,0.023537997853125815,0.03317935796051178,-0.001814307109679547,0.025776796778091544,-0.007486956146269483,0.011465683373043033,0.01565081358508041,0.01916046173139467,-0.007718598841010828,0.004579214026774077,-0.010003276698873763,-0.0007653892568490453,-0.003342312897650504,-0.01601245011219002,0.009378567748954071,0.00748660677929042,0.01617173940717107,-0.0052893095600673665,-0.008397403923721552
STM14_0016,-0.008662170212509201,0.007169836874802977,0.010114294067619375,-0.01292674131811201,0.005375683500054084,0.004277530036734646,-0.012246899656042986,0.011796586369932228,0.0016355890252471566,-0.005407782146365319,-0.007100614203840699,-0.007757995026146072,-0.02178996329500946,0.0014149035572122081,-0.013236973107819867,-0.0029872072591028264,-0.0013462224676297572,-0.006399644846382193,-0.00685792732320868,-0.016365270802150653
STM14_0017,-0.010024292858902335,-0.0038405558282235018,0.0018483383846906191,0.013937505880622744,0.00994730607425631,0.001543060369056748,0.0015685980177344212,0.01626417665371558,-0.0026042086807768284,-0.005633138488840086,-0.007451869032425733,-0.014079799785298828,0.007942539432338304,-0.0030891873530258475,-0.014751296980131143,-0.0003134975662627684,-0.005260773075657576,0.00221265521131972,-0.0013976199778213468,-0.001628162065879094
STM14_0018,-0.015313519173519072,-0.013152239391502953,-0.0077036229697137505,0.04507680030946221,-0.008678823550093022,3.8689575165791874e-05,0.0024991922621957962,0.0024601399068541574,-0.0006249793492621824,-0.01334860838022949,-0.00962434813164635,-0.011453527270129675,0.010674867405232614,-0.024399892487964113,-0.004263991558323036,-0.001583300005342015,0.00013604449603607985,-0.00613738674633306,-0.00827977218904089,0.024576699026819703
STM14_0019,-0.01992945371827232,2.1776906612099948e-05,-0.00017493293362662483,0.03858251159248851,0.0011135127445061324,0.005336260701320675,0.01110987007924563,0.017897252318324095,0.004305932694846138,-0.013547763339704498,-0.002944642156799907,-0.008645488372770141,0.008414106135512776,-0.017568925862162348,-0.002085380542828804,-0.011573830117996372,0.0002303092717972521,0.006628987125521902,-0.0030136644692500387,0.013103431639700942
STM14_0020,-0.020672477646037066,0.002611546452983689,0.005889454719818707,-0.002943852262276061,0.00553488520043656,-0.0028583814617838617,0.0011459864228612064,0.006725596245894414,0.0028135123562381755,-0.012683821810430138,-0.006842483853349722,-0.016306589748372232,0.0019211487682919116,-0.004189869903035231,0.0030961125933683838,0.0026039829476771437,0.006923268905324149,0.007149796676062855,0.00014217836060370105,0.0019157773789235638
STM14_0021,-0.02997229790712419,0.0059032833636734035,-0.0011595628623113858,0.004963022752133373,0.0010400967820313035,-0.0019304434343993487,0.000625297706864493,0.010333849039874521,-0.0033357140269224097,-0.0068208675907985095,-0.007679596735894775,-0.013934663823455309,0.0007890040151010306,-0.00690349088217349,-0.010076570441926745,-0.0017627481068206452,-0.0019756865783430904,0.006252283305316484,0.004827037396513987,-0.00029958032716498
STM14_0022,0.0030902491285644184,0.0025186364737486786,-0.0020478393828405957,0.01894707407015226,-0.0057190400337080866,0.0013910839994739936,-0.013836432162028425,-0.00816705794332493,0.0010909491442835143,0.013402645948375954,-0.007982986595919497,-0.011575681615195095,0.011615377050818124,-0.004476246406117977,-0.004155289991152975,-0.010465810173947909,0.00341252948072145,-0.006088179260154225,-0.00015173647317702702,-0.005783648748307829
STM14_0023,-0.008765675678494577,-0.005969629767307523,0.0008244274819518795,0.003227691163804047,-0.0019369987048252232,-0.004316282410119882,-0.011039720488364112,-0.006734323225605428,-0.0026713921418924434,0.0021882139485707645,-0.0026657950236592363,-0.011363242518408517,-5.7671588195918096e-05,-0.0036623664043825303,0.002277411501703272,-0.004024864284120122,0.004223036152207639,-0.010800991928637286,-0.0049507723439328214,-0.006406137844885566
STM14_0024,-0.02436100671827054,0.0023857262383084566,-0.020275725578414814,0.004104088793377335,0.007498445575854254,0.003173960026535896,3.4794666429873816e-05,0.0021165030881893135,0.001570507536711086,-0.009849101129751582,-0.005378468998377827,-0.018861402261228694,0.002220727674887986,-0.0070486191062017756,-0.020281493826294933,0.015245497867409655,0.005834336166905746,0.004130253438315554,-0.00029380842362319257,0.003948548908437674
STM14_0025,-0.02154231014585955,0.0033752958007141503,-0.002194287834925927,0.01378805548313867,2.9098515602530386e-05,0.008796479930916166,-0.00844174099007176,0.008796057661567783,-0.002302439766116696,0.004072480432049066,-0.019083852435883116,-0.0075405427757969145,-0.005975187560328128,-0.004304581653064859,-0.009595095797491949,0.0035160408965344498,0.011607438620565964,-0.003140483952909766,-0.0013110620666668992,-0.004973898693300998
STM14_0026,-0.0014332252555934357,0.028501233304984344,0.0016867482869252044,0.0022029168264023004,0.0036070015982151873,-0.003376494372673138,0.0073555750745986324,-0.000564235180080705,0.0050224320576279236,0.004467854159077977,-0.010438126164769275,-0.022667738080960665,0.00641600151132089,-0.0030079120226562113,-0.004184745120652486,0.015366600033755097,0.028929645754113057,-0.0064853245976248175,-0.0021024195588492957,0.007733437407965418
STM14_0027,-0.01600444437852028,0.013273600228948556,-0.010477184503827603,0.0071812289864844345,0.012249089329055982,0.00905562761918785,0.008401171985151057,-0.0035116856995118634,0.0034341427387718625,-0.0161756736232868,-0.020235273430715822,-0.005755298459777505,0.010316780012997368,0.008441539771406836,0.01207616606077919,-0.003950187131668118,0.007659836437840464,0.013730327294504206,0.005045929419814623,-0.010298907280765308
STM14_0028,-0.029803179205835178,-0.009114821644688213,-0.008596032253766558,0.01901151230333712,0.013350342811619413,0.0032892437434156444,0.006223369782901222,0.0021615197021510723,0.00970827957284997,-0.005714639868087391,-0.022420409479091883,0.002811193438135645,0.005197179034683006,0.019314798425909704,0.007351857937418747,-0.016996879575172513,-0.010693635698374114,0.002270680280127296,0.005418239683392303,-0.0010455238733347494
STM14_0029,-0.009096028187138422,0.004339872073366301,0.01279911756918551,0.018347120031434877,0.001170283608685444,-0.0011649941837899745,-0.0014620901798482228,-0.003110035344037766,-0.0017102461541722768,0.003238406455971083,-0.007173409624349975,-0.0026743749348063406,0.00397350240290923,0.00041725458068037416,-0.0017244967481068053,0.00016559259379532763,0.0038200949324506753,0.003122523997310843,0.003222747755050817,-0.005102838989682632
STM14_0030,-0.009663934448038817,0.0022899776307628503,-0.0014320710534629288,-0.005034293039473048,0.004843297948875875,-0.0036908424756605966,-0.003538382258039661,0.00512996665298224,-0.003953367966491343,0.00623089131723525,-0.0010703728009525985,-0.00924099350331748,-1.4357505355850413e-05,0.0035257106146339883,-0.0023500170000519977,-0.00572929849934534,0.0035600442460379,-0.010076884481850089,-0.0032167989655458003,-0.008520376683178042
STM14_0031,-0.0031538844102193884,-0.0021482244072118825,0.002279469113053276,-0.004366883979315694,0.0004414713789768931,-0.0040336903362648375,-0.003379739945261101,0.007217336995549732,-0.005985951177506601,0.0034542510540738467,-0.005505992283283159,-0.008040348206775719,-0.0055270710048608345,0.005372128655248379,-0.003981179840283589,-0.004550901791023365,0.008692228476526538,0.000999309615251758,-0.006534087540926916,-0.008895173092216121
STM14_0032,-0.012036368453163295,-5.1046505889369545e-05,-0.00046450831169997814,-0.005172144078585302,0.007370901130653164,0.0015312094980246725,-0.004525385817354163,0.008676682719443227,-0.002453993645532677,-0.001942830927904791,-0.006816655111044439,-0.004084311568062473,-0.002401560748029995,0.006890829180509221,-0.0029145010672523403,-0.011697368965434616,-0.009763946419943716,0.004204529931684005,-0.0013989882706784223,-0.008906186379613197
STM14_0033,-0.008217906863765613,0.0016126225482364772,-0.0024312564464640343,-0.008376288401488708,0.009140879352190424,-0.004523280858065399,-0.00581023150247169,0.0009449510102596371,-0.007990336749936672,0.0009092812376319076,-0.006037715375904124,-0.005209662487809129,0.0001523364761751432,0.00146660764029777,-0.0010169838415600859,-0.006174643375527613,-0.005264772828710671,0.00653224883419237,0.0005246661268266936,-0.00794185290419777
STM14_0034,-0.0024104491596415546,-0.0014577882559297939,0.0031461980681795703,-0.009108395183618608,0.000595020105707464,-0.0003326573222405934,-0.003536208472067717,-0.0044972565236024225,-0.010530233966643501,0.01015988215738788,-0.00029718369422271053,-0.010042048017982277,-0.003245780352369195,0.0028774147663533384,0.006568314111415527,0.0006369495913021271,0.0016751404625088534,-0.003306888816349918,-0.010245671744219703,-0.010230389122826205
STM14_0035,0.0015809527390483664,0.004924820921405093,0.007593678579444951,-0.005575839968078113,1.9507532683763454e-05,-0.003931593745235156,0.01112346004456275,0.0011411286147224135,-0.008025715532622128,0.0036925248049870054,0.004893968264991732,-0.008044236122075055,-0.0021269801042310336,0.0016393131348245227,-0.0018357292937854841,0.004097794572427929,-0.008353481995085413,-0.011062207085600436,-0.0022076917059295526,-0.005324268116600551
STM14_0036,0.008283797935960227,0.012911279057454782,0.012087172352143365,0.000216967156748411,-0.0001486504391331437,-0.005301514783165385,0.015365131775231184,-0.0029959521996487273,-0.0037277671172906107,0.005357890641952481,0.0016595174029537245,-0.01145485920885308,-0.0029921503015043053,-0.0010855881906310363,-0.006517215543697223,0.008608529240735968,-0.0015963072938391016,-0.011805981095025864,-0.0028675971425877423,-0.0019296570884143648
STM14_0037,-0.01686557587913753,0.002611493157468865,-0.0006004832909083975,0.00940392644292489,-0.0027854952300881155,-0.004553065763824911,-0.0001741922915918002,0.005755213330446262,-0.004195674493037991,-0.014434380438139724,-0.002640854137520393,-0.02111000630082743,-0.002624807963735216,-0.003686089141228505,-0.004454159314308695,-0.0015986856321964762,-0.0022001385822521032,-0.003492723540317119,0.001851083342514383,0.00117124467796887
STM14_0038,-0.014660329984036522,0.0017446435246914068,-0.007242192958822637,0.004932991516210653,-0.0025508365817522058,4.132655364519099e-05,-0.0074329704992203835,0.010408703208244515,-0.007316559165842511,-0.008344797035289035,-0.005239763840770787,-0.017604541176876577,0.0038771307983566936,-0.004483308197111974,-0.009988890869351669,0.0030666703416317343,-0.007092172651955097,-0.014138431636227524,-0.0024365508697892285,-9.94419349188851e-07
STM14_0039,-0.010619233819957542,-8.654941224232062e-05,-0.0076443293510873025,0.007165400207337819,-0.01188394396916072,0.0022350618803617653,-0.0027342553305344675,0.012011708582054517,-0.005248343981100001,-0.005358307390810634,-0.013341134868889885,-0.0190379495719066,-0.006636026725552963,-0.002585557065557717,-0.018639877155087966,0.01161686451132431,-0.011820830794034782,-0.003509804765203825,-0.004520592749157946,0.001190852793624558
STM14_0040,-0.02381034381058024,0.00021463654371407556,-0.001964352607285305,0.0028059615912286685,0.0034631124013443848,-0.003658530834141346,-0.0009765032506460268,0.005734217159583278,0.003140909380401842,-0.012912584444117177,-0.002483508182047392,-0.01703882956803563,-0.0021066914905063737,-0.004929641093498352,-0.003178367974699821,0.0038177517549358784,0.0024222379952709354,0.004559481622546179,-0.0010728773921399436,0.0028370111030217664
STM14_0041,0.005945316297769171,0.013199301477504007,0.007562685669366881,0.002173194171466585,-0.0027470724853296664,-0.0017082601758520793,-0.009531657217747085,0.0036282640532435705,-0.0072588151756050375,0.007859271730272914,0.0015878818699657181,-0.026818600233017076,-0.00468037663667073,-0.0018567387126348558,-0.004069178090800393,0.00252946425937661,-0.013555209024252389,-0.00870584096181078,-0.003928032711449563,0.0029030426388986694
STM14_0042,0.004579068838665435,0.0001450160455067118,0.0020729488855010148,0.0009974572525850856,0.005982050948314347,0.0011313882746010198,-0.0024047075690429016,-0.001557026107911365,-0.007234132672312511,-0.0012775748104255564,-0.0007644102259489231,-0.011832836614145883,0.0012849867580055243,0.0004005044943906314,0.0054002646520135,-0.005980660491743246,0.0018866988137332772,-0.014399310741320398,0.0012052157046567756,0.0054074674220601195
STM14_0043,-0.011855421559802131,0.003966447819184802,0.0037826402398550775,0.008268492113497436,-0.0058021784856312816,-0.0037141997425982785,0.00029368865946425795,0.0026759459472051766,-0.008029714205946413,-0.006311277272,-0.009705377200914186,-0.020447412219432883,0.00020618271103004044,-0.0034568646108896874,0.0038445504542234314,0.003437845224936339,0.00040185906419036127,-0.007518111686531182,-0.004635044867058401,0.001974055223683455
STM14_0044,-0.008866652238220425,-0.01102435912438478,-0.006973778122554657,0.005883799504645248,-0.007240722844680356,-0.004899752620699722,-0.002495355121691392,-0.010879879036296794,0.0009861816757163776,0.003933783897002553,-0.0020222849388687085,-0.015127425480636081,0.0056474070225560535,-0.007371289487520998,0.0031990389287392417,-0.017216501800601417,0.0036615784588244263,-0.0061483493478868305,0.0027443703512552236,0.009576552196945993
STM14_0045,0.0034938617285391878,0.0012855130995768729,0.0017648795471066961,-0.005532482237844597,0.002992315379916915,-0.00521761746983747,-0.00953437867079358,-0.0026857434582863936,-0.0060316664962246,0.0032696680358301777,-0.010249258178583916,-0.006471690540352096,-0.002164680772697198,-0.0005922679132400563,0.0025521700034293925,-0.005400893523693032,0.010793700296786052,-0.0063829936026390975,-0.0017347287689302993,-0.0015513576023290536
STM14_0046,-0.017953055622280514,0.006212570742113357,0.008251305512747662,-0.0013587307074464192,0.001929269751461589,-0.009694335788169226,-0.006079433729864571,-0.0003833816947267159,0.0004093004755473253,-0.0005291680243252189,-0.001634050812502898,-0.014239911627754726,-0.005253615532072519,-0.004433478057219038,0.002287698383753367,-0.00812680602693238,-0.0035963004728636274,-0.011156835190542164,-0.0009149494521908207,-0.004086737089273375
STM14_0047,-0.005456872944830566,0.0020847412016853856,0.005621624089153552,-0.0013097637269309937,-0.003625609092203254,-0.0006416977022633374,-0.01154459556810935,0.005568026909517212,-0.009138420735832858,-0.00027739815529096817,-0.003834320079072174,-0.013268150890834305,0.011684726267433105,0.005102661739191079,-0.005939293610017355,-0.0005609339006863566,-0.009509380389704994,-0.008588408415005492,-0.007097814656021072,-0.0005061728356200283
STM14_0048,-0.011753782084845416,0.011007655636101864,0.003483825406737809,-0.004415987153328655,-0.0009825899483868466,0.0038763882519509767,0.026890102976941152,0.0030842701621916664,-0.005625936403363039,-0.011047771613588928,-0.001132924070235159,0.002711791074875764,0.009492343084030727,0.004310824875203494,0.00013975866380147928,0.008641385818515987,0.011406873657052103,-0.0032806157944210933,0.014080944038190048,-0.006667129298616933
STM14_0049,-0.024525508509799305,0.020429738711270306,-0.00045044091007228373,-0.005407747399494447,-0.0035746086182317483,-0.003400686121958571,0.024673066047108613,-0.006175237349664446,-0.002890084155009045,-0.006372650236118504,-0.001383909616665144,-0.0003005546023940363,0.010291188514169942,-0.010008626914064858,0.005806631444200733,-0.005498152729639767,0.004101752868668251,-0.002220456270012684,0.011154462277637079,-0.0005251799984875853
STM14_0050,-0.004977388902836147,-0.016371153416223087,-0.00035335960030657195,-0.0033184750305203766,0.005772825897627123,-0.0018870991509760118,0.009661090684334345,0.002371714032328925,0.0015407713219178234,0.01704343294402301,0.008784258648106561,-0.008990642213145158,0.005327794946595229,0.008194740616077103,-0.0017974397087747518,-0.009746782703106334,0.0018767840583160302,-0.005477236256226289,0.008592255287993905,0.0015290464376414863
STM14_0051,-0.005809465677516017,0.0011302016320136653,-0.0062496305246119085,0.0020413341191731094,-0.013274772523542285,0.0018565566680086335,0.010468119573627052,0.007515941272024447,-0.0012279073610564385,0.01081268821894076,-0.0011729470827732324,-0.016045419629932507,-0.0032453938523730706,0.00788585002839091,-0.007344220878209624,-0.0020526411376322337,-0.017093684629293452,-0.014421940037423043,0.002346023662122913,0.0011101672239437952
STM14_0052,0.02074761110981028,-0.015186407180464753,0.005014154355405114,0.00788122153332735,-0.0053744618174413365,-0.0023942864026072004,0.0032394613001202346,0.004519240849495045,0.00584068378864368,-0.015744949689022146,-0.010521789887712817,0.0027925839877423904,0.007292083979584836,-0.01886050491808664,-0.00543903127891611,0.005556238174400686,0.022126569726790626,0.009971896593815215,0.0035090621409781904,-0.0275078771750757
STM14_0053,-0.011969653823746313,0.011151918635169917,-0.009916258880975507,-0.010161440524071167,0.0037390209594153814,0.012897878684997375,-0.011725273057597106,0.0179199276194221,-0.0027990520438420825,-0.014537751356422643,-0.020451258803390906,0.008272949545543145,-0.002583306213430743,-0.0015667776895154381,-0.0020442246654136195,-0.03277264303874121,-0.01696160290547461,0.02681520456382464,0.008871390750753518,-0.008402710319171109
STM14_0054,-0.0007499466890397939,-0.011582095391108613,0.008348399021924283,0.001491261576613741,0.004081192774574585,0.0024078958639371724,-0.006807213287841144,-0.002061627244890602,-0.005056917984241079,-0.007236641034271293,-0.00588858510081994,0.02290701099619351,0.010148445478680162,-0.009905356547621185,-0.0015699729326062283,0.006111816103852446,-0.0035897931012724205,-0.008975867487933815,-0.0010801351969770556,-0.0002111013388543567
STM14_0055,-0.013706445857526159,-0.0020224421823134644,0.013255540070040102,0.000716857411667487,0.005786863130633628,-0.007460384930132275,0.02711830151907127,0.006342671182521152,-0.002267718212599903,-0.005119211937136994,0.000634587515951412,0.02263666070267158,-0.0029660948934565135,-0.003300309821930563,-0.0010349207816360722,-0.0017443194878166588,-0.0033694034031477977,-0.008121539548452607,-0.004417647878980313,0.005694528597088195
STM14_0056,0.005603608299010968,-0.005310829285044949,-0.0011100488341611527,0.0011154678920081487,0.009210518660402824,-0.006378862773445904,0.028501938498168507,0.011658157158373638,-0.006106792087367557,-0.0019015099416737262,0.01116511207833643,0.012932414303603606,0.01558827560613477,0.003891467117476897,-0.0005986704781534706,0.0016516515839814952,0.0031082259030247496,-0.009856831358724082,-0.008603543637584851,0.002616776862725755
STM14_0057,-0.003904832525912795,0.00247847392866464,0.00025561526776036813,0.0005838397116315042,0.007632156990352848,0.0002603479768510748,0.033577335693369244,0.015398700769585364,-0.00480989850737351,0.004507446164768611,0.01803307814512112,0.018836722755669683,0.012173950386962304,0.0007470863105938439,0.001122774417883668,-5.0525615366348726e-05,0.007657531140607818,-0.00937727593666063,-0.004603798410320246,-0.007412193498433664
STM14_0058,-0.007853073464555979,0.0022264056208124907,0.005470259396925438,0.007458027633375698,0.014368054138507612,0.006139140222203239,0.033782076963891614,0.005214057711889999,-0.0066666387836980204,0.004341848974205643,-0.01092726335255788,0.014460728540940411,0.012124220917882038,0.0017407680647083057,0.004829057208305001,0.004229244916143029,0.004493268000648318,-0.007015027595722609,-0.004606118918467964,-0.004209289831933908
STM14_0059,-0.00548157299732445,-0.00037560623827730024,-0.0013874539042512289,0.013140418921087957,0.009308337815567568,0.007399270043050208,0.038834335473566524,0.004563067027156809,-0.007629936395308001,0.00623682746485343,-0.007398138909018101,0.014325275540600505,0.007884982667134346,0.005879029526214428,0.002529064665704251,0.011247121720793478,0.0015801219682754879,-0.0065808953766610815,-0.007914982128063382,-0.0111798995826473
STM14_0060,0.025280396782553942,0.00243583881283942,0.004993943383674726,-0.0019086991674935059,0.004890978318453073,-0.0037232092843344365,0.013891707672122541,0.00010941783291328337,-0.0029815254769089395,-2.6505442512291327e-05,-0.007550690826372877,-0.003377523952561648,-0.0019707641772015528,-0.010710282996849946,0.002173802679783377,-0.001698703111464718,0.00044020566579683974,-0.0024681977182247753,0.0012528557866146612,-0.0005616477874376742
STM14_0061,0.017903171680997122,-0.007347917732162989,-0.007200786749214366,-0.002775083029325558,0.00033476112154288696,-0.0009888860421980775,-0.0030293540797951056,0.0014921489848731834,-0.0017896312442109332,0.00871277111428976,0.021436425882136692,-0.01700811144521697,0.0035256424715092937,-0.010469582431028392,-0.0002720317358605973,-0.0028710577139882654,-0.012725232019628637,0.019209154270013844,0.001382277100777083,0.009498964474085927
STM14_0062,0.010341696711023807,1.1062455133102339e-05,0.0055161193581471845,-0.00010066368429627501,0.002156734018755589,0.008948861961422356,0.0012061787911200345,-0.007347793226879719,0.0020116200248317504,0.012087251098853636,-0.002642456676151434,-0.0027056807053740615,-0.006769544364619209,-0.005477888285060411,0.004734039010807447,-0.005328841857125677,0.012538029139996203,0.009124073341797531,0.0019062466393035328,-0.0015203658022913174
STM14_0063,0.009343563632162398,0.002777058257096864,-0.005281467183656441,-0.004806349466815699,0.002853369652763675,0.0070032066293745955,-0.007453957765191467,-0.006269968891941056,0.0007538758862076633,0.011513847492232249,-0.0066077392959916085,0.0010133615897488992,0.00862979914219752,0.010373208545068766,-0.0015366389114862475,-0.01078377642553632,0.021905389070408846,-0.009956874934780507,-0.0017724210648837888,-0.0055793789799716996
STM14_0064,-0.02199171521255524,0.004459620024028233,-0.007038657259358263,-0.011265653601338277,-0.0029616218443220613,-0.0022067130922555737,-0.0017567345991981729,-0.005594532698718816,-0.001018593178904065,-0.003097826501609948,-0.0007660077100650155,-0.016863087302022885,-0.00020416330407338,-0.009586453600730366,-0.010230349944771898,-0.004733691981614042,0.010543507927853605,-0.003949754268083232,-0.005160667389074586,-0.005062987003352873
STM14_0065,-0.0246752876029023,0.004826047247749514,-0.006081725961699221,-0.007054185986474068,-0.004283641881346262,0.0012094014821616235,-0.00014190408730019226,-0.011785450363197827,-0.0016334102381819282,-0.003396542763893123,-0.0017311390492689006,-0.014566258810073405,-0.0007338462968619549,-0.010180781978056138,-0.0006140423541444457,-0.009882703921066724,0.006038543631423451,-0.0021347356880629096,-0.006977156444025215,-0.006369365772316892
STM14_0066,-0.029408481273931572,0.005524505133631924,-0.0014114984007843332,-0.006521554471707891,-0.004861640793890076,-0.0016750449534403806,-0.0008168531775702384,0.0006216358503558318,-0.0008323583538344233,0.005103054544091501,0.0023392168675234015,-0.021594387315647775,-0.004831425989996732,-0.007609820775634781,0.005262607692862513,-0.002268713639140518,0.021253208434304647,-0.012903186714961502,-0.0037034703445608403,-0.007998110665030141
STM14_0067,-0.024683732829575047,0.004079372280467597,0.0042104693639212236,-0.004315608581664484,-0.0009403491453771949,0.0012515163523506574,-0.0006304195228948297,0.004383052846832899,-0.0015452952686616963,-0.0043579294032943154,-0.011744039332361294,-0.015460451045283595,0.005251557381353756,-0.002672470138187281,-0.0004512681249892602,-0.00575720678822029,0.0013404480180494829,-0.005036518841641423,0.0018355257444369263,0.0008723181213427395
STM14_0068,-0.027577709892762318,0.003089398303923947,-0.000668328713229134,-0.0023911560478474866,0.0018865206297377264,-0.003593168215367527,0.00014888857172692236,0.009213593584092128,0.0006391010824352651,-0.008864259506327417,-0.004195203189996864,-0.02007410643271933,-0.0018264126171505957,-0.004440117216909086,-0.007094679278697991,0.0026646255256882133,0.002504678623786898,-0.0010477458025575433,-0.0007724045609684471,0.0019441926112775708
STM14_0069,-0.021208799978200455,0.00016835826617989303,0.003614841320276394,0.0003136881304922854,0.0006223990752485834,-0.008245604126143717,-0.0050476844180157255,-0.0038381142826525907,-0.004950982239143481,-0.0025983488383883487,-0.0004566447369403515,-0.01694670195217912,0.003123623964430133,-0.004098268714369103,-0.005566071898644856,0.002184076909835301,0.004150388741119992,-0.0008506610682632617,-7.473750453565608e-05,-0.005098111343367234
STM14_0070,-0.027437369976790804,0.0018950199236076075,-0.010794689815353744,-0.005888376898302913,0.0028140744942024972,0.00040628465575500474,-0.004226532228630396,0.011198961990783666,-0.001262330084202851,0.0024634552191835253,-0.004311207445580735,-0.01911561845525286,-5.483676911215427e-05,-0.009898301763543293,-0.008316938432520623,-0.007560054705319277,-0.010273450310208706,-0.0097737436025586,0.005232561625714055,8.65576846670204e-05
STM14_0071,-0.027603934305114715,3.241487027962115e-05,-0.003992838228929217,-0.008565707268341606,0.0028313682310119313,0.0007250350992262244,-0.0030536821002264706,-0.00733309099202178,-0.006442190009893226,0.0030919343349565804,-0.003140254188997779,-0.023311933565851012,-0.004271077214046624,-0.0038804666926243875,-6.4245180768529e-05,0.0013885002483227688,0.009928039961840286,-0.00717690094690622,-0.002971041151391402,-0.006704056663466077
STM14_0072,-0.012509364484113897,-0.004962636329806131,-0.0069088234953779935,-0.010992204857413115,0.005245160839474843,-0.0012349027958186711,-0.004102784723369816,-0.0020761939103026267,-0.0022941430884164398,-0.003580061142564773,-0.007995438373933997,-0.01698535938777128,-0.0031374314486548307,-0.0033292599628955716,-0.002133253636572878,-0.009277703952630013,-0.004359673919055992,-0.004441220952075627,0.0028982704978498214,-0.0007704692849746491
