,S_mean_std,A_mean_std,count,L2_norm
0,5.804440068631613e-05,0.04943948561724247,62,248.71093286878911
1,0.0016169550742763338,2.7493641647340517,100,84.614080507839
2,0.0008773602405760063,1.3497621155091304,100,136.70698774661324
3,0.00038158223440364774,0.6006271540292151,63,97.78930067862845
4,0.0002726016167506018,0.3964328684859144,100,216.18552491905086
5,0.0017112720905139982,1.0789705059150534,100,68.24832446567837
6,0.0015995529031506794,1.3305899528625276,77,85.8722560128581
7,0.0024165083479447476,3.6574749568911415,100,123.74849854082983
8,0.0007177966401107269,0.7403083229436015,77,158.59162338944444
9,0.0026197890740009885,2.484739486959683,99,70.78851914835472
10,0.0014994727267374894,2.324398830302472,100,53.387032028602924
11,0.0001635659535683751,0.1383950357327376,63,49.977851267144416
12,0.000365630498330614,0.33860404531029564,63,73.97145499782744
13,0.0021116337655396333,4.106846962210487,100,46.8846384181341
14,0.0011916297226713455,1.8843383871476225,100,151.8438774740169
15,0.0012376141880862143,1.0622691115204823,100,89.33775052116319
16,0.0006779443929738019,0.771688896117504,100,109.16712019539882
17,0.0007953542188389055,1.601289677356664,100,44.82290675577374
18,0.0011684066533756146,2.7891116462492422,98,133.44417224678304
19,0.0020643094817786264,1.6686581000482008,100,108.63492596980065
20,0.0007590957193528676,0.8117730359676072,100,180.59230504808443
21,0.0005155464302876364,1.2919235438042616,100,173.91834067055845
22,0.0023244873306814684,1.5360558048091686,100,135.07164059026834
23,0.00016819383741938548,0.1581054195054687,63,86.36271006371362
24,0.0020723442572351293,2.481838219018813,84,84.44212021632411
