Geneid,0,1,2,3,4,5,6,7,8,9
STMMW_00281,0.01819122703538907,-0.007005110141852344,-0.0089606724623054,0.0023217867986734413,0.001908058717126932,0.025483423523655447,-0.011971998269206665,-0.0013723574641048165,-0.008498340661345433,0.004596419156424149
STMMW_00291,0.006842463349330962,-0.009723792964320691,0.007602891736670498,-0.01220977716853908,0.030837063589960533,0.007329681380953578,0.016789646592887727,0.012090551750498581,-0.00329289852476901,-0.001327443608083817
STMMW_00301,0.02309955211821222,-0.012274257819786425,-0.014192672478394943,0.0016160466581068309,0.002329064379326145,0.017654422720150196,0.003320495044835704,-0.0025781380980843273,0.0015444718030398453,-0.0009267790943556091
STMMW_00311,0.02720813312820517,0.002677543710001813,-0.005647320739701289,0.0050871175718604986,0.003953268229612505,0.023448235730897663,-0.008580894916419245,-0.0021014046062176636,-0.004218647748798224,-0.0034454782798443613
STMMW_00331,0.012003059813356379,-0.007992377122302044,-0.003734990539103214,-0.004881907785093605,0.019641937576621322,-0.016278759457846924,-0.010322929190362228,-0.0008417421917976678,-0.00548657961920039,-0.0027379768019544282
STMMW_00341,0.005583788130750047,-0.0026827842498755904,-0.001124507224907022,0.0008040222154855918,0.027674530049559637,-0.004662338369237606,-0.0032804812210061787,-0.002620708986492342,-0.006186635190974299,-0.0057442385752746765
STMMW_00351,0.0033549187156511734,-0.011462323267602527,-0.008252764460001439,0.008130125785842159,0.01714204090520974,-0.009955406277964051,-0.00582387327495919,-0.015572116597305993,0.005977314519170834,-0.005989449553464801
STMMW_00361,0.000410425225931156,-0.012849511946022987,-0.006137536682863404,0.005344022831143038,0.016305678799959176,-0.012208648019229884,0.002234664650579558,-0.00971301190372547,-0.005326597375205034,-0.008372711686939281
STMMW_00371,0.0003264185029437623,0.0004764572402905872,0.0024336100258630314,-0.011096614462053882,0.008276073855165723,-0.012625016079942139,-0.005248104350190784,-6.802007532156716e-05,-0.012628352772737647,-0.006421034832325439
STMMW_00381,-0.00372864842818553,-0.011253941349205952,-0.01386927312020115,-0.0039592745978231925,0.014068220682797465,-0.0054943657810113825,-0.004351766184194796,-0.0072971072305532785,-0.003461094815891361,-0.01079420358002303
STMMW_00391,0.0036929538785172226,-0.013624266128254814,-0.0018451304557377218,0.0005460818195350847,0.02302485672074323,-0.010505285646325977,-0.011127217703924507,-0.008560227235872176,-0.0063471306279016485,-0.003270098920756441
STMMW_00401,-0.0051004578153294065,-0.00782120914690893,-0.004215550208198227,0.02228014208800859,0.004836124889220308,-0.0024252718554723103,0.0006275322755535718,-0.014077407720484453,0.01494366458721276,0.005696047156327032
STMMW_00411,0.0010970809586718893,-0.00980743424025956,-0.005224283050341541,0.02177480561175228,-0.007783434624916038,-0.0038500251783948826,0.001557720126908961,-0.008816306779907,0.012394557396190817,0.00126530716847874
STMMW_00421,-0.009305171183582806,-0.00829115648093253,0.0006966061307759655,0.0005199639339750837,0.015318277157082522,0.005839662367324437,0.00035073348381248394,0.0018443363983385098,0.0023191728125015513,-0.011737128613842338
STMMW_00431,-0.007238951292426207,-0.01059687701161256,-0.004448913771561635,0.01481743653347518,0.004371157013150209,0.009680295816271035,0.00470560044928418,0.0036517819375940096,0.003775417800084189,-0.0009014030256890268
STMMW_00441,0.043481635896924394,-0.0197447833122332,-0.0110869432450409,-0.013653901924767448,-0.0015635354686644926,0.032750985248003024,-0.015186773021992776,-0.01659127797736678,0.00417787297480112,-0.008488790890508201
STMMW_00451,-0.007332915507048896,-0.00012481491161311247,0.002136508177537916,-0.004154165791063592,-0.0060214712093193635,-0.005392693534056909,-0.018727844176388394,-0.022979102913463157,-0.005562187126364274,0.003564338810551689
STMMW_00461,0.00015558625691635552,-0.0019675790543715157,-0.0017129110214510524,-0.00850118544347187,-0.011509657781140556,0.006099018953114697,0.0005381046232922699,-0.0036170795191551226,0.0020655849217224207,-0.009354558491346645
STMMW_00471,-0.0013096972822014303,-0.0010253143118552188,0.0007528519901939134,-0.005347188685177091,-0.017535895326794747,0.0008895903468890379,0.0011389152560607604,-0.0022628742886809873,0.0028644391157308575,-0.005162454668504487
STMMW_00481,0.0024481259006679914,-0.005204030525146081,0.004042363439736293,-0.013945993836296333,-0.025049302763301595,-0.01142836982839009,-0.004000488829988298,0.011261819363035134,0.005819733120067375,-0.0048148470746037
STMMW_00491,-0.006332505009850918,-0.0007960754331586516,0.005780129064889244,-0.0014628412517352619,-0.02258994347979509,0.004602981886374625,-0.009864834595694984,-0.006306357300829304,0.002405491584411916,-0.005132835124920924
STMMW_00501,0.0009824887340422882,-0.011883106980741276,0.0013374946169901196,-0.01617298170280914,-0.02390394417671468,-0.01064626504634089,-0.007739331664949045,-0.002621943367380657,-0.0027730538036132746,-0.0029766360733183717
STMMW_00511,-0.003696287018089957,0.002853829771597351,-0.0007190518435414804,-0.006371040118686584,0.011694219509456396,0.006333500318359291,-0.005547331654829906,0.00496152821276997,-0.0103898350315029,-0.006550303289935618
STMMW_00521,-0.014502858103235445,0.00462940492153,-0.006944163162505815,0.001660898980342538,0.004239295463950845,0.004603204829996049,-0.011516072149812888,-0.005813387853922526,-0.005321239153718619,-0.002679843175641442
STMMW_00531,0.0029146758898557276,-0.0001213875531492429,-0.008299611185871482,-0.013773869832457682,0.002859345381276389,0.00122893806230719,-9.340377778400827e-05,0.009807502648040175,-0.014216263089155303,0.005898422885847121
STMMW_00541,0.0031392595610771523,-0.00021533072681227685,0.0004668257683564865,-0.014776566588676755,0.01725890172351163,-0.0036645367477050415,0.009060420129548928,0.012595413011956214,-0.01448729929497356,0.007977587966395142
STMMW_00551,-0.01772007636551757,-0.00024330936313845527,0.0023725636627389217,-0.0032202589529874105,0.00023614772446215598,-0.005096003394482355,-0.005722743458434798,-0.004215796318113096,-0.0011154557841287459,-0.013365742408810517
STMMW_00561,-0.004465271820105099,-0.00024760019939786736,-0.0019214041747210061,0.00043722122319596747,0.000932652434838045,-0.013578026063005955,-0.01004186938150004,-0.01853886492187457,-0.0010189193097167278,-0.007069380900803893
STMMW_00571,-0.006131452438687597,0.0013873769400938579,-0.0040202984664823626,0.012089049373661,-0.007769207894421121,-0.012739400492171758,0.0013494879302536932,-0.024462133500601113,0.013543026194829968,-0.010543017093964477
STMMW_00581,-0.002367983464362434,0.014727681343244812,-0.0032015232993649547,0.00033425416368996217,0.007876809391264,0.0006219262871396381,-0.0019338522070561554,-0.008875778345239482,-0.0027402207734594708,-0.008102290987150448
STMMW_00591,-0.006727454438440253,0.030591319938822845,-0.013755583100851752,0.006882490777373687,0.007944982840795055,-0.004823043455893516,-0.010670100623299174,-0.03497052778951157,-0.0024647716083017164,-0.011306797443777357
STMMW_00601,-0.003507424903316679,0.04774149371458383,-0.008265099876982665,0.0036944035675230196,0.008255534458404809,-0.008131571029944377,-0.008987763854111864,-0.022863312494741366,-0.009402726493014785,-0.002679100657039008
STMMW_00611,-0.015476626026167102,0.046314771377086145,-0.0014403767216137064,0.009492276436359928,-0.0004970419229694059,0.0034324763433451503,0.01852069832123574,-0.03739038876600982,-0.002217419127149248,-0.015766071048239013
STMMW_00621,-0.008560870608227798,0.025060081310692685,-0.007432790184252951,0.004335720176298865,0.01809220392973329,0.02358758475459354,0.0007440342585467715,-0.031930174255814285,-0.013312567125865857,-0.009461482827247687
STMMW_00631,-0.010363551525142553,0.041714778634284244,-3.383472014614764e-05,-0.0009537414262439478,0.008309882785570618,-0.005353797620217588,-0.007236532646690038,-0.03562777065587475,-0.009805205433213537,-0.010582783488191572
STMMW_00641,-0.012938308921225536,0.03429035905028979,0.005387744916487728,0.0006453921390503593,0.027017654730648263,0.0077039681787665045,0.019933059216512866,-0.030535926113941084,-0.009717518942790377,-0.015257098685945363
STMMW_00651,0.004471701947169437,-0.0018470800770651688,0.03723782825950198,-0.00888362123108038,-0.011031096516996181,0.005134616058779316,0.01216608724861523,-0.004180197363659231,-0.009600319184324784,0.0068217313075210504
STMMW_00661,0.0004216761703750353,0.004407136440568132,0.027297001595516856,0.0028632368330936495,0.010824219751943774,0.010559020065558845,0.027867509225677888,-0.0071529806319273,0.0019214535707183296,-0.002799733626691
STMMW_00681,-0.0030839527678412043,-0.01594376347488841,0.05604467429272874,0.015549554316971047,-0.01746330694123966,0.02695603239121214,-0.000424902627739906,0.0211440467408344,-0.018665582912221364,-0.0025737439250611083
STMMW_00691,-0.006201510475938488,-0.021146451741756892,0.054388542431856236,0.010463616216457168,-0.01089456830998516,0.006103394778054047,-0.0030256013049037387,0.01979303519707178,-0.01631178873219777,-0.006604344996157529
STMMW_00701,0.009422477855479462,0.049113688573091556,0.006866647514487028,0.007021699979439694,-0.006561453151138225,0.016755506029656832,-0.010117820720329856,0.03277550607338614,-0.015037566092521753,0.005661388749966254
STMMW_00711,-0.008249265581787093,0.009187362435870337,-0.009629615304788718,0.00529635896644837,0.011910264386598932,0.0024503106149606395,0.002198166488021801,-0.010837842753207726,-0.00669231154514093,-0.007871934149797016
STMMW_00721,-0.013880279016030957,0.021437588656725758,-0.006418119289943699,0.014070650757446637,8.319401230184009e-05,-0.0003600484492027035,-0.030276835883016672,-0.002034521687912687,-0.0042278169252609665,-0.0045538383063132935
STMMW_00731,0.005835827430902665,0.006128688468085841,-0.008953911904738026,-0.0034846357321847783,0.00975259425282498,-0.008426918344645666,-0.01075172392182786,-0.005403768527704372,-0.0013101954169517291,-0.0030572376106467775
STMMW_00741,-0.011172714961658996,0.018197937092437125,0.0030937201071546943,-0.007442465410567292,-0.0032665223788482366,-0.0069373712185798585,0.00011900193230411216,-0.001822562762630641,-0.0035883222831373353,-0.005071635439753402
STMMW_00751,-0.007632856340694274,0.00958471689876741,-0.016392821102640266,-0.011065165025055675,0.010317206845360472,5.647218545573547e-05,0.0071017434995760175,-0.00038078702601539963,-0.017579081461503485,0.0003754963580974537
STMMW_00761,-0.004233386825906146,0.006906336719162634,-0.0034945386703457045,0.004582737689315293,-0.0012427293632913635,-0.00819254406027455,-0.00992144420265725,-0.02026126157676893,-0.0037545898553417883,-0.01073147283673066
STMMW_00771,0.008864162000168088,0.00779807208092056,-0.003238758428198543,0.004098774064650436,0.016919572748319425,0.00253532735782157,-0.008523294940462589,-0.005689478551227329,0.002403380855168126,-0.010357483794471722
STMMW_00781,-0.019420205407441094,-0.0009165737923006118,-0.002911743993168769,0.0031618446087166513,0.004458946871783232,-0.0033538844476939584,-0.009939296676683846,-0.0071744403989484375,-0.009031198663857978,-0.012026784283520418
STMMW_00791,-0.013524765051907977,0.007236597760142739,0.0010715702842153795,-0.0011091571999695684,0.009534006563520464,-0.009296230983630319,-0.0074500495265265206,-0.005873300647143416,-0.00195333737898784,-0.011602463401227668
STMMW_00801,-0.00035373570781329684,0.011051972994443094,0.001981249347837501,-0.009298440324269408,-0.0015818811798774457,-0.02500419189821692,-0.015645304736911538,-0.005158975575337158,0.002985350983485123,-0.011835511585862041
STMMW_00811,-0.01190867833214653,-0.0038720001675965343,-0.0022024095745439075,-0.015312397879702995,0.02089283956736869,-0.0008479973975254146,-0.00199990645346192,-0.009337234463249784,-0.013268994189833376,-0.012550450458271958
STMMW_00821,0.020799451605343307,0.00102333065510183,-0.006556449850230146,0.02377849202224894,0.011640995410013207,0.011832812666723758,0.05294138629736392,-0.026362567748233885,0.02179982616856064,0.015718176912621753
STMMW_00841,-0.020581594541302654,0.0026547066922419566,0.008068387555410275,-0.0033504115595311993,0.02253394324052437,0.015006977250170028,0.03454426131433844,-0.0017461185497572938,0.0004164339070523941,0.02825936654046439
STMMW_00851,0.0069430444825616024,-0.003948014557368351,0.003418567534345116,-0.00393933287876384,-0.00902997374650472,0.0041648899046025974,0.04230480382673088,-0.021931367959370462,0.01316430305647598,0.04441493117794962
STMMW_00861,-0.00653606126020708,-0.02611351847142972,-0.006357485509796688,-0.003063938614596072,-0.010438034897784599,-0.026959730444182938,-0.011618260983003921,-0.04159050145311008,0.027640412473005797,0.03913865471737523
STMMW_00871,-0.015859780313828842,0.00017638656652393549,-0.0017381391673565183,0.002119229168407475,3.83357249511507e-05,0.01882631008378705,0.01228901792975714,-0.00021371962328959178,0.03625483688668341,-0.008097778970715572
STMMW_00881,-0.005569392727396036,-0.004578360668666483,-0.011022666666011906,-0.005312541869944038,0.016926965573321774,4.0175527224570595e-05,-0.024171514329549906,-0.002063466379210582,0.024755578234718568,0.001581126293070823
STMMW_00891,-0.019934494881793396,-0.04838910873978913,0.002701927805789165,-0.011036420369064522,0.024096165917488623,-0.03850918525209391,-0.030216051675964004,-0.013583869889542024,0.004646976330703451,-0.04416379241554114
STMMW_00901,0.007179484120195034,-0.011047100958142285,0.00966710621689728,0.008049609067524593,0.013562243497547272,-0.01294560168967536,-0.005151362611749061,-0.007019127908692266,-0.0027451869480709995,0.0007948486590966817
STMMW_00911,-0.01449696551756448,-0.009050652094677487,0.011916872587963074,0.0006941482488581525,-0.005169522029168046,-0.010215647756386819,0.0027507126791773977,-0.002574834904690495,-0.014411537615379603,-0.005444837378641516
STMMW_00921,-0.0005333773828851687,-0.010206199993122854,-0.0012382392620350214,-0.006374184396660016,-0.02437862820600357,0.002300611066477258,-0.0259110763228195,-0.004721649062576154,0.0009377196741251753,0.0025090002647283893
STMMW_00931,-0.006814012753208446,-0.00644853259999857,0.0024315811508329155,-0.01208062473084443,0.006869270570308069,-0.01096084760182818,0.0010748083360208834,0.0013018438161993627,-0.0021670064877689073,-0.002138047779222916
STMMW_00941,-0.001346522883638718,-0.005596257697723475,-0.005771612975019347,-0.012190675809979602,-0.025260443907459545,-0.002890716836239535,-0.004269777060652802,-0.02355209102109852,-0.00988077740632614,-0.0022377912748595082
STMMW_00951,-0.0009934801435088276,-0.014644096496743872,-0.006191016438438556,-0.012751484726679783,-0.005521333428842824,-0.008762520566320618,-0.0020872789156040944,-0.01206553694321044,-0.00515803257935005,-0.006249425637421844
STMMW_00961,0.008417275926268251,-0.02265888788422572,-0.004761400305723901,-0.023422717175729964,0.019572830883439828,-0.03916461132408258,-0.017867958066771005,-0.01010469126268259,-0.0030897885357428594,-0.017281947690647614
STMMW_00971,0.0012287283554152676,-0.0012043931158162884,0.0009558235788743918,-0.004923560147924351,-0.021790282957945224,-0.0007680661722861758,0.003947104080938435,-0.005779989355300339,-0.0016278340468334168,-0.00036322583043010517
STMMW_00981,0.002064526484228852,-0.002547328672712861,-0.0017597098887610894,-0.0026829575893481295,-0.007827263907472898,0.008117777817850128,0.01014812760711338,-0.00712173793783152,-0.0027073947387150055,-0.002195711130932897
STMMW_00991,0.006975175542208928,-0.000630799572537722,-0.003224186644732619,-0.009738949975217983,-0.009049708968111388,0.002008936253460761,0.0008239893035138107,0.009293828078916301,0.0006450544741806631,0.0036525972520582506
STMMW_01001,0.0057863387960167415,-0.012731070387273178,-0.004758754730644211,-0.0026651470106807598,-0.014871026330002795,0.004298732838214417,-0.021904248757301136,-0.007441792327335563,-0.00899916535014942,-0.005813705033491006
STMMW_01011,-0.009491349474240985,-0.007039181980789761,-0.0028653797972903404,-0.0037035845201041223,-0.01647403642767371,0.01110616898274188,-0.027751525764225078,-0.015016320216305536,-0.007025852875835189,-0.0035468345511288574
STMMW_01021,-0.0032601642756690963,0.001650378938834223,0.007315168703023852,0.0032658754612514434,0.008472614769041754,-0.021979717767200594,-0.024806760511127665,-0.0017697670646389288,0.019521074624484058,0.0006391367113816749
STMMW_01031,0.007614100674759904,-0.014970473976671823,-0.003726602886669521,-0.006411064692814981,0.030871088454397583,0.0060555902718939965,-0.016618896697417476,0.00644989322110404,-0.002155031793923118,-0.00196809307290432
STMMW_01041,-0.0014364665954840709,-0.007351906539681326,0.001333181275805504,-0.0017710943191947659,0.00535272423249047,0.006421189010492831,-0.007193351893364473,0.0030333265516376447,0.0059940974877057615,-0.0056876742402991644
STMMW_01051,-0.003450212289792468,-0.0147424829445124,-0.01060667328123112,-0.0124570306229716,-0.02094750935715306,-0.02753216607237669,-0.02491475880694483,-0.022557460142351972,0.0030567796565457344,0.016048672871724134
STMMW_01061,0.009823864275955425,-0.006795718336930406,-0.002905503708389412,-0.017487906000995347,0.01844534905637466,-0.007154492999058712,-0.017010937412088364,0.011857898340368735,0.014288419046543219,0.001274656805049148
STMMW_01071,-0.03053176729555764,-0.005745448165806235,0.012216931898046832,0.002198154138644335,0.04102031285572418,-0.029051189490950143,-0.03263052507069542,-0.02097085174725758,-0.024873282579295997,-0.02045236434569262
STMMW_01081,-0.0011346106827123646,0.007610640228529451,-0.00437908871734074,-0.012676144708174518,0.016227972592318438,-0.009411604206284535,-0.009853396543709184,-0.010319775491997292,-0.0058129810530724866,-0.005365974520003294
STMMW_01091,-0.013477626246130935,0.005043886454459546,-0.011004930386901058,-0.002388197676109583,0.00387541938333606,-0.009735798191779022,-0.0027958192558770033,-0.012476174868874777,0.0022044820630003127,-0.007118194353120397
STMMW_01101,-0.014363898816218084,-0.00015599312869535518,-0.011704230043789409,-0.014308457709638454,-0.001964364659514239,0.0020792104305084828,0.0244535655329359,0.012604619868428521,-0.001210754054571028,-0.009472240104295203
STMMW_01111,-0.016436589518475198,-0.0005180601755709664,-0.019544688941895937,-0.008526850628748812,-0.010389003536983214,0.02309633135067725,-0.0007146079906220194,-0.0048358910031881955,0.003839081560961696,2.2585020722264702e-05
STMMW_01121,0.007593408233349048,0.0029864365619547855,0.023083481335950354,-0.011630650570598247,0.0026229372950210008,0.01450081233490224,-0.002349191854730327,0.002140941732319177,-0.014213901045970413,-0.006223613483840026
STMMW_01131,0.003100156263226784,-0.0011966644653272583,0.025237525705510414,-0.010776621367593622,-0.018034021132173048,0.007899334332958065,-0.013546405266175234,-0.010114154145231298,-0.008087948993003838,-0.008960442335107335
STMMW_01141,0.002866194623133081,-0.005414607292418439,0.017671171038228725,-0.010069086787319458,-0.01822398075477351,0.011421725980753384,-0.005506561915086753,-0.004440381579686166,-0.009090851987485002,-0.0023489811055368145
STMMW_01151,0.0011824557331180626,-0.002932121957608253,-0.0025280600585936286,-0.004451119945241508,0.006776734130376105,-0.01147809471036878,-0.0021668182539174886,-0.0013913780989225847,-0.0012404877918092824,-0.009084082976540316
STMMW_01161,0.004618285142371758,0.0033815250542744185,0.0645838081693947,0.003579969878785045,-0.0016302027684661586,-0.007162218555961411,0.01774094150152679,-0.01408612195418703,0.03247860380458262,0.000127774865196915
STMMW_01171,0.0008202436151255154,0.0059931927831396795,0.0620395851465361,-0.0038688533462589154,-0.008423981997968394,-0.014611862598920246,0.013735023883130993,-0.012534988559832413,0.035546587998560676,0.00116456014579798
STMMW_01181,0.0017510663672786573,0.001808442627598089,0.05256763357033371,-0.003903066454022419,-0.00385813414737768,-0.007582801236105556,0.014064750793553826,-0.01208596158688628,0.03936415208752224,0.008111109836077213
STMMW_01191,-0.011732194991031519,0.004393811264443233,0.04811027358980243,-0.006651688674484644,-0.0038776388120171403,0.0034159708745130283,0.008092620381120507,-0.010905401444294216,0.04113194566866757,0.011117938580432809
STMMW_01201,0.01810706405578604,-0.010153683580071729,0.02945412748695459,-0.011705929036434996,0.0049251050525318816,-0.010879153514399602,0.01837838133957302,-0.0036858844100162488,0.0017668139437843026,0.006174056421039833
STMMW_01211,-0.00036419760136951383,-0.011961551375705086,-0.00846293628095278,-0.0021593207375098736,0.012067376139452355,-0.01775213187851024,0.034897675043853105,-0.02262194754964126,0.012682555455698376,0.0003224426886255119
STMMW_01221,-0.0048315014823190235,0.0016846539156765536,0.04233391895277398,-0.00699343253617587,0.0016030793775572525,0.007507318349856387,0.007533322648904328,-0.005778115502173084,-0.0021838772401540163,-0.0022219479600626554
STMMW_01231,-0.0003480978301548261,-0.002928567060752482,0.02970447181382664,-0.004858778858563644,0.021511427589825452,0.009657593959242173,0.005313863037504397,-0.00017418725262767945,-0.007487441040342653,-0.006503146864532735
STMMW_01241,-0.001393605263582292,0.0011720718603394618,-0.004154642188692528,-0.003960469416852645,-0.01739523346054311,-0.009201460487585916,0.017580583696884613,0.0070627283865364165,-0.01373286051141455,-0.009446063675218946
STMMW_01251,0.006082607722929328,-0.004909055988761026,-0.008913798253640227,-0.0022687037152052097,0.004360091046460669,0.0019642721316953733,-0.0011099873631801897,-0.0024603691646090777,-0.00292163114557434,-0.00538953469617529
STMMW_01261,0.002437127612194454,-0.004501860519056284,-0.008436032461398296,-0.005565288001238356,-0.024230192072728616,-0.008042630327837535,0.0049357321569974445,-0.005733893267233417,-0.0017383346695423244,0.00018824536345702972
STMMW_01271,0.004786165721598854,-0.0062059365456198475,-0.0037675210391685692,-0.002938369096081693,-0.02213641603878589,-0.009303622498549146,-0.0017385674846221223,0.0018119924729711008,-0.003853309257730917,0.004795838068788707
STMMW_01281,0.02638561399228644,-0.0049925418508285635,0.00381022055880309,-0.006056530120057452,-0.01825175443651137,-0.02492096889809776,-0.006707299961567849,0.0004923906977553794,-0.01289567847068384,0.005115245130034199
STMMW_01291,0.00720400935939592,-0.0077096561558305,-0.003159058402441895,-0.004603460051070775,-0.021408902717805257,-0.00908805461508633,0.002862445277005152,-0.007814189059112327,-0.014088413578623442,-0.007394915051066837
STMMW_01301,0.008631861470559943,-0.002557622793803989,0.002295188057687025,-9.286390737986293e-05,-0.024671923574971028,-0.008227517886970521,0.0030359791614625042,-0.005582441540435103,-0.012149219891721083,-0.007413060629250769
STMMW_01311,0.006845646992002965,-0.0007581511656986331,0.004983218633379349,-0.0036013202743820933,-0.01810653662520549,-0.002810474827293271,0.0032349971317879433,5.777093573058826e-05,-0.01341582820689365,-0.0038505116895582885
STMMW_01321,0.006853258515654052,-0.009300997776514943,0.0014574699095429439,-0.006974211935069713,-0.02130327859018015,-0.0158859259463971,-0.0013832484584782325,-0.003753125740308273,-0.012326180789208264,-0.007746389313678964
