Geneid,0,1,2,3,4,5,6,7,8,9
STMUK_p018,0.0018763719783430673,-0.011487339197991699,-0.005800200520431739,0.004292887555470672,0.006198374537021148,0.005969579457211062,0.0020555296206523025,0.004061635802545221,0.007987709421535564,-0.00033864959144524727
STMUK_p019,0.0030033868587013347,-0.011007588236231347,0.004272836680660244,-0.004239279800801641,0.0007146103220902091,-0.001028110512359023,0.0032508028521279282,-0.0052386078381490946,0.012514469951247956,-0.00140659565864898
STMUK_p020,0.0019901933542316444,-0.01127270312534143,0.005106513831640163,-0.006543788024374714,0.009276424317673119,0.0003934887181795603,0.000956271690251253,-0.008744769048272738,0.011744649289678727,-0.0056348813724116376
STMUK_p021,0.0058520913098048365,-0.025954983793560097,-0.005753079242223687,0.004532251707983219,-0.010735602143431973,0.004361760853524219,-0.026370842878756174,0.0055649696116852184,0.004848926957250163,0.003985416014690269
STMUK_p022,0.005574577668931999,-0.023061772119449358,0.004583923268677267,-0.004302353419748386,0.012818251982973355,0.004751951387400882,0.008271090043193216,-0.014539853100661233,0.0024443714947151424,-0.009254910727328097
STMUK_p023,0.004441289928091699,-0.02594714624248026,0.016597671458929264,-0.020602108332182168,0.002787787379738286,0.0011067553519399699,-0.0008417824183825592,0.011215149881978739,0.009229780605526707,-0.01576939212032784
STMUK_p024,-0.006286518402983509,-0.0057492025175075075,0.0331291409466998,-0.01103579125902322,-0.008140063707243524,0.00302205511389985,-0.0017953062510439033,0.001725679054596611,0.00480934880006636,-0.013798919979778865
STMUK_p025,-0.0038599247680821064,0.011006592732130805,-0.008832176699525695,-0.0013451345430467564,0.015768977593151233,0.026164386713914748,0.01712610867147919,-0.009577422674617914,0.018416636231921635,-0.00547772947090813
STMUK_p026,0.006292716639683476,-0.00363823380675345,-0.004723931117955503,-0.010507402890149786,0.008674600335468081,-0.001587441587135233,0.0045324054161195275,0.007410110130261866,0.004244902083139165,-0.002132962103156248
STMUK_p027,0.002684145513703174,-0.013938704400443399,0.016178573375477713,-0.005355592719816147,-0.0004402202328446594,-0.0038172337981938853,-0.011096194982408386,0.012653637073611453,-0.011076092135609313,-0.0015073760954562798
STMUK_p028,-0.001567298061564863,-0.022667611313998776,0.0005408225800544308,-0.00784227383206945,0.0009099653680731063,0.0014048340490419907,-0.01575819719792398,0.02029106161225894,-0.005953691661623526,-0.0007261335302606338
STMUK_p029,0.0011482165538728442,-0.0034416143629755597,0.011562898422178917,0.0014063742062494864,0.0020972745074603924,1.8675785049014165e-05,0.0062517742050587745,-0.008430983650359708,0.000529988542346069,-0.000844644611183072
STMUK_p030,0.0014640720399953483,0.002431228976445255,-0.020155006679012034,-9.180293725553738e-05,0.0018317258077824425,0.01077594193836628,-0.0009520036501396775,0.0060805424111714515,0.009787046706419366,-0.0030950609302971125
STMUK_p031,0.0011774378123671685,-0.0040391815643492516,0.01652373118860259,0.009721019990483621,0.005009203527806843,0.0427016290729169,0.007546552216578242,-0.016623800129159285,0.008885496514374062,0.0145492236198547
STMUK_p032,0.022986898556462833,0.0033260798002590136,-0.01677735552515146,-0.010971372544343294,0.000560530137921802,0.028847708592887645,0.0009011431829782278,-0.019532947333932866,0.016883383945978284,-0.00614326247295023
STMUK_p033,-0.005967886557432165,-0.004396157104797749,0.0011552393139434617,-0.001237637922897123,-0.013279143159691437,-0.017539680273247097,0.021402826649334385,-0.01099529347094591,-0.021655928135788535,-0.00268405639289659
STMUK_p034,0.0034233257292737573,-0.01385637305713288,0.050350305753908066,0.00442708348122635,-0.011216702608388742,-0.0027616263687623476,0.03799897378846889,-0.016180027663708713,-0.010937283909839725,0.007544166822807155
STMUK_p035,0.019589330749329864,-0.0036701854943858745,-0.020990241379419537,0.009522368873363963,0.0173779645575271,-0.020311806453889653,-0.00696017324855075,0.008637211358093652,-0.004380680382388341,-0.00159353856965544
STMUK_p036,-0.011983524059215343,-0.013917836933623216,0.007090852841400859,0.013467174014671828,0.009422048415964569,-0.021047731538272392,-0.0024143383558828347,-0.001396134046056568,0.007415623155096759,0.0065995607744167685
STMUK_p037,0.00303824722372326,-0.02378891000592558,-0.012476780963833992,-0.009462003841479437,-0.0033072333955383097,-0.04426104412874195,0.004916569182193777,0.009719334849446598,0.0018972197286384771,-0.00130915702441459
STMUK_p038,-0.005194305974575166,0.002005411450064638,0.005272799623531415,0.025165148969642413,-0.005482021924801962,0.001680669425408835,-0.008956445029721734,0.003297710989759159,-0.0007455419693556121,-0.0024523187232945065
STMUK_p039,-0.0044390882686999875,-0.008821937497335364,-0.015291111934396,-0.03870418356592605,-0.0048548081497826415,-0.010343986227622518,0.033281921306670965,0.008838952642789619,-0.021416382576273083,-0.010679093404331106
STMUK_p040,-0.0038368543407364727,-0.020433468108808986,0.03107947702966277,-0.03059404139163185,-0.007989976275123347,0.041434193657378965,0.020762587358172584,-0.0022119456791162766,-0.009108690017555099,-0.02720469378154668
STMUK_p041,-0.0012855761782961256,0.0009010039345675811,0.0008279083717316686,0.005216783892717017,-0.0010469792598184475,0.01347482636408855,0.01002371539999328,0.0032648043138188087,-0.0055535513503312695,-0.009882388506314696
STMUK_p042,0.004160804357939015,-0.0026708849823109514,-0.0245892165298737,0.007126643186911233,0.0008676815991088579,-0.015550561938830759,0.004974620968085102,-0.003803180461251091,-0.008058326074887044,-0.0012768404025643911
STMUK_p043,-0.005239021979599083,0.014546059360135638,-0.004480975391359315,0.006769607513816338,0.013830523006786964,-0.0051060552334432855,0.005718610963285358,-0.013837757187032418,-0.006049911846825663,0.006340594655531823
STMUK_p044,0.0168262778103429,-0.03425356233090042,-0.002016992552942594,0.0024390532289695565,0.013590132192008946,0.01810254639689289,0.01607463052557288,-0.00441099955298996,-0.0005034441535526613,0.011856512328162129
STMUK_p045,-0.012367091244350174,-0.018384942100122644,0.005931576053770835,-0.020080177326798277,-0.0023771758926177926,0.0004533164758903472,-0.013452682773169324,-0.002367229025703493,-0.00828332959043553,0.002936107670118157
STMUK_p046,-0.010774774421314777,-0.004073033158653736,0.023475710601457832,0.005928691791982326,-0.00880852135814493,-0.01680207888578761,0.033288129216442586,0.005230857770660728,0.0006877734110109842,0.008936054940909656
STMUK_p047,0.019227873373615367,-0.006276592481052263,-0.01845460782193802,-0.0012936910553645105,-0.012543541117434871,0.006124465792253922,0.0013824254445223005,0.025393660438421208,0.0008247214561951079,0.015769741392264974
STMUK_p048,-0.0026632516435120364,-0.0022935083810088413,0.0022862333070842278,0.015701003551047463,0.0007812914964321435,0.02892945136102816,-0.01214622245855419,0.027112540859476324,-0.025352313508083316,0.012863562976616847
STMUK_p049,0.00616285175989277,0.010385655235997543,-0.020684271468987974,0.004657694036440322,-0.029948639365342443,0.02878674102369895,0.008096879388455026,-0.006611095483973071,-0.0145968313501568,0.000749839293089796
STMUK_p050,-0.003205998710458172,-0.0005688999546866342,-0.018311145299717894,-0.0007568386998514552,-0.013453093275002779,0.02128087604209008,0.01072067829853843,-0.001788889599600851,-0.006840565946608875,0.002135482678464175
STMUK_p051,0.01291381003361502,0.0010477394712123615,-0.012187424331954346,0.01859499508731938,0.003345737256444285,0.0015734267738438785,0.004134854422306722,-0.004485521504622187,0.0055067902785653836,0.010253582699585961
STMUK_p052,0.0067508482398788375,-0.0008275525753624683,-0.010891686130113582,-0.002992476084867891,-0.011666611339315545,0.0013055600865219895,-0.002114544317344438,-0.009608462175970075,-0.013310965282483354,-0.0050361177614440126
STMUK_p053,0.005164723997471593,-0.02231815745956034,-0.037790073386195736,0.007922069452197603,-0.0013936231856447822,-0.0037861745879405667,0.005089088229139925,0.020440929568321248,0.0038335686107366694,0.012320361323241298
STMUK_p054,0.008102525676725078,-0.02256364890554931,-0.0038656289303056817,0.0006959488816913436,0.006078944059601682,0.017515759642545346,0.008775361627693538,0.017721355203506973,-0.018435996868399016,0.0005390351230976198
STMUK_p055,0.009569291888021594,-0.0137084798105583,0.012550099060094586,0.005865968077620781,-0.001657795269918815,-0.0010529855298423779,0.005022198778063703,-0.0017390299507333753,1.7189834112528572e-06,-0.0009592037111827856
STMUK_p056,0.0006212248198006288,-0.006187877209567274,-0.0013490986990585048,-0.004500928174505193,-0.01653791516529185,-0.004191873840608757,0.02193712067853732,-0.01435178524610671,0.00039123409252073355,0.002939689320275301
STMUK_p057,0.006785207989771628,0.005979405533330281,-0.009683564600904478,0.00690062109310203,-0.020321197243354,0.026162968349224013,0.0076595103104315785,0.014246525296581138,-0.010236851645971766,-0.0011666118470666318
STMUK_p058,0.006868552636815608,-0.008326578046280798,0.003221878128444457,-0.0013958266224289883,-0.008054245594223358,0.014460361379266142,0.0013973604916887592,-9.295748689748294e-05,-0.0037230193447670545,-0.00407736992139679
STMUK_p059,0.014675889752860527,-0.010355956998690323,-0.020359308810699264,0.004570722421349406,-0.0050830019133499445,-0.02459025142471885,0.014614958389215407,-0.0080651155919882,0.006007287496534707,0.012057017291013123
STMUK_p060,0.005789868971974219,-0.003095930280849983,0.017337547672071133,-0.004765044920371046,0.00483144648500455,0.025189955367722488,0.007288511352279022,0.00021034103528525582,0.01257397349639396,0.01375711499233939
STMUK_p061,-0.0012244377270368703,-0.004204758041065756,0.016079304357457927,0.005164668783106352,-0.013857492193210794,-0.008201949477224153,-0.000626966382922696,0.005465088092663942,0.011638526727494904,0.011492961368729446
STMUK_p062,0.02714813921806734,0.003985323081842963,-0.015848196360730923,0.02192283206439454,-0.01600382327494805,-0.028339126978224192,0.009944536906380735,-0.008528372488268276,0.007669515168258154,-0.004290647574589982
STMUK_p063,-0.0038546318337711327,-0.014921629476595923,-0.001997588382059084,0.0008828412348087128,-0.01187962652798634,0.0585759901447976,0.004222701402769857,-0.0021901437031005703,0.005229711318590993,-0.0014501999098203338
STMUK_p064,0.007497911203407462,-0.013107035644350708,0.0016765173844685314,0.0108495223957825,-0.0047882887195527515,0.008016196012815079,-0.004874940659781588,-0.009085106350280417,-0.011662528020869143,-0.0008419682344301824
STMUK_p065,0.0019491051888343692,-0.017877761823475082,0.019288059689060756,-0.047893412421199925,0.00043876179540325825,0.012331435671223918,0.01686010388841811,-0.004865847146221419,-0.02166530445665915,-0.019469181319518792
STMUK_p066,0.003920031605825219,0.005534618739849711,-0.001567908321649002,-0.0007290798945178952,0.0006785608421941069,0.024069856403999584,-0.008708998608667846,0.004392318202451278,0.0012975841782819672,-0.007368717281008281
STMUK_p067,0.007695308298888171,0.0009536649850748701,-0.005625092454535504,-0.006975898343460391,0.019065221463346608,0.004740129808813616,0.01701473011786685,-0.006625618085591461,0.005417084193457277,-0.0062133378950256024
STMUK_p068,0.008981878715971283,-0.012155196119530596,-0.0017556960209513753,0.0007712222222475043,0.0043409771098472,0.029877585452355863,0.004940407854712639,0.0013043543078426992,0.004142792317957971,-0.0008609284133521811
STMUK_p069,0.0020248426974362045,-0.012977575938293405,0.006845508345045147,0.004800154949248196,0.009649628943706119,0.002319997972904487,0.005140616822159856,-0.002756143158544898,0.00045787108208324823,-0.0014068111327422367
STMUK_p070,0.014083169079008119,-0.005747839741222145,-0.0065161080993710275,0.0003339933002631837,-0.005683830100017595,0.003027095773310332,-0.0024945380751217544,-0.005673419665659501,0.0036678027270913476,-0.0015994423247658108
STMUK_p071,0.010400541729633608,-0.027225887012841867,-0.003440573058530282,-0.00557448186639108,0.01280677962378932,-0.01054781492395582,0.00043989798094013453,-0.007771503151181472,0.008274160341616082,-0.0014916428802881502
STMUK_p072,0.005885110578227586,-0.02086401500098654,0.008834610093948264,-0.0060504693442617104,0.022846766385225124,-0.00870266527691873,-0.007225591840504554,-0.0072132136387050285,-0.00963783146261204,0.0031232665619806764
STMUK_p073,0.005544208288782756,-0.005987582735663485,-0.0016558032298787829,0.004705353892462469,0.010963800408324498,0.010106902872461885,0.00869889794799441,-0.008362972877929607,-0.00017761228754773032,0.006556387941637199
STMUK_p074,-0.0020063679096424137,0.004004189083429371,0.02569984310218095,-0.006381406703022151,-0.00973820497535112,0.007566449780547404,0.0003392583515573766,0.006196282947549244,0.019461067637443534,0.001298739607370457
STMUK_p075,0.011794651501443223,-0.013382870520658672,-0.00295421041513422,-0.006842488458064911,0.0014659331761241656,-0.0005056677913545333,0.0030236965973790097,0.00811151233846577,0.002120962577984835,0.0037318907630680773
STMUK_p076,0.01748824347041639,-0.008476077997238105,-0.008129575553762479,-0.0047951590225178645,0.004705870857688775,-0.008060120098260109,0.0034201614281176777,0.017369939060075935,0.002882969716776766,0.003987407767573589
STMUK_p077,0.0023204032894594403,-0.0031437511669574897,-0.006406589959262228,-0.0014495940777578414,-0.0018917464790101112,0.005744627838202197,-0.00857170641821753,-0.013365647769144612,6.541835505415921e-05,0.008581909693419638
STMUK_p078,0.0011917194459820479,-0.0014461633607674496,-0.003867308117257084,-0.007620658766887468,-0.0034546641366378474,-0.01909592036112543,-0.000582338928385728,-0.01261824887679348,-0.0015142212435647062,0.005631910273954029
STMUK_p079,0.009520572097157516,-0.008967312020206526,0.0038349470628439033,-0.00446250578818726,0.0007010386234066596,-0.00988986892679853,-0.005678594861305236,-0.0037656800668926303,0.01130862477909504,-0.004263015246140225
STMUK_p080,0.01220115618830273,-0.01115540999173837,-0.0003242439650896046,-0.000493359129084171,-0.005620673245580385,0.011177244182685016,-0.003932585377821293,-0.008988639035324672,0.009943505010051734,0.002413304285082999
STMUK_p082,0.013149604751072434,-0.001870062100272454,-0.014659897817296284,-0.008271356310377728,0.0018248846735166668,0.0048800934391885036,0.0018694138546471323,0.0012353827650942743,0.021176343034084322,0.0045600454229196615
STMUK_p083,0.007522112364479049,0.024151246223107017,0.010949068369727635,0.0007301207100930044,0.015283557022295186,-0.008845607825780526,-0.010089184909022395,-0.012936154134469748,0.006018497289636139,0.010866145267676723
STMUK_p084,0.023533124740472262,0.008223088669597032,-0.011633928371023679,-0.0032082794674718838,0.012113961425601423,0.007350857959687952,0.0060411224151854515,0.003557652430293854,0.005722879858588357,0.012794872959743034
STMUK_p085,0.013929906927758536,0.016065366551489543,-0.00047586243942665226,0.00047171905697683395,0.013493348599268517,0.010130168193740028,0.00018881782921978692,-0.001431472311405947,-0.006166043310595837,-0.00840225923096326
STMUK_p086,-0.0014671456437397546,0.021692776096071432,-0.019932598833148286,-0.00836513572871808,-0.03592452664090147,0.006409913532176066,0.012264171064522244,-0.03592200450299352,-0.0021431011646737413,-0.01347171044603507
STMUK_p087,0.00022635207445330656,-0.0042622249030170685,-0.012492585508197963,-0.00243711364916673,-0.012979919569338739,0.0075856677315926865,0.008147792691502566,-0.008639283296624231,-0.00238552662683625,-0.0014797709752360567
STMUK_p088,0.012520333532593814,-0.030756395038927603,-0.018811171045210337,-0.005503887233475013,-0.009340828757806187,-0.005705528669560435,-0.004312598144306136,0.005644471065470431,-0.02058874944522809,-0.0039968902384926825
STMUK_p089,0.0003134080704780023,0.007850607079872129,-0.011964328718311927,-0.006162851117802087,-0.006708119051399426,-0.0023879594105653116,0.009363547765959723,-0.003625437237572523,0.005060876669253007,0.007092366039254762
STMUK_p090,0.019302573314886395,-0.0012747977361508094,0.017176066894365807,-0.008855455574321592,0.0022499628909700563,-0.018261048052569017,0.017491999467674973,-0.016430576696678786,-0.0070768108935898464,0.0015245059783160736
STMUK_p091,-0.03368879437915255,0.013549668209619775,-0.023137666145748387,-0.014357353457247339,0.0247309203312024,-0.013606195265359979,0.0188681022032677,-0.01577178110038247,-0.02070929863554502,-0.021527719775279265
STMUK_p092,0.012133888921744123,0.01756682610943643,-0.016892160218120476,-0.0005999112087793132,0.024454713264399453,0.013373061282900027,0.01696035339243202,0.0072559892919449144,-0.0165249021804585,-0.021119762836925234
STMUK_p093,0.00600353991394234,-0.008439501241845112,-0.0003619455415861283,-0.003981775128347091,2.8159213939977595e-06,0.0017144887456845368,0.004227034363654767,0.0033624730822492477,-0.0015097518078262288,-0.00795683527074634
STMUK_p094,0.006280363982094259,-0.018307572040261497,-0.004578906859943986,0.0032486597588274684,-0.00077536095542077,0.016929692947984642,0.0016048629407135733,0.0013306768599974064,0.0023785824440571202,0.007618148460298489
STMUK_p095,0.00706721371357236,-0.008439047824741733,-0.013721446185145213,-0.0028148706567359756,-0.0041466317332854415,0.026606528746190235,0.002635105396533578,-0.003215061803492097,0.01045786454154243,0.0007962462533275066
STMUK_p096,0.00829358676965016,0.004285733320183434,0.018692503094800205,0.005860098660747091,-0.008596014728376105,0.007412888259211537,0.012510345678407798,-0.009987324203371607,0.00157732061041853,0.006586269287725928
STMUK_p097,0.015189762196053037,0.039957027536318385,0.0210040494875496,0.0014396957167395732,0.013692644485574224,0.017521794549082075,0.00954609705392615,0.003967869978238902,0.004441058725226165,0.01164540031706683
STMUK_p098,-0.013692114584466899,0.0031207389980821166,0.01659254698611744,0.01017532721140342,0.025161266376504635,0.033208988818043336,0.03340448453174663,-0.00493905843558687,-0.007967209671341638,0.015474371139733947
STMUK_p099,0.005892859175105224,-0.021356173381636697,-0.0028224872981836586,-0.030156516314912146,-0.010087327549991922,-0.005785546158975141,0.014361728111185494,0.0007205753459204279,-0.010980401604157728,0.0027106204834706693
STMUK_p100,0.005001014690097735,-0.00022241526862380297,0.016533554668202253,0.013828175874800296,0.0020803641524041235,0.001973435812460685,-0.005660010380325236,0.0035620816987234263,0.008422482582293535,-0.008796563486102478
STMUK_p101,0.001000399649841823,-0.010072279733804323,0.023625408272064826,-0.00538627292868542,-0.021388429879571156,0.04252049886218435,0.009334491038441419,-0.028713743006455697,0.004322920538937057,-0.001119011870486118
STMUK_0001,-0.01714911102753609,-0.011781245310219058,-0.04906083874533379,0.05369122416474644,-0.05297890450721637,-0.010212421842083154,0.00792081800761227,0.01235206528612698,0.031404994675861005,0.03628293867301084
STMUK_0002,-0.014788320034709777,-0.0006989668546732577,0.0034051933793909136,0.012670710144045002,-0.04077835351763337,-0.004673772687445777,0.029394934519357204,0.0049575710159325635,0.001973413008464358,-0.0006913288039437824
STMUK_0003,-0.007969235347146638,-0.010159298230759027,0.004147172715787815,0.006288241265636788,-0.04169827148291617,-0.013104587304113966,0.01401671019601987,-0.01569678216197959,0.0026982550536279733,0.004394576203301731
STMUK_0004,0.0032536493461176475,-0.004946995554210632,-0.00028660286521785624,0.010601558311256603,-0.040835250760757606,-0.016068829771890072,0.02504562942910749,-0.0008687118258049217,0.003637911891428165,0.000977911433428642
STMUK_0005,0.006138561955372367,-0.009429165197729699,0.0022543911034643167,-0.0027759689493295626,0.013239950528660808,-0.004437861756988603,-0.009354492385188764,0.0032807496466053638,-5.238804584044951e-05,-0.004896210829598446
STMUK_0006,0.008433697107438708,0.0031356571147782997,-0.004728957263081326,0.013367761705391303,-0.010042057321144859,-0.0033241184320184332,-0.014743310365389384,0.0028178925025330826,0.011920388316509444,-0.0013850057530509817
STMUK_0007,-0.005341822302640389,-0.0041787843557694795,-0.002152377159463649,0.004279696416098531,0.00957768338194958,-0.004479040547763891,-0.009373138862312124,0.007091106892467202,0.0013499120167466086,-0.007485881711981996
STMUK_0008,0.011338771303863964,0.0005128451032933611,0.000797181042134058,0.0006159816123699147,0.002998540264277776,-0.006831050941556774,-8.33249886171857e-05,0.009172885578820199,0.010223916031277565,0.00030828554477788897
STMUK_0009,0.012209967955626422,0.029248129513883413,0.014155980326574068,0.013332971201447368,-0.008559862616679554,-0.030759321044559113,0.016383320691016827,0.00599639243608948,0.006315130577076937,-0.0028661579725689137
STMUK_0010,-0.00035460507487801814,-0.0004188402986020963,-0.03396904056489603,-0.00022584471721605743,-0.01688975209124383,0.02413332882547757,0.008920753366109941,-0.015477621367311088,0.0019661338545522737,-0.006437593059835914
STMUK_0011,-0.001530699725947324,-0.0012995105539587853,0.015004477989740885,-0.00765292434724046,-0.01819632758144122,-0.0038624003736281863,0.01716238693085611,0.013171281565363844,0.003532694308897104,-0.01086193094138075
STMUK_0012,-0.0023753183729038154,0.007810788934079935,0.0343539040645035,-0.004707226463986143,0.015025383342632037,-0.012870543232865033,-0.03800568072354273,0.020333479179067804,0.018359772522439564,0.00416785770148691
STMUK_0013,-0.002461689997109037,0.008845008423957544,0.029285576944899635,-0.0065005340653163345,0.0075915803337320755,-0.010115201843434805,-0.032789266552730206,0.006969133480829875,0.0174847552958547,0.002327991725085889
STMUK_0014,-0.001995288203444898,-0.0033471176403783408,0.0015339001832560318,-0.0004920043392110842,0.002671383464675218,0.026623909606991885,0.018706218873991928,-0.0091270357545406,-0.0064357318358016745,-0.00226581881009972
STMUK_0015,-0.005102553554299133,-0.010097143932972768,0.014068474145349025,0.004139739792257531,-0.028715582048679987,-0.004816262805865075,0.032819178129441864,0.012625019330347723,0.0059113795614486484,0.0015213952889370577
STMUK_0016,0.0026325053127241394,-0.012302072360933112,-0.017744034067774438,0.0023474211500487795,-0.026360788196002422,0.02221900938808646,0.01037812126484191,0.003248296367709029,0.008015722993323603,-0.009067843389999847
STMUK_0017,-0.009035727277339936,-0.009732406221834465,0.007592471451908238,-0.009774838186584433,-0.011152256073160428,0.052949416650513156,0.019285671981956257,0.003837802654547175,0.0030912225750200856,0.0020705367953858774
STMUK_0018,-0.003521114435497683,0.010502186839262007,0.006604174121117876,-0.006454358658816073,-0.0012266062670693776,0.004470988235419915,0.016552198854887897,-0.016635189339523647,-0.009796255475737875,-0.0023806931317168116
STMUK_0019,0.0022626513648156144,0.00194412315192958,0.005277597039556628,0.006061741270606458,-0.009045227855664924,-0.013086145128740713,0.017445774085357642,-0.005241717861889848,-0.00021504851603522255,0.0003956937073947245
STMUK_0020,0.0011834465958547083,-0.005859999811501685,-0.0035082976594716,0.019672901968680344,-0.0034039637352572183,-4.051358530097446e-05,0.011363390821063373,0.03225658474731517,0.010689681492194552,-0.014054738844136407
STMUK_0021,-0.008014688836278159,-0.015495646267751222,0.02219576907990666,-0.006261977639648097,-0.006097170515301394,0.08251301328492283,0.014118382300938004,0.0011438951582549205,0.0004383361305718006,0.0036232033419796184
STMUK_0022,0.006146631582395844,-0.0029186493865591273,-0.015286562374751457,-0.012864391550571029,-0.016786000129741695,-0.011242528065093467,0.007137071427685435,0.010340545726976376,0.0015259598619879677,-0.013314582670310333
STMUK_0023,0.006420106846915324,-0.008851231020651617,-0.0006794992963551873,0.00765951468377659,-0.01174253761447789,0.023720197134417996,0.013451522327472628,0.0013691225276156124,-0.0042730706538245825,0.003095611118490071
STMUK_0024,-0.0017577554679554647,-0.006840502619741383,-0.005086072601136464,-0.011002471300231829,-0.01548808629898267,0.020778802645825788,0.01452723035139283,0.002981655268359908,-0.002345589539568108,0.00031499460436816866
STMUK_0025,0.0035336796562403495,-0.004292885220284789,-0.0213066653830414,0.02794916841715546,-0.018180722934686824,0.034745498710078024,-0.003889628311101179,-0.020350072963834304,0.012729821344377524,0.017153123426316228
STMUK_0026,-0.000689639593801429,0.0074420920047272646,-0.012164866609466765,0.02049511398458119,-0.013963877369935684,0.026209512482885156,0.006106097180636137,-0.008886345323691418,-0.006505895360913744,-0.0028167438474173212
STMUK_0027,0.0010141651226298954,0.006490385493941646,-0.003100269743934841,-0.01066528997468065,-0.0059674793377019475,0.020690239310771245,0.021283066881051145,-0.012398705029822616,-0.014347998833981362,-0.011196781899477029
STMUK_0028,-0.002357363537578414,-0.0070896118789156035,-0.005332990323008028,-0.002160890524185091,0.001430207005935514,0.01500480629383321,0.018386211872411743,-0.0067708959498623475,-0.01761205042498095,-0.011752096415624604
STMUK_0029,-0.007617746199317215,0.017940018900993233,-0.021810093210686318,-0.01739732004144908,2.8778526203358418e-05,0.005952413137383254,0.01200037992731258,-0.005320802944543863,0.024221875416452487,0.0095606274262327
STMUK_0030,0.00517951742355212,-0.003659202803866178,0.011567299809642113,0.013062975095905774,-0.014039205195214786,0.04276396368436103,0.0390308801535358,-0.0011534998746069796,0.0031863986595311233,0.011482597451072543
STMUK_0031,-0.0025442689500358565,-0.0006615324719766377,0.005996713494283582,-0.010760236826023855,-0.018696274693660635,-0.03220140900371753,0.03855018876545311,0.005014171704554261,0.0017299478915016697,-0.00667567795476763
STMUK_0032,0.007866960036301949,-0.0030910025076785687,0.009940253343214397,0.009805621435672972,-0.010209729394715776,-0.01880799754885125,0.037554735921140475,0.005676483773828333,0.004660139489899877,-0.0006061070600998022
