,S_mean_std,A_mean_std,count,L2_norm
0,0.0004907690343385509,0.40762016781614896,100,156.785854776867
1,0.0007379876115259588,0.5512188625467495,92,74.18759038338777
2,0.00030405607343137353,0.2822292158893207,100,167.93537354520566
3,0.0007492172964729808,1.0147428247764074,92,106.10194596200625
4,0.001364976833617405,1.118195094674331,100,129.02022491530354
5,0.00017215631144689274,0.133290289350695,100,249.41272794175217
6,0.0003964036665223393,0.39956369553342735,100,128.68530157941345
7,0.0011246822650200386,1.3254096799787174,100,200.721095504254
8,0.0007089165380246205,0.463380765186659,100,166.11016566034715
9,0.00124502949986321,1.1317414246494308,100,68.08548979915936
10,0.0003012138149497637,0.3420256271961893,100,197.967501884068
11,0.0029756439567525834,2.9085590457286292,98,82.4599902134842
12,0.0019486264400331702,1.7804537522788946,100,106.03429716487716
13,0.0006519263968578725,0.4897875908404548,100,212.71386725695072
14,0.00033681110978644676,0.4284594040517713,100,276.59613024940876
15,0.0014216750853769623,1.533055863919625,100,89.95199504708694
16,0.0009503374805821904,0.5862721606560595,100,165.85810928835338
17,0.0007025496667249362,0.6313245776346241,100,138.8848870521273
18,0.0018425617247310798,1.6012728726866272,100,105.78068510568662
19,0.001237195839917124,0.863409852212024,100,63.43883970998491
20,0.0008783159820857994,0.6558822724400539,100,119.56554141474399
21,0.0008820031655152677,0.8017153331759019,100,268.3101848937399
22,0.0017568707774580257,1.858324902034909,61,126.08999564806888
23,0.0007052647870747884,0.4504044103177213,53,155.70505552607776
24,0.00037591160123825535,0.6551879281629908,52,100.36176815350346
