,SRX1639010,SRX1639002,SRX1639013,SRX1638990,SRX1638991,SRX1639016,SRX1639008,SRX1638993,SRX1639000,SRX1639009,SRX1639012,SRX1639015,SRX1639001,SRX1638989,SRX1638992,SRX1638995,SRX1639011,SRX1639014,SRX1639007,SRX1638994,SRX334198,SRX334211,SRX334183,SRX334205,SRX334185,SRX334203,SRX334202,SRX334201,SRX334184,SRX334199,SRX334188,SRX334207,SRX334186,SRX334196,SRX334194,SRX334212,SRX334190,SRX334181,SRX334189,SRX334204,SRX334200,SRX334214,SRX334197,SRX334213,SRX334210,SRX334195,SRX334206,SRX666590,SRX666587,SRX666588,SRX666589,SRX4665717,SRX4665719,SRX4665716,SRX4665710,SRX4665712,SRX4665726,SRX4665731,SRX4665733,SRX4665732,SRX4665725,SRX4665713,SRX4665711,SRX4665728,SRX4665709,SRX4665727,SRX4665706,SRX4665722,SRX4665708,SRX4665715,SRX4665718,SRX4665705,SRX4665704,SRX4665714,SRX4665723,SRX4665703,SRX4665720,SRX4665729
0,3.6902123556125197,24.966906429208805,2.507916816932869,-0.7214278972901682,53.77480982045222,3.6691706554232413,-0.04815720392183458,56.5622611432211,22.475585927945453,4.614662635085261,2.182282728186247,3.5616884649022973,15.272302859419229,-7.0403804979463136e-15,54.09107120490456,40.365566876410924,4.019002839521533,3.1519515725452267,2.948275572801457,52.028265258112405,-10.627395553861158,-6.207558521484359,-17.30791309928121,-9.985086850561693,-17.53109037651562,7.002732879994952,-14.559298451722988,-14.163830505550187,-17.09914965237498,-16.288810759926363,3.1057484677616083,-6.7601056542947076,14.061725638268673,11.297069403283665,-18.46059503282257,-8.427999287461983,-1.6672183957743725,-16.47854102021845,2.815062799933522,-8.89842966388186,-14.14021170642406,1.9099888797597754e-19,-11.646003358923327,-1.5773276555018994,-11.094055391283907,4.643859506116125,-13.4504092406753,-4.826673534869414,2.335756101211936,-2.335756101211937,-0.1209442586766152,1.7443412820710582,31.11180952448875,1.5159974002313288,0.6087849760855712,18.368670139556055,2.865700147745676,8.276391575504771,10.618022956475484,6.947806779889207,-1.7712050659688765e-29,18.102656890084198,19.53392923819092,2.014571649075293,3.5677336071711165,2.5758831256850674,21.313790374867597,28.254525429586096,23.934920544298993,1.326454466193864,-0.818994929904245,25.083458479510664,21.618481992619394,15.943289418294196,23.594055700792122,-1.3264493846180725,2.885735867657053,1.833762626314191
1,1.875542440377272,-2.2258501059550193,-2.0312632578005,-1.0813024139679728,-0.910925913515487,4.031387122282946,-4.70484001977224,1.8709146999092565,5.486728981636061,5.107216603147045,2.1141856122276748,5.242710211433465,2.5963542154528367,1.3157004642358638e-14,1.1360799037917317,-3.4462468866211533,1.3862941177715806,4.21103590668385,1.50019924414375,1.2223600937450467,1.9768702891868457,2.374582874606483,4.438558891294181,-0.7730057194150733,6.402155695696214,-11.364011555476669,2.0192519039865906,4.521072580780157,6.13528415348145,3.0707666849833712,5.78799202063561,3.4007446351562725,6.263660319624038,5.997889803302096,2.040655657748278,0.29935178399894247,9.200868848181901,1.133030565017263,6.121901289504475,-2.05665898859731,-0.17089166217613905,7.145231239822005e-19,0.8158863068237409,3.1917496136497885,4.9378268649931485,3.932461880153536,5.060906798856981,5.740072829560263,-0.6616190584739564,0.6616190584739579,3.9910601789310918,0.9678155203463568,2.3235071755170176,0.12892784238070232,-3.284914471535367,1.5555865727910831,-4.3044585288965935,-3.8697319760454216,-1.7377485589413657,-4.55070785478325,2.96069468365314e-29,1.7267779950199398,4.375403314179526,3.683327137769683,-1.5510345866897746,4.5800814568482835,34.90542062055511,2.707363843326047,-15.673508707498064,0.7538781653878696,-3.2825151961480605,41.218037700715904,35.437693434921506,7.985657743434672,4.033013949777675,-2.5051021055483145,0.12962463683921305,2.5210354260261254
2,7.620024735352334,-56.26617994916598,-49.755573144351025,-2.2537055613026262,-5.4918028365657,-47.798032833975256,-44.854055537508614,-5.224358761700542,-57.499930608426666,-55.76063189642026,-47.769431881792336,-48.80375346831751,-55.32811849820093,4.456194574857556e-15,-5.387432372868586,-0.18636781386908777,5.966887061610566,-48.588772011967386,7.4645111864275,-4.876592043589739,6.484275602384123,15.059265194944887,3.506651520250424,-2.0752281004531774,4.096674145669296,0.675541610111148,3.0250096308291057,5.632113450593551,3.276255245112777,3.2827266265925306,0.7830154778074594,19.525069437968902,-1.9755606038116575,0.33894918987857264,4.558532030437144,5.664560120640746,0.6561633636525477,3.304272264666522,2.0908994812070123,-3.00762017916391,8.682138811271662,-3.7121636269180297e-19,-1.0005078913905379,3.994987397309596,-0.5640158713186352,-0.09487963924853983,5.079918898331874,-1.5339486432406693,0.9650652063163857,-0.9650652063163859,-0.2699078823060079,2.0132058053350814,-0.6490969284896154,2.575703182073231,0.7041168537599225,0.10604042755363302,9.228336985447667,9.104937470189691,15.884879100191235,-0.490980712319719,-1.9494594056523455e-29,0.04023228167345312,0.7805588408163147,1.7808071277977755,-5.093567978584849,2.467221826465654,-1.7855107992243424,4.277675926745347,0.2821838817374259,2.1374016309168575,-1.4069921274278514,-2.859382944356154,-2.541416331587631,0.840410566661606,2.337409102172528,-4.033448979045166,2.2546512464037587,2.9269809706728322
3,-9.526085412824676,-56.757730749298055,-0.9907549238911587,3.8397883198310057,-13.616574419022053,4.3141689118546935,-16.05967582740096,-15.543045488408813,-15.423727403631345,-1.804908448869861,1.2440187847221469,3.820757881427116,-17.929476959342992,1.3266695362961704e-14,-14.334409770525825,-7.22024916437153,4.868487305349199,2.992039893405643,-13.790117038152783,-12.159554239351133,-3.5372564726993336,2.2537036531692864,0.9790008095486592,-4.418596193449465,-0.4457821728089316,5.016122628537757,-2.6375372632849867,0.9621502711082333,0.5913742392092608,8.925152976915616,-9.487315458545917,-1.5445678379181327,-4.497739487524023,-3.4280554483105528,-0.8366703555497834,16.342187917095938,-6.650780988919873,6.481677480481143,-9.297436312348712,-10.349074712461565,4.808452177536011,1.5593954384183862e-18,-0.36109938638909533,2.3045095893341787,-5.5512513292228345,0.1297837532686987,0.543665305123207,2.616221318361177,2.0784018078724706,-2.07840180787247,0.6130788677952573,-16.514829599813087,-5.955808100381688,-18.510352060418903,4.985886201643864,-21.068744711352917,3.0769541772173024,14.273169312372193,0.6076344147388604,-5.873109739321718,-4.017413667169367e-29,-17.3691194701593,-21.05707905171533,-8.16794353059616,-4.482440537505304,-7.860693905648722,-7.960531682644387,-28.82478336824478,3.553182033730811,-17.61162344825987,-16.719782348609844,-8.644733609264492,-8.149022339971552,-8.282627195339709,-32.98646349833797,-2.29728588912285,-0.4647115317558664,-7.686105790553631
4,18.960350848134805,-23.7631648551673,5.351558691135011,1.2213584764331973,16.417545700415957,13.334179621913119,22.048789090824393,8.618242251612562,7.043787119893406,22.895251469147034,-13.167730582207438,11.575204206839135,15.56463335751763,7.027971848660023e-15,7.7908047705186565,19.95861920060751,-0.5108282554100145,11.125305443065365,22.100528480767395,16.432624802455667,0.34324389848615783,9.367105675259648,-5.97517007682789,4.205553137485665,-7.991699177224913,-4.014476368438005,-0.2493884144712159,-8.270278139156263,-8.506235553404625,-4.149307485443167,8.113874883781644,10.257671329762589,-0.12200068473565903,-3.516234544888945,-12.485417874806366,-6.0765028658349385,4.540169516881677,-7.906453522171895,8.11503340113389,6.115576368979694,0.10259734356878142,-1.5920862882277607e-19,-7.679996955829472,2.380710365847749,19.374848062798502,-10.731215959724627,1.3487726498754646,-7.060042503898505,0.14034000456027865,-0.14034000456027784,-4.478882014547276,35.06276451006642,4.995613856332321,35.65249067067327,-2.5839118124562956,25.72507642743274,5.232147825742062,-1.2909606314872304,14.121550341006,9.478811297944587,9.687822022255971e-29,25.955732118007177,24.641703905319847,18.547281353668517,7.231129095233792,16.3681542027863,13.841183041043449,35.7062372301805,1.147914314430976,35.62963945116865,22.83489603088458,8.437719475927397,11.893566455397561,9.235861590762326,35.434872661691585,-7.20151322923329,-3.091484840626494,17.867083833942367
5,47.946479096682424,4.986767843774613,59.519301702986176,-0.7744887324897456,-2.4427083988307303,53.27887912080953,51.939976160931494,1.117062898421013,5.493211060685556,45.98048798064665,55.29128816409312,49.53194631152571,3.760935752062031,-7.252936301368206e-15,-0.4322692018429931,-4.018285079026647,49.199933097757174,49.27349098210403,48.86331890246592,-1.701387660174573,-20.070763381153544,21.62728300227082,-21.35934591393564,-19.580292614810922,-21.532690173421305,-19.62671881516339,-22.706019186943507,-18.34783571685617,-21.13317175614754,-20.534475137718363,-17.032282718835038,4.857066143569981,-22.382821609999336,-19.695685490344445,-22.461981165548988,11.392639398569862,-21.258658700136543,-22.133274279876595,-17.927458622080934,-22.57660669086929,-11.534299144274101,-5.755860369634937e-19,-21.11407951304329,-5.021639128279805,8.592169823633114,-17.114797864145704,30.883321524918514,-0.06748802401711557,-1.8448972443853058,1.844897244385306,-1.2926130842217993,51.21297992458284,-1.2570794247968806,53.327975715141655,-0.6424550428133818,5.556216238290652,9.880219590012434,32.69403705136162,42.871663001833156,1.6286271436113602,-1.171304206208336e-29,7.327985050291968,4.917280970619205,59.76236487471454,-0.823823001915018,61.19719367539239,-3.6820168766667614,20.969430081892924,1.7429736951375974,52.71856181023694,51.42663765555058,-2.136046014694904,-3.409815369018894,0.7242170905751983,24.66157796185488,-0.7934964823476517,3.0417377147031393,60.26979251254082
6,-14.629963793921034,-13.319346023610086,-19.594688647548825,-4.239259668114914,-11.672548999104377,-15.144641085167315,-16.296293845084765,-9.557355318444797,-12.001050066588373,-11.98080839594164,-18.966116745681614,-13.191164185892905,-14.711876206976072,1.2461657857057781e-15,-6.367189139826885,-16.987953666703365,-12.231994820706825,-13.388180227920625,-13.851925207759232,-10.880663034609354,-9.137483320008236,4.148504310981686,-6.998760281768374,-13.844144867766197,-3.474123268389536,-21.937673898619572,13.534824790754321,27.102976548474704,-4.130451882287488,-5.967464191211809,-21.45726405019652,-16.414793372352825,-22.423580315615155,-17.72080688731928,-10.780505321258623,-11.735971699597696,-22.164858288941332,-3.3317292918726467,-22.81048446186307,-20.88338194611146,-13.23220103906638,1.908822520336807e-19,-7.343777147679748,-4.082267341836576,-22.49208595879852,-15.324195733838128,-5.775492596370518,-2.0961952224371885,0.29808251548186215,-0.29808251548186204,1.425984899482069,-18.138669168200877,-15.440523069622833,-16.482021080981443,3.821965989076507,-17.086390306345958,-6.1993020443345905,-4.645058454662815,11.352714921082628,-6.9255237696419805,2.8025974598621494e-29,-17.25915143782161,-18.110601104244232,5.985279879512791,21.05376843167502,3.9781364241992336,-19.332764736139517,22.42718808000677,-14.780750245705933,-16.64721827743875,-15.847879351755978,-20.42916301953622,-20.40417317841098,-16.985948126370413,21.836341546629345,-3.7316265095665186,34.06679329484069,6.84258332490396
7,-20.280285420034946,-42.38999583392866,-5.782532907383464,-1.1161402437548984,-21.979771302868794,-13.876894187109702,-10.212141644635505,-24.454767634352674,-35.29419990700258,-16.594362162161787,-12.197818930092092,-16.981888357380825,-30.778242675406855,1.4520768178279e-14,-18.915609630573982,-15.974346156384845,-25.675497263981043,-16.954006073055208,-18.036640473317828,-16.723256751405323,-0.41621248890001783,-31.484633064656606,16.589102572135584,-1.0239603662220633,17.980409298651296,-26.246594148817397,11.23240196691891,4.474054242613263,18.21267380237036,20.1654277697099,-19.018172600475182,-22.397591744186727,4.873475046982703,4.692683636052959,21.108375179127457,-59.57982503697288,-13.164790100789842,24.57931448775743,-19.14699336856881,-27.255757822728604,-5.985029106290176,-4.3192094992630547e-19,7.34071116584429,-10.622064496584278,-32.04485350069719,-3.8827700912629215,3.2205440494320436,-5.787152523361932,-0.8055073091648814,0.8055073091648821,-2.9522376540940276,-12.639646501337785,-11.22694807544357,-13.416622281370953,8.535897864607836,-42.34516949267747,-21.75204005743386,-74.95891967676532,-47.105990073996644,-17.34469555782987,-2.7923805167492395e-29,-41.09086363432039,-41.65508298502605,-8.114592860082377,-5.939532020922423,-6.9313234291147765,-25.901972145695655,-17.763765060636857,-42.288515057909535,-12.114204822960218,-10.493615632585835,-29.836343015484804,-25.276392008569328,-27.52748157404129,-16.159464713949614,5.007436922761541,-11.597605147867535,-9.39035750919751
8,-0.9077742762893485,9.45220591815599,-3.801238942236011,-1.5885300882883064,-5.208958355230851,-2.4461878941145954,-0.8723704947196073,-5.258016905006331,17.651320260838933,-1.338503638964313,-4.409267587676612,-1.6807260384215,12.673872835709197,-3.741137192348015e-15,-7.1468399910586,-4.309129983948511,-1.3050586934627395,-0.8534108918707983,0.3130001493968656,-5.6547536875002935,-16.509835857251744,-14.80457986271281,-16.841210862657487,-8.95846853602458,-16.77013444948627,41.59338889330056,-20.544957328967904,-15.188148804743497,-16.953500234698666,-11.886964304141976,-11.128692823262085,-5.074431866071023,-19.412824210021355,-15.191459713393652,-16.209067191432133,-17.158439132023485,-7.129941520434755,-13.880935465670357,-11.41124653936144,49.268320602167144,-16.313868515776992,-8.964135481425635e-19,-17.104144305712616,-1.8518182296010448,-9.964228034019316,-12.458177116387926,-20.412162400491933,1.9415677948013337,1.4909008617362047,-1.4909008617362063,4.366441581930013,-5.4075527814713436,-3.024493920148245,-4.82557914084172,2.815566684652625,2.073313442826957,0.19885145790664904,-0.83433845268428,1.79706034908192,7.384757721963423,-1.7911221204695725e-29,1.377356350218256,1.626498824057333,-4.66536460073649,-3.5092793054298594,-4.372958370983513,69.72812311600782,1.534928745908835,57.95617500483958,-4.991645847389783,-1.640922018424416,66.00430401223528,67.93275129667651,8.242911048601888,-1.4342481127898827,0.641519396948757,1.4161243241149308,-3.7706477276496795
9,12.099793366821324,7.8683228390051765,-1.3187291373320662,0.019808092091928808,4.938801773753343,6.428965250759121,-6.691266507631392,6.203322737728025,4.642688952882104,7.771760927126007,-4.784385615316802,3.7697924138055434,7.4043964289395525,8.42584302735675e-15,3.60212687974668,4.687359392947405,8.117287452088567,5.178399888261878,12.198324805093261,3.048663259166417,-4.301745855441689,5.406416647531391,-2.293950366003807,-5.300313816418697,-2.674700424066696,0.8132027624002653,8.097142112221185,-5.630843360503445,-2.5662828942861164,-2.5448539036610267,3.3437668179653595,18.833329336542892,-1.6411334712268646,-0.9269960746807699,-3.0778470526715136,-4.934673457166486,0.8987539820372485,-2.718305013641534,2.4209647774321232,2.0563576254370592,-11.050142031582595,-2.9588284572181036e-18,-5.895982562767448,1.9980584317335255,16.18657811665568,-3.2002732426561806,0.26935691246049825,-4.059346647091977,0.9682344094344707,-0.9682344094344713,-2.2105861525336032,-18.676717952000285,1.1932773555664964,-18.752974746820424,-0.6330059766164763,13.23270248032283,-9.071597209999215,-2.374592809597561,7.909173585096125,-2.780275114945703,-2.7456666807767586e-29,12.067152157504998,14.247061202261973,-15.73391121536108,8.818353323373618,-14.182411942980943,1.4766363873022277,-6.748866076746858,3.3658356712745747,-19.081917299289422,-7.9121157885843285,1.6952668176088557,2.441187238698559,2.85526686353721,-8.681132733130449,-1.1086732243060962,-3.3344394166495896,-15.446969301110567
