,SRX3136375,SRX3136376,SRX3136377,SRX3136378,SRX3136379,SRX3136380,SRX3136381,SRX3136382,SRX8914620,SRX8914621,SRX8914622,SRX8914623,SRX8914625,ERX3503512,ERX3503513,ERX3503514,ERX3503515,ERX3503516,ERX3503517,ERX3503518,ERX3503519,ERX3503520,SRX2195704,SRX2195705,SRX2195706,SRX2195707,SRX2195708,SRX2195709,SRX2195710,SRX2195711,ERX3467881,ERX3467883,SRX3798491,SRX3798492,SRX3798499,SRX3798500,SRX3798501,SRX3798502,SRX3798503,SRX3798504,SRX3798506,SRX3798507,SRX3798508,SRX3798509,SRX3798510,SRX3798517,SRX3798518,SRX4341761,SRX4341762,SRX4341763,SRX4341764,SRX4341765,SRX4341766,SRX4341767,SRX4341768,SRX4341769,SRX1258665,SRX1258666,SRX1258667,SRX1258669,SRX1258670
0,-0.35879146297675396,-0.10668060892747212,1.1440890334771483,-0.6786169615729196,0.8722239017602291,0.9840857538300846,0.3198617909126902,0.34864627194519515,0.20321692438164693,-0.5510802571051356,0.3478633327234862,-1.213874170150596,-1.324652589155347,0.06636993698249187,-0.43400371444664915,0.36763377746417364,0.548317792108218,1.1395376299643234,1.0509705516564891,-2.359818253898148,-2.465905002506972,-2.12739382316809,-0.48136496034218773,0.4813649603421893,1.7320659804626857,3.357970588622806,8.383809485944282,9.567246075067997,-32.22748412268947,-27.90151474490053,-1.1071473574442294,1.1071473574442319,4.870931982544816,6.004417845969042,6.734593949633961,-3.510012968270418,5.920034030218167,5.569436484043451,2.127477259877649,-1.0449753376695063,-0.9554605486654612,-2.939032182842175,-3.697633040661316,0.012119810446080343,-0.012828740121930759,5.418811347218886,0.0007089296758516193,3.042779345529324,2.5944671079081623,3.2530911490549146,1.5021267193976164,1.0958445712724647,0.3558948204314975,0.6723175709898642,0.43556749821731094,-1.1078850692071764,-4.819355667731075,-5.234577914522308,-5.714966839594687,2.7737209706258827,-2.7737209706258774
1,0.15192565815328718,0.30666679175470823,-2.1716427109580247,1.7130502610500398,0.11668911135663704,-0.21183267717911133,-0.47457903607024143,-0.19528701034853227,0.5806065271364882,0.0401153561012271,-0.6207218832377073,1.8410833960796313,2.0445490631346135,0.43390617830467043,0.08015248700219962,-0.5140586653068674,1.3750828231403185,-0.23614860102983712,-0.22197193939767515,-0.8457165464776127,-0.10417122549333849,0.24990593296153393,-0.3899046737114132,0.38990467371141113,-17.094234222326147,8.92464873339952,-2.81502561167747,-1.1729686733160476,-0.5995511549466805,-3.1119656855491344,0.226891290736521,-0.22689129073652053,1.936939849564459,1.3203964772013597,3.409217556930827,-1.7787030513964563,1.4300302660610322,1.8039815670239046,-1.020269340692861,0.2659139803740331,0.7276535247526006,-3.023919820931095,-1.7317899409852548,-0.07447750668396008,-0.30156997039168804,1.5012586530897536,0.37604747707564606,-0.14647308638355638,-0.9590187963851463,-0.3519914585007837,-1.048856795915876,-1.528577237588953,-0.15917554207416612,-0.48069166042062134,-0.17369357386361056,0.6543852342842362,3.395244140985538,3.580350289181263,2.6469734427582217,-0.9712815192382073,0.9712815192382043
2,1.3323536054774443,-0.3856529390343858,6.0881967910151396,-7.034897457458231,-16.74817930216169,-19.479780003701038,-17.38117414160152,-19.140515906713446,-0.8005354889124221,-0.052082819127314696,0.8526183080397327,-2.5851739547136976,-2.4656801695220305,-1.056706353084922,1.5669515241056002,-0.5102451710206636,0.38390401481071895,2.3432100236345996,1.9352575302181294,3.110673532931735,3.9532032469023015,4.624392001623659,-0.6475728234189166,0.647572823418919,-0.6803127684869921,-0.21660504284249094,4.520704674244288,3.9098838736163612,2.16630979852678,3.212663364073301,-0.26330360055506685,0.26330360055506785,3.445286744503242,1.8315712476512045,2.617706631176404,0.24483383928930127,2.8991644011528326,-0.34651454129873294,5.892866518078609,6.2652789440433665,3.223906583089173,0.8081288678721822,0.20736153355129625,-1.4009252375866015,1.7393330826607056,0.40291431301227193,-0.3384078450741073,0.617558752438174,0.6510074102692386,0.015895792414925333,3.4590750928775322,3.6724875235516703,3.1495190147268777,-0.7551186389407963,-0.12198660764446512,0.8771052465852651,0.7743587779908618,0.9660718423273381,1.380132361922659,-0.9674440842579095,0.9674440842579091
3,-0.37190130972716096,0.6717302666839734,-1.9640017439172595,1.6641727869604583,-1.283084196486517,-1.7305728527662751,-1.5457229925581684,-3.316046723853316,-0.5192190727601819,-0.280723906386244,0.7999429791464385,-1.2220184978343398,-1.6041356534371978,0.23849282172970976,0.24249062460101406,-0.48098344633071877,-3.6832978752990693,-3.9491579430855883,-3.9607449263122585,-1.5054091337788136,-1.352771170087744,-3.9205279249186,-0.10775600238845154,0.10775600238845165,8.150555211910294,8.531018922891981,-2.031811879338704,-1.248262425436776,-3.896211823318063,-4.344639227436525,0.5226797494696538,-0.5226797494696546,9.731766090261027,-5.479624480836906,21.21368182801967,-7.983396539696951,-6.710539077750725,24.331100993091788,-5.824542358286025,-7.792745454944452,-3.811440797234493,-6.536645170364476,-7.746367834815451,0.18007559208628185,-0.48917049042692035,-2.6645390650417373,0.30909489834063786,3.387915770054452,3.4029326611969846,4.0302705559114544,5.181144757374732,5.457084598216186,2.9500951113575873,0.8676200111408764,-0.04119259734586673,-0.8264274137950111,15.451708074720889,20.419626299158793,13.600889436432082,-3.913352116633423,3.9133521166334253
4,-1.7084185538293675,0.20418505183643681,1.5672673560120303,-0.0630338540190984,3.2896713984420014,5.297269681429915,2.558413415510501,1.9276042395616166,-0.2832186057603288,0.0032790910748274516,0.2799395146855638,-0.4721213635978623,-0.061365558835098796,-1.092516110031194,1.9329436346749307,-0.8404275246437407,-0.761252379726963,-0.7337160056086133,-0.8601010364964897,7.032312525672629,5.3834463226996805,6.437995788035684,0.16557000524976467,-0.1655700052497785,-2.615298550913978,-2.7532302466516203,-4.815552952530534,-4.093215637644548,-2.430714784623768,-1.2947694786465171,1.2585900998615225,-1.2585900998615416,77.79159472767292,79.76501413617774,82.05773782715816,52.34258827527622,74.31912405040565,73.76025311425803,33.474982183124126,29.60622711743711,29.440964717398494,52.57156920783525,52.16408637861179,-1.5970757530005129,3.0046611764759232,82.07332328519962,-1.4075854234754257,8.872853620663484,8.894351006096565,9.465237402583647,14.607361455268904,15.028976571284627,12.633037567275217,1.6860916189357937,-0.9257710191051541,-0.7603205998306425,21.651802036255546,29.15606600371268,25.23914667893015,-5.047515197757808,5.0475151977578046
5,-0.27750645337829843,0.5801330610370447,-2.435060498283923,2.1324338906251854,-0.9083648189810413,-0.6945313477954203,-1.4086405396827342,-0.5740307675532111,0.26350937485814163,-1.3351538536486118,1.0716444787904829,-52.59419244679544,-57.26351809062047,0.14319221810386984,-0.5117923236073415,0.3686001055034668,-4.994547608512033,-4.588680748333007,-5.506021396104452,-0.7015906607472884,-1.9723876724239569,-2.0713259145301146,0.534221742690525,-0.534221742690519,-4.258659060435215,-4.016721345788195,-8.301946588625363,-7.836093543376548,-6.178276034909172,-6.672853029555367,1.3529151756603557,-1.352915175660358,10.572941450093342,7.099494298610295,8.876917604219893,-3.350625827353117,8.299491308163288,8.028983156283882,3.61513543996479,2.4703931189618884,-0.5436218672493627,-3.208300606259806,-2.8996390085070125,0.15512792874548864,-1.2397247834277094,8.353766460755859,1.0845968546822242,3.9949907655327785,3.5647756602268497,4.352558996882463,2.7766190179253067,1.9666750031260634,1.9272403079963794,0.6402154664816981,-0.30705777074608354,-0.3331576957356166,-7.7324569584164875,-6.257933804505371,-6.083168601295358,-0.9447443100151816,0.9447443100151806
6,-0.37575437850537124,-0.6007473576559055,-0.5072930538162856,1.4837947899775823,-0.7403884958658024,2.4569843401411067,-0.26326939152852047,-0.22140676414039615,-0.05114892671797617,0.0001687824876038838,0.05098014423037595,2.3953515034912756,1.865429940698487,0.36708415232076036,-1.3891448096736538,1.0220606573529025,0.25058984455203065,2.4784714505492187,1.8547976283487568,-0.6012017927301826,-1.6271338539072224,0.005995972557258779,-0.8215226506885139,0.821522650688509,-1.2981500486747004,-0.5268371450921884,-2.476371184436785,-2.0188409475228273,-1.5524049499560773,-1.6652895844031654,0.20780612178826313,-0.20780612178825902,2.7348759928897217,-1.2028778976731611,-2.128816540030392,-1.7605206892790424,-3.1272673541517437,-1.931529082174525,-6.812804415765825,-7.296660290147079,-7.527400602041884,-2.4804034601821843,-1.8345489521891452,0.591814532854267,-0.8863295764404823,-0.3978393542607085,0.2945150435862148,-0.08210515967655563,0.049285112641319434,-0.1552811921626045,-1.6079083379116166,-1.3192234905231577,1.5540155465106333,0.6693081020904471,0.0011236865669890176,-0.6704317886574371,26.59888338438156,8.669318114052121,19.12608012235957,-1.6898938500744562,1.6898938500744551
7,-1.5240771250001461,1.112895851185696,0.5787249922270269,-0.16754371841257318,-2.108303869429518,1.2829427868226466,-1.6709824987380286,-0.9060913039586235,-0.5003046590149732,0.21522470235053448,0.285079956664435,0.03736944783551892,-0.03692595080784255,-0.8465238443324633,0.5915452271961396,0.25497861713632236,1.7509077841393483,1.6226299292539565,2.2631134880975443,0.3945481397625991,-1.0813284097468279,0.9403281830424404,-0.5602398770563348,0.5602398770563339,-0.8259109218829227,0.5073215594681796,-0.7262373277164385,0.2808986302475327,-1.9434593650468204,-1.2317705650845001,0.2066194465944346,-0.2066194465944365,1.0064498247927973,1.5152252347626132,2.506098011189942,2.1523624494407603,2.748491172349357,2.4019806540002744,0.7739142684841696,3.0593170511982994,1.0143399969515412,3.6006560233744445,2.0121722796656294,-0.2625035430736409,0.9693569654369036,0.5294033420542431,-0.7068534223632648,-2.206398703225627,9.660707690666444,-11.152890924859534,3.533154081180184,-0.3778044461243432,-0.4302260065529028,2.149880995767749,-2.7641177345082593,0.6142367387405101,2.4101222372387086,3.0170171487201585,1.0867992343326178,-0.949195839958294,0.949195839958292
8,-3.1517713075846303,3.741268057263945,-2.7752253337310213,2.1857285840517036,1.556640163502249,-3.4057550716778726,6.097838079550613,-4.004000417891515,0.3901523427009194,0.906245905748956,-1.2963982484498848,0.4444747811051302,1.1708577223571215,0.6758338214423587,0.8869832475451597,-1.562817068987521,1.5247613633690134,0.7461267873196662,-0.23166014359986456,1.5879560889450093,0.3582731082602383,-0.9170567143976784,-0.4194930432475621,0.41949304324756176,2.470107285979806,2.096626917001276,2.484639079142379,0.4566473814298535,-0.5791386619507736,1.2862018346081434,-0.09720398576843757,0.09720398576843756,0.8886105091751695,0.7719896998792203,1.6514293552683614,0.6948165230793364,2.674788940370558,1.0356592680410326,4.088745340810856,4.9766731987002455,2.557587218477507,-1.2566431232406043,-0.14103660557119058,-0.09294767855941344,-0.05004729636678035,0.8091513753860088,0.1429949749261974,-2.4609310786518352,2.5794236218383375,1.847608971582027,-0.3499467358394439,-7.568790150070137,3.4981051020201854,-0.8511997614687752,-0.6272208165091191,1.478420577977897,1.6140992569205292,0.5952606756841807,1.996266792743205,-0.416541583456257,0.41654158345625736
9,0.1891266221794055,1.853491324092361,-3.847729982743269,1.8051120364715223,-2.2393115404379675,-3.034018781348729,-2.5553140288788394,-3.4896387550791514,0.02449516935427538,-0.3249262541178647,0.3004310847635828,1.2316699128401476,1.873387586021241,-1.3125390502102592,1.4339939526478245,-0.12145490243756851,-2.581146657674933,-4.320824491901751,-4.906370495992111,-3.7064214721675004,-3.38528404614013,-3.815107937935126,-0.20543813630328076,0.20543813630328206,-3.9354298822463285,-4.246355787221335,-11.715224092855012,-11.236563266953663,-3.3358600265241756,-6.739089895929336,2.337096719286492,-2.337096719286488,-13.257660105802007,-8.633478324727756,22.06976522986981,-10.77420354870309,8.172922449540279,-7.987903158286099,-17.26679118107066,-21.50993150508526,-17.37887106915006,-10.609448585560417,-9.866542103651277,1.1942807278842753,-2.439429172108837,-9.786454956863347,1.2451484442245686,2.9895305220916417,2.1579978933490787,2.392992437524225,-0.32978747874514996,-0.2144571022714681,0.6912291633081326,-0.17777068876875188,0.22647363518162117,-0.04870294641287169,-9.132844198311348,-9.654700093098581,-9.218506589521281,1.4327521139623978,-1.4327521139623978
