,S_mean_std,A_mean_std,count,L2_norm
0,0.0013858270568042558,1.1718078023498004,100,126.67042821399438
1,0.0008251343946201498,0.5936640767130493,100,165.31454371636215
2,0.000284800532002031,0.27199519738764083,100,257.24790106819194
3,0.0022387627954104624,1.972539965655034,85,123.5381059616317
4,0.0007398798503736674,0.5673688112812408,100,162.56327989641676
5,0.0008042120641443426,0.6251670908551317,100,359.9261527361007
6,0.00024144670673581107,0.2160780157344372,71,107.11477094967806
7,0.0015097871514968817,1.2599592852120052,100,120.49308278180749
8,0.00039380542192878076,0.2629957371233456,72,187.6033794006396
9,0.0006860751899091375,0.4942659418351621,100,180.27493283105844
10,0.0008442505954504003,0.6532549290418344,100,195.32257972620286
11,0.002220480468422734,1.3601738473619585,100,113.52589193182733
12,0.0011206852021100628,0.9562657139169287,100,133.69792531427098
13,0.0005544206338412132,0.399962026788207,100,128.32706301111008
14,0.00020007141138878633,0.15069013951056962,100,291.03147361731226
15,0.002058077778502727,1.7867996190531636,95,249.68348706682738
16,0.0008202184589493444,0.6427759236147196,100,95.97699420593239
17,0.0021320612834779856,1.6298874743448515,99,154.86565770425764
18,0.0007321902056023941,0.5614237856409988,100,111.30144184405806
19,0.0008779393742839215,0.6587895952029501,100,186.82510261496088
20,0.0002231567668325288,0.1583573778443807,100,105.18792942302633
21,0.0002468928738656781,0.18219656655930236,71,131.165466263344
22,0.00029064485229508293,0.22574632988659324,100,207.44927893232136
23,0.0016371316254231232,1.1312797327181447,100,233.49750060758558
24,0.0003909070754216343,0.3508399595666473,100,254.6880901153511
25,0.0005143179354216333,0.4403845429881688,98,185.3421421923303
26,0.0014967224810382303,1.1033967862009395,98,95.9053231414771
27,0.0006543425605629125,0.5612488811442601,99,164.87121804634447
28,0.00032715853386370316,0.21572682734302456,100,236.75057454961973
29,0.0012091667661523556,0.8291283158832449,84,149.23726456288216
