,S_mean_std,A_mean_std,count,L2_norm
0,0.0022364916431791785,0.8110479693773331,100,102.70518307830311
1,0.003340040124824135,1.182422334144397,94,64.40393495337861
2,0.0034317054159100067,1.1831660905344576,90,99.00568996411295
3,0.0029541539253616347,1.0190848291183658,100,42.47797634591844
4,0.0028360650331554914,0.8725133275514776,100,54.83084587932109
5,0.001731340221489182,0.525341006404317,100,79.11669808149459
6,0.0007932830833027244,0.27648523886620596,100,266.855556220652
7,0.0010555018934563889,0.37412031491253434,100,82.93225856499753
8,0.0038529869035236757,1.9626653654791388,93,114.96561936985576
9,0.003570950757265273,1.163422828736098,75,75.56567357222029
10,0.0012400283860580243,0.3795015642606262,100,45.14791681426034
11,0.0009671234515573517,0.3328433761060856,100,254.12788641428676
12,0.001606551844231325,0.5706182102852023,100,68.71808858350114
13,0.003560133975261776,1.3103663898749023,100,224.8617162859932
14,0.0023884071305238165,0.7440962792730991,100,43.00128363877869
15,0.0018033155314102494,0.5359924461107296,100,37.84771013971612
16,0.002180359284973462,0.548523302049101,100,33.8732021900972
17,0.0006662608372319838,0.21842216127177216,100,219.81325029838246
18,0.0012886244232531209,0.3829745611344331,100,97.35288575140149
19,0.0013211011568469322,0.42790373308981144,100,206.92987433745944
20,0.0015877210276154068,0.4256819847085197,100,36.03251470487648
21,0.0007805580031868202,0.24786606583648343,100,47.149479298997456
22,0.0021341175306547194,0.7799761711136787,100,196.43178365141725
23,0.0008288338597907621,0.24196254170118697,100,37.93876588966399
24,0.0015872264481685365,0.44793840347999825,100,58.37622227420078
25,0.0035117917474744693,0.7026506430301426,91,26.517872763794262
26,0.0023495752361608548,0.8988325396169892,100,123.57698504619755
27,0.0014469625133709451,0.39159406507556416,100,114.27042456530553
28,0.0018089304293781641,0.688857684939371,100,138.17173458076692
29,0.0015370730181640236,0.4675026193458163,100,51.154978651085585
30,0.000585302081044841,0.1898856592200482,100,83.67650600316183
31,0.0017080407704834456,0.6712594188483192,100,97.94117643337322
32,0.0038529678637710106,0.782865456380702,74,31.382292101787495
33,0.0035261166335529403,0.9911968001700658,98,63.339942450199786
34,0.0032944933821295284,1.0539919370757935,100,54.680712882571406
35,0.0020335010512716398,0.6612469168436601,100,71.90390018047032
36,0.0013595826763290262,0.40457219374847697,100,110.3136901145357
37,0.0013197829307589472,0.4348362449364593,100,210.18772229977262
38,0.0029758044975243775,0.9329708508339789,100,80.54032211063998
39,0.0012591257389402346,0.3782201601703251,100,40.07583508838948
40,0.0025241447713798774,0.8196304878715689,100,50.664139050824794
41,0.0033782750761474204,1.3936314332026336,99,56.347886111846066
42,0.0031183978217415803,1.2260755738651703,100,83.14283500219518
43,0.003234484523548155,0.9579815071831935,100,38.61025829029339
44,0.0017557597569229709,0.5565721339441195,100,89.27816710762075
45,0.0022392562582374187,0.7362460101098554,100,46.009799017727225
46,0.003683709322804399,1.2464012240991045,99,114.73971603602872
47,0.0012600471291345729,0.3913375631563486,100,86.82014064677861
48,0.003639064636597457,0.9220078811270702,93,42.385363031699
49,0.0013089911513351783,0.45539298910972403,100,103.06158344618233
50,0.0030379749947827338,1.323584810031592,100,174.45129095669932
51,0.0013992199055959127,0.4646790069854553,100,144.13305856999702
52,0.00382586481235991,1.2542133488367084,87,93.35787589361017
53,0.0039029043173667917,0.9340632579596624,91,35.677319969623454
54,0.002274211911743656,0.8265458394432512,100,99.01880883841487
55,0.0009353319386880246,0.311107150485049,100,71.1664196497132
56,0.003971698388093931,1.2231013923896743,98,142.95690203699854
57,0.004335059426882525,1.3455879547519016,87,205.96180014026714
58,0.0008443746221087191,0.27456814567906507,100,222.30375238707052
59,0.002569286389992764,0.8556893336889955,97,106.44737452300272
60,0.0006215329008982477,0.22314189447991017,100,141.31076262651615
61,0.00334703416130976,1.4026023934055274,100,169.4915122498748
62,0.0017964003110451376,0.5985508229777687,100,47.19017185723987
63,0.0033761080293586835,1.1841968160726979,100,45.922562841305066
64,0.0036394786710759156,1.1331819102825966,92,46.609473060806906
65,0.0041712079839676735,1.1500477376454663,85,50.95409993302327
66,0.004059298234131397,1.1271564038373876,98,74.05545401319652
67,0.00414420837404589,1.5851100015557285,95,95.85774994794146
68,0.0039494076727545,0.7942791087577913,85,43.538815787768186
69,0.004080674473746093,0.8644630672983372,75,26.751681594114164
70,0.004469722258332669,1.3677903948129666,74,74.24864726516319
71,0.004481484485583675,1.7336212516927951,68,68.03512728221453
72,0.004340414946819107,1.4872949730221205,75,80.55028682231382
73,0.004471435083202441,1.5919642717151912,77,69.10668138778313
74,0.004249926397592864,1.5877502497333076,65,88.3845157082129
75,0.0045018945097101614,1.5899844368974483,73,70.33326132592023
