,S_mean_std,A_mean_std,count,L2_norm
0,0.003863153670648682,1.1791814119410262,91,50.63389520872778
1,0.003116536110598785,0.848346162888122,100,46.134020080758646
2,0.002011880807026728,0.6238427715447058,100,73.73751294624995
3,0.000999493663999853,0.2598973554971816,100,47.679572169027004
4,0.003282063525608395,0.8222815410217023,100,67.8283606080224
5,0.0014036088636505768,0.37460985367224275,100,95.00971845907985
6,0.0029319747155883494,0.995516831065738,100,58.05447700296648
7,0.003408894540430108,0.9995005815005761,99,76.42813717357446
8,0.004133087478630912,1.3434792972577503,89,65.36474400217345
9,0.0007218662907299167,0.20195875954204104,100,212.78080992683442
10,0.0009987460478092444,0.2880898593472055,100,213.21177281459242
11,0.0014597675471647623,0.407171784657738,100,103.44180272371943
12,0.0007883286466530408,0.23263863892699269,100,141.41210879597804
13,0.0024607865916163245,0.792002028233696,100,96.7762047872744
14,0.0020409929574579963,0.5341895194099666,100,37.79392245629643
15,0.003927469364566857,0.7617244360538322,78,31.895469421018102
16,0.0015000537091516795,0.3648519916834914,100,36.680828927437446
17,0.0036768090793904856,0.9227580637204436,100,84.0333342419597
18,0.001894584896099714,0.46754224993805876,100,103.40109308688093
19,0.0037916570894412104,1.2173757797099196,100,90.37552039546452
20,0.00255644115616004,0.8416045244777215,100,120.19432461344483
21,0.002037038406628642,0.4623457918385308,100,40.23944928924241
22,0.0019616877992526434,0.5119870982574707,100,58.64295865146651
23,0.004170792155464082,1.2096743083001447,98,51.33065926246676
24,0.0015488165437190255,0.4955235186541675,100,139.31140695526824
25,0.00411053133780227,1.2517054699809382,90,215.157594085553
26,0.0018502682820939927,0.470971715980627,100,90.77388512568459
27,0.0014706228315394434,0.4454645982028242,100,93.43093690204498
28,0.004330165636074244,1.9251353564775617,90,129.91367756462463
29,0.001516574193166109,0.41585586284913184,100,49.601379678242616
30,0.0025493654324431495,0.7413327356655919,100,110.9850868495257
31,0.003401885325568242,1.0042748781019148,100,47.58308412281024
32,0.0037366355485556205,1.0347376631084375,96,44.38868128275396
33,0.0010116336076801684,0.29136697335952655,100,69.19466499693966
34,0.0015543605235506077,0.48440850170927274,100,204.74693308804646
35,0.0034344162934022236,0.9453184227868027,100,55.934333622808104
36,0.001208188139848474,0.3577940414444023,100,246.11373766838884
37,0.0014813506108073097,0.447949879786013,100,196.08273852318786
38,0.0016619604415981685,0.48268659773040334,100,43.73703874274401
39,0.002960655073458535,0.9389813170183055,100,150.15292138629127
40,0.001139507371678245,0.3163213329499463,100,262.74006026196236
41,0.0016478544687602672,0.4552899818682802,100,48.411070915657255
42,0.0011906580153742958,0.31791033637110433,100,39.84510230436055
43,0.0016879246701622835,0.464913918376851,100,48.0184308787077
44,0.0023876855744411657,0.6189352692871942,100,71.03341374020057
45,0.0007532680399733408,0.21214516374018097,100,84.15710884040135
46,0.003803010809735362,1.0353656952255752,98,37.85455653248187
47,0.0008900119105017276,0.25618233426842185,100,34.869287133837624
48,0.00216164070431333,0.5589440379322557,100,38.67217517528468
49,0.0019849345709742625,0.5304807438424394,100,82.61439452228643
50,0.0029260290078766396,0.864213096045668,100,62.581523827839945
51,0.0011299308870360845,0.3166238228343367,100,81.8519263801773
52,0.0024376536978985516,0.7983585366379327,100,194.89238954592582
53,0.0016751942059579888,0.48168998334945173,100,72.98157397228354
54,0.002313248161969651,0.7602393326325991,100,126.8949885889801
55,0.002535655020048547,0.9181743259548442,100,95.8632811312066
56,0.0037011812850191814,0.9415848435326445,99,55.333813980238155
57,0.0038661069751990615,1.1308579217145553,93,173.9334659858116
58,0.00438368194827415,1.5393445787566877,84,51.99400199039472
59,0.002270163256856779,0.7373866947246558,92,107.13456525176154
60,0.0037363244911950574,1.0609457381650655,99,66.32325306666654
61,0.0029410022261155944,0.7623813396787513,92,69.7207586527399
62,0.003817075872664885,1.4292008896143478,100,75.80582876875717
63,0.004197706727520013,1.2047904070649809,70,57.563528916155605
64,0.0044048917735741685,1.3423749868774144,73,111.76799516458668
