,SRX1639010,SRX1639002,SRX1639013,SRX1638990,SRX1638991,SRX1639016,SRX1639008,SRX1638993,SRX1639000,SRX1639009,SRX1639012,SRX1639015,SRX1639001,SRX1638989,SRX1638992,SRX1638995,SRX1639011,SRX1639014,SRX1639007,SRX1638994,SRX334198,SRX334211,SRX334183,SRX334205,SRX334185,SRX334203,SRX334202,SRX334201,SRX334184,SRX334199,SRX334188,SRX334207,SRX334186,SRX334196,SRX334194,SRX334212,SRX334190,SRX334181,SRX334189,SRX334204,SRX334200,SRX334214,SRX334197,SRX334213,SRX334210,SRX334195,SRX334206,SRX666590,SRX666587,SRX666588,SRX666589,SRX4665717,SRX4665719,SRX4665716,SRX4665710,SRX4665712,SRX4665726,SRX4665731,SRX4665733,SRX4665732,SRX4665725,SRX4665713,SRX4665711,SRX4665728,SRX4665709,SRX4665727,SRX4665706,SRX4665722,SRX4665708,SRX4665715,SRX4665718,SRX4665705,SRX4665704,SRX4665714,SRX4665723,SRX4665703,SRX4665720,SRX4665729
0,-13.820744644658467,-16.567685264698216,0.5612984522802684,5.700150376604844,1.7881769796560716,6.053294815658217,-13.43809257089321,2.11445852755509,-10.72838704074053,-6.583011042403104,7.490017480504517,2.1715637792488884,-14.229586783248417,1.1713997660701087e-15,0.7383226806164191,-2.078028990697913,-0.00230362456620284,2.5603524126204826,-18.905082312578962,-0.4345238754857362,17.39558912431568,-21.28571184730603,-1.627526835794949,-13.795392926863657,0.9324254625147921,-9.071669558987324,2.942558034576498,-0.26377522812069615,2.487169878761676,7.666857131947089,-15.589421773811889,-44.27335822377637,-7.04053732989859,-5.817587917882017,14.794826938539847,4.200356221452711,-9.11696783513279,10.991355939330653,-15.50043032964976,-19.702347414637256,16.83067813185941,-2.470429772830293e-27,15.039469178004406,-24.329492249934674,-22.611371070014517,-3.462168914769845,-4.059355440038629,-26.577167289052433,0.602899674180151,-0.6028996741801499,-21.872926743543175,-7.932902808794243,-4.923088642402088,-8.773536000263311,13.031762512231344,-16.197007675474268,18.88440572180429,6.208522512766141,-19.041709163786738,-12.000186151435976,-1.8489642699168795e-36,-12.378815084657521,-14.903268704254147,-1.2739089554488867,5.193191837247124,-1.5420521893698358,-7.844133032053205,-22.422765541595307,-7.032524525289983,-9.584967233872888,-13.79827030652822,-4.729904137362229,-7.081001862919131,-4.167136246192943,-23.62746564547963,16.850326717167487,1.72046633954994,-2.455955456158373
1,-9.23312862991267,44.25781365926341,-4.7195688632281305,-7.956859879893469,15.93006400319097,-8.405022766503002,-6.06450302134441,14.440998157543948,44.00860954190448,-7.0234909964317795,-3.3770993691910935,-6.4346890573790585,38.985949816919764,-5.077188435369822e-15,14.071646949613807,11.252539732077949,-8.068757452776586,-6.210002946788064,-9.322848233159853,13.285456302359002,-2.007097392029476,-16.173685841686098,-11.403982130377774,-22.394229948107792,-11.540592355495853,41.36381910220439,-5.436818627708581,-17.999023322487368,-13.101087436022077,-23.460147596089882,27.751613325136308,-19.96217395357811,-2.427950997020965,-0.36052344495973143,-15.583614927325335,-21.470071413128913,26.53244711769699,-19.57562837657763,27.71906020964065,6.251594200713505,-16.195678726209476,1.153086010013565e-27,-9.63153424760101,-2.870332753414108,-20.10602744604884,0.07055898081165689,-14.17834999897528,1.711202081562534,0.4715899898014947,-0.47158998980149625,3.2177903886106116,-6.8914942214868695,8.809684975211463,-6.485951819515466,-8.134234524712156,45.696146172796134,-4.800787967669564,-10.00959141459064,-4.5821542223469995,-11.043582924385436,8.64150632288838e-37,44.984631451049225,49.23201518750338,-0.8703274017513902,6.525573220875993,0.1879191310944763,15.070684234178415,9.498030241559679,52.62719655281667,-5.768318093146884,-5.64807342115923,22.190801333134928,16.437896753302788,39.736488682462905,8.553816870216156,-4.0022031174540045,-6.500286596030147,-0.48213751440368324
2,67.66167086505715,3.1836416863874386,14.43346006821232,3.4539481750066647,2.788833510975134,21.8518773076862,73.72110276187041,1.9660896542333541,4.604914658529451,65.36262866427687,21.969937671563503,20.793571369768355,15.105703057070803,7.191984491709133e-16,1.0985701046012795,11.157945152604487,18.030430621025097,23.62457137706583,73.29923299466431,2.357317789475435,-35.06616666102073,1.7298609260206224,-40.68920120153946,-31.84391152263405,-41.94474816632111,-40.02002767175071,-44.50179536210194,-39.31172017150676,-40.61379886408918,-34.79056431926762,-19.922900394213695,20.647379489831415,-33.45940120336278,-33.92878761919267,-36.06257017668292,0.5136561598469832,-17.06217257629946,-37.62998722124866,-19.71448667391193,-34.59150646937661,-26.90921112126596,-1.4767051093106668e-27,-33.02590964629568,-9.224024264783427,29.17219982882199,-32.606284495179196,-30.253652144792195,-12.794958893246159,-1.5699204540791456,1.5699204540791463,-13.397895114847392,72.628555362723,7.241482783939579,71.49754145271416,3.0370532628148506,21.468602970421607,13.81948755415904,41.38296685706917,42.47665481146195,8.750935990199514,-1.1054577495814467e-36,23.304607566365913,22.06363838932053,4.64333413725598,-4.176644417903695,4.5032330212239176,-2.5291522814769376,73.46850750738108,0.7281683078666658,72.07382883071539,75.0635134834893,-1.9641437972324467,-3.1048867746273663,24.89929121897025,76.61547487291915,4.2960557941100195,1.2692491812760256,5.07768082156272
3,-22.20624598504521,-13.714283140064008,-21.498974899035407,-3.960311776032512,-22.485689315416863,-25.444237371234,-24.66051624350899,-17.528467408704657,-22.961924645864045,-21.98619446896143,-21.237841083669352,-23.226250669047204,-26.619768804413756,-2.5444569025855272e-15,-14.960131673473688,-25.989627889587954,-17.818670454635786,-23.084387843076104,-21.280475656073094,-20.750414709110238,-12.86444322630158,-2.528683762822266,-4.441948131869197,-13.082760454660418,-3.2762293202478645,-23.85135385020583,11.669251992149306,17.52748724418397,-3.655223311348682,-7.440750394064411,-28.211542671205976,-21.986247975520584,-23.13026978429064,-18.07471059834016,-6.7993069399199,-11.747247233154837,-32.98280802300313,-0.8814293048245281,-28.947960365676327,-25.386838512892997,-5.235848503458051,-9.746034142994303e-28,-0.6189587964053358,-1.8824302033805276,-25.443516641427,-13.547103303087646,-5.075070157739085,-3.9934980437214738,1.3440451106931246,-1.3440451106931248,3.0687647739997503,-25.22964681020057,-19.326491737824306,-22.282179590163224,3.596807866793792,-26.064057838816247,-1.2294854187307838,-7.8108959779881415,1.6959902223071786,-9.247152125470054,-7.304132095850969e-37,-26.45547784108996,-28.298160921471528,4.300862416440843,16.207996040867027,2.2795639422478664,-28.945360462744105,30.646757801494356,-19.64626460429196,-23.4955938246083,-25.44442860415573,-30.40086530072663,-29.372807152210093,-30.667256758825875,27.95930357765401,-2.3169075853942456,21.806735500410245,5.382144336034038
4,4.41155872558785,14.007846902526545,8.145220021201405,0.7595653622926423,11.303320630257428,10.944726516177669,7.8981577593221095,10.204014420042071,12.912635859999494,9.215332684011313,7.409228861364692,8.96253920753952,13.700495715024761,1.2739250089582827e-14,5.980714501101168,8.214682667854175,2.346974647871444,9.633442589163781,4.3440526632436995,8.14936472724169,-3.831804787671252,68.08217034857,-8.08762373705202,-7.612307729932643,-8.036303711079553,2.112378877289302,-1.4583428205864926,-3.912730887517141,-8.15635162501602,-7.5560474763664764,2.696503730041956,-16.799622583541744,-7.729478083163497,-4.585915964123956,-9.163202526346334,5.851456473035803,4.829295112071808,-12.878473082806476,3.5719562214113387,1.9822197482963633,11.40968846260224,2.1334872291422976e-27,-8.83865216015087,-9.266448185372422,0.20601298081234135,-4.043397202216908,-5.624861969807344,-14.241434948643402,2.3320116807380904,-2.3320116807380904,-7.3213296653084505,2.856732860489629,0.4115091369381705,1.476607462306982,-4.9261356550560516,20.18463311278507,19.48092826959645,13.656624180618756,75.76104563769877,0.4019876896130336,1.5989861085575686e-36,18.95161502719904,22.895727468711335,0.5688127860300883,6.946775002425603,2.184357554364242,9.54505916044334,15.335058189380812,10.268484895387077,2.186206358854208,8.045105579240879,14.314165129458848,10.499567023286463,13.78149186304541,10.658373667099989,-0.9874759640939382,4.117962887772442,-0.1047893672531028
5,30.245526443308155,24.83722990065405,17.9797214372797,5.65031202344549,29.574021069960885,23.561090060197593,31.921051694974704,36.14747891997142,34.076079013279646,28.84172011944648,12.297370955303341,20.69219963717841,46.033543853856436,4.67368858408738e-15,25.622066853429377,26.352968303354093,16.175874429601347,21.58300502204214,30.886938456317385,26.81225020304056,-28.888167344427647,0.881497509686726,-28.41579298350539,12.548081774233701,-26.7873916422355,-1.8283397569531656,-9.454411968627427,-9.664955242424833,-25.581158878288097,-23.79428975937221,10.403294709967486,-9.144060205333728,-6.720473338461091,5.6635965173806015,-27.3161513245364,9.01872716069659,10.588058223572377,-32.72720226357022,10.95694171287767,6.895214792596504,39.40622214016018,2.8711321438143202e-27,-30.4220362599641,-4.844421975476652,18.09703389772147,9.303600716369395,-11.60429809409151,-5.30271657854261,0.43667107641195985,-0.43667107641196073,-4.675352021830381,26.204079735153204,21.600153392703227,20.437642393207508,-3.905299207319104,38.50003264260036,68.35511267059303,37.55405327946218,29.53318535829546,40.96137909582295,2.1492537135500172e-36,38.46149291962251,41.398599810188614,10.098285884666382,19.638379275085526,10.40375612977187,10.611624641197073,29.3079326779011,26.695046634219306,23.45463531290337,31.709596945300618,15.555390188795748,11.24415834069917,39.07283309010748,28.434125616675924,1.4568221387348836,19.054813518746343,8.8373173383324
6,44.87952060520943,-2.183597898268881,59.24824866869456,3.9746846759011465,-2.332258680860722,48.76001460548605,52.61137984472426,-0.6767620759207849,2.7813455470309525,42.04669691889024,56.06546673778782,45.92089114244718,1.9751936913078871,-6.301782852659959e-16,1.3124104068284366,-3.1740319399466497,47.05243578511895,45.58019619954134,45.0086132664253,-0.26114417631300535,-19.81826246114148,20.543343608318846,-21.7502453667769,-17.375360168129813,-21.339346456668604,-20.77207464117198,-19.075851288978598,-17.833963214262415,-20.82005319187666,-15.826010061276966,-18.319124165404002,-2.1106197886318103,-22.716624330437103,-22.08761942169299,-21.44281491331414,12.944381471046725,-24.483097882038305,-16.887219416557322,-19.48465294618998,-23.32492789917611,-12.7042442541273,1.5323343936075426e-27,-21.770984500746835,-4.026713509450756,7.276789422429581,-20.322354576709387,28.236545190001284,9.41940982771909,-2.180362025751568,2.1803620257515686,4.494095643034254,53.55845559958564,-1.342591256493166,55.58777628882306,5.150329624211263,0.6064391463432139,9.186478762118837,34.51590087350734,42.14581528682779,4.134306125376102,1.1472444521147857e-36,2.4154223768881993,-1.5514923931367497,61.70570741911506,3.2360254207579486,62.42343042786063,-6.466009782983964,7.38001736559584,0.9495945334876048,54.90348105854942,51.28395056847242,-8.590828851033407,-6.882765623989867,-2.0874010153938505,11.740302440451021,0.7843272043787717,4.05015920691357,62.56465475892319
7,-0.07815554319288799,-15.821650995608765,-55.31204781770728,-1.6545532539158483,-56.40101337676116,-8.601243679782826,-53.32106283585602,-58.52462491655599,-11.087317509015742,-11.265518153133378,-53.33949334994369,-8.507208113268003,-10.300365450310501,1.091102775557416e-15,-57.60938390562774,-7.582430817545323,3.6186095338143467,-8.469599741169638,-1.601082536116824,-57.69303730691805,3.600609318501017,3.1749488989449537,-1.8040287989235104,-1.420772882791019,-4.153736748532921,4.259764917520342,-60.449173736832236,-2.5722549837454847,-3.5219444486870186,3.0638686570178235,-1.8944230456340876,-7.88654867387524,-1.2972159605173639,-0.03476532693886551,-2.252129113113101,4.15877636444871,-13.57206718818452,-1.7327402353126689,-1.749145789926049,1.639594095071794,2.652177353686341,8.863651392876997e-28,-1.2459189629350198,7.837302881661791,0.8661530172117773,-2.25427110009413,-5.087902715524352,6.76893443129742,2.225624733041615,-2.2256247330416157,4.485501662573172,-54.75020607233734,-0.020300525224937332,-56.36404232592492,0.17931237721966087,-63.59052380340557,4.31806127819012,5.6279726577679545,4.634695222596813,-0.1535295150831984,6.6382886871095145e-37,-64.80220721484393,-65.9201164551907,-57.83015212518678,-61.44275614796409,-59.19527872638887,-63.60727166331432,-51.820512950391915,6.080964448189673,-56.175493242774735,-56.36273826568217,-66.96064488599092,-66.8005182914986,-57.77770254287797,-56.28362397646641,-0.13056358560508138,-0.8675343329471871,-58.21465738579721
8,-37.535412268536284,-30.299998241303847,-24.139015572362226,-19.707254898411048,-21.749938895130825,-32.15145420210759,-30.655714955113172,-18.36876685384935,-32.375518377222186,-36.2975937409308,-19.4298966661125,-33.999977312122866,-33.27809269832269,4.1779094606383194e-16,-19.016050200731296,-31.815703994785487,-33.00072466301086,-33.64719543646731,-37.75635942302719,-21.408437633820366,-6.980722780947344,-19.479984391767783,15.557989271161096,-10.252430094937367,9.557883408835,-8.762245809542932,13.18785002960006,5.704861187790833,9.83268605878118,-8.964089720163374,-16.725864808822923,-25.338064975080247,-13.093713789564823,-2.8912518202214024,-6.72499187462036,-19.24121089096301,-17.625966795616083,-11.399996879559803,-16.567102933044268,-16.520664146909358,-8.2497922434906,1.0069327351437577e-29,-0.683351199418961,-7.933543952920838,-24.742671800487496,1.983683032162436,-16.11040112050651,8.720274062810441,-0.5089958411684695,0.5089958411684686,5.438968585177898,-40.397846164837745,-30.746537945272895,-41.034213758120906,-28.209075903750783,-26.041702937020844,-26.125720317596475,-37.89243976848077,-37.85955160160866,-27.6762641922554,6.976994946387313e-39,-26.338403386637193,-25.990201162805224,-37.12611190905952,-3.419865680608986,-36.13497611840518,-23.135222295019293,-62.68375799301199,-26.11546912475233,-40.75015757678106,-33.57368651407024,-20.077441650133395,-19.275259554997994,-29.301828797722056,-61.66263322536317,-23.388557864526753,-11.344689294558602,-36.40017444661019
9,-3.3989164598855415,4.5411171648499105,-6.796786865560636,-1.1763244602776985,-4.630492442300286,-3.2821621053475223,-6.244779372000586,-4.933878791178561,14.448892065568762,-1.95795641970129,-5.934818297158045,-2.2491943552031364,7.778149819487961,2.1936114633161964e-15,-7.159449944249263,-3.3782595705241367,-2.8259140698170886,-2.534626482034601,-2.7093970512752095,-5.156589705874256,-15.81006409690145,-17.083931413895407,-16.654672082081287,-11.779524392575365,-15.302131145468895,44.030568781519506,-15.442698254981453,-13.990529660600293,-15.423518060306481,-15.549420767312736,-13.441228134785081,-8.60045531506683,-17.30801248673733,-10.23213890240568,-16.02006573203916,-19.332422293911325,-11.816325979437828,-18.175344021416773,-13.746287609301218,41.972261437719254,-18.68513015721798,5.9055015390834835e-28,-14.857247704658294,-0.7433343664012838,-16.3596234348476,-7.23773434749752,-23.013920471506466,2.137374752114787,1.7604040916255272,-1.7604040916255281,4.865844218951236,-7.938615644739554,-0.8892294046277729,-7.4486426460977455,-1.536722153144658,-0.3772832034609374,-2.2643233485494436,-3.054072035007908,-0.389856505480948,4.583610198768869,4.422019847719533e-37,-0.900372522999611,-0.20504352842756152,-8.695383076896132,1.4874978147307119,-7.971664367949131,75.2477718959854,3.0719237087452536,60.375413804697494,-7.054594771138445,-7.064654833755436,75.73765530086698,75.01577457740933,3.3483234379499915,-0.436645533861511,0.7578777837466661,2.5512905097184344,-8.051272106883214
