Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
STM474_1478,-0.0016091113892710877,-0.006164751789163576,-0.005261500103833531,0.0004560248491971045,-0.010293386367466214,0.0045386304688849076,0.01766463127260512,-0.007355213688585607,-0.0047815283257728845,0.002798087994860025,-0.005151378672735498,0.0010455633514313784,-0.002182888812976817,0.0059437630272652165,-0.007220298045225233
STM474_1479,0.006254463938097841,-0.0006798979456432604,0.009663265330554142,0.0014566600125649645,-0.0058275268754962705,-0.021198976686238286,-0.006787521485710517,0.01418468108947943,-0.010784415272754058,-0.004671366838690241,-0.0002966012062375699,-0.008732879973747849,0.020441794735876026,0.0020957976160242992,-0.00723224204736675
STM474_1480,-0.011374938679073339,-0.008596797127237307,-0.009252132294897733,-0.006592633445099383,-0.005971882657652089,0.014229503914420471,0.0021788159584495625,0.0007140103267566146,-0.004956157258481426,0.0007493549962563856,-0.009544359176464292,0.005833240373985979,0.012653145048439047,-0.007536033265596507,-0.005926626621213516
STM474_1482,-0.012399397283454006,-0.014063016494541307,0.0027670992519381256,-0.011942689577688199,-0.014409592250287017,-0.003290613378419846,0.008455643808900971,-0.006912833987332331,-0.012723599368285841,0.0006585356265248709,-0.006182676358201002,0.0019126238886408165,0.0009285530929734634,0.009289639395263454,-0.0003880927792828829
STM474_1483,0.019690048307798528,-0.01168717471089235,-0.01211287603901612,0.004799318778805857,-0.027101289030054064,-0.015346502243983026,0.01086048926434188,-0.013340048171408292,-0.011863528874918356,-0.0005372931369297487,0.012001259326226817,0.002176022118097789,0.0267807216508904,-0.0005065950480893774,-0.014359717295358452
STM474_1484,0.024340385629051057,0.0022357987898831925,0.013405835925502794,-0.007044107147562301,-0.015439592032414445,-0.03154022523648875,-0.005656700477670897,6.75162134468501e-05,-0.01748676717034222,-0.006482613812273413,0.00719000675334006,0.006802739414062643,0.02338679085967171,0.02772279720514835,0.007840259044916219
STM474_1485,0.0011990659310848841,0.002358925805595324,4.8965867802632654e-05,-0.002361539405099067,-0.0023720278395124093,-0.014537059699771376,-0.006036030374606408,-0.007958260320209912,0.0022960099162073473,-0.0021301159275150744,0.001572342059916455,-0.0031825228661559847,-0.0035013077085204146,-0.0018501331896816871,-0.010571753290155562
STM474_1486,-0.009333718357188837,0.005983674367706292,-0.007554377643087968,0.010332118324774344,-2.8731191621605996e-05,-0.0001990167415464857,0.01127975657148536,-0.007646828756355026,-0.0071801576014315,0.009090732467652896,0.0011907323189703418,-0.008023097907877379,-0.02285993863452229,0.00678819110135959,-0.004443412809835898
STM474_1487,-0.008183723332053331,0.005388734407828074,-0.009770189220754358,0.005552888120557714,0.005573141943916691,-0.0004655922429761723,0.012432183003067055,-0.007846261505604519,-0.0037017529571403314,0.006986762642212664,-0.0006097781897439658,-0.006753701516998301,-0.02401977647442068,0.008040182533226973,-6.0862735702063446e-05
STM474_1488,-0.0004335749441908746,-0.002546948583144262,-0.010725471052819624,-0.003056216752226103,-0.002901391537241709,0.0045627114781141,-0.0002961967965167089,0.0036021127231858417,-0.008371365288176977,0.0008352610852776027,-0.005651800896941993,-0.004880700395052221,0.01392554347354843,-0.005786908086164124,0.0027065906545458507
STM474_1489,0.02989450741556383,0.005304187305215078,-0.01543544063515419,-0.0027070739344223216,-0.020217452135935256,0.029594483078026732,0.0011244570714113444,-0.027969169875501333,-0.002371195713718374,0.017602607936721568,0.010637470009496013,0.007897909729528786,0.015739963188075873,0.017785127406153605,0.011818727127062098
STM474_1490,0.025640739147999046,0.004089535963620702,-0.02482574728435654,0.01852793990757558,-0.023041391459215042,0.04705024063131203,-0.014945018407213293,-0.015038754179833295,0.009818291656884621,0.016437619077379513,0.00638564613835043,0.0057262194609285395,0.003752440688394351,0.01591347007370685,0.008570195449525869
STM474_1491,0.005929539023571623,0.0011078447844042132,-0.026164059851429892,0.011299385075198627,-0.009254578708104968,0.04655049619826831,-0.009509127997534169,-0.009827963976912117,0.01078514854885239,0.019734261413673636,0.012515491823120242,-8.359732198560556e-05,0.005714921933690526,0.021484573363450676,0.012866118108484315
STM474_1492,-0.018882964148034257,0.006476838379818634,0.01018575740721755,0.01915999911246915,0.0010640992951203966,0.01746237478612505,-0.027959382631743756,-0.005010452535262881,-0.017622571160659156,-0.006134911457950577,0.004179573936624869,-0.008905985955867397,-0.0032726998480662895,-0.00028555000975909585,-0.003310924209153182
STM474_1493,-0.00440187782611968,0.003451402854218444,0.029758581275423194,0.0035359651697231265,-0.0030598235559916487,0.003377874507858222,-0.0013585436824551458,0.03387854806527618,-0.07046602494989829,0.013057964943603737,-0.03587829104906711,0.023369279110284653,-0.017559716628906333,0.02980832409398345,-0.012986967818550011
STM474_1494,0.0017583063252167661,-0.013005793756134301,0.0819452132894738,0.016299710457869657,0.012064679025604834,-0.015963749348721447,0.03966800691266821,-0.002859362931909379,0.0016136514960320514,0.02173288615158894,-0.012412278875785143,0.010741337092797548,0.01614910729549948,0.016398312096684683,-0.03982428173475038
STM474_1495,0.007432509978578266,-0.01847670990039815,0.008175302343993537,0.006897081468530374,-0.01676328286378158,0.003067153195427639,-0.0010269366216922222,-0.011791794189361424,-0.02004169801488674,0.0032861925220536133,0.0017469804924642993,0.00038773717506403795,0.004352770853627937,-0.021576039375032333,0.002545215877788919
STM474_1497,0.00110310172874195,-0.0034727681090044025,-0.008168469737488002,0.004891122563791148,-0.00604826003044488,0.015448395683604984,-0.002479879901257104,-0.00736618124660074,-0.012346116048114936,-0.0048955004523759844,-0.0013144100920736044,-0.001192216797103881,0.009444223367312297,-0.009210509751431699,-0.0036667098443562817
STM474_1498,0.013025989833334242,0.012838966036928823,-0.008022258350490193,-0.015237270799625408,-0.00017323797981410674,-0.008637417279605627,0.019988496529904243,-0.01279635188992867,-0.008469784077723575,-0.008352902235282796,-0.004280068668849457,0.00695919596050325,-0.0004174890196231751,-0.019613103950360825,-0.010129392149075824
STM474_1499,0.0031122619941946835,0.044742919068069,-0.004165146747206851,-0.020478364208322684,-0.005559976040749522,-0.0109574314948846,0.007862096317657366,-0.010702581698643214,-0.010999433440803959,0.016460331954891817,-0.0004509782267441614,-0.0010299637284322287,-0.0014463485123637678,-0.011331464742274538,-0.0008681922765868262
STM474_1500,0.0039400522782879616,0.007747995430268654,-0.0048453245500174715,-0.005067361553711994,-0.008200125292939042,-0.002161148790276783,0.01081860444792117,0.0023861089180164134,-0.018734919829243187,0.010375680571976026,-0.010442764820431716,-0.0030921191996050017,0.010827428084384777,-0.004625077743778205,-0.0009150604420500738
STM474_1501,-0.0027319728704884774,-0.002933669056133197,0.0005910335091029486,0.007984850412779519,0.002190408404660227,0.055540485456919246,-0.001299713259076277,0.0021527651246909135,-0.0072013897377781995,-0.004794239874984497,-0.0015551943584493696,-0.013924924979761978,0.018724827698889324,0.011152527969111625,-0.007139432072366689
STM474_1502,-0.011535216869714204,-0.003103990596442432,-0.003137481950752758,0.003431124494018415,0.0077092652688486975,0.0541044950930772,0.003231989795839227,0.006051063450022079,0.008391940405022311,-0.002663031627031145,0.0023986840180076152,-0.016034981865265127,0.028845975216954815,0.01952588468285224,0.004481116795509967
STM474_1503,-0.005760711302597667,-0.0017583391273822133,-0.0014264616862579916,0.016689054656386006,0.009208978131820778,0.06983347656741251,0.0010631352569648446,0.01705725270258678,-0.0022260900354657467,-0.009757274309790906,0.0026931343459464098,-0.007236527463689068,0.02709914120443919,0.014365935819545279,0.004887610061629755
STM474_1504,0.009770625104217013,-0.0011604669941222914,0.0027210759627736307,0.013194405416583939,0.005785642048015432,0.08358743377875247,0.01064432612406594,-0.0022778315463581216,0.010532462323616688,0.0009722249421649639,0.010821091568770742,-0.012232573702676039,0.025150036422639077,0.0251168261499533,0.008694290761870086
STM474_1505,-0.0027959380596253476,-0.007787577486551256,-0.008691911930604366,-0.0004428818587343821,0.002677381157417052,0.001994446196431528,-0.0027535276866015577,-0.00419631942379404,-0.008595188378773167,0.010186084295885507,-0.005170520162807951,0.0013769904921654052,-0.015534329392379701,-0.00015042635951351298,-0.0018348024607647948
STM474_1506,-0.021972511175096653,-0.007468076737439728,-0.0013876157557295293,0.008682866565328658,0.006036174424222423,-0.009348148519021578,-0.0020521314043520553,-0.005716920807781629,-0.006657472082187509,0.015919162975034637,0.0003370331101840761,-0.005486225095057936,0.008505658520580085,-0.0010466676321063293,0.0014977576202210687
STM474_1507,0.00012923630053728217,0.014422814373508954,-0.004691611298488457,-0.015597164827685082,0.023177499011261395,0.00948748751961312,-0.005798725085385406,-0.00999229801592742,-0.007999479214602315,0.044948412132451626,0.0038758962132065863,-0.03016645357922475,-0.004831721570725408,0.0158422054481261,0.0025276994336533966
STM474_1508,-0.012487913790312815,-0.0023674776540973563,-0.0014108179876405355,-0.011193696799689153,0.0049914883763764765,-0.006147005278860894,-0.007953393256915534,-0.0017771696590350293,-0.010256347274924638,0.034809445811661364,0.009692949245008096,-0.01699900608603874,0.014147728142561126,-0.002624805571169084,-0.004733483141719209
STM474_1509,-0.013026563087747555,0.0025060263120032437,-0.0018297472981524093,-0.00881398211396964,0.018971798062461586,-0.004029900275359143,-0.013363117326004084,0.006899928696644294,-0.007492160840842248,0.024152100745445843,0.014599118429435187,-0.022745612234253216,0.023571112977784664,-0.0067703678271543435,-0.0013073710565891644
STM474_1510,-0.013604434718769097,0.0020814788181835932,-0.0072348702154474654,0.0001915630067514149,0.01123742432465213,0.01205587057928494,-0.0015065062141858196,-0.0054394504085874375,-0.00122041332475331,-0.00476442884264949,-0.00244933272265475,-0.0005365525875699558,0.0014702954653483772,-0.006453822661014776,0.0025546711545271824
STM474_1511,-0.0006709361808813476,-0.004541695228283803,-0.006598615511229911,-0.010459084074011022,0.01558844877110157,-0.004797311099934126,-0.00021636394442621,0.006215663224707599,0.007625810831884034,-0.004421664925930708,0.0011787370989705572,0.01062892144930152,-0.0010974155183321775,-0.007875407840652205,0.0037725315941082647
STM474_1512,-0.0019859852535907274,-0.007257369815361247,-0.007102143598323353,-0.001183131107976885,0.012398638009803432,-0.0023919886338057334,-0.011514576077452128,-0.003445308507814838,0.013203669296294917,0.0016909224381332823,0.0039461463844651925,-0.0068288453631451555,-0.017672432614154684,-0.002705977265911323,-0.0005621689205727819
STM474_1513,-0.01741188967603507,-0.006054676017279164,-0.003593512194479529,0.001169536555927752,0.017644269287504292,-0.008483378021200487,-0.009577693286088224,-0.008868466413381904,0.008247767106497118,0.0009318395368760602,0.005742995784251958,-0.0037760528651076073,-0.007858360517805616,0.006673817057796711,-0.004925351676174122
STM474_1514,0.0020594643719416216,-0.011872678979081059,-0.004712110261901786,-0.007171592571300088,0.008246624848812011,0.001488036831971017,0.00038912000399944413,-0.01708301467057563,-0.004536629937875235,-0.00537590797942591,-0.004289906297643783,0.00950306654604382,0.007773283094047981,-0.0032155405538229712,-0.0046237070085340636
STM474_1515,-0.005881971483284505,0.014479801920350142,-0.0040854207155272635,-0.007624847367091767,0.007321747316078926,-0.014693063273816238,-0.010619950768291541,-0.01374430181843931,0.006484641690213582,-0.019741846443017505,0.004473061722194551,0.014059114319877076,0.013903609399573672,0.0005618471226565006,-0.005701006440736928
STM474_1516,-0.023096433415408103,-0.0003211423274538718,0.0005064174379042984,-0.0063101006391734745,-0.002797526383556367,0.001133780360744046,-0.008864884032887385,-0.007870550098670355,0.03332490476590469,-0.01530800101543745,0.0032362912104883534,0.015605895153674963,0.008910137376298519,-0.010397607102996363,-0.005977500391847531
STM474_1518,-0.0038792387712091843,0.012319870898426025,0.0046681877713135285,-0.0017207671179602477,0.003100450181394732,-0.0010823906937678992,0.004340287904256088,0.022982730669226455,-0.010157603131523658,-0.007701103482135803,-0.013776229633260867,-0.00015303450565232562,0.00017747432556918077,-0.01913387932589929,-0.005949019015898104
STM474_1519,-0.02093759520786247,-0.0054312077578547065,0.006135279619658128,-0.0032496553255553667,-0.0036368304203741406,-0.007937413678621106,-0.0071023281592932416,-0.004871642621514021,0.00043431383863718506,-0.005019533580369399,-0.003427015363258436,-0.0032557196400839635,0.00677862368764099,-0.00952171003463157,-0.007188228409624091
STM474_1520,-0.009192423944696108,0.027271536586888637,0.01139684298747328,-0.01715377226106921,0.01375144295195429,-0.015835268166595574,-0.015769576664648823,-0.011409926848511059,-0.006582193310179765,0.02539468703671144,0.02172400834094779,-0.033460573123543585,0.012656434165047654,-0.006651794737627225,-0.01847233253846665
STM474_1521,-0.003978473394963721,-0.0064930737121056716,0.0034845719125684584,0.004482347656681931,-0.01051754473525538,-0.003984620905951765,-0.004288761384669026,-0.012547599494443586,-0.0073573011477691495,0.004944916444990375,-0.005935183242297307,-0.005579556528326462,-0.0036530370353762857,-0.0033516183499932273,-0.00037950082040476735
STM474_1522,-0.01199335136967088,-0.005625017588741546,-0.006167264137860694,-0.0076693976785847,0.0042626149079058985,0.014250007021553972,0.014622527501239022,-0.007936045911556062,-5.7011320023457746e-05,0.005711207030099971,-0.00904047249866358,0.004729718681263313,0.008053143603709928,-0.0018572238862968845,-0.002302746822661894
STM474_1523,-0.014771182121593838,-0.006318722519156834,-0.003882834617722723,0.004196957633152428,0.006214674942456492,0.001610494294080299,0.006137100908824464,-0.0062533140312449964,-0.0036628733228854303,0.006069321423699193,-0.00723603256205234,0.0013226793316088018,-0.007087865768700507,-0.0058405458137900535,-0.005972300431364395
STM474_1524,0.017571867116540515,0.02665992778450753,0.020490903864463922,-0.010167080912268677,0.0030812636007547228,0.07387707389130353,0.02695583800850392,0.0024261395841900495,0.010100017422836163,-0.01707723550307472,0.016345833023708095,0.010886807960712017,-0.00011285095397841267,0.016418556425782722,-0.004225932721873434
STM474_1525,0.00388744502694264,0.002227006200842844,0.007479506463255632,-0.01629598725619493,0.009496085981612388,0.047480303881998205,-0.010671803630331069,-0.003521113305845643,0.001534841874517896,-0.009185957491529449,0.01399092173546344,-0.015743369484904922,-0.0013226928480322335,0.014767976877497131,-0.01024784306321511
STM474_1526,0.0065690278837408,0.01413526593029319,0.0060024356183444915,-0.008196213446153672,0.0010968014470888086,0.04497226681254082,-0.00410495534418563,-0.0021904901981120296,-0.012017078855623696,-0.011845385488978644,0.010828527959276744,-0.012332735137385996,-0.003437982659720386,-0.004541351820670078,0.003164839549317925
STM474_1527,0.010424149970406945,-0.004728547587577545,-0.0019313803772896259,-0.0012635154046601138,-0.003310970888251512,-0.009033044061825925,0.009412191550073456,-0.002130248753361279,0.00038153606204239745,-0.0006925234136964856,0.002303807368992707,0.004485740716776286,-0.0029855057842237643,-0.02076797578322402,-0.0023514567151398744
STM474_1528,0.0030218213405811263,-0.011440214967810272,-0.005950594136945769,-0.006054517388241029,-0.010135714878289025,0.0012819560138012031,0.011685668063106551,-0.010072747843560501,-0.0015955890133315651,-0.007049191824122466,-1.9445428386764007e-05,0.0063621666112607935,-0.0013175631820390133,-0.006799649383645455,-0.004840382713435289
STM474_1529,0.03547291954546632,-0.019979627097410663,-0.005749148283467433,0.017254154067508277,-0.005757669153303282,0.010040061570076989,-0.008358773472657694,0.00610204540388018,-0.0006635380962959044,0.008807147871912837,-0.015734326446330462,-0.0012136299989178132,-0.012000889668746425,-0.028524487883255963,0.0012052582453142564
STM474_1530,0.031343051014909584,-0.007351660136185557,0.0003214906285147199,0.01808101925529961,-0.006282701983652942,0.014519237520862607,-0.014286639773906547,-0.0010525942368637263,0.004433794668824396,0.007266540899758941,-0.014046683230624683,-0.012767736848444601,-0.002967268584619881,-0.014230623945340129,-0.002185324089682528
STM474_1531,0.04002823887292581,-0.013665981595209048,-0.0006286024180659584,0.019966356589017034,-0.0062002306703398515,0.008820910702867314,-0.015130882827648944,-0.008107867772138585,-0.0002148332037234344,0.011378026053170431,-0.017362215079046214,-0.019969402092025954,-0.0027561654202557006,-0.022983900937269996,-0.005965790549901626
STM474_1532,-0.017031483507656278,0.00446095958670471,0.00815071906038882,0.005637607487242677,-0.0019335757131137038,0.013029544601923343,0.004846836892377821,-0.006299260793276454,-0.015143859271416876,-0.0013882278632705795,-0.0091520061980596,-0.005369307655657226,0.003925898457040172,0.002764168434423626,-0.0014018668574280995
STM474_1533,-0.005657293057986735,-0.03254513084532957,0.004364517732466445,-0.003009262627913571,-0.01412251038897567,-0.011868268627542495,0.017986345493272996,-0.002973721824834497,-0.015941734858686885,0.0022557698440926494,0.0008096847020570225,-0.01102075602119389,-0.005819269881452459,-0.005612663191759431,-0.0024773399960581503
STM474_1534,0.0020550838330187222,-0.009689527501769678,-0.005885322203322771,0.005783170270927469,-0.0005536149025403394,0.017298386248884738,-0.00043267437528093195,-0.003888435035914334,0.0035822095133220444,6.099200452441182e-05,-0.004204237289890374,-0.004346024644843672,0.01051662581532316,-0.00030317478000227416,-0.0014912855762199727
STM474_1535,-0.021434051576875023,-0.014717256456115286,-0.002415515156320592,0.005129277628062613,0.04166436243350881,-0.0029692383655632055,0.001388102474870896,-0.006335420325203683,0.011397120582159272,0.003751059026519784,0.0010818937903846128,-0.0009805621547780625,-0.00033937230819674905,0.0014081664997919183,0.003206182422025456
STM474_1536,-0.009693553223398925,-0.01745905777252111,-0.0068452899281938985,0.0005135210681886723,0.014724098906257518,-0.016417831754625117,0.0027229233521304103,-0.010103626278949174,-0.006071844228003778,-0.0045706069406299165,-0.0006671808378010233,-0.0014089778270638842,0.0071381447177859166,0.01657105749244462,-0.005220579552526722
STM474_1537,-0.014201612177916576,0.000704948609677128,-0.008266624467689545,0.0118787712157371,-0.0023845705891770512,-0.0032042780087756175,0.008722809903376679,-0.002325100954513838,-0.0034060337426641035,0.005460629765805078,0.0010597090283601001,-0.005714926550566843,0.007017175057768276,-9.352311777061962e-05,0.0010548661350436223
STM474_1538,0.0037901712801537714,-0.027407853260060455,-4.6173119366855755e-05,-0.006745821583531686,-0.023916651628259976,-0.012793491308820848,0.020684989088383943,-0.0002773743010330117,0.011941311578074276,0.0018803761037830924,-0.005782300961707285,-0.018186110755924675,0.0009565972593950263,-0.010408883245672716,-0.0003307068785716936
STM474_1539,0.0015700913667805226,-0.014689850417744219,0.00022344954502620892,-0.0018519080496173812,0.0035555063904715426,-0.011443058602536258,-0.010663703494822967,0.007455239093451058,-0.0025607278051829278,-0.012072467085149361,-0.005650865123113075,-0.0158357868616101,0.005905350101129194,-0.013087755457696623,-0.011256639258241339
STM474_1540,0.0036650139442289975,-0.014758533171652493,-0.012441954742568795,-0.0151808683638056,-0.00030057348286591386,0.007633609195202355,0.014394876654424262,-0.003178230638322798,-0.00035186487291583783,-0.001011415220881189,-0.008193833255100319,0.008030615655228826,0.01537639247244982,0.0017388601600184933,0.0033061982325074198
STM474_1541,-0.03015843845618057,-0.004640706333293936,0.009395624678894708,-0.011601352452029885,-0.027809217436629573,-0.013434557540888252,-0.01034484050008192,-0.0064646020587902035,0.00620523268025511,-0.012984479725508096,0.0061146198744777055,-0.004624025595208558,-0.020554068550440577,-0.0210300836478097,-0.008764225004803278
STM474_1542,-0.013943810107966335,0.001572853603666626,0.01340800146845852,0.0027785720760712244,-0.003533891671721698,-0.0022745141038407924,-0.0029761901406037284,-0.006688931633931081,-0.006847411639799762,-0.0006174588702407195,0.01716830977776156,0.002789815257330527,-0.002310884935699821,-0.00408521073387423,-0.0014098942484028437
STM474_1543,-0.01464272232388437,0.000634979286043617,0.007445668855064511,-0.00283240891919942,0.004477439109204668,0.004339256628219083,-0.013412245753838767,-0.0018566380413932064,-0.0021236188325973277,-0.00974848408167401,0.013449403601397663,-0.004892760546710279,-0.011099780634215062,-0.007459310781126767,-0.005516867685079184
STM474_1544,-0.0026438207891907655,0.008398520654090726,0.015589298617902593,0.006096847928940832,-0.022145953022786276,0.0015103336539859604,-0.015052264971725569,0.009389157698864468,-0.015934415022732816,-0.009988050346086219,0.01400087809193852,-0.008166235272271121,0.0025990450324192074,-0.01067971139490459,-0.009618877501668528
STM474_1545,-0.029669484015064924,0.003535824581663809,0.010967134937186429,0.003253277417723619,-0.004327123759994329,-0.0025685032227977305,-0.016489282605950804,0.009060283664223286,-0.001294531465891697,-0.013546278529962685,0.020313209030349336,-0.0064708067412724,-0.010110817544855575,-0.002674939862538594,0.0007272824528795522
STM474_1546,-0.021720570840053036,0.001358068190384261,0.0052681711552714375,-0.0029605593225639783,-0.013523608000803228,0.001795374265844904,-0.0208340206121379,-0.005847895253786198,-0.018926928777424523,-0.012910645284274375,0.01956453483219224,-0.009829415913278109,-0.0077048940502265646,-0.013089505102980206,-0.005339017274831489
STM474_1547,-0.024100074783690775,0.00029584311508713547,0.0042921608607039965,-0.005572505384134306,0.010069528637377659,0.004118111614793357,-0.014095498081071418,-0.006961621285096001,-0.015131536860873792,-0.01107792584629983,0.018766732254729853,-0.0021848742090092394,-0.001956107571117313,-0.003980103676334017,-0.004142295854623801
STM474_1548,-0.021137646870383282,-0.0024814829192579876,0.00844142233347208,-0.002872619144518828,0.004598910847844031,0.010563541017684476,-0.01776577053194235,-0.003259841700536271,-0.024069202661371553,-0.012003386281053146,0.0031485807619013153,0.00236261470420085,-0.008073331271428515,-0.006793273496825423,-0.010873308761464789
STM474_1549,-0.027206948087216746,-0.0033925639239728036,0.01693042255399338,-0.004860677091386106,0.003383005778676727,0.018310200610531815,-0.027825367100971485,-0.004604377866126051,-0.005150910912405347,-0.015004514589377804,0.002195665448672868,-0.006714457271388811,-0.0011328194169450312,-0.004215319327784095,-0.01880325329870024
STM474_1550,-0.003508227846181421,-0.02590653435858183,0.007508137338409161,0.010337023996818365,-0.01389995584162334,0.01707776875168546,-0.012415694886177053,0.017126807002057754,-0.051770102721796024,0.010248920577559838,-0.0016294355127748463,0.002725844139130884,0.002695519267017051,-0.007773932902036541,-0.018143700275388766
STM474_1551,-0.0030434641469386037,-0.01504866507824599,0.017082929566924702,0.003397119621778002,0.006966175986865704,0.017348513416682552,-0.025930945878670886,-0.0015305068364116472,-0.01212707233757975,0.001815957686774745,-0.015062247422580116,-0.011933376445027738,0.0013113498244474574,-0.002269947648895268,-0.012386821320028735
STM474_1552,0.0024004663359891067,-0.0010624876749897865,-0.0017518153494278266,-0.005252574706168664,0.012673538376270355,-0.01448063315069046,0.0006933650247186386,-0.006009152679281685,0.009056755089458435,-0.0007378524478358532,-0.0037465875480368516,-0.00874021494606576,0.0019377748616706133,-0.016913153310575097,-0.007629516011755778
STM474_1553,-0.012839551754645176,-0.003825971693276314,0.018065005319040994,0.0007084531441004981,-0.002231718519998059,-0.0008481133043703061,-0.0229998243080588,-0.0013502407985580133,-0.006351355353880201,-0.004980271571927927,-0.013511485529884383,0.007683774923801522,-0.011284463328483426,-0.007533126567420465,-0.007452801663496683
STM474_1554,-0.022963498439665067,0.0008577802650778633,0.02220341898715066,-0.0043135480260930595,-0.002898109605737994,0.0034487042423971743,-0.020828022926713496,-0.019505306793107233,0.0003564830537815888,-0.015148243036806374,-0.017829054957262606,0.015452413804890416,0.0019141703536362394,0.004127755249067439,-0.0006565684363355402
STM474_1555,-0.010599618627458887,0.0024130477283360137,0.043903956098909395,-0.0023752607680703973,0.008409369773720851,0.02005262510574465,0.0008449084337739027,-0.0033979142849129853,-0.018318389392448384,7.30665696053498e-05,-0.003950115064395924,-0.0027875621587344383,-0.004887926300556685,0.00945780619046308,0.0013423074241152627
STM474_1556,-0.020863556533205797,-0.01649121497993378,0.007708083116411437,-0.00023904793408133901,-0.0024918507650416137,-0.0014780074433955992,-0.0011766989514445725,0.006634453399309193,0.0008808996325073158,-0.0012375278489521109,-0.007111567745417458,0.00047583112853370654,0.005282361195109342,-0.0007647330898528842,-0.0004211709105692444
STM474_1557,-0.008532521042315553,-0.005234583121346322,-0.0029569758758195715,0.00552813586026054,-0.004273255411640093,0.014986629930508708,-0.0014706659196426048,0.011822872419138528,-0.00833593270394783,-0.0065609439063772776,-0.006459024782355719,0.007547005359480445,0.010418292850679219,0.005498568985761669,-0.0008167392630366064
STM474_1558,0.007117485642184615,0.0011908789363570115,-0.004158967963282909,-0.005428905821011708,0.021038582901641276,0.0006173574816402163,0.002001531365223728,0.007096214765040683,0.015101083944625162,-0.009407704601982014,-0.006590779417868452,-0.004791224348720206,-0.004282086447450813,-0.009471324789007115,-0.00867325737057915
STM474_1559,0.007010394685613046,-0.006451234818259107,0.05072314552629511,-0.0025047663537599765,0.003794646807307862,0.01638439204557789,-0.007267974358327879,-0.0007608709754126185,-0.008028577832634422,-0.0004836942457166001,-0.001074586587153406,-0.0069393076057010115,-0.01584942312049284,0.004586194517730136,-0.007074504410241513
STM474_1560,0.0008283743427482026,-0.009822823398457215,0.003261037291116992,0.004009577447751926,-0.009894834980502469,0.005810350140783288,0.0030586310710286496,0.0022369341951620457,-0.004893141683585294,0.0010368693160651146,0.0006504618597000583,0.0006390134540889853,-0.00031099185133694787,9.378271120765419e-05,-0.007035886691900749
STM474_1561,0.03555476109810674,-0.004632171826484274,-0.0010286897834112165,-0.007127781273041875,0.030958605163448002,0.0036425535558773548,-0.004819858936563325,-0.0015865703559713729,-0.006275675242891621,-0.007956251635976285,-0.005439336822496751,-0.0010742758955914558,-0.008731125956413219,-0.006448973315004576,-0.0027314189930666205
STM474_1562,0.009712103014339508,-0.006044705237610662,-0.008949871882959074,-0.009651175731448292,0.024487645683011258,0.011101513502443842,0.002403799191361348,-0.00464266904647883,0.0032146270954844032,-0.010522301998796753,-0.010612411173498718,0.004334720725974956,0.01949655051358398,-0.0038847963085044484,0.001637298054971858
STM474_1563,0.01595590047308685,-0.007972009855165059,-0.0018836719877641103,-0.01482721265511273,0.004884685610834207,0.003075741583532082,-0.010497531179506445,-0.0007200168938041804,-0.026080946014676188,0.0016939617700402806,-0.00844438019901141,0.0014353760873269947,0.0025649814677860933,-0.015146071481830925,0.005144989846272712
STM474_1564,0.004373521577289947,-0.01055296449639655,0.0027253222783730426,0.0019278062872774221,-0.00977110624559487,0.0017765298274871261,-0.0024586341956542345,-0.006128099389312338,0.008592995840962766,0.00344990811788982,0.0016137051833090158,-0.002096829331581158,0.0071416809890405735,-0.018905332679204124,-0.00769116841750206
STM474_1566,0.04617722778585291,-0.008749973909443248,-0.005617436102348054,-0.017871586941384326,0.0024847181578416307,0.006470047478004198,-0.008246921612562623,-0.005636133235173078,0.010212866909376492,0.001126833177850537,-0.003353756270425981,-0.0009732122364705617,-0.01536305588167414,-0.014531456251513562,-0.00406088275426069
STM474_1567,-0.0038985240398137365,-0.007703071967078249,-0.0017689714743069523,-0.0019935583085950604,-0.009215830968707458,-0.010328780425506527,0.0045940754164316006,-0.008788458966296545,-0.004459219320928817,0.0010628505100485543,0.008291902661135888,0.0009119051476078111,0.001097130090530586,-0.00993057370049351,-0.01239059598928269
STM474_1568,-0.015691668702527296,-0.005607681951981762,-6.370427722327642e-05,0.0025255987564574522,-0.000981454478691429,-0.01649308781199217,0.001579952068893828,-0.0006936975884826624,-0.007697715429945629,-0.0005586441804428322,0.001230439080163031,0.011360981182187188,0.019072116666975666,-0.0066553978966179175,-0.00026612889985421525
STM474_1569,-0.006326191717371571,-0.005599070800763101,-0.0029154085432474297,-0.0006464647807531337,0.0015584625659620477,-0.010871294862974728,-0.0021501411153904667,-0.004506019495431232,-0.002546158703462903,-0.0012513094973148815,-0.0053507484452649445,-0.0026664782226552036,0.010749936440114412,-0.014035740597882963,-0.0022775984112621485
STM474_1570,-0.02195050972230093,-0.003926265552787977,0.0032341545889724194,-0.01574946005786721,0.005800600934634966,0.01432806366255173,0.006127238499173439,0.0008301278694324944,-0.00689967741240808,-0.007507098706819882,0.0018091906493285781,0.009984532991731718,-0.00015036145270963096,-0.0003717550865802776,-0.0026866561428972317
STM474_1571,-0.030994229883329612,-0.008930248015903168,0.006884895347052832,-0.012568852906941107,-0.008748826951263939,0.03251326093752065,0.003694886990369845,0.0013095214257309125,0.009500359834097812,-0.00882034491433034,0.00735515480723513,0.008133275067776623,-0.003695111512273464,0.0024975581746688007,-9.549830463925448e-05
