,S_mean_std,A_mean_std,count,L2_norm
0,0.001170408582081299,0.6689614997997096,100,83.7594130875633
1,0.002148533822290811,0.8701443295402589,100,34.35267188625194
2,0.003280929044612109,1.1827112976734766,89,35.400796978829
3,0.0006808079291434717,0.25386550341524255,100,37.87631122996071
4,0.0016032610602562064,0.5088815322691402,100,20.917176765252417
5,0.0019108448632948398,0.9596604807020537,100,105.08463663862416
6,0.003527682930903362,1.8798578042271195,81,106.03350510439361
7,0.0017989787223613072,0.48276620691380506,100,28.592422057849635
8,0.003003843005430435,0.9853833503436732,98,24.952178987755353
9,0.0032872424367692997,0.6993528426288532,71,17.73089348287717
10,0.0005814206837752313,0.22349709106900253,100,108.26956588992515
11,0.0010619830723405542,0.4798994045041598,100,115.52378247201544
12,0.002731391231483298,0.5785351587363841,86,28.60490613260752
13,0.0012742892683190853,0.6926366594287241,99,31.85931628058623
14,0.0004836342610129395,0.20878133313590397,100,225.96315766819285
15,0.0006497323982554601,0.2757304897276224,100,50.3307117042951
16,0.0015631256661540207,0.7443652861478172,84,176.83687780347628
17,0.0022184420630504387,0.5285173911834584,74,15.292057610110568
18,0.0009658703843416914,0.3846942379234688,100,23.67741971093146
19,0.002666932179237019,0.5946410090559773,61,18.05834274217727
20,0.001148486076976476,0.8813819990673142,100,58.111177813835646
21,0.001870231885832865,0.7845564758001511,100,61.72256764894655
22,0.002975284108333891,0.6566959731612909,88,15.785599033322757
23,0.0005166786381074268,0.19385321685876658,100,33.682168513747285
24,0.0016124931172156298,0.7610707011747867,99,32.960836627835754
25,0.0026428111012667724,1.133074153728673,99,37.28532746042197
26,0.0008225413044444467,0.3753726364300604,100,109.87823713833978
27,0.0015189984597659158,0.4439751666843599,100,45.54356718127525
28,0.004021710217455439,2.2421400650984076,100,84.51937927351256
29,0.002794179692555442,0.6927333303599169,83,23.43375274268309
30,0.0016264647800713116,0.4125044902395242,100,30.27572113128955
31,0.002887823795018205,1.375228740698946,98,52.34261981971377
32,0.0018121194137060957,1.1621994607675963,100,49.991999621489114
33,0.0011318264445663057,0.7894418448054125,100,43.29789912524876
34,0.0008156277220292747,0.43084665107457715,100,119.55250865411017
35,0.0013892826360005087,0.6757706225021379,100,110.01069081599155
36,0.0008093699580136439,0.3597294700557198,100,53.619835269066904
37,0.00027915150538127426,0.15494128351853698,100,145.06067901007103
38,0.002138265042894047,0.8577620601088596,99,60.25289548359618
39,0.0011702416508489039,0.44240131481675365,100,77.71740691863799
40,0.0018765681342183319,0.6951136070163122,100,37.59667291119436
41,0.0031798705565313735,0.8546062494647829,96,16.783195478070425
42,0.002866425182852129,1.064871524543324,95,24.07684831437985
43,0.0031513831782298504,0.8520568715055536,86,17.712058038072122
44,0.0035557736945529372,1.3199106700430472,73,30.76651641964218
45,0.003821009396850863,1.1313891387485875,73,17.681646510384756
46,0.004001891051127329,1.1687611029239777,69,20.07130168773285
