,S_mean_std,A_mean_std,count,L2_norm
0,0.00183838562509538,0.8087330371857326,97,86.4076342654692
1,0.0015146501361947787,0.7294376951711653,100,85.35504315902529
2,0.002628719756385175,1.0761687759492715,100,43.904492367025824
3,0.0009507530085045663,0.5235391519781718,90,149.6505124967932
4,0.0026172128785307757,1.2632726044815494,99,251.34334577230672
5,0.0011707932864709143,0.4963248732361788,100,63.15197629215626
6,0.0013467263968767237,0.5491232129458635,100,39.44893149775623
7,0.002622173534762869,0.9987180240568923,100,54.35366659469684
8,0.0007062548550043364,0.31886495592762326,100,79.00514122666074
9,0.002623688514680356,0.7601698971805023,100,28.126831503247917
10,0.0013448534388155599,0.575660169501195,100,145.9783721283597
11,0.002950023350090407,1.3299888685008634,100,66.19265317120866
12,0.002305772106866305,1.0491915481676144,100,139.41739011381148
13,0.001249442868888753,0.5514020527896076,100,129.79743409620878
14,0.0013750326503499883,0.543717391808423,100,34.77312387088414
15,0.0011504533042733505,0.5045310521837436,100,37.53436145617771
16,0.001358536951347335,0.7058473086959108,100,148.1624725667036
17,0.002368940256574965,0.9051090840243622,100,46.74314578138582
18,0.002158841997908406,0.9288792244362551,98,254.34188134940973
19,0.0017643254176915395,0.8796391448802319,100,181.47779249974232
20,0.0024240509371787652,0.9137581521772732,82,43.76949052536447
21,0.0016242976773945816,0.8405603633477742,100,148.75899815649854
22,0.002039174342552582,0.8520883091075709,100,41.9281440844822
23,0.0009730281110593981,0.4053319750351357,100,61.763487466204886
24,0.002063874321301778,0.9035974535991635,100,111.19053098075058
25,0.0014956544023020137,0.689574479910185,100,220.92583449466386
26,0.0006355837698108405,0.30139242294528784,100,108.13636003512244
27,0.0005797665960963196,0.24126597635736763,100,282.90286400145476
28,0.0009032167103524808,0.37484111689926236,100,102.25305606435244
29,0.0002478708016790497,0.10583964642220524,100,221.00221194266
30,0.003468166129667041,1.6993578592118184,97,212.71320847276272
31,0.0009581809351954638,0.3311100686496812,100,37.49659986292677
32,0.0033229831871881056,1.4940068238597854,98,83.88654994706408
33,0.002185373484468426,0.8923813600032197,100,69.7742804499273
34,0.0017069199821596545,0.7346756014334548,100,128.18496100979192
35,0.000568007936435604,0.2737768768303309,100,270.11648171812453
36,0.0026462558049786433,1.12112902034238,99,55.28720712523527
37,0.0021623681288142436,1.027299612715938,100,73.70462601891788
38,0.0012180185176749949,0.5998222007379801,100,202.33450483587993
39,0.0008856676419948206,0.38669867427677074,100,114.98012615049763
40,0.0024148335075227715,1.209826275990976,100,94.22769557909267
41,0.0011552856341410214,0.5023964665035641,100,85.04557235063005
42,0.0011235063737624607,0.7273640854009968,100,168.21814956587585
43,0.000838210126367201,0.3745240089510362,100,53.008997861150384
44,0.00130921229423654,0.5485443894006113,100,117.52668271616331
45,0.0011866138142482196,0.43508749339887526,100,50.18594402968423
46,0.0017992066078528009,0.8865175481221738,100,64.12510005589911
47,0.00386844986178931,2.0931973583811616,85,61.326789619861025
48,0.00441162051030061,2.605880598068999,92,199.30620537988023
49,0.003529740390519411,1.7619620271801788,100,124.98955329774654
50,0.0040303458320796615,1.0019133227021804,100,43.61496789822142
51,0.0037530953492152293,1.7757109150509844,99,79.7240099617708
52,0.003759938519328008,1.4823260276629189,93,64.718165980113
53,0.004586157972761029,2.046718293379274,95,41.63516651501825
54,0.004141153364091757,1.7446938081688486,71,56.31150917896088
55,0.0031077222292657035,1.4186069722711323,100,83.8145548785061
56,0.003992242591489689,1.066825463451066,98,30.838313980669124
57,0.003965296452450953,2.060244163337683,65,205.3905679423597
58,0.004497434945996398,1.569824367956041,70,50.3374997508083
59,0.0038880918995279077,1.6739607732350381,94,84.9846026024816
60,0.0035708826668800573,2.335195237791866,56,89.24802408701873
61,0.0046238448308661235,2.2552701413571294,87,87.35155931903473
62,0.003868617499219427,1.9884166707904052,54,89.75633656084048
