Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
STM14_1609,-0.012444394361385124,0.013334697904056019,-0.0005244560154324168,-0.008467113960161404,0.006600873084204421,0.007918292351673639,0.020571635295455,-0.0011154924701817829,-0.0032280359697612194,-0.013313157499531896,-0.006804651684997775,0.004388407301362411,-0.013438878973448492,-0.009504176657529955,-0.011439410183672269,0.0009808100950690548,-0.004107955439554973,0.005916110309719206,0.018598628283587625,-0.0006584588370797534,-0.00987328051783956,-0.016641671685029377,-0.006867508966791613,0.020898133665478432,0.017068976928578696
STM14_1610,-0.006527360052628345,0.010492876987825401,0.0008636331255008604,-0.01292836191341268,0.017553450855326874,0.007804303883430612,0.025456419212080812,-0.005006123597149847,-0.004693391312583282,-0.007393699078899203,0.0012252206996402387,0.004427129559020843,-0.011937274426609275,-0.00871531795360101,0.0008138829646627329,-0.002969825367686652,-0.005651355806837137,-0.004190593954217831,0.00481504164841286,-0.00016395388921489632,-0.012296270559732174,0.0065697412189493,0.008386894131589771,0.021471023279822532,-0.00521973009950212
STM14_1611,-0.010176665483857055,-0.007524169099482758,-0.006638087015088052,0.007975554915139798,-0.012627301493107363,-0.008722276298282585,-0.0021443686365937476,0.006144989315257071,-0.002946721735547917,-0.002444634696141642,-0.00789414583410114,-0.017954509790665475,0.0022958627550348125,0.00660612971856502,-0.012569705535511488,-0.0009418853155171484,-0.0019490570723052058,-0.014565797821797732,-0.005614995265052276,0.014364344841172605,-0.008327335041910638,-0.002853565357914807,-0.020214806674397363,-0.019650387631552996,0.007784344635717148
STM14_1612,0.013665149311578839,0.008664918800009391,0.10894342689243286,0.010109078361720895,0.05096619270519315,-0.014334697428510589,-0.016424260982007798,0.011945747739323198,0.016912286158880737,-0.0032855521973514375,0.0023027316537534755,-0.02512738223920493,-0.0018439554996892574,-0.005130494639289947,-0.0065290974268955885,0.017871995560489098,0.01743775372398751,-0.029759977172773195,-0.022352346482825834,0.0035768779704419547,0.02289532836580756,0.003949708568286391,-0.012176456771503932,-0.01466929712563145,-0.025997655488601664
STM14_1613,-0.00829318261464659,0.006097872519630933,0.025204004341893307,0.025640745571798997,0.00876551129656121,-0.011214377801047276,-0.004537401975354767,-0.01020865332180496,-0.013153121487325678,0.005157853696691159,-0.01474508475296754,-0.02065455338472469,0.0005447833438096864,-0.005808424101657312,-0.0364163841247036,-0.013674061129776437,0.00645874650016219,-0.027664482295698536,0.00243593507717922,0.01797477996940493,0.01192185215671741,0.007098768005382031,0.0031467151961754986,-0.027435332650661635,-0.05023448178277975
STM14_1614,-0.019681504380145293,-0.007143157584317574,0.02999097640992986,0.0218211710352734,0.01861101027362217,-0.015758860022265946,-0.0072046519278947865,0.012982296548740294,0.024418890462810067,-0.0005888874111678023,-0.018060645327974936,-0.011822517989304542,-0.011106833269194604,0.011259967149194248,-0.04173081519412666,-0.012301309193368162,-0.006311247065366788,-0.006340824940190708,-0.006891795539016884,0.011889457882398102,0.011583263467346845,0.012057803337895594,0.012202207407110803,-0.004146044612094916,-0.025702183867564996
STM14_1615,-0.010966051077512903,-0.0034813878254802547,-0.00031205593550413774,0.019765071927183468,0.0055118180465847395,-0.009422734062514697,-0.011275678081560762,-0.04393605312455141,-0.007763173126409925,0.006601168839582711,-0.003612160822461637,-0.008542288110391594,-0.006846560440433429,-0.005857128320111039,-0.026151537081311793,-0.011965792768753354,0.015690630092569265,0.005523545674043818,0.007132124563694987,-0.0014392811031007072,-0.013430783884770587,0.04676539425526231,-0.0023470633685273535,-0.009054716489070082,-0.002767491737256001
STM14_1616,-0.011952845564552497,-0.02694269860158857,0.010828619230367223,0.003011206994032268,-0.012962746455318789,0.0025377184476570312,-0.024479089316487204,-0.019704919236490148,-0.0182803920991036,0.0008287573895790454,-0.0026000221188932316,-0.02148650994188572,0.0018278060503911567,0.015921691984553742,-0.01330905130871396,-0.007864440538594884,0.016728864975816812,0.006736083994352946,0.003473087234562316,-0.004160083984834819,0.00287619671006296,0.006098220857477844,0.0016857465141262029,-0.008607263274340572,0.02564895177659632
STM14_1617,-0.005674835001739415,0.010039873779402344,0.0015430088778696813,0.003999558886925877,-0.025929979559846866,0.014446864037805736,-0.007111311241415152,-0.022909313325930873,-0.002633873005141607,-0.0216679015756087,0.0035427406795707863,0.014290151986654303,-0.012753924488707276,-0.007493364068026266,0.004699342281546758,-4.405306380529209e-05,-0.014383697005781206,0.011818268278281951,0.015127882532746571,0.00807604818045364,0.01643414577481476,0.031663166195563176,0.0006747519926306844,0.0032696119134114545,0.014021421633940078
STM14_1618,-0.00911620612862399,0.0016873736923485553,-0.003977692093224352,0.012850562673598798,-0.006788132111168738,0.003251308715540814,0.02111495065187863,-0.045734622950757454,0.0013419146944730937,-0.004598372287732325,0.005614910017025843,0.004816679995995149,-0.00446870318055651,-0.0005324038267720344,-0.01930239540430742,0.0066059269745756075,0.008232055527119276,0.0020197678060613934,0.013398446237351909,0.0034236105355991207,-0.004720689518138103,0.015991895732329918,0.0021376809542802476,-0.00885144254192335,0.017148820059284874
STM14_1619,-0.002411623804897041,-0.00759283307425834,-0.006381961051696017,-0.0057811688601199064,-0.013194243512039436,-0.0011835572620704272,0.022277972549778292,-0.01530929143416849,-0.0063122898149180345,-0.02423516742105612,-0.0017097441589504847,0.002386028470157915,-0.01220141633586132,-0.012054749600511347,-0.009520179691698204,0.0062387414148120345,0.0027509939943844448,0.004443045407547262,0.005276414871112157,-0.0019755827105410882,-0.0005583691428933147,0.0013179611322158646,0.00680732582880968,-0.0026044293152834557,0.0010420522399655358
STM14_1620,-0.008104877330822787,-0.008336624802497184,-0.005175505626799717,-0.005226765100563559,-0.018076984861340583,-0.0123051249144634,0.02903054831870344,-0.01639797866269482,-0.0006982829225467903,0.0024752478534027923,-0.007132384942984235,-0.00871762224064784,-0.002316438054677713,-0.016910738611284497,-0.01590046846440554,0.00029452752435968316,-0.0013459005631716644,0.005879970730771623,0.0008482603332732237,-0.005981521267302296,-0.00012200495266631464,-0.00477878962216105,0.0013734593682502003,-0.0067781695819413516,0.0035621350856998623
STM14_1621,-0.010619895629004297,-0.0003573000895350855,-0.0049536123371381165,-0.013716656159074588,-0.015859219707610867,-0.003979556975994586,0.02953039823732272,-0.014240308455670102,-0.00018345556797133488,-8.377571209123775e-05,-0.0008460629846732864,-0.010563675100333242,-0.0011949040448719257,-0.018514484857292804,-0.016448041062705688,0.00779496032949619,-0.0121440418907399,0.013273761281390255,-0.0035472386065230764,-0.015218414993785189,-0.0026032367481738867,-0.021930452843352034,-0.006911990421323434,-0.00627989154357332,0.015854478542457247
STM14_1622,-0.0075041430699730296,-0.005213496600508624,-0.0016335880321193472,-0.010227994110643158,-0.011626470199946424,-0.00196612169206671,0.027127032475034726,-0.02583632972921367,-0.001712879004458249,0.006716136660142747,-0.005284298507278051,-0.012326797125300788,-0.000268185441130187,-0.018326650094492625,-0.015582139154097197,0.004312302827807011,-0.013287040541769431,0.006108553300056806,-0.00561954863096606,-0.005187273696312709,-0.005898086327565232,-0.01947275488820158,-0.001160282675635483,-0.006642105598900831,-0.003840014950124395
STM14_1623,-0.017333937681188582,-0.012416917509713491,0.007263255313470592,0.03264232573304018,0.007925111795078864,-0.0027617496867337692,-0.0010320054922816331,-0.02944617330292114,0.001406734111854701,0.02002801768021572,-0.009257771030466782,-0.015962746964277217,0.0034717047100309996,-0.010160637678385685,3.166619322601902e-05,0.006767571698929515,-0.006045873376693478,-0.007384617826312918,-0.00941974661820293,0.009074329394590942,-0.014928418226082962,-0.023537174846806494,-0.006985764417896572,-0.008141224641119178,0.029153771398044145
STM14_1624,0.008910193607633411,-0.020365485267537675,-0.0018860843025110057,-0.004509769291752009,0.0030302685017037164,-0.010064308386217049,-0.011073135872648581,-0.014245032023398982,-0.019827464662048787,-0.011780572061524672,-0.006904960261319209,-0.006280923472936101,-0.013408542490330659,0.013387484769725871,-0.005827661004524529,0.019724460258634943,0.008304109355111566,0.012713077489958128,-0.010174486446542976,-0.0020443241893860708,0.0015630082612892043,0.0002197331010153346,-0.0031495035308420193,-0.01135890553235146,-0.014569044589471386
STM14_1625,7.760936958406693e-05,-0.02075958093197576,-0.0033374630934309467,-0.002854306452653977,0.007916260739019547,0.001817832751090014,-0.003751730175640384,-0.0030338483450591093,-0.0019057700235663667,0.010130001413402857,-0.006962273518813141,-0.003561603656257017,-0.013530738831229301,-0.0074963737253507245,0.002073985779358598,0.028765294505375585,0.0008152114880256215,-0.0019372741219603731,-0.0077939530291287595,-0.0038421200951072876,0.0020335902843546193,-0.002126803633890071,0.0002673831378994949,0.00198440796806042,0.0015820027674089585
STM14_1626,-0.00876128939443253,-0.0081160071840247,-0.001793041282728141,-0.008481227224881883,0.01732439969951524,-0.006493000298702659,0.00773489376669846,-0.0006267894684402124,0.0031140444729613206,0.0014627393957559287,-0.010758135707193108,-0.00021054730578989756,-0.007318433085623739,-0.0148437966829383,0.002713230699956106,0.01905526135776513,-0.005862177208326238,-0.0054946708329705616,0.0030355409741207374,0.0019654265121007504,-0.005877298547331983,-0.004295957722214656,0.00014337634385756028,0.006727354013493104,0.003544507160167731
STM14_1627,-0.007994593631625507,0.005542056257917,0.004828009363285936,-0.008141939917206829,-0.0140220291858525,0.006116992758045172,-0.005818558834066833,0.003167082197384127,-0.0004381197492020307,0.004897191547813924,0.006917068200696826,0.005667177518891893,-0.0017423497955004743,0.0038806197807408705,-0.00022189588408268163,0.0005258654940155669,-0.0034925452078550558,0.009774132945650382,-0.02639950065103348,-0.005841013602932341,0.002495773905068208,0.013336161763897427,0.0027270986800354553,-0.013532078905176485,0.012226036326776797
STM14_1628,-0.011659880503451889,0.002292343983613417,-0.00271529818552853,0.00041920502448839,-0.011226069151851707,-0.0009313767344299927,0.0057780968158001435,0.0025928322602714517,-0.012023535298163966,0.0043685040763693775,-0.009502157368016802,-0.009344555313407691,-0.006299060586629213,0.005297997412129145,0.0031947326187572816,0.0027911342530696874,0.002589957193762989,-0.017217677283184213,-0.021913437857674124,-0.0012463399776660963,-0.0029489616481624065,0.01431034869524788,0.005158866702243975,0.02713328344346179,-0.0024007190677785826
STM14_1629,-0.009872658168506148,0.013662197245171632,-0.0020682238832036718,-0.0008791784385508708,-0.010054963958278654,0.0004994752843621747,-0.01059744928504942,-0.006928650433476944,-0.013647878201163007,-0.0068968224424948545,-0.006111515521838326,-0.002572133687275068,-0.00468033732732495,0.009545104363967657,0.00027840879927395036,0.005982734445537743,0.0019210106676134512,-0.014024792132985785,-0.024272237239792726,-0.0040322129426380235,-0.004708884158285081,-0.00552899604333004,0.0062938073386644726,0.02102378956653891,-0.012988027038207974
STM14_1630,-0.02055204670644444,0.01284827733812369,0.0009788539545964833,-0.0023468818662069992,-0.004732236504028508,0.005310457274800398,-0.01138529219261788,0.01730859109804754,0.004659956071779082,-0.017578196788001748,-0.002508493847021523,0.011466620149498636,-0.006080391360879657,0.016195151550361015,-0.006369290291677832,-0.0031371947974652187,-0.008393354440491363,-0.0036021045492863877,-0.008838567117029955,-0.010858672036919053,0.0024092477391968532,-0.0014849655737253654,0.014934732499919974,0.005391523575916835,0.004522150400096402
STM14_1631,-0.02419894049275995,-0.020096897465156194,0.00443327409792972,0.057960080244469914,0.01598939736701459,-0.013609948838281512,-0.01122583736293596,-0.03050885337014753,-0.0031813628855455363,0.022711629129756855,-0.018875006365407874,-0.001984446661046535,-8.732500869558458e-05,-0.004942601301341027,-0.005890207924964081,0.004742553405833666,-0.005564526536681755,-0.01944651654121909,-0.010124529282474261,-0.0014120640029441805,-0.021682307475282023,-0.0057731339709668405,-0.007950048508260194,-0.00551876700670274,-0.007325012996473038
STM14_1632,-0.014498964554833148,0.001305833279020819,0.007980533732277653,-0.0007952636610826915,-0.02023715735443074,-0.0038995576838508315,-0.0005404681797985437,-0.00940322289207132,0.006551583183030691,0.00484132640363437,-0.015694270867794378,0.005385420380083459,-0.0035564661027442444,0.015167677633402321,-0.020632695991571703,-0.017693521880117656,0.008802278073921501,-0.0020782233164044995,0.0008795116265725973,-0.011452399712781924,0.019763657048779096,0.002134995853246754,0.00932642495949364,0.005197205977299163,-0.008006029514678308
STM14_1633,-0.0014494031269501639,-0.0005695118348166585,-0.0024228866203919413,-0.011829696165355882,-0.01565247200160007,0.020557189810259446,-0.007278994170436608,-0.014342932095054115,0.01533251404279969,0.015911029909562637,0.0032303186746490526,-0.019111122610898187,-0.009273570468246452,0.011500735131756482,-0.005701970249454746,-0.013933276340642654,-1.929614863945273e-05,-0.013351707365896798,-0.011897470026722798,0.00027673597954495346,0.014801462321907564,-0.01047066168497743,0.020701220838885922,0.01599848332092863,-0.0024960491591157967
STM14_1634,-0.004542806683298022,0.011266717682679393,-0.003679890786887072,-0.04065728662391105,0.021025544600189457,-0.012771818344288604,-0.019688359767839905,-0.036457297495500314,0.015552490672247675,-0.0010922289343862498,-0.0097940670388503,-0.020310441223756404,-0.009316860972722692,0.002648728915255276,0.01860602529774279,-0.015157379799474452,-0.023618592704136607,0.0006463087470612507,-0.00935076464557596,0.014085164102894433,-0.001377599234937478,0.010605272721363095,0.014305016513285999,-0.0014861461817362548,-0.002899953229718646
STM14_1635,-0.004932396365010297,0.004981965519235401,-0.000771330938834423,-0.00506268657192876,-0.006150818715287201,-0.0013649045329305334,0.00035664218389429346,-0.0095696407794677,-0.007174665210398765,-0.0017260857193257659,-0.011437896510772993,0.002651048832107893,-0.007452161140615926,0.017787453286766182,0.0015473286668903213,-0.00894161138906614,0.01018640249358464,0.007670674199942266,-0.019503818002863656,-0.00041943973068575167,-0.0002995669906960944,-0.010251091290511225,0.0015867892621085232,-0.000796508247297695,-0.0055842667032990545
STM14_1636,0.005044715253824099,-0.0067003760590369195,-0.008038025205999378,0.03423997125231901,0.00902115037158309,-0.0010552582135624714,0.013134166510290635,-0.018473891434074192,-0.01599177319442415,0.010762632987573392,-0.010364097591718661,-0.0027470936820793005,-0.013062532402948643,0.0005916399871777557,-0.0034894381895360627,-0.019454830995573894,-0.003782285356264455,-0.015673313328953702,-0.0056477102834504665,0.014900502089710053,-0.012411600333116352,0.02292717847163049,-0.001199630394359156,0.0038126884360202475,-0.014558937488434301
STM14_1637,-0.005553128523698645,0.007286058310795191,0.007660140463485298,-0.010341547169045711,0.00517132189895383,0.005205675693323349,-0.00019052418026996968,0.003178001295115862,0.0032884115608993424,-0.007075460362322052,0.004790880555499203,0.012673520494803015,-0.005354504111943596,0.018962615939817958,-0.009531104480499432,-0.011347213834702672,0.010950984708807995,-0.002787944744279094,-0.012953154480650285,8.88648689369262e-05,-0.008072325724850804,-0.013772350068937813,0.01599116571822146,0.0037453367456899327,0.002050154975937525
STM14_1638,-0.00691165030126818,-0.01381726047801269,-0.004242001073172625,-0.00790683868631709,0.0008356812134101248,0.0013184256107133488,-0.0032442948167106167,-0.0030084592058818548,-0.007833837263454433,0.010526734661828402,0.002358882375313081,0.014246728201513929,-0.007461105600807575,-0.02006410466585303,-0.00019104720490639279,-0.006864936535335785,-0.005685837602105948,-0.006595129849372247,-0.004980289023417823,0.006913656696074939,-0.010229264510600869,0.008521002596104894,0.001133726092350056,0.0003169815865567686,-0.017238879744613512
STM14_1639,-0.010343422753476024,-0.001588423443230926,0.013134247446693075,0.007075724909163606,9.199497818396312e-05,-0.029149863479748864,0.03334249488509271,0.0060712285817853305,0.004249802543925038,0.0042665725171087444,-0.002017130410586975,0.008447802227337554,-0.0009746356210737291,-0.013427687349747855,0.00492524305188786,0.001717061386412862,0.01687680350686201,0.006933458039642068,-0.011342988068991372,-0.004900990416312656,-0.0075964940004218835,-0.016984321136967018,0.018034365331645364,0.003284344744465626,-0.007188625769856583
STM14_1640,-0.014644178481155646,0.0012122669953583982,0.0022557965695145965,-0.0027619212416467387,-0.008266668234138755,-0.0013476197501240358,-0.009043169078912288,-0.004174279810841206,-0.007523961360867089,0.013073040537538015,0.002707694630046809,-0.0004079764757456605,-0.009971303745592505,-0.014224037065652204,0.0009462649767730921,0.003926935841304809,0.004438782637061242,-0.014609790706150871,-0.007550259776276805,-0.002583822621651545,0.002556882799273879,-0.0007112698020859555,0.0066833957929805865,0.001160966734579739,0.012661865170424247
STM14_1641,-0.006643332494632103,-0.0010973540127679102,0.004147044041980228,-0.006691290577716352,-0.009222694896187026,-0.003440474073674956,0.004423101725571499,-0.000548806241878723,-0.003138752452133113,-0.004254046064075573,-0.001979781474995414,0.007732889810861094,-0.012773605597937426,-0.017989924193679802,-0.0038531128525329307,-0.000882048493532614,-0.003359029236064382,0.007122082158904691,-0.0024633986734924145,-8.016292002279766e-05,0.0059248543848210156,-0.007450670972195116,0.0053552921221985674,-0.00476079813058548,-0.00868725146020778
STM14_1642,-0.01174240311410717,-0.004187091546541797,0.006385685847515035,0.006611054754262815,-0.004465151631485721,0.0013183059553752107,0.005105173674900495,0.0023308360211934313,-0.008944331810989392,0.003659887383511357,-0.005139654523997466,0.004132767231625929,-0.008487835591542594,-0.010889863525273265,-0.00440561440509975,-0.008377862541565804,-0.006728520675358175,-0.0032957683123247946,-0.003971946772082193,-0.003027463791911153,0.0019230125193219194,0.0020812904838504983,0.0003180702937956457,-0.003903407279948598,-0.00428129848434799
STM14_1643,-0.024302280611940258,-0.0012802806837731587,0.009481933764311664,0.005307372574119634,0.005324230427888819,-0.012132275147785247,0.0042497556195301165,0.011212505453864922,-0.006945150585227232,-0.0019686183436609943,-0.01161155770013314,-0.00022828722946680727,-0.010464678509272917,9.780129175528217e-05,-0.013825401875651164,-0.01248374332937253,-0.004855270765494463,-0.0018707557458217975,-0.01650815336609579,0.0007731194200380134,0.0019044275808234065,0.002312793615012971,-0.0011443868578038382,-0.0056867303656035,-0.002827454040111925
STM14_1644,-0.007371323656817883,0.007539122557740228,0.00032534517968154557,0.001081577098476426,-0.0003091305696617012,-0.0003877901258660593,0.0015402093378656758,0.004934491553832185,-0.009573007224562578,-0.004684201403801776,-0.001681055297069345,0.002434543522010965,-0.0075974266878632,-0.013002307017071115,0.00034103107629765173,-0.0046564109673832245,0.005315636092746758,-0.008050524299590823,-0.00164739144155865,0.001418569786262443,-0.007571414805264596,0.009516061631663287,-0.0025291993895712106,-0.006046982110214684,0.006207252066879007
STM14_1645,0.0017432882694658025,-0.020889163473705584,0.004043041225400188,-0.006104068428655827,0.006016456050947999,-0.001085472395938726,-0.0009577114659274125,-0.002409767426054894,-0.007997604619916571,0.009759313010747532,-0.0015184304722111045,-0.0033960453050482405,-0.0014045838306877292,-0.018073642837411724,-0.005701493268510395,-0.010494587603117587,0.002670901183739199,-0.01660171048759688,0.010136508615923391,-0.006231525312030548,-0.0067993167143672395,-0.002554858067111056,0.0035602159264245714,-0.007842833045671922,-0.012262113054035859
STM14_1646,-0.0024055849335372767,0.0009967662686722711,0.0005296691550464127,0.0015808685972298433,-0.011603982668251639,0.004550804476102718,-0.0074722221357936824,-0.005333087921794754,-0.0032066336360977135,-0.010202881228201368,-0.0001781020505796628,0.004737900980013389,-0.005746779857426154,-0.013227424386347091,0.0009783577590866282,0.012524530829053238,0.007222510016356713,-0.0016755901428954678,0.018709954925202478,-0.004018805098101489,0.007809166836154311,-0.01576914267569091,-0.00027576937729631044,-0.004121388992247215,-0.016145528040841597
STM14_1647,-0.011108209755127966,0.005253607310535962,0.009683930622465727,0.016470700580460212,-0.010605634231066394,0.008700747652187426,0.007072225334838922,0.0008188077482365794,-0.0039839312632605145,0.008404207687782675,0.005285927175495888,-5.153818987219875e-05,-0.006390851554566657,-0.02068231724784984,0.016766647059688704,-0.0036385407529529153,-0.0036820264691591704,-0.02868515918723168,-0.0031806355725190116,-0.0014195068713453542,0.002654428004398619,-0.0017914991434288133,0.019796614669941714,0.000323927443858657,-0.01227918437063415
STM14_1648,0.0013891127911874932,0.0031899015619230404,0.005022859587450947,0.001169199286973976,-0.0039051865343833958,0.002497983235037685,0.004361246847997538,-0.0026633742552439306,-0.006949768432202537,-0.0009295903862211101,-0.011155664183982677,0.0027919266876695052,-0.009798224384519699,-0.01727200261705308,-0.0017289017787998264,-0.00802791637646342,0.008880411151731429,-0.010126571481283883,0.008984704986214554,-0.01185475320270254,-0.0008375667292981312,0.0010588688533475351,0.004648171249131636,-0.002991864252912332,-0.020664163700157355
STM14_1649,-0.0035471193125607946,0.01534942044539875,-0.0013441052909163897,-0.008447345630247861,0.009559170077097367,0.010211028249125504,0.021648247440173997,-0.0001872024840901574,0.0035425393203352418,-0.015627268628296186,-0.00885549496980797,0.010497414717568605,-0.011766125299792035,0.0007298018044387538,-0.008770599573796284,0.00926872871016757,0.004163601962594741,-0.01013616745731707,-0.005049447504407821,-0.001067667920080111,-0.0009989657434124435,0.005144260503790351,-0.00805818983216753,0.0004735421641576008,-0.006190178796664772
STM14_1650,-0.006332599833404042,0.0017796428036433878,0.0021475633372703222,-0.0037125031645779457,-0.012922123618604302,0.00047908911622147345,0.004791902613933283,0.0009498188659651527,0.0031570703986957796,-0.007490017490899048,-0.009252848923024129,0.008179589621494088,-0.004488389827073057,-0.014306431096367327,-0.0003355666684344597,-0.0026713927553180445,0.00014416173624204958,0.0023306540709700997,0.005690049932422567,-0.00952877223340078,0.002541527088119894,0.006237705445967189,0.00876190444672865,0.0020323477444034077,-0.008003684409247707
STM14_1651,-0.003659756601159363,-0.006732084914055498,0.006840556809342419,-0.006307747657142331,-0.0043352126430564,0.00349869684100067,-0.011338070893176799,0.009731024238829688,-0.0036465389672355273,-0.002516046948708671,-0.0011997105973200477,0.0018912681711146567,-0.00787874745747167,-0.027482945310316358,0.0023824812793763507,-0.006678140859243809,-0.0001940311348438208,-0.005771533177758942,0.006607841856437917,-0.0037031145874357467,-0.0015597939238443299,-0.0029975639342134162,0.004440425034755166,-0.006266444203464278,-0.02294557599563519
STM14_1652,0.002359109977888096,-0.01554932151104619,0.0037750235965964022,-0.0044822825590634585,8.614974933632458e-06,0.0014242004578072398,-0.0017947943505106096,-0.0018205997803464177,-0.0073614524267458376,0.0037762072259944256,8.418199732855972e-05,-0.0070996933983506795,-0.007994801154417017,-0.02277089958487649,-0.0009752074010138425,-0.009529959148117259,0.0034123228739466947,-0.010621919703882132,0.004748395902339981,-0.011160414545965119,-0.0027513060990617903,-0.00571333334893361,0.0019701044123518322,-0.007802240667821627,-0.018970834878932072
STM14_1653,-0.004600026622486923,0.002089034994348562,0.0010495429219406515,-0.004693471859111866,-0.0016868671468055832,0.002399397459120178,-0.004559304535349095,-0.0007422718313028492,-0.005468146098255799,-0.0009619409072020217,0.0019683475555775987,-0.010622245904487492,0.0017200571064496862,-0.019543121639951234,0.0026142721972006303,-0.00419436309346667,0.004092427049215161,-0.011874770099667213,0.005433567245578653,-0.002501262293664177,-0.0049342335117974956,-0.003539996629310976,-0.006069794898948186,-0.009672679047476223,-0.017293409291129724
STM14_1654,-0.0053573813315891785,-0.005986368481922275,0.0005500752048236814,0.007023405512399396,-0.01298665785722108,0.0024941664564787423,-0.005357140500844773,0.011837134727560226,-0.006992847029392258,-0.0016703732914542199,0.0002225599194837882,0.012171014791096104,-0.0017402865059651695,-0.018504684502357854,-0.00014217571745014275,-0.00807974155111281,0.010129313091512236,-0.003932989269728232,0.0018827049312414895,-0.006372259098867884,0.007450447326634568,-0.0034460323023425333,-0.0013855158663856545,-0.0025031196944459615,-0.008497448179373571
STM14_1655,-0.01245056363285902,-0.015301965354140143,0.003523663616969922,0.02633807834699029,-0.025143834455223696,0.01144792792056907,-0.022488359778486445,0.004272272914341501,0.003110915807097094,0.006905989959097565,0.013016618509678978,0.004976950808798824,0.004085312766795348,-0.01673952687717345,-0.006705189747716618,0.003009545890523499,-0.008781497642493447,-0.0018732885157706533,0.008619777520878561,-0.012288849198619348,0.008008757739350315,0.009535502764337202,0.0025384432820659392,0.006053580671385437,0.010809853006715891
STM14_1657,-0.006082224015923835,0.009500445438955068,-0.004114215937495839,-0.010263772040202792,-0.012286283949305154,0.010403823413731191,-0.012607205690702996,-0.0009312791105725787,-0.009635516422714275,0.004422176635786327,0.005629344762949149,0.0018205009137246793,-0.001688466889523645,-0.0001599136131096208,-0.008022914481413687,0.004971493547316855,-0.005367547086722821,-0.007914251523499926,-0.015333842013333675,0.0009947796044628477,-0.0026224643851158495,-0.008104571005945792,0.022373275414503443,0.006749653777854525,-0.0014914613039195843
STM14_1658,-0.016223970983663735,0.0023510734514010467,0.011657579370998808,-0.0002961436097092984,-0.007045136916171706,0.004993697364405484,0.0009884254037707014,-0.011788064831988241,-0.0011841492763083623,0.011308855496793621,-0.010464268680298844,0.00208206721160667,-0.007473692345197914,-0.003911935670137791,0.00548898271437789,0.00361767639103053,-0.007579830240305203,-0.00968043132450147,-0.01010822566532989,0.008760338217428894,-0.001631587607308484,0.014542340411094845,-0.0029863140502191863,-0.005844124391553569,0.022137034224289677
STM14_1659,-0.01289222370570787,-0.0017875364505801838,0.003374878071579634,-0.002273915791523911,0.01581093953522989,0.001430013769043549,-7.701764274452061e-05,0.01217685699840719,-0.004988991118187767,-0.005812164402834022,-0.0021876676478218924,0.005379767584618419,-0.00740227061036795,0.019628777232653966,-0.00859204621365349,-0.0011006196882104875,0.0014077073445031892,0.021625039508088296,-0.012576528340211222,0.0029656968189252335,-0.0070653944428216075,0.0007034852937641501,0.015883199321663103,-0.0005476786188367174,-0.005884763603694031
STM14_1660,0.0013450535559622668,0.02080123759073428,-0.0034067122645198523,0.0024138678517002816,0.004678324599708227,-0.0003758605454686842,-0.002646896924343996,0.00711134165136612,-0.013133527906126213,-0.017957712797154236,0.00045831258378022956,-0.00484805666917806,-0.008572075037473282,0.006497715678568205,-0.023493485156164638,0.01801517025198211,0.0042670909763692375,0.025241376698150544,-0.005578513216607217,-0.007850206384275905,-0.0021273616017913714,-0.006280804314954311,0.013091645314481126,0.005386560268827268,0.026008311280510638
STM14_1661,-0.016765945544616724,-0.01792609582314882,0.001446107152200094,-0.006720248527173961,0.007086599923987448,0.00017513746373331237,-0.01674492378078762,-0.03235547299841498,-0.0035710043445948587,-0.016474861289892964,0.0004425980081129918,0.003099842069170221,7.87938912958909e-05,0.0070821154268746545,-0.015029454882384665,0.031589203319601286,0.03727128806169261,0.015817933454068,0.010783774524261587,-0.0017128893791633184,0.004741266505435013,0.03109292913878758,0.016502024524958726,0.0055637930013353685,0.01908286214150821
STM14_1662,-0.008026802464755315,0.0015326142288424685,-0.005360788835441984,0.0019030158072068965,0.006493209038601887,-0.00923003887480908,0.022893269824855,0.002958457098335387,0.008237300202643502,-0.020757619070954053,-0.01852846112421464,0.020305831967939378,-0.0026655246950842205,-0.0074828196133761606,-0.011276358306113945,0.025649701870714043,0.004684528715948764,-0.012988393411481097,-0.029655210843811185,-0.026237498436421487,-0.01688740363989598,0.013375054858264224,0.0019731765878744445,0.006475871930991144,-0.010945378767940722
STM14_1663,-0.002512312989734543,0.013899240467874503,-0.012327608306088915,0.009701171572668034,-0.017974084172826,0.007113643439901634,-0.01568997215932083,0.010388202078902769,-0.01606074548240023,-0.009632276212984929,-0.008195079721671923,-0.0005939235097813429,-0.012547344050569832,0.004256646749873248,0.005356897898209561,-0.0054443660026991594,0.022180593603398555,-0.007219848477761515,-0.00039441788084934983,0.009565049682871439,0.017981743219108864,0.00637299072742502,0.010581167513363162,0.0488812345913764,0.0019961149845090236
STM14_1664,-0.007117608605980405,0.01617517128638349,-0.012789784179326745,0.010437469006003374,-0.011100910259712648,0.01022867717070392,-0.010711799813506409,-0.00614097747700439,-0.01630140247751093,0.0017686409337978823,-0.013137170315507358,-0.0018062799088049324,-0.0073488865073157595,0.007296399257671303,0.006323449753614303,-0.002209815372445674,0.008556620648109454,-0.006158813387902446,-0.002794658234094969,0.012732266533860186,0.01192665856589229,-0.005403176546685267,0.005386242423606429,0.04298190531684064,-0.004987994050853248
