,S_mean_std,A_mean_std,count,L2_norm
0,0.002316973294479569,1.3440051993537427,98,74.2503840799607
1,0.0019390821658998567,0.8410783038373546,99,29.261706807052715
2,0.00123565183445834,0.5988130985629659,100,109.73845397019194
3,0.0016273395622482072,0.8724540462361927,100,56.850729257537296
4,0.0036412158041151926,1.7661759855345718,92,64.35726476769942
5,0.001081005698340876,0.5146132135664307,100,32.9666089720423
6,0.0034288626122386573,1.5828985777795332,97,38.53146422196422
7,0.002130672084796148,1.104881335452014,100,44.82030848831957
8,0.0010471886067983031,0.7209344415129281,100,244.7269934775156
9,0.003835395710724103,2.0695544503475523,97,51.75131665647545
10,0.002926658083487264,1.7105764694845464,100,58.56539958128527
11,0.0014905361980633008,0.9305034561893624,100,120.92284559696405
12,0.0008945685286422941,0.4798427433307363,100,121.27177479023203
13,0.001482413161322524,0.8788347088065931,69,119.70511791028068
14,0.0014646858255526166,0.8364238581964681,100,54.93342032779218
15,0.0017423982506947675,0.9341606223329731,95,52.167985688262014
16,0.0021135126932969183,1.2613214877410632,100,93.45114963262526
17,0.0007760120222175317,0.36879542355710154,100,26.91240018676705
18,0.0022877355026059776,1.1630896940159676,100,38.382107585197005
19,0.00039651362609936726,0.2386459614817158,100,120.37475644278778
20,0.00036149285035051205,0.20661139706494,100,176.07768384879344
21,0.004107272242412239,2.221117100037023,97,100.48088454918097
22,0.0013828512325770985,0.6594198964546144,99,32.88511260017087
23,0.0034624854053015453,2.0795219570488106,99,63.66272308873094
24,0.0020877992419727734,1.214917053828557,100,98.30213219181387
25,0.0009678723027144558,0.4637316588489992,100,29.524087736352406
26,0.0010725745768195268,0.6843455417575318,67,122.50498528581313
27,0.003137907400743142,1.8603838988580417,99,130.51920714508532
28,0.002753634641807366,1.3798669416470322,100,74.63482094283918
29,0.002297713436823093,1.3107309467221093,90,37.27383947300034
30,0.0010829078515870207,0.6189248610747166,100,210.9316121931113
31,0.00046718396961049885,0.24520075375677386,100,246.38657377868552
32,0.0006482881811901335,0.40982278211386497,100,244.87473446760592
33,0.0012251605374958465,0.7847426462563885,100,47.44361421620128
34,0.0008294829814475545,0.38969176412909484,100,87.06339944291865
35,0.0014064291892297994,0.8308745207093162,100,89.5254080534378
36,0.001937717187100836,1.0829894874048773,100,174.0230729963484
37,0.0013243922773812826,0.8478900596111208,100,204.5744894592889
38,0.0003849595906049845,0.2615965381073878,100,159.58278529226538
39,0.0019484033511792131,1.1143922438415979,100,32.73025379470345
40,0.0011103200585331249,0.6010182042495921,100,24.7203425807332
41,0.0011363714405945022,0.5469926795497869,100,61.20366999102133
42,0.0023604295975920924,1.2049132484190765,91,50.52592648859432
43,0.002918230057260294,1.6642011794751743,84,56.73885497379566
44,0.0030644639204650105,2.128311742770134,87,108.10650469577655
45,0.004280250976211367,2.362207699349821,96,93.92963517764925
46,0.0036412431538795993,2.5469790989717125,73,88.12435804923139
47,0.0021081458113186803,1.9647978927003298,61,155.18192620883977
48,0.0031253299324740663,3.122886891418667,53,113.1254145617632
49,0.0035590161702150794,1.6139661079597623,60,54.51739294505807
50,0.004053085880634217,1.910145503896834,76,55.60731553727232
51,0.003363140623312005,3.0473531456849265,52,100.61939883219581
52,0.0034782395930761504,1.7479361319206976,56,55.04947435178176
